,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
183,Dr. Paul Herman,Cypress,Texas,Pediatrician, Male,5,4.9,2009-09-08T08:24:20Z,5,5,5,5,5,"Dr Herman is a fabulous pediatrician. He has been my daughter's doctor for over 10yrs - since her emergency birth. He was there & took care of her immediately. My son, who is 8, has been going to him since birth also. Both kids love and trust him as do I & my husband. His bedside manner is fabulous - he truly cares and relates so well to the kids."
184,Dr. Paul Herman,Cypress,Texas,Pediatrician, Male,5,4.9,2009-08-31T15:35:25Z,4.8,5,4,5,5,My girls have loved going to him for 6 years now - he is always smiling and handles all moods of children very well - no matter how sick my girls are - they always leave feeling better just from his manner. He answers every question you may have with patience and thoroughness.
185,Dr. Paul Herman,Cypress,Texas,Pediatrician, Male,5,4.9,2008-01-14T11:01:08Z,5,5,5,5,5,I have taken my children to Dr. Herman for over 13 yrs. He is knowlegeable and caring. New office is wonderful.
186,Dr. Paul Herman,Cypress,Texas,Pediatrician, Male,5,4.9,2007-10-02T08:28:48Z,5,5,5,5,5,"Dr. Herman is an awesome doctor who TRULY cares. He is my 5 month old son's doctor and saved his life at one month of age by quickly diagnosing a problem. He is kind, has a wonderful bedside manner and actually calls himself to check on my son."
187,Dr. Paul Herman,Cypress,Texas,Pediatrician, Male,5,4.9,2007-03-14T08:58:13Z,4.7,,4,5,5,Amazing doctor. My children have seen him since 3 days old and he is wonderful. My daughter is 18 and my son is 16 now. They love him and his staff.
188,Dr. Kathryn B. Glass,Houston,Texas,Pediatrician, Female,7,4.39,2017-07-11T18:04:50.273Z,4.8,5,4,5,5,She is very attentive and answer all questions thoroughly.
189,Dr. Kathryn B. Glass,Houston,Texas,Pediatrician, Female,7,4.39,2016-12-24T06:05:10.029Z,1.3,1,1,1,2,absolutely the worse experience with a pediatrician.
190,Dr. Kathryn B. Glass,Houston,Texas,Pediatrician, Female,7,4.39,2014-10-09T04:22:54.780Z,5,5,5,5,5,Dr. Glass was a wonderful Dr. And the office staff is great...but I do miss Dr. Glass does anyone know where she moved to.
191,Dr. Kathryn B. Glass,Houston,Texas,Pediatrician, Female,7,4.39,2014-09-22T20:05:18.903Z,5,5,5,5,5,I loved Dr. Glass but she is no longer at 6400 Fannin. Does anyone know where she offices out of? I miss her!! :(
192,Dr. Kathryn B. Glass,Houston,Texas,Pediatrician, Female,7,4.39,2013-11-07T11:54:55Z,5,5,5,5,5,She was great with my kids. I had a little wait. The staff there is GREAT!!!!
193,Dr. Kathryn B. Glass,Houston,Texas,Pediatrician, Female,7,4.39,2013-01-23T23:54:34Z,5,5,5,5,5,Dr. Glass and her team were great! She spent so much time making us feel comfortable in the situation and answered every question that we had! I would recommend her to anyone!
194,Dr. Kathryn B. Glass,Houston,Texas,Pediatrician, Female,7,4.39,2012-07-20T17:21:09Z,4.8,5,4,5,5,"I just recently took my son for his well child exam to Dr. Glass. We hadn't used her before but the other doctors in the same practice had good ratings. When we got there we waited for about 5 minutes in the waiting room before being called which was awesome). When we got to the exam room the nurse, Michael, was very pleasant and quick. There was an emergency with another patient so both Michael and Dr. Glass came to apologize for the delay. We waited for about 20 min before the doctor came back. She well compensated for the wait. She spent about 45 minutes with us. She answered all of our questions (as my 10 year had MANY), was very knowledgable, and explained many things to not only us but our son as well. She was amazing with him. We're very happy to have found her."
195,Dr. Talynn A. Hanissian,Houston,Texas,Pediatrician, Female,5,4.65,2011-02-23T08:52:49Z,5,5,5,5,5,"Dr Hanissian is the best Pediatric Dr I have came across! Very, very knowledgeable in every area you can imagine. I would recommend her to anyone in search of a good Pediatric Dr! We Alston's LOVE her!!"
196,Dr. Talynn A. Hanissian,Houston,Texas,Pediatrician, Female,5,4.65,2010-01-27T10:26:42Z,4.5,3,5,5,5,She is a very caring physician. She is also very knowledgeable. She takes time and answers your questions. She doesn't make you feel like you are just another number.
197,Dr. Talynn A. Hanissian,Houston,Texas,Pediatrician, Female,5,4.65,2009-09-08T16:07:54Z,3.8,1,4,5,5,"Dr Hanissian is great, always answers all my questions and addresses all of my concerns. For the most part her staff is great with the exception of the front desk person. The only way to describe her is uncaring and rude. She has time to chat with co-workers but not enough time to answer a question from a parent. I realize that time can be limited but if you have time to discuss personal matters you should have time to open the glass door and acknowledge people. Several people complained about her while I was there. I am very patient and understanding about wait time but it is getting out of control. I waited several hours to see the doctor and no information wa verified (ie insurance) until I was about to see the doctor. This I am sure also causes some delays in the process of seeing the patients. If you have someone rude at the front it makes your office appear to be unfriendly because of the fact that this person is the first one you deal with. Overall the doctor is great!"
198,Dr. Talynn A. Hanissian,Houston,Texas,Pediatrician, Female,5,4.65,2008-07-03T00:39:55Z,5,5,5,5,5,she's the nicest person I know. She heals my children when they aren't feeling good. Her office feels like home.
199,Dr. Talynn A. Hanissian,Houston,Texas,Pediatrician, Female,5,4.65,2008-07-02T03:24:49Z,5,5,5,5,5,"Dr. Hanissian is great, always on time, and truly cares for her patients! Wouldn't take my children to anyone else!"
200,Dr. Magda M. Ragab,Houston,Texas,Pediatrician, Female,4,4.88,2013-10-01T17:51:12Z,4.5,4,4,5,5,"Dr. Ragab is fantastic! Our infant son is a new patient of hers and she is so patient and helpful to us as new parents. She is calm, wonderful with our son, and answers all of our questions. I would highly recommend her to anyone looking for a pediatrician in the Meyerland area."
201,Dr. Magda M. Ragab,Houston,Texas,Pediatrician, Female,4,4.88,2013-07-02T11:41:10Z,5,5,5,5,5,Very nice doctor and she listens to concerns and answers questions. My kids love her. I would highly recommend her!
202,Dr. Magda M. Ragab,Houston,Texas,Pediatrician, Female,4,4.88,2011-06-03T11:37:17Z,5,5,5,5,5,She's very knowledgeable and great with my children. She answers all questions and keeps me informed. I would highly recommend Dr. Ragab to anyone!
203,Dr. Magda M. Ragab,Houston,Texas,Pediatrician, Female,4,4.88,2010-11-09T20:27:06Z,5,5,5,5,5,"greatest doctor ever, she's really great with kids if you should get any pediatrician it should be her"
204,Dr. Patrice Crane Storey,Houston,Texas,Pediatrician, Female,4,4.88,2014-05-20T15:47:54Z,4.5,4,4,5,5,"Good doctor, smart, caring and is good with kids. Came highly recommended from nurses at Memorial Hermann Hospital and I found her to be a good doctor and smart. My wife and I made the right decision going to her clinic. The nurses and staff are friendly and helpful."
205,Dr. Patrice Crane Storey,Houston,Texas,Pediatrician, Female,4,4.88,2011-12-21T16:59:44Z,5,5,5,5,5,"Dr. Crane-Storey is an excellent physician, and her staff is outstanding. She is compassionate, spends time with her patients, and is great with children. I have three boys, so we are in her office quite a bit. She is always patient and caring to our family. Recently, my youngest son was hospitalized and she called my cell phone personally every single day (M-F) to check on him."
206,Dr. Patrice Crane Storey,Houston,Texas,Pediatrician, Female,4,4.88,2011-02-08T19:07:03Z,5,5,5,5,5,Excellent doctor. Dr. Crane is very attentive and her staff is well organized.
207,Dr. Patrice Crane Storey,Houston,Texas,Pediatrician, Female,4,4.88,2008-08-11T09:15:55Z,5,5,5,5,5,A wonderful doctor for children and has a great group practice.
208,Dr. Gwendolyn A. Williams,Houston,Texas,Pediatrician, Female,4,4.88,2014-05-25T21:05:08Z,5,5,5,5,5,We love Dr Williams. Both of my boys started seeing her after the youngest was diagnosed with a rare cancer. She took time to learn about his condition and help me thru the next year of battling the rare cancer. He is now 3+ year in remission. She still keeps a close eye on him for all possible signs / symptoms that it could be back.
209,Dr. Gwendolyn A. Williams,Houston,Texas,Pediatrician, Female,4,4.88,2011-01-27T21:14:47Z,5,5,5,5,5,"I can not say enough nice things about Dr Williams, she was my pediatrician from birth until I left her at 18. She is the best! I traveled wherever she went, because she is such a caring doctor. She has always cared about her patients, personal and medically. If we ever moved to Houston, I would take my children there one day to have her as their doctor."
210,Dr. Gwendolyn A. Williams,Houston,Texas,Pediatrician, Female,4,4.88,2010-01-06T06:48:52Z,4.8,5,4,5,5,"Dr. Williams has been caring for my two children for 12 years and counting. She is like family. Her staff if very attentive. If she doesn't have the answer to our problem, she will consult with other docs and come up with a solution! We absolutely love Dr. Williams."
211,Dr. Gwendolyn A. Williams,Houston,Texas,Pediatrician, Female,4,4.88,2009-04-10T14:58:59Z,4.8,5,4,5,5,"Dr. Williams is the best! She has cared for my three children for 15+ years. Her nurses are always friendly and helpful - and Dr. Williams is unfailingly interested in what is going on with the WHOLE child - school - friends - family - interests - everything. With 3 kids, you can imagine the amount of time I've spent in her clinic during the last 15 years, and I can honestly say that I cannot think of a single thing to complain about. She is solidly professional - but she is also a whole lot of fun to be around."
212,Dr. Noha Salem,Houston,Texas,Pediatrician, Female,12,3.96,2014-12-01T04:39:43.613Z,5,5,5,5,5,"My kids love Dr. Salem, she is wonderful. Her staff and nurses are also great. They always work me in even if she is booked for the day."
213,Dr. Noha Salem,Houston,Texas,Pediatrician, Female,12,3.96,2014-11-17T20:24:00.561Z,4.3,5,2,5,5,Very good Dr she is great .........................
214,Dr. Noha Salem,Houston,Texas,Pediatrician, Female,12,3.96,2014-10-09T12:15:11.164Z,5,5,5,5,5,Couldn't ask for a better doctor!!! She is a great pediatrician.
215,Dr. Noha Salem,Houston,Texas,Pediatrician, Female,12,3.96,2012-12-20T20:12:14Z,5,5,5,5,5,"Great pediatrician,very loving and caring,my kids love her.She is very thorough and spends time always explaining to me my kids diagnosis and treatment .She is a true Blessing,we all love her."
216,Dr. Noha Salem,Houston,Texas,Pediatrician, Female,12,3.96,2012-02-01T10:44:51Z,5,5,5,5,5,"Great doctor,we are lucky to be blessed with her professional and beautiful personality,my kids love her."
217,Dr. Noha Salem,Houston,Texas,Pediatrician, Female,12,3.96,2011-08-22T12:55:00Z,4.5,4,4,5,5,My children have been seeing Dr. Salem since they were born. She is very caring and takes her time with each visit. She was very helpful and supportive of nursing. Dr. Salem also worked with me on spacing my children's shots out.
218,Dr. Noha Salem,Houston,Texas,Pediatrician, Female,12,3.96,2011-04-11T17:23:02Z,4,3,3,5,5,"I have taken my children to her for 14 years, she is very caring and understanding, very good doctor, cant complaint"
219,Dr. Noha Salem,Houston,Texas,Pediatrician, Female,12,3.96,2010-04-12T22:34:14Z,5,5,5,5,5,"THIS IS THE BEST DOCTOR I HAVE SEEN,VERY KNOWLEDGABLE,VERY FRIENDLY AND CARING,ALWAYS SPENDING TIME AND EXPLAINING EVERY DIAGNOSIS AND HOW TO TREAT,VERY PROFESSIONAL AND TRUSTWORTHY ,WE ARE VERY LUCKY TO HAVE HER AS OUR PEDIATRICIAN,WE LOVE HER SO MUCH."
220,Dr. Noha Salem,Houston,Texas,Pediatrician, Female,12,3.96,2009-10-28T08:42:53Z,2,1,3,3,1,This lady is a complete idiot!!!! I don't know how she is even certified. I stopped taking my baby to her when I found out she put my baby on antiobiotics when my baby wasn't ebven that sick. I found this out by getting a second opinion and the other Dr. said do not give the baby the antibiotics.
221,Dr. Noha Salem,Houston,Texas,Pediatrician, Female,12,3.96,2008-11-30T16:48:32Z,1.8,1,4,1,1,"BEWARE!! Seriously, the nurses in this office are incompetent, which is frightening since they are the ones giving the immunizations. I had the SAME experience as the earlier comment--a nurse brought in a syringe labeled ""FLU"" by mistake, and when I brought it to her attention she tried to cover her mistake and said that it was an immunization shot that was mislabeled. I picked up my baby and LEFT THE OFFICE with that liar standing there watching!! Can you imagine the harm that is probably taking place at that office on a regular basis? Stay away from there!!"
222,Dr. Margaret Kinalska,Houston,Texas,Pediatrician, Female,3,5,2017-07-14T17:03:30.972Z,5,5,5,5,5,Dr. Kinalska is an outstanding doctor. I trust her diagnosis.
223,Dr. Margaret Kinalska,Houston,Texas,Pediatrician, Female,3,5,2011-12-07T11:57:51Z,5,5,5,5,5,Dr. Kinalska is more than just a great pediatrician
224,Dr. Margaret Kinalska,Houston,Texas,Pediatrician, Female,3,5,2011-07-11T14:12:49Z,5,5,5,5,5,"Obviously very intelligent, pleasant with children"
225,Dr. Corey Chartan,Houston,Texas,Pediatrician, Male,3,5,2017-07-21T19:13:20.244Z,5,5,5,5,5,"He was really great with my son. He spent a large amount of time explaining the disease process. If you need a really smart pediatric pulmonary hypertension doctor, see Dr. Chartan"
226,Dr. Corey Chartan,Houston,Texas,Pediatrician, Male,3,5,2012-11-11T20:13:34Z,5,5,5,5,5,Great physician! So personable. He took care of me in the ER at Texas Children's.
227,Dr. Corey Chartan,Houston,Texas,Pediatrician, Male,3,5,2012-07-15T17:16:47Z,5,5,5,5,5,He was great with my child. He also explained everything to my husband and I.
228,Dr. Kimberly D. Lazarus,Houston,Texas,Pediatrician, Female,6,4.25,2014-06-25T15:07:36Z,4.8,5,4,5,5,Dr. Lazarus is an amazing doctor. She's the pediatrician for my premature baby (32 weeks) & for my 7 year old. Having a premature baby is very difficult & there's a lot to know... Dr. Lazarus gave us handouts & answered every question we had. Her partner Dr. Pal is great as well.
229,Dr. Kimberly D. Lazarus,Houston,Texas,Pediatrician, Female,6,4.25,2013-10-31T19:30:00Z,4.8,4,5,5,5,"I have been paying out of pocket recently to see Dr. Lazarus due to change in insurance plans. I will continue seeing her until I find another pediatrician that I like. She always explains things to me thoroughly and is very good with my special needs son. The staff are a bit unorganized, but they are friendly and nice."
230,Dr. Kimberly D. Lazarus,Houston,Texas,Pediatrician, Female,6,4.25,2013-04-10T11:38:58Z,1,1,1,1,1,The doctors staff is awful.... I took my daughter here to be turned away because the dr didn't approve of her condition. I am apawled that a doctors office would employ such rude and ignorant office staff to represent them I have nothing to say about the quality of the doctor just that she needs to find a way better staff.
231,Dr. Kimberly D. Lazarus,Houston,Texas,Pediatrician, Female,6,4.25,2012-10-31T17:02:39Z,5,5,5,5,5,Dr. Lazarus is fantastic. I would not hesitate to recommend her as a pediatrician.
232,Dr. Kimberly D. Lazarus,Houston,Texas,Pediatrician, Female,6,4.25,2012-02-27T22:30:59Z,5,5,5,5,5,She is an outstanding and patient individual. I would recomend her to anyone looking for a pediatrician.
233,Dr. Kimberly D. Lazarus,Houston,Texas,Pediatrician, Female,6,4.25,2010-06-29T17:10:17Z,5,5,5,5,5,"Dr. Lazarus is the only doctor I'll take my son to see. She's friendly, gentle, and very knowledgable when it comes to the health of kids. She takes her time, and answers any questions I have."
234,Dr. Mark R. Kozak,Conroe,Texas,Pediatrician, Male,5,4.4,2015-06-11T03:07:33.516Z,5,5,5,5,5,"I have been seeing Kozak for 6 + years now! He is an excellent dr he doesn't beat around the bush. My young teenage cousin came down with a rare virus that could and almost did claim his life. Dr KOZAK took care and diagnosed him quickly and he was put at Texas childrens downtown Nd was there for over a week. Thanks to his early diagnosis they were able to diagnosis a heart condition and he now lives a very normal life!
I have three girls of my own and all have seen him since birth. We've never had him reject our requests. My newest baby had salmonella at 3 months old and he ordered a stool sample right away and calls me himself anytime we have test results come back abnormal or positive. Takes very good care of my babies makes me feel validated as a mother caring for my babies. Never dismissive and always listens! Often gives me an option on course of treatment;) can't say enough good things! Best dr in the woodlands for pediatrics! "
235,Dr. Mark R. Kozak,Conroe,Texas,Pediatrician, Male,5,4.4,2010-06-06T00:07:43Z,5,5,5,5,5,"Dr. Kozak is spectacular. My children adore him, as do I. He is thorough, and he has never rushed us through an appointment...even when we are his last of the day. He has diagnosed my children accurately, and he discusses all possible treatment options to best fit our needs. I was skeptical at first, since he is so young. But, I have been taking my children to him for over a year and a half now and I am 100% sold. He listens, addresses all of my concerns (no matter how big or small...or seemingly silly), and he really seems to care. He is knowledgeable, his attitude is excellent, and he makes my children squeal with delight...truly! This, of course, makes me very happy. He is wonderful! If he ever leaves Kelsey Seybold, we will almost surely follow. ;-)"
236,Dr. Mark R. Kozak,Conroe,Texas,Pediatrician, Male,5,4.4,2009-05-02T22:01:43Z,4.8,5,4,5,5,Dr. Kozak has been our dr. for over five years. I have recommended him to friends and I would continue to do so. He has been wonderful with my boys.
237,Dr. Mark R. Kozak,Conroe,Texas,Pediatrician, Male,5,4.4,2009-02-18T09:35:32Z,4.8,5,4,5,5,"We have used Dr Kozak for 5 years now, and my girls really enjoy going to see him. He's wonderful with my girls and I'd recommend him to anyone."
238,Dr. Mark R. Kozak,Conroe,Texas,Pediatrician, Male,5,4.4,2007-11-08T22:22:46Z,2.5,4,4,1,1,"Worst doctor for your child, this doctor refused to do a stool test on my 16th month baby, and finally after 2 weeks of my babay been sick with fevers up to 105f, I force the doctor to order the stool test even thought he was still refusing to do it. The results came back positive for E- COLI which is very dangerous and deadly disease. This Doctor did not listen to me, and my babay could have been gone by now if i had not force him to check her stools. This Doctor was arrogant and his treatment plan did not make sense, my child just got worst and worst under his care. He even gave me a prescription for a medicine that can only be given to adults, and that should only be given after lab work is performed."
239,Dr. Alton Prihoda,Houston,Texas,Pediatrician, Male,4,4.63,2011-12-08T19:37:16Z,5,5,5,5,5,"Dr,priholda is the best pedirercian. I have met so far,when my Daughter Valerie started seeing Dr.priholda she was having problems with her allergies,He took care of that,Then she started having problems with her throat,He told us ,that it was her tonsils He found us a Doctor to take out her Tonsils She was better then,Then she started having other problems.He found us another doctor,But Valerie had been seeing dr priholda sense she was 5.and she is now 16.And we also love his staff,we needed An Appointment and we got it...:)"
240,Dr. Alton Prihoda,Houston,Texas,Pediatrician, Male,4,4.63,2010-02-10T16:04:59Z,4.3,3,4,5,5,"I absolutely love Dr Prihoda. He takes the time to listen to me and values my own observations and opinions about my children. In other words, he is respectful to me and my children. He is knowledgeable himself, and he treats me like I have a brain. As a medical professional myself, and most certainly as a mother, I sincerely appreciate that."
241,Dr. Alton Prihoda,Houston,Texas,Pediatrician, Male,4,4.63,2009-12-30T15:32:43Z,4.8,4,5,5,5,My daughter absolutely love Dr. Prihoda! She is 4 yrs old and had a terrible experience with her previous pediatrician who really traumatized her but Dr. Prihoda was incredible with her. He knew exactly how to work around her fears and included her in her treatment making her believe she was helping out which made her feel safe and secure. At the end of our visit she told him that he was the best doctor ever. Thank you Dr. Prihoda!
242,Dr. Alton Prihoda,Houston,Texas,Pediatrician, Male,4,4.63,2008-02-20T12:05:45Z,4.5,4,4,5,5,This doctor is awesome. He's gentle and thoroughly knowledgeable. He accepts emergency calls graciously. He makes referrals when necessary and in a timely manner. He always spends enough time with the patient and parent to make them comfortable with the treatment.
243,Dr. Lee R. Dockray,Houston,Texas,Pediatrician, Male,4,4.23,2014-04-17T12:28:09Z,5,5,5,5,5,Office staff is great! Had a great visit and Dr Dockray is very thorough.
244,Dr. Lee R. Dockray,Houston,Texas,Pediatrician, Male,4,4.23,2011-05-27T22:53:07Z,4.8,4,5,5,5,"Dr. Dockray is very knowledgeable and friendly. He is wonderful with kids has been our pediatrician for over four years. He has kept my boys well through the years and we have worked with him through food allergies, ADD, and so much more. I highly recommend him."
245,Dr. Lee R. Dockray,Houston,Texas,Pediatrician, Male,4,4.23,2008-08-10T18:28:45Z,5,5,5,5,5,"I have used Dr. Dockray for my children for the past 7 years, and he was MY pediatrician! His office staff has remained the same all these years - a great sign! He has added a few new nurses and they are very knowledgeable. The wait is never more than 10 minutes, and since he doesn't double book, he will actually sit and talk with you. He usually asks me several times if I have any more questions, and is very easy to talk to. Office staff is very helpful. He is very popular in the area, so he books up fast. For well child exams I typically have to book about a month out. For sick children, they get me in within an hour or so."
246,Dr. Lee R. Dockray,Houston,Texas,Pediatrician, Male,4,4.23,2005-10-06T00:00:00Z,1.3,,1,1,2,During my visit I felt that I was treated poorly.I would probably not recommend this doctor to my family and friends.I felt this visit was a complete waste of time and money.Overall I would rate this visit : AWFUL!
247,Dr. Tarsy Dondlinger,Houston,Texas,Pediatrician, Female,3,4.92,2016-10-25T00:03:56.117Z,5,5,5,5,5,"Best bed side manner, truly cares about her patients. I moved and I still will make the 45 min drive to go see her because she's THAT good! "
248,Dr. Tarsy Dondlinger,Houston,Texas,Pediatrician, Female,3,4.92,2013-02-15T13:37:37Z,5,5,5,5,5,She's our go-to pediatrician for our 3 children. She's a parent herself and understands our concerns. Very knowledgable and takes time to make sure we are all on the same page.
249,Dr. Tarsy Dondlinger,Houston,Texas,Pediatrician, Female,3,4.92,2009-09-15T13:40:19Z,4.8,5,4,5,5,Takes time to discuss issues. Excellent communicator. Very nice person. Highly recommended.
250,Dr. Shaina Karabinas,Houston,Texas,Pediatrician, Female,3,4.92,2016-10-13T18:01:33.742Z,5,5,5,5,5,"We love Dr. K. Stellar care, very prompt, friendly, and insightful."
251,Dr. Shaina Karabinas,Houston,Texas,Pediatrician, Female,3,4.92,2015-01-21T19:14:29.592Z,4.8,5,4,5,5,"Dr. Karbinas is very knowledgable. She works with parents to accommodate their preferences. For example, she allows us to follow an alternative vaccination schedule."
252,Dr. Shaina Karabinas,Houston,Texas,Pediatrician, Female,3,4.92,2014-06-26T07:40:34Z,5,5,5,5,5,"I am truly satisfied with her, she has answered every question I've had. She is very patient and explains everything to me. Her punctuality is amazing I know I will be seen at the time I have been scheduled. Memphis and his Parents are super happy with his staff also very sweet and patient staff."
253,Dr. Don M. Schaffer,Houston,Texas,Pediatrician, Male,11,3.75,2014-01-30T20:44:32Z,5,5,5,5,5,Dr don has been my kids doctor for 14 yrs he has always been very helpful and knowledgable his sense of humor helps to put my girls at ease. I would reccomend him to anyone
254,Dr. Don M. Schaffer,Houston,Texas,Pediatrician, Male,11,3.75,2012-04-14T02:42:29Z,4.5,4,4,5,5,"Dr Don is great, knowledgable, friendly and not an alarmist. His calm pleasent demeanor can calm even the most paniky of parents, his experience of 36 years cuts to the core of the issue and produces a fast accurate diagnosis with effective treatment recommendations that are not over medicated."
255,Dr. Don M. Schaffer,Houston,Texas,Pediatrician, Male,11,3.75,2011-10-31T13:20:52Z,4.5,5,3,5,5,"Extraordinary doctor! Dr. Schaffer has been my kids doctor for 16 years now. He was there when they were born. When I've moved and tried to find another doctor close to where we live, we always make the drive to him because no other doctor comes close to his experience, care, trained office staff and no matter what it is he can help or see you. Sometimes there is a long wait, but that's ok because he's taking care of everyone who needs him. He is by far the most exceptional Pediatrician all around. I would recomend him to anyone."
256,Dr. Don M. Schaffer,Houston,Texas,Pediatrician, Male,11,3.75,2011-07-12T14:59:23Z,3,3,3,3,3,"Because of Insurance reasons (until my private health ins kicks in) I am having to see Dr. Schaffer for my sons 1st checkup. My daughters pediatrician is helpful, punctual and very knowledgeable. The longest I've had to wait was 12 minutes. I have never had a problem with his staff. They have always been professional. I highly recommend him!!: Pediatric Medical Group: Allison III James E MD 4101 Greenbriar St # 100, Houston, TX 77098-5299 (713) 526-6443 ? After reading the reviews, I really am not looking forward to taking my son to see Dr Schaffer. My private ins. will become effective in Aug. and will be returning to Dr. Allison."
257,Dr. Don M. Schaffer,Houston,Texas,Pediatrician, Male,11,3.75,2011-07-06T11:49:44Z,5,5,5,5,5,I love doctor shaffer. He was my doctor as a chid and now that I'm grown with my wn children They will see him also. I can't believe the bad comments you all are saying. Dr. Shaffer hasnt seen me in years but still knows my name so you cant say he doesn't care for his clients. I made an appointment for my children to visit in two weeks so we will see whats the fuss about but I still say thats one great doctor!
258,Dr. Don M. Schaffer,Houston,Texas,Pediatrician, Male,11,3.75,2010-10-25T19:38:56Z,2,1,3,1,3,"treated my daughter on 10/25/2010 had terrible service, Dr. schaffer handle really bad that her mouth started bleeding. very poor sevice."
259,Dr. Don M. Schaffer,Houston,Texas,Pediatrician, Male,11,3.75,2010-05-18T14:11:18Z,4.5,5,3,5,5,"I love Dr. Schaffer! He has been our family and my sister's family pediatrician for 17 years. His father was the pediatrician for myself and my two siblings for 32 years. He is frank and to the point. I love him because he is not a new age by the book doctor. He sticks to a lot of the old remedies (and a prescription if necessary) that my grandmother advised of. My son is really healthy and we have never went wrong with Dr. Schaffer. As far as the staff, there is only one older nurse that is really rude. But I just ignore her or badger her until I get the information I want out of her. Overall a great doctor. His reputation does allow for back up in the waiting room as well. But again, it is worth it."
260,Dr. Don M. Schaffer,Houston,Texas,Pediatrician, Male,11,3.75,2010-01-04T14:25:06Z,2,1,1,3,3,"Sadly, although we like Dr. Shaffer, I have decided to find another doctor. The office personnel is rude and unresponsive. Almost every time we used his services we were waiting over 2 hours. Last time, my son was sick with high fever. We waited over 2 hours even though he was shivering. I requested a blanket, but they told me they did not have any, so my son was left waiting for this long time without any help. Additionally I was overcharged for a visit that is covered by my insurance, but the billing personnel don´t want to be bothered fixing it and reimburse me for the overcharge. I have no complaint about Dr. Shaffer but in order to have a good practice all the personnel needs to offer the best care and service, which is not the case"
261,Dr. Don M. Schaffer,Houston,Texas,Pediatrician, Male,11,3.75,2009-11-03T23:58:46Z,3.5,1,4,4,5,I REALLY LIKE DR.DON BUT HIS STAFF HIS REDICULOUS I HAVE HAD MANY OUTS WITH HIS STAFF AND JUST CANT BELIEVE HOW RUDE THEY ARE BUT ALL ASIDE DR.DON IS A GOOD DOCTOR AND MY SON HAS MANY BIRTH DEFECTS BUT FOR THE LADY WHO LEFT A COMMENT UPTOP I UNDERSTAND WHERE YOU ARE COMING FROM BUT SOMETIMES IT TAKES MANY TIMES TO FIGURE OUT WHAT IS WRONG WITH YOUR CHILD.
262,Dr. Don M. Schaffer,Houston,Texas,Pediatrician, Male,11,3.75,2009-07-06T12:11:08Z,2.3,4,3,1,1,"My son is 6 weeks old, and I'm already wanting to change him to a different pediatrician. Every time I take him to an appointment, Dr. Schaffer takes his sweet time to see my son. He's not friendly, and I feel that he's always trying to rush us out. My son had an appointment last week because he's sick, and I listed off all of the symptoms my son's been having (which is a LOT), and all Dr. Schaffer told me was to try a different formula! So I ended up reading online about my baby's symptoms, and I was able to diagnose what he had, but he couldn't! SO then I went to my local walgreens that has a 24-hour well-care clinic, spoke to the doctor there, and HE was more helpful than Dr. Schaffer. He diagnosed my son with the same thing that I diagnosed. Only problem I have left is that Dr. Schaffer has to write the Rx for what my son needs, and I can't get ahold of him! My hubby called and talked to the nurse, told her the situation, and she said she'd have him call back. Guess what? No call."
263,Dr. Martin Yudovich,Houston,Texas,Pediatrician, Male,4,4.88,2013-09-19T09:29:37Z,4.5,5,3,5,5,"I've been going to Dr. Yudovich since I was a child, now my two daughters see him and he is very dedicated and passionate at what he does, he truly is the BEST!!!! Unfortunately my insurance has changed and I have to pay out of pocket but its hard to find a unique doctor like Dr. Yudovich,we are truly blessed to have him."
264,Dr. Martin Yudovich,Houston,Texas,Pediatrician, Male,4,4.88,2011-01-14T16:59:19Z,5,5,5,5,5,"Dr. Yudovich was very kind, patient, professional, intelligent, and well-informed. Wonderful bed-side manner. Would highly recommend!"
265,Dr. Martin Yudovich,Houston,Texas,Pediatrician, Male,4,4.88,2011-01-14T14:19:43Z,5,5,5,5,5,The office is well run with a friendly staff. The doctor was nice and immediately diagnosed my child and helped him get well. I would recommend him to any young parents looking for a competent and caring pediatrician.
266,Dr. Martin Yudovich,Houston,Texas,Pediatrician, Male,4,4.88,2005-09-28T00:00:00Z,5,,5,5,5,During my visit I felt that I was treated very well.I would absolutely recommend this doctor to my family and friends.I felt this visit was a big help.Overall I would rate this visit : outstanding!
267,Dr. Allen L. Milewicz,Houston,Texas,Pediatrician, Male,4,4.85,2014-02-06T09:33:48Z,5,5,5,5,5,"Outstanding doctor and surgeon! Really cares about his patients, and has excellent bedside manner! Goes the extra mile with his patients! I highly recommend him!"
268,Dr. Allen L. Milewicz,Houston,Texas,Pediatrician, Male,4,4.85,2009-07-11T01:31:31Z,4.8,4,5,5,5,didn't speak much but is a very good intelligent DR he did my baby Circ and he healed wonderful
269,Dr. Allen L. Milewicz,Houston,Texas,Pediatrician, Male,4,4.85,2007-12-21T08:39:52Z,4.8,5,5,4,5,Contact info 832 822 3135 Knowledgeable and caring Good Hospital and staff. Professional and down to earth
270,Dr. Allen L. Milewicz,Houston,Texas,Pediatrician, Male,4,4.85,2007-04-13T16:17:51Z,5,,5,5,5,"Showed concern, very sympathetic, knowledgeable, confident, and offered help in the future by giving us his contact information. I would recommend him and would see him again if needed."
