,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
206,Dr. Otto Goyco,Cumming,Georgia, Internists / Geriatricians , Male,10,4.08,2016-02-12T19:28:38.128Z,4.5,4,4,5,5,Always willing to spend the time needed to talk about my health. He's a quality physician with a great attitude.
207,Dr. Otto Goyco,Cumming,Georgia, Internists / Geriatricians , Male,10,4.08,2014-01-22T07:59:14Z,5,5,5,5,5,Excellent! Doctor! He is always available to answer questions and you can fully trust in him. Medical knowledge is excellent too.
208,Dr. Otto Goyco,Cumming,Georgia, Internists / Geriatricians , Male,10,4.08,2012-09-07T07:40:20Z,5,5,5,5,5,"THE BEST! Knowledgeable, thorough and caring. Dr. Goyco has been my doc for many years."
209,Dr. Otto Goyco,Cumming,Georgia, Internists / Geriatricians , Male,10,4.08,2012-07-30T13:06:52Z,5,5,5,5,5,"Not chattry but suscient and to the point. very complete, thorough and observent, professional in every way, and competent...like him very much, been seeing him for about 7-8 yrs now. would not change. facilitates quesions."
210,Dr. Otto Goyco,Cumming,Georgia, Internists / Geriatricians , Male,10,4.08,2012-04-04T14:29:45Z,5,5,5,5,5,"I have been going to Dr. Goyco for the past 11 years. I have had routine physicals as well as many other appointments needed for various minor ailments. He and his staff have always been very professional, caring and knowledgeable. Dr. Goyco came to the hospital to check on me when I was admitted as a result of having chemo treatments. I have experienced a situation when having a general conversation during an exam, he heard me say something that made his pursue the conversation to make sure I did not have a certain problem. He reviews results of tests made for a specialist and follows up as needed; this is now he found an issue with my thyroid based on the tests run for my cancer. My issue with the thyroid is now under control. I feel very comfortable and enjoy talking with him."
211,Dr. Otto Goyco,Cumming,Georgia, Internists / Geriatricians , Male,10,4.08,2011-06-13T14:43:54Z,4.3,5,3,5,4,"We recently switched over to this office from Cumming Family Medical. If you want real rude, just go there. We have only seen the PA at Goyco's office since the switch and she is amazing, engaging and personable. My daughter has hard to find veins. The nurse got in in 1 try. They had candy and soda on hand when my daughter became ill, to bring her blood sugar up. We got results with in 24-48 hours via phone call of labwork. There was a billing error, it was promptly fixed and they were nice about it. I never had this treatment with our former office and all I can say is if you want rude and you want to be nickel and dimed, try CFM. This office signs forms without a fee, doesn't schedule follow-ups just because and patient care seems to matter to them. We feel like we're getting the royal treatment and educated people who know what they are doing, not just ""doing"" to make a profit."
212,Dr. Otto Goyco,Cumming,Georgia, Internists / Geriatricians , Male,10,4.08,2011-06-10T18:06:22Z,4.5,3,5,5,5,This is an AMAZING doctor. He literally saved my life.. I just wish Deidra was back!!!!!
213,Dr. Otto Goyco,Cumming,Georgia, Internists / Geriatricians , Male,10,4.08,2010-09-03T09:06:34Z,1.5,1,2,1,2,"Do not go to this doctor!!! After 3 years of being a patient it seems as his new patients are much more important. Diedra, his nurse assistante is a rude **** that doesn't care about their patient's well being."
214,Dr. Gregg M. Koval,Atlanta,Georgia, Internists / Geriatricians , Male,8,4.49,2011-01-24T19:49:41Z,4.5,5,3,5,5,"I have been seeing Dr. Koval for over 15 years. He takes however much time is needed to discuss all concerns in detail (which is why appointments sometimes run a bit late), follows up on all telephone inquiries, and takes the time to read through the records before each appointment so he doesn't reinvent the wheel. He has worked collaboratively with other specialists as needed, and keeps me informed about whatever is going on. I am very fussy about medical care and will not tolerate any doctor in any speciality who is not willing to take the time to ensure that I understand the medical issues or who talks down to me. I have been completely satisfied with Dr. Koval since day one."
215,Dr. Gregg M. Koval,Atlanta,Georgia, Internists / Geriatricians , Male,8,4.49,2009-07-07T09:53:53Z,5,5,5,5,5,I have been with Dr Koval for 3 years now. Very detailed and always willing to give explainations. Great Doctor
216,Dr. Gregg M. Koval,Atlanta,Georgia, Internists / Geriatricians , Male,8,4.49,2009-01-09T20:03:48Z,5,5,5,5,5,I have been a patient of Dr. Koval since 1992. Very good Doctor
217,Dr. Gregg M. Koval,Atlanta,Georgia, Internists / Geriatricians , Male,8,4.49,2008-08-14T16:08:49Z,4.8,5,5,5,4,"Excellent,in every respect.I've been satisfied patient for about 7 years"
218,Dr. Gregg M. Koval,Atlanta,Georgia, Internists / Geriatricians , Male,8,4.49,2008-04-24T09:57:02Z,3.8,3,3,4,5,"Dr Koval is very thorough, which I think is the most important trait in a GP. He has an excellent reputation amongst the healthcare community (my sister in law is a social worker and asked around)."
219,Dr. Gregg M. Koval,Atlanta,Georgia, Internists / Geriatricians , Male,8,4.49,2007-02-05T19:53:10Z,5,,5,5,5,So he's not my doctor. He's my dad. But he takes the time to pick up the phone when I feel sick so he can diagnose me and he tells me what I should do. So I'd say he's pretty good.
220,Dr. Gregg M. Koval,Atlanta,Georgia, Internists / Geriatricians , Male,8,4.49,2005-11-30T22:46:27Z,2.7,,4,2,2,"He was frequently patronizing and dismissive. I expect to work with my doctor on a collaborative basis, not be treated as if I were a child."
221,Dr. Gregg M. Koval,Atlanta,Georgia, Internists / Geriatricians , Male,8,4.49,2005-11-30T20:08:55Z,5,,5,5,5,"takes the time to explain and discuss options with you. involves you in decision process. very thorough history, physical exam and testing."
222,Dr. Bobb G. Cucher,Atlanta,Georgia, Internists / Geriatricians , Male,4,4.81,2012-10-17T22:15:29Z,4.8,4,5,5,5,Have been seeing Dr Cucher since I first moved to ATL 30 years ago!! He knows what is current and can tell exactly what is wrong!! I totally trust him!! He is to the point yet listens to you ;-). Would never change!!
223,Dr. Bobb G. Cucher,Atlanta,Georgia, Internists / Geriatricians , Male,4,4.81,2009-06-10T12:28:34Z,4.5,3,5,5,5,"Dr. Cucher is the best Internist in Atlanta. I have been going to him for 29 years. If you want treatment go to him, if you want someone to smooze you go somewhere else. My kind of guy tells it the way it is."
224,Dr. Bobb G. Cucher,Atlanta,Georgia, Internists / Geriatricians , Male,4,4.81,2008-10-26T09:05:32Z,5,5,5,5,5,"The best Internal Medicine doctor in the Atlanta area. Been going to him for 30 years. He tells you like it is, and also has compassion. No one can replace Dr. Cucher."
225,Dr. Bobb G. Cucher,Atlanta,Georgia, Internists / Geriatricians , Male,4,4.81,2007-08-19T08:21:19Z,5,5,5,5,5,Very good. Tells you things you need to know not things you want to hear. Going to him since 93
226,Dr. Suresh R. Gudur,Cumming,Georgia, Internists / Geriatricians , Male,8,4.19,2016-12-26T17:02:37.570Z,4.8,5,4,5,5,"Always professional - always remembers your name and your spouse's name. Never pushy or arrogant. I love this guy/Dr. He will talk to you like a normal person. Oh yeah and he takes walk ins with no complaints about what time it is. Superb Service and attitude. Very knowledgeable, thorough, and honest. He isn't afraid or reluctant to speak with you directly, I have called and spoke to him direct and he has called me for follow up. I recommend everyone to him. BTW, If you don't have insurance you can afford to see him, because he doesn't charge outrageous prices for self pay! That is stellar! His staff turnover looks to be excessive, but when you talk to them, you find out that he is helping almost all of them with their schooling and they are there on an intern stint or work program."
227,Dr. Suresh R. Gudur,Cumming,Georgia, Internists / Geriatricians , Male,8,4.19,2015-01-27T20:52:46.688Z,5,5,5,5,5,He is the only MD I trust. Very knowledgeable and thorough. He is very attentive and concerned about each and every one of his patients. He takes every concern or problem seriously.
228,Dr. Suresh R. Gudur,Cumming,Georgia, Internists / Geriatricians , Male,8,4.19,2012-10-31T14:16:04Z,4.5,4,4,5,5,"Good doctor, very knowledgeable and personable. Follows up with you personally and you can ALWAYS get an appt. SAME DAY, but you may have to wait a bit, so ASK if time is a factor for you and you ""could"" wait until tomorrow. Also if you are there for just bloodwork, REMIND his staff so you don't wind up waiting ""in line"". He does have staff turnover, so YOU need to remind them why you're there. Remember, he will spend as much time as you need from him when it is your turn -- so be a patient patient. He always returns calls if you have any further questions. Treats everyone in our family from ages 16 to 53, and always asks about each of us when he sees one of us. Started with him over 9 years ago, based on recommendation of an ER nurses at hospital. They said he pays attention to details and he does! I have some conditions that require treatment with other specialities and he coordinated VERY WELL -- which hasn't been true for many of my other doctors. That's why we stay!"
229,Dr. Suresh R. Gudur,Cumming,Georgia, Internists / Geriatricians , Male,8,4.19,2009-11-06T09:38:58Z,4.3,3,4,5,5,Dr. Gudur was the only doctor who took the time to listen to me and found out what was making me sick after seeing 3 other physicians. I have been with him since then and feel comfortable.
230,Dr. Suresh R. Gudur,Cumming,Georgia, Internists / Geriatricians , Male,8,4.19,2009-08-26T12:51:32Z,4.5,4,4,5,5,"Dr. Gudur has been our family doctor for over four years. He has been instrumental in diagnosing health issues that we did not know we had. Thanks to him, my husband is alive today. As for me, he diagnosed two life threatening health conditions that I have and now I am getting help for these conditions. He is very informed, professional and leaves no stone unturned. I am not one that takes a person's opinion at first. I have to be shown and the individual must prove to me that they are correct. Dr. Gudur did that and even more. I highly recommend him to ANYONE looking for a super primary care physician."
231,Dr. Suresh R. Gudur,Cumming,Georgia, Internists / Geriatricians , Male,8,4.19,2009-06-24T09:30:00Z,4.3,4,5,4,4,"Have been to this Dr. 4 times and am satisfied with his care. He is friendly, courteous and knowledgeable."
232,Dr. Suresh R. Gudur,Cumming,Georgia, Internists / Geriatricians , Male,8,4.19,2009-06-11T10:25:59Z,5,5,5,5,5,Cumming Medical Center is the best doctor's office ever! They recently moved to an office on Pirkle Ferry Road. The new office is clean and cool. I reccommend Dr. Gudur to anyone. He is an M.D. and an F.A.C.G.S.
233,Dr. Suresh R. Gudur,Cumming,Georgia, Internists / Geriatricians , Male,8,4.19,2009-01-19T22:15:03Z,1.3,1,1,1,2,I could hear the conversation between the patient and doctor in the next room. This is very unprofessional. I waited for over 3 hours just for some bloodwork. The office was dirty. The doctor did not use gloves. His office is open Saturdays and that is the only reason I stayed...but never again. I rather die.
234,Dr. Sairus Faruque,Atlanta,Georgia, Internists / Geriatricians , Male,15,3.7,2019-02-20T19:48:23.428Z,4.5,4,4,5,5," I have been seeing Dr. Faruque for nearly 13 years . I have found him to be extremely knowledgeable, competent and professional. When necessary he has referred me to top notch specialist. I have recommended him several friends.
As to some reviews stating his was rude, I do not know who they saw , as I absolutely CANNOT imagine him being rude. "
235,Dr. Sairus Faruque,Atlanta,Georgia, Internists / Geriatricians , Male,15,3.7,2018-01-09T00:06:26.177Z,2.8,1,3,3,4,"after 15 years I got a letter saying they would no longer treat me. From what I understand it was because I cancelled an appt and had not been able to reschedule it with work travel and then the holidays - when I called to schedule this morning the scheduler told me I was fired as a patient and there was nothing I could do about it. She said it was because I tried to fill prescriptions without my routine appts. The ONLY request for refills came from my pharmacy which has me on auto refill. No call from the dr office, no note until I get the letter this afternoon. I am astounded, I liked Dr Faruque and have given him great reviews in the past. I've been told that this is part of the affordable care - if you don't got to every appt the Dr does not get the full reimbursement when you do go so they drop you from their patient list. Really sad that this is what it comes to. 30 days to find a new doctor and then you are out on your own - so much for patent CARE!
"
236,Dr. Sairus Faruque,Atlanta,Georgia, Internists / Geriatricians , Male,15,3.7,2016-08-28T01:33:00.810Z,5,5,5,5,5,"I have been a patient of Dr Faruque for several years. I find him to be very competent, professional and caring. I especially like the fact that there is little wait time. He listens to my concerns and responds appropriately."
237,Dr. Sairus Faruque,Atlanta,Georgia, Internists / Geriatricians , Male,15,3.7,2015-04-13T20:13:40.097Z,1,1,1,1,1,This guy and his staff are the rudest I have ever seen. Could be because he is too cheap to hire degreed qualified staff and uses non-degreed medical assistant to do all his work. You will wait over an hour to be seen and then all he will do is send you for blood work and write a prescription. Very incompetent. I would not send my dog to him
238,Dr. Sairus Faruque,Atlanta,Georgia, Internists / Geriatricians , Male,15,3.7,2014-04-02T01:14:47Z,5,5,5,5,5,"In my 28 years of living in Atlanta and seeing many specialists and internists I have never come across a Dr who is as compassionate, knowledgeable and willing to listen to what you have to say. He is always courteous and seems to have the answers to a wide variety of medical questions. His referrals to other specialists have been top notch as well. The staff not only at the front desk as well as his nurse are very helpful and quick to get back to you. Waiting time is very minimal and return calls are very quick. This Dr gets 6 stars if there was such a rating."
239,Dr. Sairus Faruque,Atlanta,Georgia, Internists / Geriatricians , Male,15,3.7,2014-03-21T06:57:33Z,4.5,4,4,5,5,"A friend of mine who is an ER doctor at St. Joe's recommended Dr. Faruque to me and my husband about 4 years ago. This ER doctor uses Faruque as his personal internist. Well, we have never been happier with a doctor! He is so completely thorough and professional. We have recommended Dr. Faruque to our families, and now 4 other family members are going to Faruque. We all have very different issues, and we all find Dr. Faruque extremely intelligent, knowledgeable and resourceful. He has a wonderful bedside manner. We are all in our 50s and 60s and all of us feel like we have never had a better doctor. Thank God for Dr. Faruque!"
240,Dr. Sairus Faruque,Atlanta,Georgia, Internists / Geriatricians , Male,15,3.7,2014-03-07T10:00:25Z,1.3,2,1,1,1,I've been to many general practioners over years of working and moving. This guy takes the cake he is so down right rude I have never seen this before. Competance is also very low outside of prescribing drugs this guy is useless. Dont waste your time with him find a good doctor
241,Dr. Sairus Faruque,Atlanta,Georgia, Internists / Geriatricians , Male,15,3.7,2012-04-18T10:41:39Z,2.8,1,3,3,4,"He has a very rude and, it would seem, not very competent nurse/staff person, yet one can only communicate with this doc through this staff person once the quick appt is over -- quite a problem."
242,Dr. Sairus Faruque,Atlanta,Georgia, Internists / Geriatricians , Male,15,3.7,2010-12-06T08:08:21Z,3,1,3,3,5,"His main helper-staff person is not only seemingly uneducated but is so unhelpful as to be at times downright insultingly rude, often ignoring patients while she talks with handsome sales guys, and is otherwise utterly indifferent at best. Other staff people, in contrast, have been more friendly, but this person makes visits unpleasant."
243,Dr. Sairus Faruque,Atlanta,Georgia, Internists / Geriatricians , Male,15,3.7,2010-04-22T16:47:55Z,4.3,4,3,5,5,I have a lot of confidence in him. He has given me excellent care. His referrals to specialists have been very good. He is the best internist I have ever been to.
244,Dr. Arnold Mellitts,Atlanta,Georgia, Internists / Geriatricians , Male,5,4.85,2009-11-29T07:43:37Z,5,5,5,5,5,"Dr. Mellits listens well, asks all the right questions and follows up accordingly."
245,Dr. Arnold Mellitts,Atlanta,Georgia, Internists / Geriatricians , Male,5,4.85,2008-08-20T09:36:55Z,5,5,5,5,5,"Dr. Mellits cared for my elderly mother during her last 5 years. He was always very kind and took the time to really listen to her concerns. The nurses who work with him are excellent, as well. My son goes to him now, and he is equally good with him. I would highly recommend him to everyone!"
246,Dr. Arnold Mellitts,Atlanta,Georgia, Internists / Geriatricians , Male,5,4.85,2007-08-11T09:17:09Z,5,5,5,5,5,"Dr. Mellits is an excellent doctor who listens to his patients, checks your history, orders follow-ups as necessary and full testing as required. Requested paperwork is provided promptly. I've never had to wait beyond my appointed time; they have been extremely punctual. Very happy with this doctor."
247,Dr. Arnold Mellitts,Atlanta,Georgia, Internists / Geriatricians , Male,5,4.85,2005-09-21T13:29:06Z,4.7,,4,5,5,Dr. Mellitts listens to his patients' needs and administers treatment as necessary. He took the extra time to discuss medication options.
248,Dr. Arnold Mellitts,Atlanta,Georgia, Internists / Geriatricians , Male,5,4.85,2005-08-18T14:31:52Z,4.3,,3,5,5,Dr. Mellitts is a very warm and personable doctor. Even though he kept me waiting he did apologize profusely and treated me like a human being. He asked about my family and seemed genuinely concerned about my health. He is one of the few doctors left who genuinely cares about his patients.
249,Dr. Linda C. Couture,Atlanta,Georgia, Internists / Geriatricians , Female,6,4.21,2018-08-14T20:34:58.788Z,5,5,5,5,5,Dr. Couture is the nicest doctor I've ever had. She listens and is full of wisdom. There is no doubt in my mind that I am her highest priority when I am in her exam room. 
250,Dr. Linda C. Couture,Atlanta,Georgia, Internists / Geriatricians , Female,6,4.21,2008-06-24T23:48:05Z,5,5,5,5,5,Excellent doctor. She really listens to her patients - AND she actually follows through!
251,Dr. Linda C. Couture,Atlanta,Georgia, Internists / Geriatricians , Female,6,4.21,2008-01-10T22:05:37Z,5,5,5,5,5,"Excellent doctor. Listens to me. Good diagnostician. If I have a question, she knows where I'm going even before I finish what I'm saying. Very effective."
252,Dr. Linda C. Couture,Atlanta,Georgia, Internists / Geriatricians , Female,6,4.21,2007-04-05T21:46:43Z,2.7,,2,3,3,"I felt that Dr. Couture was uninterested in my health. If I'd read about something new and mentioned it, I was dismissed. Also, she asked me what antibiotic I wanted to take. Isn't that her job? She isn't horrible - just comes off as apathetic."
253,Dr. Linda C. Couture,Atlanta,Georgia, Internists / Geriatricians , Female,6,4.21,2006-08-17T21:06:55Z,5,,5,5,5,I've used Dr. Couture for over 10 years and she has been a great doctor. I've never had any trouble getting referrals to see specialists or scheduling appointments. I would highly recommend her.
254,Dr. Linda C. Couture,Atlanta,Georgia, Internists / Geriatricians , Female,6,4.21,2006-04-04T14:16:02Z,1,,1,1,1,"After a month-long illness that failed to improve, Dr. Couture still gave me the impression that my health was unimportant to her. She did nothing to assuade my fears except to give me a free sample of Lunestra. Her staff does not/cannot schedule appointments in a timely manner. Referrals must be begged for. The feeling I get from the entire operation (Doctor, Nurse, receptionist) is that they just really don't care about their patients."
255,Dr. Edward A. Espinosa,Atlanta,Georgia, Internists / Geriatricians , Male,3,5,2018-02-12T20:06:53.746Z,5,5,5,5,5,Great to have a caring and very bright doctor who is young and will be around as I get older. Great staff and very responsive to every need. 
256,Dr. Edward A. Espinosa,Atlanta,Georgia, Internists / Geriatricians , Male,3,5,2014-08-14T15:03:30.429Z,5,5,5,5,5,Outstanding doctor
257,Dr. Edward A. Espinosa,Atlanta,Georgia, Internists / Geriatricians , Male,3,5,2008-06-01T02:35:14Z,5,5,5,5,5,Great Clinician
258,Dr. Jose M. Gonzalez,Atlanta,Georgia, Internists / Geriatricians , Male,3,5,2012-04-30T09:53:00Z,5,5,5,5,5,"I've been with Dr. Gonzalez for over ten years now, and absolutely adore him! He takes time to listen to you and all your ailments. He acts like you're the most fascinating patient he's ever encountered, even when all you have is a simple sinus infection. He is wonderful about knowing when to treat a problem himself and when to refer you to a specialist. He seems quite knowledgeable about the latest in medical treatments, but still treats his patients ""conservatively"" so as to minimize side effects. I cannot say enough about Dr. Gonzalez; he is my favorite doctor of all time, and I've had some good ones!"
259,Dr. Jose M. Gonzalez,Atlanta,Georgia, Internists / Geriatricians , Male,3,5,2012-01-26T18:58:11Z,5,5,5,5,5,"Ive been a patient of Dr. Gonzalez's for 6 years. I have referred a number of people to his practice, all of which still see him. He is prompt, runs on schedule, is thorough and has a great bedside manner. Joan his PA returns calls immediately and can often get you onto the schedule that same day. I have never waited more than 24 hours for an appointment after calling. I would highly recommend Dr. Gonzalez for all your primary care needs."
260,Dr. Jose M. Gonzalez,Atlanta,Georgia, Internists / Geriatricians , Male,3,5,2009-08-03T19:37:19Z,5,5,5,5,5,"The best doctor I have ever used. A+.....Dr G has been my doctor for over 8 years and I have recommended him to friends and family. His PA, Joan is outstanding. She returns calls almost instantly. No waiting at the office either."
261,Dr. Amatu Rabbi,Atlanta,Georgia, Internists / Geriatricians , Female,25,3.45,2017-09-29T12:55:11.558Z,5,5,5,5,5,dr. Rabbi saved my life. Enough said. She was diligent in determining the cause of my symptoms and finally figured it out even though it was a difficult diagnosis. She worked with Dr. Reddy well and my family will always stay with her.
262,Dr. Amatu Rabbi,Atlanta,Georgia, Internists / Geriatricians , Female,25,3.45,2017-05-26T16:11:52.805Z,5,5,5,5,5,Dr Rabbi is caring and very thorough. She is awesome! dn
263,Dr. Amatu Rabbi,Atlanta,Georgia, Internists / Geriatricians , Female,25,3.45,2015-07-11T20:23:26.103Z,3.5,3,3,4,4,"I was referred to this doctor by a friend a couple of years ago. Although I found her to be thorough In her approach, I have to agree with others on this site that her bedside manner is somewhat officious. I only saw her two or three times because on my first visit her staff had me undress to the waist (I am female) then left me sitting outside of the exam room clothed only in a paper gown, next to a male patient. During the time that I was sitting there, patients and staff were coming and going and I felt very exposed. I was never able to really get over that or feel comfortable there again as it seemed to show a lack of concern for patient privacy, so I found a different internist."
264,Dr. Amatu Rabbi,Atlanta,Georgia, Internists / Geriatricians , Female,25,3.45,2015-02-06T05:11:10.573Z,5,5,5,5,5,"Everything about this office is efficient, effective, and pleasant. Procedures get you in and out as quickly as possible, without anything left undone. Staff and Dr. Rabbi are a pleasure to be around."
265,Dr. Amatu Rabbi,Atlanta,Georgia, Internists / Geriatricians , Female,25,3.45,2014-08-18T13:12:21.109Z,1.5,2,2,1,1,"She mismanaged my Hashimoto's Thyroid Disease, then crippled me with 3 rounds of an antibiotic called Levaquin, prescribed with steroids against product warnings. I use a cane now."
266,Dr. Amatu Rabbi,Atlanta,Georgia, Internists / Geriatricians , Female,25,3.45,2014-02-18T20:42:05Z,4.5,4,4,5,5,Dr Rabbi is a terrific Doctor. She serves my entire family -- she is knowledgeable and makes sure you are doing the correct things to ensure that you stay healthy. She does make you come in quarterly if you have chronic problems like I have. This is good practice. She wants to know what is happening to you now before just renewing your prescriptions. She is particularly good for persons with diabetes and knows the specialist doctors in Atlanta very well. She does have a busy practice but prioritizes sick patients to ensure that they are seen that day. Overall I rate her top notch.
267,Dr. Amatu Rabbi,Atlanta,Georgia, Internists / Geriatricians , Female,25,3.45,2014-01-08T22:41:56Z,1.3,2,1,1,1,Don't question her. She'll kick you out of her office and you to never return. I asked her about her communication with other Drs and she lost control. Wait time is ridiculous. Best not to waste your time with this Dr.
268,Dr. Amatu Rabbi,Atlanta,Georgia, Internists / Geriatricians , Female,25,3.45,2013-09-04T23:08:27Z,4.3,4,3,5,5,"A very busy office, she runs late too often, but in terms of her care...she is first-rate."
269,Dr. Amatu Rabbi,Atlanta,Georgia, Internists / Geriatricians , Female,25,3.45,2013-04-08T10:42:04Z,4.3,4,4,4,5,"I have been seeing Dr. Rabbi for 6 years and she has guided me through a slew of health issues. My mother and sister see her as well, and my father, brother and grandparents see her husband. I respect and appreciate the fact that she is hesitant to overprescribe medication unless it is really necessary. Thought there often is a long wait I have never left unsatisfied. Dr. Rabbi treats my entire family with the utmost level of care."
270,Dr. Amatu Rabbi,Atlanta,Georgia, Internists / Geriatricians , Female,25,3.45,2013-03-16T12:15:04Z,2,3,1,2,2,"I have seen Dr. Rabbi for 8 years. At first, I was impressed with her thoroughness, but not so any more. She is quite full of herself and thinks her opinion is definitive. This keeps her from being able to really listen and respond to me as an individual. She runs too many needless tests - always normal results, and has misdiagnosed me several times! Once I had a rash on my buttock and she exclaimed loudly that I had genital herpes! After tests revealed this diagnosis was not correct and that it was allergy related, she never apologized for traumatizing me. She always marks up the insurance forms with extra diagnosis I don't have - so she can collect more money? I also see a specialist for arthritis and Crohns (in remission,) but Dr. Rabbi always has a problem with the treatment or medication my other doctors prescribe, creating conflict. Dr. Rabbi usually calls me by the wrong name and has several times expressed disapproval for my hyphenated last name. Needless visits, tests, rude!"
271,Dr. Adrian C. Douglass,Atlanta,Georgia, Internists / Geriatricians , Male,4,4.63,2012-02-06T11:05:39Z,4.5,4,4,5,5,I have been seeing Dr. Douglass for over 10 years now and he is fantastic. He always listens thoroughly to your concerns and never rushes you. He caught my chronic high blood pressure 7 years ago and for that I am forever grateful. He has a wonderful and caring bedside manner. I would recommend him to anyone.
272,Dr. Adrian C. Douglass,Atlanta,Georgia, Internists / Geriatricians , Male,4,4.63,2011-11-14T11:31:07Z,5,5,5,5,5,Very friendly and warm. He always showed honest concern for my health and was always willing to listen to my suggestions. He honestly is the best doctor Ive ever had.
273,Dr. Adrian C. Douglass,Atlanta,Georgia, Internists / Geriatricians , Male,4,4.63,2008-10-26T20:52:08Z,5,5,5,5,5,Very patient and seems concerned about your well being.
274,Dr. Adrian C. Douglass,Atlanta,Georgia, Internists / Geriatricians , Male,4,4.63,2008-07-31T09:31:14Z,4,4,4,4,4,I just started seeing this physician. He seems to patient and a good listener. A few more visits will give me a better idea of his performance...The front office was polite and helpful.
275,Dr. Karen L. Warren,Atlanta,Georgia, Internists / Geriatricians , Female,3,4.92,2010-09-28T17:00:21Z,5,5,5,5,5,"Dr. Warren has been my interneist for over 20 years. She has been very supportive of my medical needs and my emotional well being. I have seldom had to wait more than 15 minutes to see her after I entered the exam room. When she was late, she was very appologetic. Listening to my problems and answering my questions was as important to her as it was to me."
276,Dr. Karen L. Warren,Atlanta,Georgia, Internists / Geriatricians , Female,3,4.92,2010-06-14T08:16:59Z,4.8,4,5,5,5,"GREAT doctor! She takes her time, listens very carefully, and genuinely cares about how you're feeling. She does not push meds and then shove you out the door. It's the total opposite. She is the one I go to first, as she is the one who diagnosed me after years of concern and numerous specialists. Every referral she has given me has been top notch. I cannot give her enough praise. I trust her very very much!"
277,Dr. Karen L. Warren,Atlanta,Georgia, Internists / Geriatricians , Female,3,4.92,2009-10-13T13:42:10Z,5,5,5,5,5,"Dr. Warren is the BEST!!! I have been a patient for over 20 years and I have NEVER once been disappointed. She is extremely caring and takes her time. Many years ago before I went with a complaint about my legs moving all the time. She brought out her books and showed me about Restless Leg Syndrome. This was way before you even heard about it! She does not push meds which I appreciate, since so many doctors seem to do this now adays. Also, every specialist she has ever referred me to has been fantastic. I can not recommend her enough!!!!!!!!!!!"
278,Dr. MERCEDES Delgado,Atlanta,Georgia, Internists / Geriatricians , Female,3,4.92,2014-07-14T11:06:49Z,4.8,5,4,5,5,Dr. Mercedes Delagado has been a great PCP. She takes the time to listen to what is wrong and is always offering more information when needed. Her staff is very sweet and any time I have been sick or needed help they have been quick to reply. I highly recommend her.
279,Dr. MERCEDES Delgado,Atlanta,Georgia, Internists / Geriatricians , Female,3,4.92,2014-02-22T20:39:47Z,5,5,5,5,5,The sanitary conditions used by the staff were very good.
280,Dr. MERCEDES Delgado,Atlanta,Georgia, Internists / Geriatricians , Female,3,4.92,2012-04-23T15:40:36Z,5,5,5,5,5,"I love Dr. Mercedes Delgado. She is very caring and easy to talk to. Her staff is great also. I don't think I've ever waited more than 5minutes in her office. The lab chick is a first-stick, never hurts me. You really can't ask for more."
281,Dr. Kirk A. Paulk,Atlanta,Georgia, Internists / Geriatricians , Male,8,3.97,2016-08-15T15:45:46.615Z,4.5,5,3,5,5,"Best I have ever seen. Attentive, concerned, caring, and has never rushed me. I will be a patient forever. "
282,Dr. Kirk A. Paulk,Atlanta,Georgia, Internists / Geriatricians , Male,8,3.97,2015-07-30T20:57:04.584Z,1.5,1,3,1,1,"MY rating is ACTUALLY for ""Lindsey"" the PA. I have been a patient of Dr. Paulk since he purchased the practice from Dr. Forsyth (8+ years). For the past two years I have not talked to nor have I seen Dr. Paulk. All of my visits and discussions have been with Lindsey. Lindsey is not an MD and is very cold, overwhelmed and seems detached from my overall health and care. I was hospitalized a year ago with a stomach disorder. I went for a follow up visit to see Dr. Paulk and got Lindsey. When I ask to see Dr. Paulk and he is never available. The last issue I had I was dealing with Sarah (an intern) that was acting as Lindsey's assistant. I have been relegated to the PA's intern assistant. I feel a little cheated since I have entrusted my health care with Dr..Paulk all these years. I think Dr. Paulk is a great MD, honest and super easy to talk to. I guess he has changed direction in how his office is run. Very disappointed and will miss his care."
283,Dr. Kirk A. Paulk,Atlanta,Georgia, Internists / Geriatricians , Male,8,3.97,2015-04-01T18:45:08.772Z,4.8,5,4,5,5,"Dr. Paulk is brilliant, helpful, genuinely concerned and easy on the eyes. He returns phone calls... promptly! Dispenses sound medical advice without first considering how he is to be paid. The staff is professional & helpful. If I am lucky, I will be dead before he retires. "
284,Dr. Kirk A. Paulk,Atlanta,Georgia, Internists / Geriatricians , Male,8,3.97,2010-08-19T12:34:57Z,1.5,1,1,2,2,"One of his medical assistants was going over my history before I saw Dr. Paulk and asked if I had had an EGD. I asked what that was and he said""I don't know"". I am not in the medical profession and he is so he should know even if I don't. Later when I researched EGD online, I was shocked that one of his staff did not know what that was. Paulk had other staff that I felt really had attitude so I left the practice and will never go back."
285,Dr. Kirk A. Paulk,Atlanta,Georgia, Internists / Geriatricians , Male,8,3.97,2009-10-29T08:20:59Z,5,5,5,5,5,"Dr. Paulk is an excellent doctor, helpful,knowledgeable and we are glad he was recommended to us!"
