,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
84,Dr. Mohammad Pashmforoush,Los Angeles,California, Cardiologists , Male,4,4.06,2017-07-24T20:20:56.677Z,5,5,5,5,5,"Best electrophysiologist in san diego, he is very honest. After seeing several doctors , I chose him and very happy that I did. He saved my life. Thank you"
85,Dr. Mohammad Pashmforoush,Los Angeles,California, Cardiologists , Male,4,4.06,2017-07-17T19:22:15.290Z,1.3,1,2,1,1,"I went to him for the condition I had. At first he was going to send me for a CT angio and then without any reason he switched the test to a regular angio which is a procedure. He told me that the reason was because my insurance didn't approve the test but my insurance said that the doctor cancelled the request. When I asked him about it, he was dishonest with me and lied to me about this. He was also in a rush every time I went to him. Also when I went to two other doctors, they told me that the test he wrote (angio) for my condition is unnecessary. I would not recommend him at all. Avoid him."
86,Dr. Mohammad Pashmforoush,Los Angeles,California, Cardiologists , Male,4,4.06,2010-06-28T03:00:22Z,5,5,5,5,5,Dr. Pashmforoush is very admirable for his true love for his patients. He is a noble human being and an excellent doctor. His wonderful manner always show his caring for his patients.With our great Love and respect to him and God bless him.
87,Dr. Michael L. Chaikin,Los Angeles,California, Cardiologists , Male,3,4.33,2012-03-13T00:36:08Z,5,5,5,5,5,"Best doctor ever. He is very knowledgeable and sweet. Staff are very good too. He doesn't like it when patients come in and self-diagnose themselves, like any other doctor. Let the doctor do his job! You can trust him."
88,Dr. Michael L. Chaikin,Los Angeles,California, Cardiologists , Male,3,4.33,2010-10-30T06:54:55Z,5,5,5,5,5,"I am a long time patient of Dr Chaikin. He is great. He has helped me with CHF, general health issues and even cancer. He is professional, courteous and very knowledgeable. His staff is equally great. I feel like family whenever I go to the office or talk over the phone. There is parking validation if you are more than an hour. i feel like the first reviewer has other issues going on with life. Dr Chaikin saved my life and has helped keep me going strong. We patients can be our own worst enemies. When we damage ourselves with our choices we blame the one trying to fix our problems."
89,Dr. Michael L. Chaikin,Los Angeles,California, Cardiologists , Male,3,4.33,2009-07-23T19:39:02Z,3,5,5,1,1,"Doctor is very slow moving and talking. Seems uninterested and bored. Personality is flat and unfriendly. Took minimal history. Physical was minimal. Parking was $9.00, no validation. Could not tell if he was knowledgeable because he said very little. Did not ilicit questions. Answers were brief and vague. Sorry, did not trust this doctor."
90,Dr. Richard N. GOLD,Los Angeles,California, Cardiologists , Male,2,4.88,2013-07-22T14:39:40Z,5,5,5,5,5,"I FOUND DR RICHARD GOLD VERY THOROUGH. HE WAS CALM, ON TIME AND VERY PROFESSIONAL. HIS ENTIRE OFFICE WAS VERY HELPFUL AND PROFESSIONAL. ITS BEEN YEARS SINCE I HAVE EXPERIENCED SUCH GREAT CARE AND I AM SO THANKFUL FOR MY REFERRAL TO DR GOLD."
91,Dr. Richard N. GOLD,Los Angeles,California, Cardiologists , Male,2,4.88,2011-05-27T12:20:55Z,4.8,4,5,5,5,"very well respected by his peers ( the md's often use him for their own physician), caring, conervative, great sense of humor, worked through a week worth of studies before diagnosing real ailment of my wife and then recommending procedure for rare defect. would recommend him highly."
92,Dr. Tourage Soleimani,Los Angeles,California, Cardiologists , Male,2,4.75,2015-11-14T22:52:28.717Z,5,5,5,5,5,"I believe that he is. one of the best doctors in the world. God bless him
"
93,Dr. Tourage Soleimani,Los Angeles,California, Cardiologists , Male,2,4.75,2011-09-30T12:50:24Z,4.5,5,3,5,5,"Dr Soleimani I a very smart doctor. He actually looks at his patients when he's talking to them. God bless this caring, professional human being."
94,Dr. David Kattan,Los Angeles,California, Cardiologists , Male,6,3.5,2014-04-01T14:08:12Z,5,5,5,5,5,"The reason I've been a patient for so many years is simple. Dr. Kattan improved my health and, I can categorically characterize his effort to supply the best care as extraordinary."
95,Dr. David Kattan,Los Angeles,California, Cardiologists , Male,6,3.5,2013-02-25T16:46:19Z,1,1,1,1,1,"staff is not friendly on the phone, not polite. Dr. Kattan himself has really poor bedside manner and RUDE!!!"
96,Dr. David Kattan,Los Angeles,California, Cardiologists , Male,6,3.5,2012-02-16T00:43:27Z,4.5,4,4,5,5,"I met Dr. Kattan several years ago when he was treating my father for heart problems. When my dad had to go into the hospital for brain surgery, we made Dr. Kattan my father’s primary physician. I found him to be extremely thorough through all of my fathers care and kept us informed on his day-to-day treatment. His exceptional concern and attention to all of my dad’s health issues convinced me that I should use Dr. Kattan as my own person internist. I have now been going to Dr. Kattan's office for a while and I am very happy that I made this choice."
97,Dr. David Kattan,Los Angeles,California, Cardiologists , Male,6,3.5,2011-12-16T00:56:02Z,5,5,5,5,5,Dr. David Kattan is a true caring Doctor!!! I travel all over the world with my job and he always makes time for me!! I have a fear of Doctors and he has helped me over come that fear and I look forward to seeing him when I am in town. it' is rare to find a doctor who truley cares from the heart!! I give him 10 Stars!!!
98,Dr. David Kattan,Los Angeles,California, Cardiologists , Male,6,3.5,2011-06-14T14:14:02Z,1.8,4,1,1,1,"Dr.Kattan waltzed in 1 hr. late. I sat for 2 hrs. until finally left. Unprofessional, rude, horrible. No apology was ever given when I said I was leaving after sitting for 2 hrs? Do not use this Dr. unless you have all day to wait!"
99,Dr. David Kattan,Los Angeles,California, Cardiologists , Male,6,3.5,2009-07-20T11:26:56Z,3.8,3,2,5,5,"Good choice, saved my wife's life."
100,Dr. Jane Y. Kauffman,Los Angeles,California, Cardiologists , Female,6,3.42,2017-01-07T01:33:03.101Z,5,5,5,5,5,She is the best cardiologist. Very Knowledgeable. Great in diagnosis. Actually she saved my life. 
101,Dr. Jane Y. Kauffman,Los Angeles,California, Cardiologists , Female,6,3.42,2014-05-01T22:16:58Z,4.8,5,5,4,5,"Very professional and knowledgeable. Our whole family uses her, she is our favorite Doctor. Strongly recommend to everybody."
102,Dr. Jane Y. Kauffman,Los Angeles,California, Cardiologists , Female,6,3.42,2014-02-23T14:51:37Z,5,5,5,5,5,Knowledgeable and professional. I have been her patient for over 10 years with an arrhythmia. She has provided me with excellent care and is very attentive and sympathetic. I would not pick a different cardiologist.
103,Dr. Jane Y. Kauffman,Los Angeles,California, Cardiologists , Female,6,3.42,2013-08-11T16:49:06Z,2,3,3,1,1,Not a healer. Prescribed a new drug for my heart condition which caused me to retain fluids and placed me in the hospital one month later. She kept telling me that it wasn't the drug and said that I'm near death and I just need to be in a hospice. Once I stopped taking the drug when I found a new cardiologist my fluid retention stopped and I'm feeling tons better. Kaufman is a silent killer.
104,Dr. Jane Y. Kauffman,Los Angeles,California, Cardiologists , Female,6,3.42,2011-12-27T21:54:55Z,1.8,4,1,1,1,":((((((( very rude personality,poor bedside manners,not helpful at all"
105,Dr. Jane Y. Kauffman,Los Angeles,California, Cardiologists , Female,6,3.42,2008-02-09T00:57:40Z,2,3,3,1,1,Very Cold Doctor. Lacks Manners. Seemed very Negative. Doesn't seem to care for the work she's in.
106,Dr. Donna M. Gallik,Los Angeles,California, Cardiologists , Female,2,4.5,2013-03-05T11:38:37Z,5,5,5,5,5,Very professional and kind. I highly recommend this doctor. I am a life long cardiac patient and rarely have found an office like this. Great staff! Great doctor!
107,Dr. Donna M. Gallik,Los Angeles,California, Cardiologists , Female,2,4.5,2009-05-21T13:34:46Z,4,2,4,5,5,Loved the Dr. and the nurse. The only complaint is that the two receptionists are loud and not very bright. No privacy is maintained regarding patient information.
108,Dr. Don W. Lee,Glendale,California, Cardiologists , Male,3,3.42,2015-04-28T05:49:33.360Z,4.5,4,5,4,5,Dr.Lee is a very good Dr. I needed a blood transfusion and he put me in the Hospital right away. I would Recommend him to everyone.
109,Dr. Don W. Lee,Glendale,California, Cardiologists , Male,3,3.42,2013-12-18T17:34:45Z,1.8,1,2,1,3,"i called for to make a schedule and they told me that they have an afternoon availability. After all the hassle, the lady who is making a schedule lied!!! Matter worst, she doesnt even apologize. And this Rachel,is sooo rude the maximum level! No empathy at all!!! I was double checking the procedure that needed to be done and what needs to be done but she treated me like a dumb person and all she can say is "" I told you already!"" this girl has a big attitude problem. Staff will give you run arounds, and the doctor itself is not that helpful regarding your concern."
110,Dr. Don W. Lee,Glendale,California, Cardiologists , Male,3,3.42,2010-12-24T03:44:43Z,4,1,5,5,5,"He sees his patients at two different locations. He's a GREAT doctor! However, I do have some complaints about some of his staff members. One of the ladies who works at the Medical Record department hardly returns phone calls and lies through her teeth! One time, I had to speak directly with the doctor about her (and make it a big deal out of the whole situation) just so she can ""re-"" send out my records in the mail that she had never mailed out in the first place. (Don't pee on my leg and tell me it's raining!) Also, there's an Asian (Chinese?) girl named Rachel who talks with a really rude, annoying and sarcastic tone. It just makes me feel very comfortable talking to her over the phone when I really need to get some stuff done."
111,Dr. Olcay Aksoy,Los Angeles,California, Cardiologists , Male,1,5,2014-12-03T19:05:16.076Z,5,5,5,5,5,"Dr. Aksoy is my father's cardiologist. Our family gives him the highest praise. His diagnostic and clinical skills are extraordinary, his vigilance and attention to detail are commendable, and his obvious compassion and care for patients are deeply appreciated. Also noteworthy is his accessibility and the expediency to which he responds to questions and gives feedback. He is a rare and special practitioner who is a model for how to be a stellar physician and patient advocate. He is a gift to the field of cardiology!"
112,Dr. Marc J. Girsky,Los Angeles,California, Cardiologists , Male,1,5,2009-10-20T21:30:56Z,5,5,5,5,5,"My PCP diagnosed me with WPW Syndrome back in August and referred me to a cardiologist, who then referred me to Dr. Girsky after some more extensive tests. I was able to get in to see him very quickly and his staff was extremely friendly, helpful and accommodating. He went over all of my options with me and described in detail the procedure I decided to have done. On the day of the procedure, I was very nervous but was very confident that I was in the right hands. The procedure went very well and Dr. Girsky answered all of the questions I had and also made sure I didn't have any other questions before he left. He has a great bedside manner and is very down to earth. I'm very happy that I had such an awesome doctor who did an amazing job at resolving my heart issue!"
113,Dr. Mark S. Sklansky,Los Angeles,California, Cardiologists , Male,1,5,2012-01-05T12:38:06Z,5,5,5,5,5,Dr. Sklansky is one of the best Dr.'s that we have been to. We only wish he was a General Pediatrician so we could visit him more! He is very knowledgable and personable. He takes his time to go above and beyond to give you peace of mind in his experience. Thank you Dr. Sklansky!
114,Dr. John G. Harold,Los Angeles,California, Cardiologists , Male,1,5,2016-01-25T01:19:21.279Z,5,5,5,5,5,aka ANGEL ..... Excellent physician!!! Highly recommended to anyone at any age. 
115,Dr. Ramin Ebrahimi,Los Angeles,California, Cardiologists , Male,1,5,2008-08-04T02:55:09Z,5,5,5,5,5,
116,Dr. Tracy D. Lawrence,Los Angeles,California, Cardiologists , Female,1,5,2014-11-09T08:41:40.651Z,5,5,5,5,5,"The best doctor I have ever seen! Very knowledgeable and helpful. Always takes plenty of time to answer your questions. She is also very patient, kind and caring. The perfect mix of clinical experience and bedside manner."
117,Dr. Koonlawee Nademanee,Los Angeles,California, Cardiologists , Male,1,5,2017-05-02T13:22:37.726Z,5,5,5,5,5,"Outstanding, helpful, long years of experience, pioneer in new EP technologies using the new Cardioinsight vest."
118,Dr. Osamah Elattar,Los Angeles,California, Cardiologists , Male,1,5,2009-07-20T21:04:59Z,5,5,5,5,5,"sincere,prfessionaland excellent,honest,can<t be better than that"
119,Dr. Karol E. Watson,Los Angeles,California, Cardiologists , Female,1,5,2008-02-18T23:13:50Z,5,5,5,5,5,"Dr. Watson is one of the most kind and caring physicians that I have ever seen. She is so knowledgeable in her field, when I left her office every question was answered and I learned so much. I could never express just how much I really appreciate her expertise and kindness. I wouldn't ever hesitate to recommend her to everyone for cardiac care."
120,Dr. Arshia M. Noori,Los Angeles,California, Cardiologists , Male,1,5,2008-05-04T12:40:20Z,5,5,5,5,5,"He is new electrophysiologist in Beverly Hills who my cardiologist, Dr. Norman Lepor referred me to. He is at the Westside Medical Associates of Los Angeles which has a great reputation. He specializes in ablations of arrhythmias like atrial fibrilation and SVT. Great experience plus I trust Dr. Lepor and think he walks on water. He has excellent bedside manner and spent nearly an hour with me. He also puts in pacemakers and defibrillators. He is also very cute!!!!"
121,Dr. Fardad Esmailian,Los Angeles,California, Cardiologists , Male,2,5,2018-09-05T23:16:43.078Z,5,5,5,5,5,saved my wifes life.operated on her enlarged aorta.
122,Dr. Fardad Esmailian,Los Angeles,California, Cardiologists , Male,2,5,2006-11-27T20:16:13Z,5,,5,5,5,"He is a heck of an expert (mine was a quadrupule bypass - open heart surgery for me). Very precise in performing a surgery: clean cuts in chest and leg. Very supportive to patient needs. Straight to the point, pays attention to details, listens carefully to his patients (and spouses), and sensitive to their needs. was recommended by several doctors to perform bypass. He is not interested in calling you for ever to take another appointment. Once you are healed and cured, and you are completely done, he says ""Goodbye"" and sees other waiting patients. Office appointments and communications with his nurse and secretary is professional, they also listen very much to your needs."
123,Dr. John J. Coyle,Los Angeles,California, Cardiologists , Male,1,5,2008-07-02T15:24:32Z,5,5,5,5,5,
124,Dr. Abbas Ardehali,Los Angeles,California, Cardiologists , Male,1,5,2008-06-09T23:15:52Z,5,5,5,5,5,"Recommend him strongly, superb physician"
125,Dr. Alex P. Ford,Los Angeles,California, Cardiologists , Male,1,5,2009-08-19T15:49:03Z,5,5,5,5,5,"I thought Dr. Ford was gruff when I first met him and was quite unimpressed by his lack of a sense of humor. However, he grew on me quickly; he definitely knows what he's doing and has always been super helpful by calling me back at all hours and giving great advice and always being spot on with diagnoses. He is the best. I've just moved to Virginia now and am dreading another doctor because I really trusted Dr. Ford with my multiple health problems and was never afraid to see him like I am with other doctors...waaah. I miss him already. He's old-school in a charming way and the office doesn't take credit cards, but they will bill you."
126,Dr. Mazda Motallebi,Los Angeles,California, Cardiologists , Male,1,5,2012-04-03T23:05:37Z,5,5,5,5,5,"very knowledgeable and helpfull, i will go back to see him !"
127,Dr. Eric F. Buch,Los Angeles,California, Cardiologists , Male,1,5,2009-11-23T14:07:20Z,5,5,5,5,5,"Dr. Buch is an amazing doctor. When I first met him, I found him to be kind, knowledgeable and caring. He made me feel secure and confident. I am very grateful to have met Dr. Buch & highly recommend him without reservation. He has been a blessing!!!"
128,Dr. Wolfgang Scheele,Los Angeles,California, Cardiologists , Male,1,5,2012-04-11T15:53:42Z,5,5,5,5,5,If only all doctors were as good as he! He exceeds in all areas!
129,Dr. Vivian Mo,Los Angeles,California, Cardiologists , Female,1,5,2014-02-10T01:25:04Z,5,5,5,5,5,nice doctor who listened to me and understood my worries
130,Dr. Ameesh S. Parikh,Los Angeles,California, Cardiologists , Male,1,5,2017-09-06T16:32:12.726Z,5,5,5,5,5,"I recovered from massive blockage due to Dr Parikh. He has moved and I need to find him.
wghh@aol.com"
131,Dr. David A. FERRY,Los Angeles,California, Cardiologists , Male,1,5,2015-10-11T20:31:08.506Z,5,5,5,5,5,"Thoughtfully listens to your need, examines the situation promptly and throughly, gives a clear diagnosis and recommendation, patiently answers questions."
132,Dr. Isaac Wiener,Los Angeles,California, Cardiologists , Male,1,5,2011-05-16T11:12:33Z,5,5,5,5,5,Very thoughtful and available to answer your questions and quell your fears.
133,Dr. Ray V. Matthews,Los Angeles,California, Cardiologists , Male,1,5,2017-08-04T01:52:10.402Z,5,5,5,5,5,Awesome doctor. A little sassy with a dry humor but I appreciate that. :)
134,Dr. Michael K. Cao,Napa,California, Cardiologists , Male,1,5,2015-02-10T18:05:45.915Z,5,5,5,5,5,"Dr. Cao is a specialist in internal medicine. I was referred to him by my family doctor a little over a year ago and have been very impressed about how well his office is run. Everyone on his staff is made me feel welcome and at ease about whatever procedure I was about to receive. I can remember the first time I entered his office and had to fill out the paper work that was needed anytime I see a new doctor for the first time. I have nerve damage in my writing hand and so I brought with me copies of all the information that I thought would necessary to fill out the required forms and when I told a member of his staff how illegible my hand writing would have been someone was there to help me through everything which made me feel comfortable already. Now I have been under Dr. Cao's care for over a year now I have come to notice how professionally his office is run. From the moment I enter his office I am always greeted by a member of his staff and I am made to feel like my care is of the upmost importance while I'm there. When it is time for my appointment they are always ready to take care of me. There aren't any delays as in other doctor's offices. He has enough staff on hand to make sure that I'm always taken care of properly. Everyone is there to see that you receive the best care while you are there ...... Now I know that is how a doctor's office supposed to be run, but actually so few are run that way! Dr. Cao is the person who I am sure is responsible for the professional treatment that I always receive when I'm in his office. If you are looking for a doctor who actually cares that you receive proper care then I highly recommend Dr. Michael Cao. if you are in need of his services...... Charles W. Hyatt"
135,Dr. KEVIN M. Shannon,Los Angeles,California, Cardiologists , Male,1,5,2014-10-06T21:33:17.871Z,5,5,5,5,5,Spent lots of time. Had to wait but it was well worth it.
136,Dr. Somjot S. Brar,Los Angeles,California, Cardiologists , Male,1,5,2011-12-07T16:26:06Z,5,5,5,5,5,Very good service and freiendly staff Nice guy
137,Dr. Americo A. Simonini,Los Angeles,California, Cardiologists , Male,1,5,2016-01-25T01:40:56.902Z,5,5,5,5,5,Great doctor with a positive attitude who is very hard working ... Highly recommended. 
138,Dr. Harold L. Karpman,Beverly Hills,California, Cardiologists , Male,1,5,2008-05-20T00:18:21Z,5,5,5,5,5,Superb in every way
139,Dr. Jay N. Schapira,Los Angeles,California, Cardiologists , Male,5,2.95,2013-11-29T14:40:22Z,1,1,1,1,1,
140,Dr. Jay N. Schapira,Los Angeles,California, Cardiologists , Male,5,2.95,2013-05-05T21:38:11Z,5,5,5,5,5,great doc and staff who are very nice and helpful to the patients
141,Dr. Jay N. Schapira,Los Angeles,California, Cardiologists , Male,5,2.95,2011-09-21T22:36:26Z,1.3,1,1,1,2,"I am not a big fan of this physician. In my opinion, he is not a good person."
142,Dr. Jay N. Schapira,Los Angeles,California, Cardiologists , Male,5,2.95,2007-12-04T18:17:52Z,4.8,5,4,5,5,"Dr. Schapira truly cares about his patients. I don't mind waiting, if he's not on time with his appointments, because I know he's helping someone who needs the help. I could be in the same situation."
143,Dr. Jay N. Schapira,Los Angeles,California, Cardiologists , Male,5,2.95,2007-08-10T17:47:17Z,2.8,1,2,3,5,"OFFICE MANAGER (SUSAN) IS A DICTATOR WITHOUT ANY KNOWLEDGE AND OR COMPASSION FOR THE PEOPLE WHO COME TO SE THE DR,.. SHE IS RUDE AND SHOULD NOT BE WORKING IN THIS FIELD. THE DR WILL DO HIMSELF A GREAT SERVICE IF HE WOULD GET RID OF HER."
144,Dr. Neil A. Buchbinder,Beverly Hills,California, Cardiologists , Male,3,4,2011-08-05T08:30:49Z,2.8,5,2,2,2,"This doctor is not helpful, he just follows minimum standard of care without real care of patient."
145,Dr. Neil A. Buchbinder,Beverly Hills,California, Cardiologists , Male,3,4,2008-05-19T11:40:30Z,4.5,5,3,5,5,A very experienced man who took a great deal of time to reolate to me. He knows his stuff.
146,Dr. Neil A. Buchbinder,Beverly Hills,California, Cardiologists , Male,3,4,2006-01-06T00:00:00Z,4.7,,4,5,5,"For 5 yrs, I have never felt rushed or ignored, always treated w/concern & dignity, always felt I was getting the best treatment possible. Doctor is pleasant, attentive & caring. I credit his treatment w/extra years of quality life. He stabilized the heart failure."
147,Dr. Daniel S. Levi,Los Angeles,California, Cardiologists , Male,1,4.5,2008-08-12T19:19:29Z,4.5,5,5,3,5,He has been my son Andrew's Dr. now for 2+ years. he is an excellent Dr. and human being. He takes the time to listen to your questions and concerns. He actually takes what the parents have to say in consideration to the treatment he gives your child. Overall I could not have asked for a better Dr. for my son.
148,Dr. Gary Reznik,Los Angeles,California, Cardiologists , Male,1,4.5,2008-12-08T02:13:57Z,4.5,4,4,5,5,/
149,Dr. Yuzef Gurovich,Los Angeles,California, Cardiologists , Male,1,4.25,2009-07-03T20:49:56Z,4.3,4,3,5,5,"Treatment was very thorough, and I found that the Dr. was knowledgeable and helpful with any condition that was brought before him. I think he's a great Dr."
150,Dr. Janet K. Han,Los Angeles,California, Cardiologists , Female,1,4,2016-06-02T06:17:46.348Z,4,5,3,4,4,"Still no problems w/pacemaker implantation, done May 2007. Done @ WLA-VAMC. Jim G"
151,Dr. Juan C. Alejos,Los Angeles,California, Cardiologists , Male,2,3,2013-12-22T05:28:08Z,1,1,1,1,1,
152,Dr. Juan C. Alejos,Los Angeles,California, Cardiologists , Male,2,3,2011-05-15T22:42:09Z,5,5,5,5,5,Dr. Alejos is a wonderful doctor and one that takes his time to explain everything. I would not choose another doctor for my son and I drive 200 miles to see him!
153,Dr. Thomas S. Klitzner,Los Angeles,California, Cardiologists , Male,2,3,2009-10-07T22:43:48Z,4.8,5,4,5,5,"A year and 1/2 ago my two year old needed open heart surgery whoch was done by Dr. Hillel Laks at UCLA. Dr. Klitzner was her pediatric cardiologist during the months prior to surgery as well as in the succeeding months. He was and remains in my wife and my estimation a most compassionate, empathic, conscientious and knowledgable physician. We've felt tremendously well supported by his caring, open-mindedness and generosity with answers to any and all questions and concerns we've ever had. He's a gem!"
154,Dr. Thomas S. Klitzner,Los Angeles,California, Cardiologists , Male,2,3,2009-07-11T02:46:45Z,1.3,2,1,1,1,"Avoid this doctor! He's head of Cardiology at Mattel Children's, and shouldn't be. My teen found him cold, unsympathetic, and unprofessional. He blamed my child for his mistakes and told fibs to cover up his mistakes when he didn't really need to. For some reason, his other negative comments have been REMOVED! By him?! His agenda seems to be keeping his position at all costs. It's all about numbers and money with this guy. Avoid him! Yes, he went to a good school, but that certainly doesn't make him a good children's doctor."
155,Dr. Bruce L. Macrum,Los Angeles,California, Cardiologists , Male,1,3.5,2018-10-07T05:08:04.243Z,3.5,3,2,4,5,"Does not really care about the well being of his patients. Tend to be arrogant and uncaring.
"
156,Dr. Robert J. Siegel,Los Angeles,California, Cardiologists , Male,1,3,2008-03-05T12:56:34Z,3,3,1,4,4,maybe a good md. very unconcerned with your time.
157,Dr. Peter Guzy,Los Angeles,California, Cardiologists , Male,2,2.75,2012-05-25T21:21:56Z,2.5,5,3,1,1,He has not patience and is not sympathetic to his patients concerns. Does not like to be questioned and. Extremely poor bed side manners. I would not recommend this doctor.
158,Dr. Peter Guzy,Los Angeles,California, Cardiologists , Male,2,2.75,2007-03-21T17:15:48Z,2.3,,5,1,1,HE NEARLY KILLED ME.HE DOES NOT LISTEN TO PATIENT SYMPTONS. I SHOULD HAVE BEEN TAKEN OFF STATINS 6 MONTHS BEFORE I GOT SERIOUSLY ILL.
159,Dr. David L. Schiff,Los Angeles,California, Cardiologists , Male,1,2,2014-07-25T20:33:24Z,2,2,3,1,2,
160,Dr. Mariappan G. Pandian,Los Angeles,California, Cardiologists , Male,1,1.75,2011-11-17T15:13:11Z,1.8,4,1,1,1,Not attentive to his patients. He will wait more than 24 hours to consult with other doctors on serious matters. Would highly recommend looking for a different radio doctor.
161,Dr. Iraj Dardashti,Los Angeles,California, Cardiologists , Male,1,1.75,2011-06-30T19:49:00Z,1.8,1,2,1,3,"The staff is horrible, you think you went to a bar in a bad neighborhood, the manager is the worst, the last thing she knows is how to work in professional office, and she should be a manager in 99 cent stores. The doctor is a little better than his staff, but he encourages his staff rude and impolite behavior, it seems it’s a family business. I wouldn’t recommend this office to anyone."
162,Dr. Saibal Kar,Los Angeles,California, Cardiologists , Male,1,1.75,2017-08-21T18:11:00.593Z,1.8,3,1,1,2,"Cavalier attitude bordered on unprofessional. Did not explain test results in manner acceptable.
Visited with patient for only 5 minutes. Rushed off to another appointment. Was not responsive. Felt like an object."
163,Dr. Amir H. Hedayati-Rad,Los Angeles,California, Cardiologists , Male,1,1.75,2015-09-04T11:20:18.898Z,1.8,2,3,1,1,"If I could rate him 0 stars, I would. Unfortunately, this is one of the worst doctors I have ever been to. He is arrogant and does not listen. His explanations for events and symptoms are conflicting and confusing. He is condescending in tone and content. He regularly cuts me off, impatiently holding me accountable for not understanding his poor communicative efforts. He rushes me through appointments and I rarely leave with a sense of being in competent, caring hands. But, the worst offense is that he refuses to involve himself in any dialogue or acknowledgement of heart-related symptoms he cannot explain. If I experience heart palpitations or other cardiac arrhythmias that are not reflected in my heart monitor, he shames me for “wasting his time” (a literal quote) and only begrudgingly offers suggestions of who might be able to help me instead. That’s if I’m lucky. Otherwise, I clearly have a “psychiatric issue” that needs to be examined. Right. So, if you can’t explain the symptom, the only other plausible explanation must be that I’m crazy. Ironically, he has all the traits of a bona fide Narcissist. (Note: I am not a licensed psychiatric clinician, but simply stating my personal observation.)
Continuing along these lines, he resents answering questions, feeling that simply telling me “things are fine” should make my terrifying experiences magically disappear. I have a very serious cardiac condition and I do best when armed with information and a comprehensive understanding of my situation. One time when I asked for an explanation for the difference between the cardiac condition I once had and the one it now progressed to, he said, “It would be beyond your comprehension, so I will not explain it.” More like, you must not have a very keen grasp of the situation yourself, if you cannot break it down for your patients. The man is insufferable and insulting. He creates an enormously hostile environment where I leave more taxed than when I went in. The bulk of his patients are senior citizens who do not speak English as a first language. I am comparatively articulate in English. I shudder to think what he gets away with regarding patients who may not be in a position to put forth their needs more assertively.
God willing, my insurance will cover me finding a better, more ethical electrophysiologist."
164,Dr. Jeffery S. Goodman,Los Angeles,California, Cardiologists , Male,1,1.5,2008-03-21T16:28:44Z,1.5,1,2,1,2,"Very unhappy with him, very cold, he's very impressed with himself. Difficult to reach the office by phone without having to go through voicemail. Office lost part of a test record and claim they never received it. I don't feel my mother received timely treatment"
165,Dr. Donna Gallik,Los Angeles,California, Cardiologists , Female,1,5,2007-03-26T17:06:12Z,5,,5,5,5,"Very attentive. Listens to you. If you have questions, she will answer them. Takes her time with you."
166,Dr. Ronald M. Rosengart,Los Angeles,California, Cardiologists , Male,1,5,2007-06-03T16:37:06Z,5,,5,5,5,"my son was born with critical pulmonary stenosis. dr. rosengart, et al. performed a balloon angioplasty on my 3 - day old infant son and saved his life. he is extremely competent and has an exceptional bedside manner. he is truly an asset to his profession!!!"
167,Dr. Helga Maria Louisa Van Herle,Los Angeles,California, Cardiologists , Male,1,2,2006-06-25T00:00:00Z,2,,3,2,1,My condition clearly had symptoms that should have had the doctor referring me for thyroid medication. I suggested it but that was not the doctor's concern afterwards. Many symptoms should have been discussed between the cardiologist and the endocrinologist. They weren't.
168,Dr. Noel G. Boyle,Los Angeles,California, Cardiologists , Male,1,5,2006-09-05T10:42:25Z,5,,5,5,5,"If you need a pacemaker or ablation for atrial fibrillation, he's one of the best."
169,Dr. Masato Takahashi,Seattle,Washington, Cardiologists , Male,1,5,2006-10-03T12:46:02Z,5,,5,5,5,He is a great doctor. He also cross-cares for adults at USC medical and takes patients and integrates them into the adult doctor world.
170,Dr. Shelly M. Shapiro,Los Angeles,California, Cardiologists , Female,1,2.33,2005-06-14T06:18:38Z,2.3,,3,1,3,"Apparently she's one of the best Cardiologist's around but the bottom line is she rude, and indifferent. She kept leaving the examing room to take lenghty phone calls and knowing that I have a serious condition I left her office not knowing what to do other than to take some lasix. I'm frustrated and will seek care elsewhere."
171,Dr. Alan M. Fogelman,Los Angeles,California, Cardiologists , Male,2,1.13,2011-04-05T22:31:29Z,1.3,2,1,1,1,Only interested in money. Has no insight in humaninty.
172,Dr. Alan M. Fogelman,Los Angeles,California, Cardiologists , Male,2,1.13,2010-12-30T02:04:22Z,1,1,1,1,1,not a gentelman at all. more of a corporate style personality. not compassionate at all. should not have been a physician at all.
173,Dr. Kalyanam Shivkumar,Los Angeles,California, Cardiologists , Male,2,1,2010-06-12T11:27:26Z,1,1,1,1,1,"This office saw me one time. Perscibed a medication that would severely interact with the other medications I am taking. When we were leaving Dr. Shivkumar stood up and shook my husband's hand and said ""that treat many JPL scientists here?"" I was the patient and I am not a scientist. Then when I wrote a letter to them explaining my unhappiness over what was happening they dismissed me as a patient saying they could not meet my needs. These people only take the simple cases, Anything more difficult is way too hard for them. Also the nurse practitioners are acceptionally uncaring. Under no circumstances go to this place. Save yourself the trouble. You don't really see him any way. He is a sham artist! They kept on telling me different things when I called. UCLA Cardiac Arrhythmic Center is a REALLY REALLY bad place to go if you are having heart conduction problems and need real help! Also Dr. Shivkumar is a Chauvinist and treats men much better than women!!!!!!!!!!!! He is bad!"
