,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
88,Dr. Stanley M. Duchman,Houston,Texas,Cardiologist, Male,9,4.27,2015-05-08T18:34:57.387Z,5,5,5,5,5,"Dr. Duchman was recommended to me by Dr. Lewitton. In a world of ""hurry up"" Dr.Duchman never rushed me, explains all options, and listens to all concerns. He is now my sister,mother and father's cardiologist. His NP Brittney is awesome as well. She was a life saver for my family when I had a aortic value problem right before Thanksgiving 2014. My actions speak for themselves. My extended family will be using Dr. Duchman also for their cardiac care. He and his team are life savers!!!"
89,Dr. Stanley M. Duchman,Houston,Texas,Cardiologist, Male,9,4.27,2014-11-20T05:29:58.116Z,1.3,1,1,1,2,"The staff is terrible, no follow up. Doctor spends no time with patients and there is no follow up. I would not go back."
90,Dr. Stanley M. Duchman,Houston,Texas,Cardiologist, Male,9,4.27,2013-01-23T14:38:19Z,4.8,5,4,5,5,Educated husband and myself to the details of the particular areas of concern. Reassuring and quick with surgery. Everything concluded exactly as explained to us. Duchman never laughed at naive questions and never made us feel like he had answered the same question a thousand times. A good poker player.
91,Dr. Stanley M. Duchman,Houston,Texas,Cardiologist, Male,9,4.27,2011-03-17T20:14:00Z,4.5,4,4,5,5,I wish all doctors had the bedside manner as Dr Duchman. He listens and offers his expertise and then lets you take the time to think through your options. He is so relaxed and takes whatever time you need to answer any questions. I am so thankful that we found him. He was our second opinion and liked him so well that we have chosen him to be our cardiologist.
92,Dr. Stanley M. Duchman,Houston,Texas,Cardiologist, Male,9,4.27,2011-03-14T17:34:48Z,5,5,5,5,5,"Dr. Duchman is outstanding! He is thorough in diagnostics, conservative in his treatment recommendations and has one of the best bedside manners of any doctor I have been acquainted with. He's been my cardiologist for five years."
93,Dr. Stanley M. Duchman,Houston,Texas,Cardiologist, Male,9,4.27,2009-01-10T15:04:09Z,5,5,5,5,5,"Dr. Duchman has been my husband and my cardiologist for a number of years and are extremely pleased with his medical expertise, ability to communicate effectively, his professional manners and his answering all of our questions in a manner which we understand."
94,Dr. Stanley M. Duchman,Houston,Texas,Cardiologist, Male,9,4.27,2009-01-06T22:20:11Z,4.5,4,4,5,5,"Intuitive, compassionate with a lot empathy and takes time to listen. Never rushes you or pushes you towards a procedures. Very honest and lets you consider treatment options with good explanations."
95,Dr. Stanley M. Duchman,Houston,Texas,Cardiologist, Male,9,4.27,2007-03-15T00:00:00Z,5,,5,5,5,DR Duchman is wonderful and very gentle with older patients
96,Dr. Nadim Nasir,Houston,Texas,Cardiologist, Male,4,4.81,2019-02-19T05:49:02.829Z,5,5,5,5,5,This man saved my life a year and a half ago! I will forever be thankful for him and his team and will never forget what he did for me that day!!!!! He explained everything to me before he did it and did everything he said he was going to do! I coded really bad while waiting for my heart transplant and if it wasn’t for him I wouldn’t be here today and I cannot thank him enough! Him and his team are angels !
97,Dr. Nadim Nasir,Houston,Texas,Cardiologist, Male,4,4.81,2013-05-15T00:54:27Z,5,5,5,5,5,"Dr Nasir is a gifted cardiologist. He is brilliant, compassionate, and has a delighful personality as well."
98,Dr. Nadim Nasir,Houston,Texas,Cardiologist, Male,4,4.81,2012-03-10T20:21:28Z,4.8,5,4,5,5,"Dr. Nasir is part of a 'dream team' that Dr. Ron Galfione, my internist, has assembled for me over the years. Dr. Nasir's staff is the most capable I have ever seen in my 70 years. His nurse practitioner once examined me in an elevator while I was taking my wife to another doctor in the same building after I said I thought my heart rate was a little high. (She sent me for an EKG which showed an arrhythmia). Dr. Nasir has the shape and style of Luciano Pavarotti, while he may not be able to sing as well is medical skills are at that same high level."
99,Dr. Nadim Nasir,Houston,Texas,Cardiologist, Male,4,4.81,2008-10-01T16:09:05Z,4.5,4,4,5,5,I was referred to Dr Nasir personally by Dr Michael DeBakey ~2006. Guess that speaks to his technical qualifications! He is very good at explaining the issues and the alternatives pertaining to arrythmia issues.
100,Dr. Arup Achari,Houston,Texas,Cardiologist, Male,8,4.13,2017-10-16T20:36:52.881Z,5,5,5,5,5,"I had a mild heart attack. Dr. Achari found clogged artery placed a stent. Excellent follow up care, very knowledgeable. Highly recommend. Like him and his staff."
101,Dr. Arup Achari,Houston,Texas,Cardiologist, Male,8,4.13,2017-05-14T15:26:03.664Z,2.5,1,4,1,4,"Dr. Achari is very knowledgable about meds {and tends to prescribe in too high dosage causing a alarming immediate need lower]. We too experienced that he is arrogant, very controlling, does not at all welcome questions or review of lab work, and staff repeatedly did not provide medical records needed for another appointment to us nor to the recommended follow up doctor despite 5 pleas. Finally told, after we had our critical meeting with follow up doctor without needed reports - oh you have to go to medical records for that. Nurse behaved passive-aggressively... Truly odd experience with this doctor and staff. And yes, as other patient stated Dr. Achari will blind-side you with send letter of dismal of his services out of the blue. Does not discuss with you anything regarding his concerns to continue he just sends a certified letter and tosses you aside despite your need or current condition . Dr. Achari and nurse does not engender a warm, stable and collaborative health partnership with his patient, rather master - subject relationship. Only time in our 60 years have we experience such callousness and odd-abrupt end."
102,Dr. Arup Achari,Houston,Texas,Cardiologist, Male,8,4.13,2017-02-28T23:06:11.099Z,2.5,2,3,1,4,"He is a very good technician and pays attention to details - of course- related to your heart; however, he is very arrogant and a control freak. He will dismiss you as a patient at his whole discretion; regardless of your condition."
103,Dr. Arup Achari,Houston,Texas,Cardiologist, Male,8,4.13,2015-11-12T21:30:31.554Z,3.8,2,4,4,5,Dr Achari is attentive to details. Hard worker. Have complete confidence in his skills and knowledge. Staff is poor at communicating and scheduling.
104,Dr. Arup Achari,Houston,Texas,Cardiologist, Male,8,4.13,2014-10-24T13:44:57.868Z,5,5,5,5,5,"I visited Dr. Achari from out of town based on a recommendation from a friend in Houston. I was 100% satisfied with this visit. He ordered the correct tests, was 100 % thorough in his explanation of my issues, a very good communicator, and spent a very adequate time in explaining my diagnosis. His staff and clinic were also 100% efficient and friendly. I would recommend Dr. Achari to anyone needing a cardiologist."
105,Dr. Arup Achari,Houston,Texas,Cardiologist, Male,8,4.13,2012-01-30T08:20:28Z,5,5,5,5,5,"Great experience,attentive and very encouraging. well done! thank you Dr. Achari!"
106,Dr. Arup Achari,Houston,Texas,Cardiologist, Male,8,4.13,2008-03-24T18:49:41Z,4.3,2,5,5,5,"Dr Achari implanted a stent in my carotid artery back when it was an experimental prcedure. He did a fantastic job. He has also put in two stents in my coronary arteries. He is very caring, considerate and even though he is extremely busy he will take as much time as you need to talk to you. I trust my life with him! He is a tireless worker and very thourough. Cant recommend him highly enough"
107,Dr. Arup Achari,Houston,Texas,Cardiologist, Male,8,4.13,2007-09-02T14:52:16Z,5,5,5,5,5,Attentive. Punctual. Encouraging. Direct. Pleasant.
108,Dr. Stephanie Coulter,Houston,Texas,Cardiologist, Female,4,4.69,2018-02-25T18:13:47.590Z,5,5,5,5,5,She save my life! She knows her stuff and will tell you straight forward how it is. Like it or not but she is 100 percent right. I go to my 92 year old father goes to her as well. 
109,Dr. Stephanie Coulter,Houston,Texas,Cardiologist, Female,4,4.69,2015-02-11T17:52:48.442Z,4.5,3,5,5,5,"Houston needs more Female Cardiologists that have compassion and kindness for the scare
d and sick patient. This doctor has those qualities."
110,Dr. Stephanie Coulter,Houston,Texas,Cardiologist, Female,4,4.69,2011-12-14T01:43:34Z,4.3,4,3,5,5,"Dr. Coulter is a conservative cardiologist. From my experience, she doesn't load patients up with expensive medications pushed by drug companies. She is clear, logical and quick to make her decisions. An office visit is about ten minutes and the wait may be an hour, but she listens to the patient and comes up with a course of treatment. I am comfortable being her patient."
111,Dr. Stephanie Coulter,Houston,Texas,Cardiologist, Female,4,4.69,2011-10-28T10:32:04Z,5,5,5,5,5,She is a great cardiologist. I am a mid 30's male and I have been going to her for about 5 years now. She is very knowledgeable and calming.
112,Dr. Albert E. Raizner,Houston,Texas,Cardiologist, Male,5,4.45,2018-06-11T17:53:34.335Z,5,5,5,5,5,"Excellent team, professional and helpful. Excellent physician, had a very good professional report with them. I would always recommend Dr Raizner, he was very helpful to me. "
113,Dr. Albert E. Raizner,Houston,Texas,Cardiologist, Male,5,4.45,2013-07-15T10:57:30Z,5,5,5,5,5,"Dr. Raizner is a kind, experienced cardiologist. We went to him with a blocked carotid artery and he was wonderful. Thank you ever so much for superior care, Dr. Raizner."
114,Dr. Albert E. Raizner,Houston,Texas,Cardiologist, Male,5,4.45,2011-09-15T10:42:56Z,4,2,4,5,5,very knowledgeable. Listens carefully. Upbeat. professional aura. Difficult to schedule with staff. Telepbhone menu tells you a staff will call back in 48 hrs. Not helpful. sometimes don't call back.
115,Dr. Albert E. Raizner,Houston,Texas,Cardiologist, Male,5,4.45,2010-10-26T08:38:23Z,4.8,4,5,5,5,"Excellent doctor, professional & friendly. Performed services requested. Would definetly recommend. Staff ok, but not as interested."
116,Dr. Albert E. Raizner,Houston,Texas,Cardiologist, Male,5,4.45,2010-02-25T12:48:02Z,3.5,2,4,3,5,"An outstanding physician and compassionate human being but; Dr. Raizner is extremely overextended. His patient workload is such that you may be required to wait extended periods of time to receive diagnostic results or follow-up consultation. In addition, some of his staff can be rude and unprofessional at times."
117,Dr. Matt C. Jacob,Houston,Texas,Cardiologist, Male,3,5,2015-06-08T12:49:52.261Z,5,5,5,5,5,Dr Jacobs is a very good doctor. I highly recommend him.
118,Dr. Matt C. Jacob,Houston,Texas,Cardiologist, Male,3,5,2013-01-28T08:45:08Z,5,5,5,5,5,Easy to get an appointmrnt. Good bedside manner. Takes time to explain what is going on with your heart. Listens........... Thanks
119,Dr. Matt C. Jacob,Houston,Texas,Cardiologist, Male,3,5,2011-04-27T21:06:29Z,5,5,5,5,5,"THIS DOCTOR IS CARiNG, VERY KNOWLEDGEABLE, I LOVE THIS DOCTOR."
120,Dr. Kevin A. Lisman,Houston,Texas,Cardiologist, Male,6,4.21,2017-08-03T00:43:02.284Z,5,5,5,5,5,Dr. Lisman is very kind and caring. He's patient and understanding I am glad my daughter who is a colleague recommended Dr. Lisman to me 👍
121,Dr. Kevin A. Lisman,Houston,Texas,Cardiologist, Male,6,4.21,2015-11-20T03:00:37.763Z,4.8,5,4,5,5,"Only times he has taken a while to see me he was in emergency surgery saving a life or 2! This wonderful man happened to be on call one night at 2:00 a.m. and saved my 44 yr old husbands life from massive heart attack, with 3 perfect angioplasties over 2 days. Now that we are 54, I'm the patient! High BP and a few things I need meds and occasional tests for. He cares personally about his patients; he remembers I had family trauma a few years ago and asks how I'm doing & cares! I'm glad he is younger than us; he will be our cardiologist forever. First appt might take a while, but after that they set up your follow up at checkout.
Thank you Dr. Lisman, you're our Hero !!!! Olsons, Pearland"
122,Dr. Kevin A. Lisman,Houston,Texas,Cardiologist, Male,6,4.21,2015-11-02T20:10:26.649Z,4.5,4,4,5,5,"Show me a doctor who is not busy and I'll show you a doctor who may not be that good. Assume it was your first visit and you really had an illness, would you want the doctor to hurry you out so his next appointment would not be late.
Dr. Lisman basically saved my life, he went above and beyond to take care of my heart."
123,Dr. Kevin A. Lisman,Houston,Texas,Cardiologist, Male,6,4.21,2015-06-14T02:55:05.069Z,4.5,5,3,5,5,"Okay, there was an hour's wait to see Dr. Lisman because a patient needed him for a longer period than was scheduled. I told him that I never mind waiting when there is an emergency because it means that he will be there for me when I might have an emergency.
"
124,Dr. Kevin A. Lisman,Houston,Texas,Cardiologist, Male,6,4.21,2013-08-21T13:56:32Z,4.8,5,4,5,5,I was a patient of Dr. Milton Klein's for 12 years before his retirement in January 2012. I now see Dr. Kevin Lisman and absolutely LOVE this doctor. He takes as much time as I need for our consultations once per year.
125,Dr. Kevin A. Lisman,Houston,Texas,Cardiologist, Male,6,4.21,2011-08-03T14:52:32Z,1.8,2,1,1,3,I have had two appointents now. The first time I sit in the waiting room for 2 hours before being called back to exam room then another 45 minutes there. The second time I left after 1 hour of waiting after my appointment.
126,Dr. Mazen Shukri Ganim,Houston,Texas,Cardiologist, Male,3,4.92,2018-09-02T03:56:57.554Z,5,5,5,5,5,"I have been lucky enough to be under the care of Dr. Mazen Ganim for several years now. He is an excellent, extremely knowledgeable physician who takes the time to explain everything to his patients. I have flourished under his care an I appreciate him and his staff so much."
127,Dr. Mazen Shukri Ganim,Houston,Texas,Cardiologist, Male,3,4.92,2011-05-02T21:34:57Z,5,5,5,5,5,Dr. Ganim is the best. He put me back together after I dropped dead 8 years ago. I trust him with my life. I recommend him to anyone who is looking for a caring doctor.
128,Dr. Mazen Shukri Ganim,Houston,Texas,Cardiologist, Male,3,4.92,2009-01-20T18:26:27Z,4.8,5,4,5,5,"This doctor is helpful, kind, and understanding. He is known as knowledgeable and thorough. His office staff are among the most efficient I have seen. I was comfortable and comforted in his care."
129,Dr. Jianwei Feng,Houston,Texas,Cardiologist, Male,3,4.92,2018-05-08T20:56:32.846Z,4.8,5,4,5,5,"Excellent specialist with a wonderful bedside manner! He tries to explain the medical terminology into simple words, and most important thing is Dr. Feng has a sense of humor which enable clients to relax. I would definitely recommended Dr. Feng to whoever needs a cardiologist."
130,Dr. Jianwei Feng,Houston,Texas,Cardiologist, Male,3,4.92,2017-11-28T17:06:49.231Z,5,5,5,5,5,"Listens and Provides excellent care. Great Dr. His staff are wonderful, friendly and always call to remind you of upcoming appointments. "
131,Dr. Jianwei Feng,Houston,Texas,Cardiologist, Male,3,4.92,2011-03-03T23:20:48Z,5,5,5,5,5,Great physician...bedside manner excellent...cares for his patients like they were family
132,Dr. Madjid Mirzaitehrane,Houston,Texas,Cardiologist, Male,3,4.92,2014-08-08T14:12:29.067Z,4.8,4,5,5,5,"Dr Mirzai is such a great person and doctor. I had to change insurance to Aetna because of Obama care, which sucks. When I become 65 I will get my doctor back. Wonderful doctor. Takes his time, thorough, and compassionate. What a blessing...."
133,Dr. Madjid Mirzaitehrane,Houston,Texas,Cardiologist, Male,3,4.92,2012-03-10T16:40:07Z,5,5,5,5,5,"Dr.Mirzaitehrane is thoughtful, helpful and generous with his time."
134,Dr. Madjid Mirzaitehrane,Houston,Texas,Cardiologist, Male,3,4.92,2008-08-01T14:30:51Z,5,5,5,5,5,"dr. mirzai-tehrane is a wonderful cardiologist. saw him after seeing another in the area. his knowledge, skills, & expertise are the best i've experienced. more importantly however, his compassion, follow-up and bedside manner are second to none. he took the time to sit with my family and i and explained in a down-to-earth manner what the problem was and how it needed to be corrected. i consider myself lucky to have found dr. mirzai."
135,Dr. Neal Kleiman,Houston,Texas,Cardiologist, Male,4,4.56,2015-02-11T17:47:20.228Z,4.5,3,5,5,5,This doctor is probably one of the nicest (if not the nicest) in this group. Even the female there does not have the bedside manner this doctor has. His expertise and compassion for patients outweigh the others. Wait time is a bit heavy but I will wait for the best. I do not wait for seconds. This doctor always apologizes if he is running late. Common courtesy.
136,Dr. Neal Kleiman,Houston,Texas,Cardiologist, Male,4,4.56,2013-11-23T09:16:52Z,4.8,5,4,5,5,My comment is the same as the others. Bit quiet and reserved but do not let that fool you. This doctor is tops in his field. He has many patients that see him. There is always a Cardiologist Fellow with him in the exam room. They are very knowledgeable and kind.
137,Dr. Neal Kleiman,Houston,Texas,Cardiologist, Male,4,4.56,2013-03-12T15:10:48Z,4.5,4,4,5,5,This doctor is in a very large group of Cardiologists. This doctor is the most compassionate of all doctors I have seen. He understands heart disease well. There may be a wait to see him as everyone wants to see this man. Take a book...The wait is well worth it.
138,Dr. Neal Kleiman,Houston,Texas,Cardiologist, Male,4,4.56,2011-11-10T21:15:58Z,4.5,5,3,5,5,"I rated this doctor before but somehow it is not here, now. My husband and I cannot say enough good things about this doctor. He is tops all the way around. Your heart has never been treated better by Dr. Kleiman. Plan on a wait but it is worth it."
139,Dr. Ismail T. Dairywala FACC,Tomball,Texas,Cardiologist, Male,4,4.56,2016-03-21T17:45:54.604Z,4.8,5,4,5,5,Dr. Dairywala is a very knowledgeable and friendly cardiologist. He explains things very well and make sure everything is understood. Would recommend him to anyone. His staff goes above and beyond to help out his patients. Thank you.
140,Dr. Ismail T. Dairywala FACC,Tomball,Texas,Cardiologist, Male,4,4.56,2015-03-05T03:38:37.513Z,4.5,4,5,5,4,"very good doctor, has helped me very much. would recommend to anyone"
141,Dr. Ismail T. Dairywala FACC,Tomball,Texas,Cardiologist, Male,4,4.56,2014-03-20T15:53:31Z,4.8,5,4,5,5,"Dr. Dairywala is a very good doctor, he knows exactly what he's doing. Sometimes he can be a little late, but he spends enough time with everyone. I would recommend him to anyone."
142,Dr. Ismail T. Dairywala FACC,Tomball,Texas,Cardiologist, Male,4,4.56,2010-10-18T15:01:30Z,4.3,5,2,5,5,Dr. Dairywala has an excellent bedside manner and is genuinely caring about his patients. He has been my cardiologist for eight years and I have had no desire to switch or even get secondary opinions. His staff is excellent as well.
143,Dr. John C. Isaac,Houston,Texas,Cardiologist, Male,14,3.5,2018-01-03T19:14:02.161Z,3,1,1,5,5,"I have been seeing Dr Isaac since 2005, and yes there is a wait usually. But at 63 years old, I must say he is worth the wait. I do not believe his staff is knowledgeable about anything. But once again Dr Isaac is definitely worth the wait!!!"
144,Dr. John C. Isaac,Houston,Texas,Cardiologist, Male,14,3.5,2017-09-12T17:06:34.071Z,2.5,1,3,1,5,"Extremely difficult to get a live person one then phone. Even after leaving multiple messages, and finally talking to someone, I have been unable to retrieve my medical records so I can see an out of doctor."
145,Dr. John C. Isaac,Houston,Texas,Cardiologist, Male,14,3.5,2017-08-10T00:55:32.441Z,5,5,5,5,5,I would wait all day for this doctor. Saves Lives One Day at a Time
146,Dr. John C. Isaac,Houston,Texas,Cardiologist, Male,14,3.5,2017-01-02T01:23:21.540Z,1.8,1,1,1,4,"Good doctor but office management and staff is worst I have seen and I am 74 years old. Waited for two and a half hours last time and then he left
For emergency so never explained stress test to
Me. When I showed up at 8:00 AM s
For nuclear stress test place was all locked up. No one appeared until 8:40! Ended up changing doctors. Also the woman who does testing is the most obnoxious medical employee I have ever seen!"
147,Dr. John C. Isaac,Houston,Texas,Cardiologist, Male,14,3.5,2016-11-18T22:11:40.032Z,3,1,1,5,5,A good doctor with a totally incompetent staff. Expect to wait many hours and be treated unprofessionally by the staff.
148,Dr. John C. Isaac,Houston,Texas,Cardiologist, Male,14,3.5,2015-11-12T00:49:14.274Z,5,5,5,5,5,Awesome Doctor! Spent a lot of time with me initially and on follow up. I would recommend him highly!!
149,Dr. John C. Isaac,Houston,Texas,Cardiologist, Male,14,3.5,2015-08-08T21:03:24.308Z,5,5,5,5,5,Doctor Isaac is the best cardiologist in Houston. 
150,Dr. John C. Isaac,Houston,Texas,Cardiologist, Male,14,3.5,2015-01-22T02:54:30.477Z,5,5,5,5,5,Best doctor around! Love Dr. Isaac and all that he does for me and my family!!
151,Dr. John C. Isaac,Houston,Texas,Cardiologist, Male,14,3.5,2014-08-20T20:22:45.913Z,4.5,5,3,5,5,"Sometimes the wait is a bit long, but Dr. Isaac is worth waiting to see. I like his prevention & intervention approach, rather than waiting for things to get worse."
152,Dr. John C. Isaac,Houston,Texas,Cardiologist, Male,14,3.5,2014-08-07T21:00:56.355Z,4,3,3,5,5,
153,Dr. Amy L. Woodruff,Houston,Texas,Cardiologist, Female,5,4.05,2016-06-20T20:08:36.224Z,3,1,1,5,5,"Dr. Woodruff is an amazing doctor. Her nurses and techs are nice. Unfortunately, she has the worst front office staff ever. The front desk lady is SO RUDE. The office is incredibly mismanaged and so poorly ran. I have never been there where I didn't spend at least 3 hours of my day there, the first hour just sitting in the waiting room, the second hour sitting in an exam room. At one point I was there, 6 months pregnant and they left me in an exam room for 45 minutes while they took a lunch break. They didn't tell me they were on a lunch break until they came back. They could of at least told me they were stopping for lunch so I could get food myself. I'm sorry...you scheduled this appointment. If you close for lunch, you shouldn't be scheduling appointments at lunch. If you're so far behind from your morning, you should be catching up during lunch, not stopping. Respect other people's time. No one wants to take a half day of vacation from their job, to sit in your office."
154,Dr. Amy L. Woodruff,Houston,Texas,Cardiologist, Female,5,4.05,2014-09-02T17:13:18.688Z,5,5,5,5,5,"Love this doctor! Never more than a 10 minute wait, the office staff are welcoming, professional and helpful and Dr. Woodruff takes a realistic, proactive and no-nonsense approach to my heart health. With the family history I was born into, I'm grateful for her expertise!"
155,Dr. Amy L. Woodruff,Houston,Texas,Cardiologist, Female,5,4.05,2011-08-25T11:45:02Z,5,5,5,5,5,"Dr. Woodruff is knowledgeable and extremely caring. Several of my family members and friends also use her. I trust her completely with my heart health. There's many a doctor at Texas Heart Institute that know their stuff, I chose Dr. Woodruff over several others because she is not only knowledgeable, but her bedside manner is superb. She cares about each of her patients and is extremely helpful in explaining complex medical issues! Staff if great too!"
156,Dr. Amy L. Woodruff,Houston,Texas,Cardiologist, Female,5,4.05,2011-08-05T17:02:51Z,4.8,5,4,5,5,"Takes plenty of time to answer all questions, no rush."
157,Dr. Amy L. Woodruff,Houston,Texas,Cardiologist, Female,5,4.05,2008-02-10T20:59:37Z,2.5,3,1,3,3,
158,Dr. Ramesh Hariharan,Houston,Texas,Cardiologist, Male,12,3.68,2017-12-22T14:31:50.195Z,2.3,4,2,1,2,Thinks he knows everything. Rude doctor. Told my daughter to see a Psychiatrist! Usd very bad language all through her procedure ... she heard it all! 
159,Dr. Ramesh Hariharan,Houston,Texas,Cardiologist, Male,12,3.68,2016-02-17T21:00:11.852Z,2.3,3,1,1,4,"Condescending, doesn't communicate with patient. Discuss issues with pacemaker tech but not patient. Just says go to Las Vegas ....whatever that means"
160,Dr. Ramesh Hariharan,Houston,Texas,Cardiologist, Male,12,3.68,2014-05-15T15:42:01Z,2,3,1,1,3,"Shows complete disregard for patient's time - based on the other comments posted here, this seems to be a chronic issue for him and is not a positive reflection on how much he truly cares about his patient's welfare. I can't comment on the quality of his care because I gave up on him."
161,Dr. Ramesh Hariharan,Houston,Texas,Cardiologist, Male,12,3.68,2012-06-09T14:08:06Z,4.3,4,3,5,5,Referred by other family members. Very knowledgeable. Works at most Houston hospitals.
162,Dr. Ramesh Hariharan,Houston,Texas,Cardiologist, Male,12,3.68,2010-11-12T12:26:12Z,2,2,1,1,4,VERY LATE AND RUSHED. NO COMMUNICATION. SHORT TEMPER. REFUSE3D TO MAKE HOSPITAL VISIT WHEN ASKED..
163,Dr. Ramesh Hariharan,Houston,Texas,Cardiologist, Male,12,3.68,2010-02-23T02:00:21Z,5,5,5,5,5,outstanding physician with an outstanding staff and a warm and caring manner. simply the best.
164,Dr. Ramesh Hariharan,Houston,Texas,Cardiologist, Male,12,3.68,2009-05-29T13:01:39Z,4.8,4,5,5,5,Excellent EP doctor. His staff is usually very helpful and friendly. I would strongly recommend him.
165,Dr. Ramesh Hariharan,Houston,Texas,Cardiologist, Male,12,3.68,2009-01-13T13:30:54Z,4.5,4,4,5,5,"The only problem I had in dealing with this doctor was his billing office. They are not only slow in billing, but double bill and don't seem to keep very good payment records. Make sure you keep a good record of all your office visits, when and where."
166,Dr. Ramesh Hariharan,Houston,Texas,Cardiologist, Male,12,3.68,2008-06-29T22:14:44Z,4,4,2,5,5,"He is a fantastic doctor. Even though he is not very punctual, it's because the man is always busy. At first this bothered me, but now it's become a joke between us. He loves what he does, is excellent at it and it shows. He will explain everything in detail. I can reach him any time day or night and he returns my calls, not his staff! My insurance (HMO) didn't cover him, but he agreed to a low payment. He and his staff believe treatment is what is important. I wouldn't go to anyone else!"
167,Dr. Ramesh Hariharan,Houston,Texas,Cardiologist, Male,12,3.68,2008-04-07T11:20:40Z,3.8,4,1,5,5,"VERY GOOD DOCTOR, JUST NEEDS TO BE ON TIME, UP TO 6 HOURS LATE"
168,Dr. Phillip L. Berman,Houston,Texas,Cardiologist, Male,4,4.13,2016-07-05T23:32:53.325Z,5,5,5,5,5,Amazing doctor with many years of experience and success! I would highly recommend to anyone!
169,Dr. Phillip L. Berman,Houston,Texas,Cardiologist, Male,4,4.13,2008-12-04T22:18:03Z,1.8,2,2,2,1,Very sloppy exams. Doesn't check neck vessels unless you ask.
170,Dr. Phillip L. Berman,Houston,Texas,Cardiologist, Male,4,4.13,2008-11-22T23:03:12Z,4.8,5,4,5,5,"I respect this Doctor. He is friendly and explains everything in full detail. Most important, I trust him."
171,Dr. Phillip L. Berman,Houston,Texas,Cardiologist, Male,4,4.13,2008-10-05T10:20:14Z,5,5,5,5,5,Staff very pleasent. My cardiologist is caring and profesional
172,Dr. Amit H. Manhas,Houston,Texas,Cardiologist, Male,2,5,2014-08-11T20:41:22.347Z,5,5,5,5,5,"My Dad had an emergency while we were visiting family in Katy. Dr. Manhas was the doctor on call. He was knowledgeable and thorough, suggesting different medication to talk about with our cardiologist back home. I was so impressed that we switched doctors. We travel 3 hours to see him, but it's worth the time!"
173,Dr. Amit H. Manhas,Houston,Texas,Cardiologist, Male,2,5,2014-05-31T01:42:12Z,5,5,5,5,5,"Visited this doctor to check out to if I had vascular problems in my leg. Wait time was short and Dr. Manhas was friendly, thorough and very knowledgable. One of the few doctors out there that seems to legitimately care about his patients. In the end I did some vascular test and they all came out clean. I would recommend him to anyone."
174,Dr. Sanjay Maniar,Houston,Texas,Cardiologist, Male,2,5,2017-12-09T03:47:11.478Z,5,5,5,5,5,Dr. Maniar is a great doctor. He takes the time to listen and really cares for his patients. 
175,Dr. Sanjay Maniar,Houston,Texas,Cardiologist, Male,2,5,2017-11-12T22:24:50.416Z,5,5,5,5,5,Excellent doctor. Wonderful staff. Exceptional experience. 
176,Dr. Mehdi Razavi,Houston,Texas,Cardiologist, Male,2,5,2013-09-06T18:03:01Z,5,5,5,5,5,Dr Razavi has been my husbands heart dr since 2005 when put a pacemaker in. He is the most caring dr we have ever had! All his staff is top notch!
177,Dr. Mehdi Razavi,Houston,Texas,Cardiologist, Male,2,5,2011-05-02T23:34:59Z,5,5,5,5,5,He is a great doctor and person. I have never had a doctor that cares so much about his patients. The wait is worth it.
178,Dr. Hue-Teh Shih,Houston,Texas,Cardiologist, Male,2,5,2009-04-06T08:41:05Z,5,5,5,5,5,"We absolutely LOVE Dr. Shih!! He is the best in his field as far as we're concerned, and we have seen many doctors. My husband suffers from Hypertrophic cardiomyopathy and has other factors that make his condition one of the rarest types of HCM. Dr. Shih is always informative and answers ANY questions that we have. If we miss an appointment, his staff doesn't call us, HE calls us!! He wants to know why we missed and then lectures us on the importance of proper follow up! LOL! And Jocelyn, his assistant, is the absolute best! She knows each patient and their spouse by name and she knows patient history w/o having to refer to a chart, even though it is available to her. There are not enough good things that I can say about Dr. Shih. We have been a patient of his for 6 years now and will follow him where ever he goes, if he decides to leave Houston. You just don't find the level of care that you receive from Dr. Shih and Jocelyn anywhere!"
179,Dr. Hue-Teh Shih,Houston,Texas,Cardiologist, Male,2,5,2008-07-23T13:41:17Z,5,5,5,5,5,"For a year and a half, i remember having my little ""heart episodes"" and i would always go to the doctors here in Victoria. They could never give me a straight answer and they didn't even have a clue as to what was wrong with me. My heart rate would jump over 300 beats a minute and i would hyperventilate as well and the doctors here would always tell me that most people would either pass out from it beating so fast, have a heart attack, a stroke or possible die, but yet they couldn't find out what was wrong with me even when they knew what could happen to me. Well one day i was referred to Dr. Hue-Teh Shih after i had an ""episode"" and i took him my EKG results and he looked at it. As soon as he looked at it, he instantly knew what was wrong with me. He explained what i had and what i needed done to correct it. He explained everything down to the t. A week later i went in for surgery and haven't had an ""episode"" since. I don't think Dr. Hue-Teh Shih wil"
180,Dr. Karan S. Bhalla,Houston,Texas,Cardiologist, Male,2,5,2014-08-11T14:37:39.742Z,5,5,5,5,5,
181,Dr. Karan S. Bhalla,Houston,Texas,Cardiologist, Male,2,5,2012-03-09T10:58:19Z,5,5,5,5,5,Dr. Bhalla is great to work with and made me feel much better about my situation and ongoing treatments! Would highly recommend him to anyone needing advise on Cardiac or internal medicine.
182,Dr. Selim M. Sekili,Houston,Texas,Cardiologist, Male,6,3.71,2018-11-27T02:34:08.238Z,3.3,5,4,2,2, Extremely rude arrogant has absolutely no bedside manner and make this patient’s feel worse than they already are.
