,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
91,Dr. Harry A. Kopelman,Billings,Montana, Cardiologists , Male,5,4.05,2013-08-26T13:06:08Z,4.8,5,4,5,5,"Doctor Kopleman is an extremely kowledgeable, caring and compassionate doctor. He took incredible care of my son and I feel we owe his life to him. The only reason I rated him 4 on punctuality was because we sometimes would have to wait 15 to 30 minutes to see him. He stayed with us as long as we needed to talk with him (we never felt rushed) and I'm sure he gave all of his patients this same kind of care therefore, of course, he would be late."
92,Dr. Harry A. Kopelman,Billings,Montana, Cardiologists , Male,5,4.05,2013-02-28T11:37:02Z,5,5,5,5,5,"Dr.Kopelman and his staff were referred to me nearly 6 yrs ago. He came highly recommended by someone who had just undergone a valve replacement. As for me, I had been misdiagnosed by another doctor and doctor Kopelman got me on the right track. He was very personable, caring and attentive. He made me feel like I was his only patient."
93,Dr. Harry A. Kopelman,Billings,Montana, Cardiologists , Male,5,4.05,2013-01-22T17:06:39Z,1,1,1,1,1,
94,Dr. Harry A. Kopelman,Billings,Montana, Cardiologists , Male,5,4.05,2006-04-23T19:28:39Z,4.7,,4,5,5,"Superb EP cardiologist! I have used this doctor since 2000 and have had two AICD defibrillator implants. Knowledgable, great bedside manner,very caring amd professional. Highly recommend."
95,Dr. Randy Turkel,Atlanta,Georgia, Cardiologists , Male,3,4.17,2011-10-01T16:35:57Z,4.8,5,4,5,5,Several of my friend and family members have also gone to him. A great doctor and a fine American.
96,Dr. Randy Turkel,Atlanta,Georgia, Cardiologists , Male,3,4.17,2011-02-01T17:51:38Z,5,5,5,5,5,A very caring and knowledgable physician. Highly recommend.
97,Dr. Randy Turkel,Atlanta,Georgia, Cardiologists , Male,3,4.17,2009-03-26T19:47:55Z,2.8,4,4,1,2,Doctor takes every opportunity to maximize profit and minimize his exposure to risk at the expense of his patients' needs.
98,Dr. Paul L. Douglass,Atlanta,Georgia, Cardiologists , Male,2,4.63,2014-08-01T17:28:36Z,4.3,3,4,5,5,Dr. Douglass is very knowledgeable and thorough. I really appreciate his humble disposition. As well as his patience with explaining information and procedures. He truly made me and my family fell comfortable and helped to ease our doubts and fears..
99,Dr. Paul L. Douglass,Atlanta,Georgia, Cardiologists , Male,2,4.63,2010-01-15T11:34:10Z,5,5,5,5,5,Very knowledgeable and goes out of his way to ensure the well being of his patients.
100,Dr. Joseph S. Wilson,Atlanta,Georgia, Cardiologists , Male,3,4.08,2011-03-13T11:25:05Z,4.5,5,3,5,5,The best with a GREAT staff. Saved my life twice (so far!)
101,Dr. Joseph S. Wilson,Atlanta,Georgia, Cardiologists , Male,3,4.08,2008-02-15T21:28:15Z,5,5,5,5,5,WHEN I HAD MY HEART ATTACK HE WAS ALWAYS CHECKING ON ME WHEN I WENT HOME AND IF I DID NOT ANSWER THE PHONE AFTER HE CALLED 2 OR 3 TIMES IN 10 MINUTES HE WOULD SEND THE PARAMEDICS WHICH IN SEVERAL CASES THEY ARRIVED IN TIME TO SAVE MY LIFE. THE DOCTOR'S CARING SAVED MY LIFE 3 TIMES. TO THIS DAY HE STILL IS SEEING ME WHEN I HAVE BEEN IN THE HOSPITAL FOR OTHER OPERATIONS. I FIND HIS CONCERN ADMIRBLE AND COMFORTING. HE IS THE BEST HEART SPECIALIST THAT I HAVE BEEN TO OVER THE YEARS.
102,Dr. Joseph S. Wilson,Atlanta,Georgia, Cardiologists , Male,3,4.08,2007-07-17T10:23:52Z,2.8,1,5,1,4,"I should preface my rating by stating the fact that I am disabled. I sought the medical services of Dr. Wilson twice. During the interim period between the first and second medical appointments, I was prescribed a medication that was eventually declared unsafe by the FDA, due to possible adverse heart abnormalities and side effects. This medication was NOT prescribed by Dr. Wilson. The first medical appointment, with Dr. Wilson, was routine and ordinary. However, the second medical appointment was not routine and ordinary. During the second office viist, a battery of tests were performed to determine if there were heart abnormalities. After the tests, Dr. Wilson talked with me one-on-one. His general demeanor and tone could be described as, ""I'm busy and I don't have time to talk to you."" After I asked him one or two short follow-up questions, he walked right out of the office. Apparently my disability made him very uncomfortable. However, he wasn't uncomfortable taking my money."
103,Dr. Winston H. Gandy,Atlanta,Georgia, Cardiologists , Male,4,3.56,2016-01-13T13:21:58.609Z,5,5,5,5,5,I have been a patient with Dr. Gandy for over 10 yrs and he is very knowledgeable and at each visit he gives me detailed instructions on how to keep my health issues under control. The staff is always very friendly and helpful. They even have a fruit out at each visit. 
104,Dr. Winston H. Gandy,Atlanta,Georgia, Cardiologists , Male,4,3.56,2016-01-12T19:59:58.920Z,4.8,5,4,5,5,"I had my first visit with Dr Gandy today. Great experience,attentive staff members and a family like environment. My brother-in-law encouraged me to see Dr Gandy after experiencing shortness of breath exercising. I had planned to take the entire day off, but my visit with Dr gave me such relief that I went to anyway. PS , free parking. Unheard of!!
"
105,Dr. Winston H. Gandy,Atlanta,Georgia, Cardiologists , Male,4,3.56,2015-10-29T17:27:21.048Z,2,1,3,1,3,"An IN-Network doctor is SUPPOSED to send your lab work to IN-network lab facilities... It is expected, and it's part of their job, to manage this. Gandy's staff has been very delinquent in spotting this issue, and calling me back to fix it... consequently, I have a lab company trying to collect hundreds of dollars from me because of this, and the Dr's staff never returns my calls and ignores me. ... so go ahead, waist your time and money, with a Dr. office that is NOT on top of their game "
106,Dr. Winston H. Gandy,Atlanta,Georgia, Cardiologists , Male,4,3.56,2015-10-29T16:05:11.461Z,2.5,1,4,1,4,"I like the doctor in general, BUT the staff still is having problems resolving billing conflicts with Atherotech diagnostics... plus the staff, and the office manager are have not been returning my calls. Also, I NEVER got the results of my last visit ! I am not going back until they can get their billing issues under control, I don't care what their excuses are for their ""new"" system !"
107,Dr. Alan I. Taranto,Atlanta,Georgia, Cardiologists , Male,4,3.56,2009-06-27T15:55:22Z,3.8,2,3,5,5,Dr. T is a brilliant doctor. He isn't always on time but that is probably because he takes the time needed with each and every patient.
108,Dr. Alan I. Taranto,Atlanta,Georgia, Cardiologists , Male,4,3.56,2009-03-19T18:21:17Z,1,1,1,1,1,"Doctor Taranto's staff is lacking of customer service.I call on March 17 at 9:15 AM to speek to the nurse, I got her voice mail I steel wating for her to call me back.I take medicine for high blood presure and depresion and my call was about my medicine."
109,Dr. Alan I. Taranto,Atlanta,Georgia, Cardiologists , Male,4,3.56,2009-03-03T18:51:43Z,4.8,5,4,5,5,"Dr. Taranto is cardiologist to me, my husband and my Mom and Dad. At first I was taken aback by his brisk, business-like demeanor. His bedside manner improves the longer you know him. He is an excellent doctor and usually runs a few minutes late but his office is run efficiently. We are all pleased!"
110,Dr. Alan I. Taranto,Atlanta,Georgia, Cardiologists , Male,4,3.56,2008-10-06T17:22:43Z,4.8,4,5,5,5,"Dr. Taranto is both a cardiologist and an internist. He is very knowledgeable, thorough and to the point. I have used him for the last 18 years and he is great"
111,Dr. Utpal H. Pandya,Atlanta,Georgia, Cardiologists , Male,3,3.83,2009-01-29T14:35:27Z,4.8,4,5,5,5,He has a very good bed-side manner and is very informative. He is also very compassionate.
112,Dr. Utpal H. Pandya,Atlanta,Georgia, Cardiologists , Male,3,3.83,2008-11-12T12:33:52Z,5,5,5,5,5,He was my Dad's doctor and he is wonderful. Went over and above what is expected to take care of my Dad. My Dad was taken be ambulance to St. Lukes but Dr. Pandya practices at UT Medical University. Dr. Pandya came to St. Lukes on his own time to help with my Dad and visited several times and went over is condition with us even though he didn't need to do that.
113,Dr. Utpal H. Pandya,Atlanta,Georgia, Cardiologists , Male,3,3.83,2008-07-22T10:25:34Z,1.8,4,1,1,1,
114,Dr. J. Horatio Smith,Atlanta,Georgia, Cardiologists , Male,8,3.02,2018-12-28T19:58:47.562Z,4.8,4,5,5,5,"Dr. J. H. Smith is very knowledgeable and professional. He was very thorough in his examination and analyzing the issue. He uses excellent techniques in ensuring I, the patient, felt at ease, knew what to expect as it relates to tests and treatment and explained the results in a fashion that I could understand. He is a great cardiologist, I highly recommend his medical services."
115,Dr. J. Horatio Smith,Atlanta,Georgia, Cardiologists , Male,8,3.02,2018-01-21T21:25:16.310Z,4,3,4,4,5,Good listening skills. Very thorough with his exams. Takes time to listen and I never feel rushed. Answers my questions in ways that I can understand. May not give a good first impression but his personality is better than you might first think.
116,Dr. J. Horatio Smith,Atlanta,Georgia, Cardiologists , Male,8,3.02,2017-08-30T03:03:38.080Z,2,1,3,1,3,"This physician is totally full of himself. Smart, and capable, but a JERK! I also found that it was a double-standard that he talked to me about my weight, but he's clearly had a few too many Big Mac's himself. I won't be back. "
117,Dr. J. Horatio Smith,Atlanta,Georgia, Cardiologists , Male,8,3.02,2016-09-02T15:27:57.174Z,3.8,4,4,3,4,"Good staff. Typical Dr. attitude, which usually
accompanies a high drgee of compentancy...will know on next visit. "
118,Dr. J. Horatio Smith,Atlanta,Georgia, Cardiologists , Male,8,3.02,2014-09-18T22:49:54.076Z,1,1,1,1,1,extremely sarcastic. rude and very unprofessional. inappropriate behavior.
119,Dr. J. Horatio Smith,Atlanta,Georgia, Cardiologists , Male,8,3.02,2006-08-02T13:07:32Z,3.7,,2,4,5,"A little abrasive, but very good. I'd rather have a DR. who knows what he's doing than one who's nice."
120,Dr. J. Horatio Smith,Atlanta,Georgia, Cardiologists , Male,8,3.02,2006-02-02T13:21:50Z,2.7,,4,1,3,No manners.
121,Dr. J. Horatio Smith,Atlanta,Georgia, Cardiologists , Male,8,3.02,2006-02-02T00:00:00Z,2.7,,4,2,2,This doctor and his entire staff are very unprofessional. They refer to each patient by first name. The doctor is very sarcastic in his comments and try to make you feel small. I felt like he verbally attack me because of my health condition. I will never go to him again.
122,Dr. Gina P. Lundberg,Marietta,Georgia, Cardiologists , Female,3,3.42,2019-05-24T05:16:24.298Z,2.5,1,4,1,4,"Failed to diagnose my POTS and called me a faker; condition confirmed at Mayo Clinic and Cleveland Clinic but Dr. L. had not a clue, nor did she make any effort to help me control BP over 200/120. Arrogant."
123,Dr. Gina P. Lundberg,Marietta,Georgia, Cardiologists , Female,3,3.42,2019-02-09T18:48:09.588Z,3.3,3,4,3,3,"Dr. Lundberg is well-credentialed, but I changed to another cardiologist. Dr. L never explained my condition or treatment options in a way that made sense to me. Follow-up was always with her PA, who confused me more. They aggressively pushed meds that give me intolerable side-effects or I wasn't convinced I needed; did not take my input seriously; seemed irritated I wasn't doing what they told me to do. New dr. put lab results, family history, lifestyle in a way that makes sense & is respectful"
124,Dr. Gina P. Lundberg,Marietta,Georgia, Cardiologists , Female,3,3.42,2008-03-05T17:31:36Z,4.5,5,3,5,5,"The best! Attentive, thorough and respectful. Appointments include in the neighborhood of 20 to 30 minutes with a patient, enough time to clarify and discuss issues and options without feeling rushed. Notice I said DISCUSS, this means your feelings and opinions matter and are taken into account. Her dedication does impact punctuality, but one cannot fault her for this because it is more often than not a result of attending to her more critical hospital patients, and the office staff ALWAYS notifies you in time if she is running late. As they say on eBay A++++."
125,Dr. Stephen D. Clements,Atlanta,Georgia, Cardiologists , Male,1,5,2015-07-03T00:51:14.023Z,5,5,5,5,5,"If there was ever a world class doctor this is it. He is not only medically considered at the very top of his field, he is loved by patients and staff alike. Its clear when he walks the halls at Emory he is respected by everyone there and that is some pretty good company. "
126,Dr. Wendy M. Book,Atlanta,Georgia, Cardiologists , Female,1,5,2009-06-18T12:12:50Z,5,5,5,5,5,"She is the best. Compassionate, caring and sharp. Best doctor I have and sha has saved my life several times"
127,Dr. Jack P. Chen,Atlanta,Georgia, Cardiologists , Male,1,5,2010-11-12T23:46:42Z,5,5,5,5,5,I found Dr. Chen to be very pleasant and reassuring during my cath procedure. He worked gently and efficiently and talked to me during the procedure telling me what to expect and what he saw. I would definately go back to him and highly recommend him to others.
128,Dr. Stuart J. Toporoff,Atlanta,Georgia, Cardiologists , Male,1,5,2010-03-12T13:14:50Z,5,5,5,5,5,"Very helpful, knowledgeable and good bed-side manner."
129,Dr. Douglas C. Morris,Atlanta,Georgia, Cardiologists , Male,1,5,2013-11-01T16:39:37Z,5,5,5,5,5,A Doctors Doctor. Excellent staff; up to date on latest procedures. Saved my life from prior mis-diagnosis.
130,Dr. Theodore A. Monitz,Atlanta,Georgia, Cardiologists , Male,1,5,2012-01-11T15:48:02Z,5,5,5,5,5,"This dr is very knowledgeable,efficient and capable he did my cauterization and is my follow up cardiologist after having had heart valve surgery. I am very blessed to have found him!"
131,Dr. Gregory B. Ang,Atlanta,Georgia, Cardiologists , Male,1,5,2008-01-07T13:48:49Z,5,5,5,5,5,"Dr. Ang came into our lives out of necessity. I was searching for a new cardiologist for my mother who was having much difficulty in another hospital. This wonderful physician put together a great team of doctors who worked so well communicating with each other that mom survived 3 cardiac arrests. Dr. Ang knew exactly when to back off and allow the lung doctors to do their job first, then had an infectious disease physician step in to clear her of any infection before he had mom's internal pace maker put in. In my book, this physician is tops in giving my mother the greatest opportunity to bounce back from such a scare when other physicians gave up."
132,Dr. M. Nevin Nadimi,Atlanta,Georgia, Cardiologists , Male,1,5,2008-03-09T12:50:14Z,5,5,5,5,5,"Dr.Nadimi is very experienced, educated and knowledgeable. He does not ""talk above you"" He talks and explains all of your questions until you are satisfied that you understand. He has a great ""bedside manner"". He treats you as person and takes his time with you. You are not just a number or a paycheck, he cares deeply. He is a VERY GOOD doctor. I highly recommend him for you or any of your loved ones."
133,Dr. Praveen Mullagiri,Atlanta,Georgia, Cardiologists , Male,1,5,2015-03-24T19:45:37.809Z,5,5,5,5,5,Very caring and helpful. He is the Best. Hope He comes back soon. 
134,Dr. Hector A. Malave,Atlanta,Georgia, Cardiologists , Male,1,5,2019-04-12T12:08:13.369Z,5,5,5,5,5,Always real no drama has a great staff has in office devises so don't have to go to other medical places
135,Dr. Byron R. WILLIAMS,Atlanta,Georgia, Cardiologists , Male,1,5,2013-11-20T12:32:13Z,5,5,5,5,5,This man is a physician's physician. All the rest pale in comparison
136,Dr. John P. Gott,Atlanta,Georgia, Cardiologists , Male,1,5,2012-12-03T09:58:09Z,5,5,5,5,5,Great surgeon! He is a great listener and very skilled doctor. His staff is very good too.
137,Dr. Arthur J. Cook,Atlanta,Georgia, Cardiologists , Male,1,5,2015-10-15T14:42:11.241Z,5,5,5,5,5,Dr Cook diagnosed me with mitral valve failure on my first visit and got me into a hospital room as soon as possible. I highly recommend him! GG
138,Dr. Jeffrey A. Hershey,Atlanta,Georgia, Cardiologists , Male,1,5,2014-06-07T20:15:24Z,5,5,5,5,5,"He has been an outstanding Cardiologist and has helped my husband on several occasions. r. Hershey and the staff are always courteous, punctual, caring in addition to his knowledge as a Cardiologist. We would highly recommend him to anyone needing cardiac care."
139,Dr. Steven R. Sigman,Atlanta,Georgia, Cardiologists , Male,1,5,2019-05-09T11:01:59.182Z,5,5,5,5,5,"I have been a patient of Dr Sigman for years, since his days as a professor at Emory University. As you can see I have nothing but good things to say about him. When I first saw him he found an issue that had been causing me problems for years but had been missed by several other cardiologists simply because he thought outside of the usual box. He is knowledgeable and considerate. He has a superb ""bedside manner"", will discuss matters openly and clearly, and then makes sure that you, the patient, are fully involved in your treatment.
On top of that, he is simply a nice person"
140,Dr. Thomas S. Backer,Roswell,Georgia, Cardiologists , Male,4,3.13,2012-04-24T17:32:35Z,4.8,5,4,5,5,I have been a patient of Dr. Backer for over 3 years and find him to be an excellent doctor. Both Dr. Backer and his staff are friendly and efficient. Dr. Backer has a great bedside manner and spends as much time as needed to make you comfortable and to answer your questions. He is very professional and knowledgeable. Once I read an article which created some concerns for me about a medication I am taking. I left a message with a staff member as to my concerns and several days went by and I had not received a response. I thought possibly the staff member didn’t give him my message. When Dr. Backer did call me back I could see why it took him some time to respond to me. He had done a through research of the subject matter and was able to completely satisfy my concerns. I feel completely satisfied intrusting my cardiovascular medical care with Dr. Backer.
141,Dr. Thomas S. Backer,Roswell,Georgia, Cardiologists , Male,4,3.13,2011-12-01T12:06:35Z,1,1,1,1,1,"this physician is really not good at al.l. his staff seem to have been trained to be rude and not helpful, particularly his spouse who works in his office or has worked there. i would not advise anyone to go to this physician"
142,Dr. Thomas S. Backer,Roswell,Georgia, Cardiologists , Male,4,3.13,2009-10-20T10:44:42Z,2.3,2,3,1,3,Doctor had no bedside manner nor after the surgery no bedside manners about him or his staff. Main concern is not the patient but the dollars they can get from you.
143,Dr. Thomas S. Backer,Roswell,Georgia, Cardiologists , Male,4,3.13,2009-05-22T18:21:35Z,4.5,5,3,5,5,"Very knowledgable, good bed side manner, takes his time, answered all my questions. I like this doctor very much."
144,Dr. Joseph I. Miller,Atlanta,Georgia, Cardiologists , Male,2,3.75,2009-01-13T12:50:14Z,5,5,5,5,5,"knowledge, friendly. good bedside manner, ethical, high standards, was at Emory, now at Piedmont"
145,Dr. Joseph I. Miller,Atlanta,Georgia, Cardiologists , Male,2,3.75,2009-01-04T19:17:33Z,2.5,1,5,1,3,Has been a year and a half and still in pain 24/7
146,Dr. Anna M. Kalynych,Atlanta,Georgia, Cardiologists , Female,1,4.75,2008-08-13T15:20:50Z,4.8,5,4,5,5,THE BEST
147,Dr. Mervyn B. Forman,Atlanta,Georgia, Cardiologists , Male,1,4.75,2009-10-22T08:41:30Z,4.8,5,4,5,5,The best cardiologist in Georgia
148,Dr. Sanjay S. Yadav,Atlanta,Georgia, Cardiologists , Male,1,4.5,2010-10-18T13:36:15Z,4.5,4,4,5,5,just the best. able to help more than most doctors
149,Dr. Victor E. Corrigan,Atlanta,Georgia, Cardiologists , Male,1,4.5,2011-08-24T16:26:07Z,4.5,4,4,5,5,"Dr. Corrigan is a wonderful doctor. He makes sure to fully discuss any issues and options and explains why or why not some things can or cannot be done or work in different ways. He has a good, confident bedside manner and definitely takes his patients' health seriously and personally. He's willing to work with the patient to provide the best care while also laying things on the line when it's merited. Wait time depends on location (he works at two) and time of appointment, but he definitely spends time with you to make sure you have full buy-in to his findings and suggestions."
150,Dr. Rory A. Priester,Atlanta,Georgia, Cardiologists , Male,3,2.83,2019-04-01T15:33:09.842Z,1.3,2,1,1,1,"The worst physician. He has no bed side manner and is very arrogant. If you want a physician to be concerned about your healthcare, find someone else."
151,Dr. Rory A. Priester,Atlanta,Georgia, Cardiologists , Male,3,2.83,2014-06-17T23:49:59Z,2.3,5,2,1,1,"Dr Priester doesn't respond to messages or email. He gave me a referral to a specialist three months ago, but he messed it up so that Kaiser has the wrong referral in their system. I've repeatedly called over the past three months, even going so far as to find all of the contact information for the specialists and their procedures, so that I could list *exactly* what I need him to do in both an email and a telephone message. I haven't heard from him yet."
152,Dr. Rory A. Priester,Atlanta,Georgia, Cardiologists , Male,3,2.83,2008-06-28T20:15:51Z,5,5,5,5,5,
153,Dr. Bhagat K. Reddy,Atlanta,Georgia, Cardiologists , Male,1,4,2009-08-23T10:14:13Z,4,3,4,4,5,Very knowledgeable. Cautious and thorough before suggesting more invasive measures for medical issues.
154,Dr. Sheila A. Robinson,Atlanta,Georgia, Cardiologists , Female,1,3.75,2009-09-17T10:11:49Z,3.8,4,1,5,5,"Believe that Dr. Robinson is really a good doctor. Smart, stays abreast in her field however there seems to be a repeated practice of firm in over booking patients. Your on time arrival standard waiting room time is oft times in excess of 1.5 hours, in addition to when you're called back to the examination room you wait another hour or even longer."
155,Dr. William A. Blincoe,Atlanta,Georgia, Cardiologists , Male,1,3.5,2009-03-07T12:17:21Z,3.5,3,1,5,5,"Dr. Blincoe is extremely knowledgeable and helpful. He keeps up-to-date with advances in his field, and is friendly and LISTENS to his patients. I have many questions, as I read a lot on my own, and he is always willing to listen to my comments and concerns. Very professional. No complaints - I recommend him highly."
156,"Dr. Louis L. Battey, Jr.",Atlanta,Georgia, Cardiologists , Male,4,2,2015-10-05T02:10:14.004Z,1,1,1,1,1,Dr Battey had to testify and said he would have cleared my mother for elective plastic surgery that took over six hours and she died from complications from the surgery.
157,"Dr. Louis L. Battey, Jr.",Atlanta,Georgia, Cardiologists , Male,4,2,2015-10-01T14:12:35.481Z,1,1,1,1,1,Dr Battey had to testify in court and said that he would have cleared my mother for a six hour elective plastic surgery that she died from and that the medical examiner said she was not a candidate for.I would think twice before entrusting my life with him....
158,"Dr. Louis L. Battey, Jr.",Atlanta,Georgia, Cardiologists , Male,4,2,2014-07-04T15:27:09Z,1,1,1,1,1,
159,"Dr. Louis L. Battey, Jr.",Atlanta,Georgia, Cardiologists , Male,4,2,2008-07-30T12:11:11Z,5,5,5,5,5,"Competent, personable and caring."
160,Dr. Nicholas J. Lembo,Atlanta,Georgia, Cardiologists , Male,1,2.75,2011-01-17T19:03:53Z,2.8,3,4,1,3,"He and Demetris went in both groins to open a blockage. Afterwards he told us he would only be able to get up to 70% of the blockage. He recommended a doctor from Seattle Washington do this procedure on me. He said he was going to be down on the 10th to help them on their 10 worst patients. He said he could get it around 90% opening. He said the doctor from Seattle would go in one groin and they would go in the other groin and/or my arm. I said OK. On the 10th after 4 hours in me. Demetris came to my room and told us they could not get to the blockage. They recommended I go to Washington and let Lombardi do it at his hospital. When I asked what the difference would be by going up there. He said Dr Lombardi just advised during my procedure, it was against the law for him to do it here. He said we miss under stood. It cost me a lot of money and time from work. I would have never agreed to this if I had known that Lombardi was not going to do this."
161,Dr. Kenneth G. Taylor,Atlanta,Georgia, Cardiologists , Male,1,2.75,2011-01-21T04:03:10Z,2.8,3,5,1,2,"Dr. Taylor seems to have missed type 2 diabetes. My recollection is that I gave a verbal medical history to him and his PA and that tshe failed to appreciate the signifigance of my reports of sweating, jumpiness, nerve pain, etc. They also seem to have failed to appreciate the fact that my business requires intense physical activity; yet, at the time, I was unable to lose weight. Truthfully, Dr. Taylor seems to be a good cardiologist and his female PA seems to be good at seeking out evidence of heart disease, but they both seem to me to have ""tunnel vision"". I distinctly recall complaining of ""hypoglycemia"" and sore knees. Since I have been treated correctly for type 2 diabetes, I have lost 55 pounds, my knees don't ache or seem stiff, and I don't feel jumpy or irritable. My health is a big deal to me. I'm not writing that Taylor or his PA are incompetent; I'm stating that they might have listened to me better in the one instance I used their service."
162,Dr. Mahesh M. Patel,Atlanta,Georgia, Cardiologists , Male,2,3.38,2011-08-15T21:00:39Z,2.5,2,1,3,4,"Terrible wait, an hr. and a half, total first visit took 3 hrs., then cashier couldn't operate visa machine correctly (?) Medical staff were fine, even tho lengthy intake procedure with two medical staff before even seeing the dr and retelling presenting concerns for a third time. The office staff was incompetent."
163,Dr. Mahesh M. Patel,Atlanta,Georgia, Cardiologists , Male,2,3.38,2007-06-20T13:53:40Z,5,,5,5,5,Listens attentively to the patient. Explains precedures and problems. Originally recommended to me by a nurse when I was unhappy with another doctor during an admission. Have never regretted changing. He also has an excellent nursing staff.
164,Dr. William M. Brown,Atlanta,Georgia, Cardiologists , Male,1,2.25,2010-07-26T23:09:56Z,2.3,3,3,1,2,"William Brown MD Solaris Cardiology. I contacted Dr. William Brown regarding chest pains (Angina) on a Friday afternoon in August 2006. He was insistent that I immediately check into Wellstar Kennestone Hospital I explained the pains were intermittent and had been present for weeks. In addition there was an animal at home & I needed to arrange for his care. I checked into the hospital the following Monday, having no idea that he was personally offended by the delay. During a weeks stay in the hospital, 8 stents were installed. (Yes eight). Dr. Brown allowed no consultation with the anesthesiologist. It was a lengthy procedure, under total anesthesia, that left me unbalanced and unable to walk unassisted to this day. When I later questioned the results in a letter to Brown, it was ignored and he proceeded to ban me from his practice. William Brown should never have been granted a medical license of any kind."
165,Dr. Wickliff,Atlanta,Georgia, Cardiologists , Male,2,2.13,2007-11-03T16:19:18Z,2.3,3,3,1,2,"I completely agree with the prior reviewer. Dr. W misdiagnosed my problem. He dismissed my complaints as being in my head even though logically that could not be true. Like the last reviewer experience is that he is an egotist and treated me as if I were stupid and crazy. I left him and went to another Cardiologist at St. Joseph's who performed the barium stress test pushing me to the level where my symptoms appeared and were recorded. He then explained that what I was experiencing was very real and definitely ""not in my head""."
166,Dr. Wickliff,Atlanta,Georgia, Cardiologists , Male,2,2.13,2007-01-24T00:10:37Z,1.7,,2,1,2,Too big for his britches. If you see him briefly in the ER you can readily identify the he is a major homophobe. What he doesn't tell you is that he will no longer see you but his PA will coordinate your care. The PA represents himself as an MD ( he no longer works for Piedmont) I wonder why. When I looked online to check the PA's licensure he was no longer licensed as a PA. I followed up with another healthcae provider and had it confirmed that Dr. Whicliff (?sp)completely miss diagnosed my condition. The man is an ass.
167,Dr. Andrew C. Wickliffe,Atlanta,Georgia, Cardiologists , Male,1,2.25,2014-06-01T12:55:22Z,2.3,1,2,3,3,"Proceed with caution here. I was seen and evaluated by Dr. Wickliffe and his staff for lone atrial fibrillation. I was extremely unimpressed with his staff and his lack of accessibility for questions. Doctor-patient communication was extremely poor in my case. The only way to communicate with him seemed to be either in person (office visit and fee required) or through his clinical assistant, who at the time was not even an R.N. Even her responses were painfully slow - whether via e-mail (with, btw, no evidence of Wickliffe's review or approval) or phone. When he recommended an ablation, needless to say I sought a second opinion. This second specialist advised me that the risks of this procedure in my case clearly outweighed the benefits. I subsequently chose to end my relationship with Piedmont Heart Institute."
168,Dr. Ernesto E. Hernandez,Canton,Georgia, Cardiologists , Male,1,5,2007-03-31T16:19:36Z,5,,5,5,5,"Nice guy,"
169,Dr. Paolo Raggi,Atlanta,Georgia, Cardiologists , Male,2,1,2017-08-13T18:52:37.274Z,1,1,1,1,1,"I've seen many docs over the years because of autoimmune issues and he is the worst. Extremely late for my appointment, patronizing attitude, put down other specialists and just plain not interested. What a waste of time. "
170,Dr. Paolo Raggi,Atlanta,Georgia, Cardiologists , Male,2,1,2014-10-16T17:29:31.590Z,1,1,1,1,1,I heard he beats his wife !!....what a sad personality.
