,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
76,Dr. Adrine M. Yadegarian,Los Angeles,California, Pediatricians , Female,6,4.33,2015-06-17T17:49:16.055Z,5,5,5,5,5,Best doctor I have ever visited. very knowledgeable. answered all of my questions kindly.. Her schedule always is full that means she is a good doctor.. I recommend everyone 
77,Dr. Adrine M. Yadegarian,Los Angeles,California, Pediatricians , Female,6,4.33,2013-03-11T22:40:16Z,4.8,4,5,5,5,"My first thought was...she's too young to be a doctor but as soon as she started the visit it was obvious that she is very knowledgable and her bedside manner is wonderful. Here we are several visits later and we could not be happier with the care of our child. Only con (but I guess also a pro) is that her schedule is very full and one time the staff even asked if I wanted to see someone else in the clinic with a more open schedule...my response was No Way, Dr. Yadegarian is the best!"
78,Dr. Adrine M. Yadegarian,Los Angeles,California, Pediatricians , Female,6,4.33,2013-02-23T09:18:08Z,5,5,5,5,5,"One of the best experiences I've had with a pediatrician. She is very professional, knowledgeable and caring."
79,Dr. Adrine M. Yadegarian,Los Angeles,California, Pediatricians , Female,6,4.33,2013-01-24T09:58:59Z,1.3,1,2,1,1,"This doctor has no idea how to diagnose. Said my daughter didnt need antibiotics and to go to school the next day, the next day I took her to a real doctor and he told me this woman has no idea what shes doing."
80,Dr. Leila Yoonessi,Los Angeles,California, Pediatricians , Female,5,4.3,2017-01-23T06:08:09.409Z,5,5,5,5,5,"Dr. Yoonessi has been taking care of our children for a few years now. She is knowledgeable, attentive and accessible. We are lucky to have her taking care of our kids. "
81,Dr. Leila Yoonessi,Los Angeles,California, Pediatricians , Female,5,4.3,2015-08-24T05:39:46.936Z,5,5,5,5,5,"I have not met a more compassionate physician. Dr. Yoonesi goes out of her way to make her patients her top priority. She speaks with her heart and truly cares about her patients sense of well-being. She stays on top of current research and this makes me feel good. She is nothing like the in and out doctors of our generation....Dr. Yoonesi spends not just time, but quality time informing and educating us on everything surrounding our issue. Always greets us with a smile and friendly voice. I know she see's so many patients and is very busy, but when she's with us, her attention is fully on us, she's so present without a wandering mind. Such a caring, thoughtful human being!"
82,Dr. Leila Yoonessi,Los Angeles,California, Pediatricians , Female,5,4.3,2014-10-20T02:04:26.313Z,5,5,5,5,5,"friendly nurses, compassionate MD, would recommend. Very patient with questions"
83,Dr. Leila Yoonessi,Los Angeles,California, Pediatricians , Female,5,4.3,2014-09-16T04:20:56.668Z,5,5,5,5,5,She takes excellent care of our child and most importantly truly cares and listens to each and every one of our concerns
84,Dr. Leila Yoonessi,Los Angeles,California, Pediatricians , Female,5,4.3,2011-03-17T16:38:41Z,1.5,1,3,1,1,"Had a poor interaction with Dr. Yoonessi. Did not appreciate the Dr's attitude and sense of entitlement. May have been ok if I felt like they were a good Dr., which they were not."
85,Dr. Marina Burstein,Los Angeles,California, Pediatricians , Female,9,3.78,2013-07-22T21:10:54Z,5,5,5,5,5,"I am very happy with Dr. Marina Burstein. My 2 kids have been her patients since 2002 and we are driving all the way from Glendale to see her. Office staff is also very nice and friendly.She always calls me back after hours, is even available on Saturdays."
86,Dr. Marina Burstein,Los Angeles,California, Pediatricians , Female,9,3.78,2013-06-03T13:52:43Z,5,5,5,5,5,"Dr. Burstein cares for all THREE of our kids. Since the day they were born. The doctor is a wonderful clinician. Up-to-date on the latest literature, diagnostics, and therapeutics. Staff is always very helpful and courteous. Getting all sorts of paperwork (e.g. immunization records) is a breeze. Sometimes we have to call Dr. Burstein's office for urgent or emergent appointments. Yes, often we'd come in and the office is full of patients. And, yes, we have to wait for the doctor to get done with her earlier patients before our kids. We know that once it is our turn, she will take just as much time and just as much care with our children. Strongly disagree with complaints posted above. Dr. Burstein took care of our kids throughout all sorts of emergencies, hospitalizations, and once an ICU admission. We feel truly fortunate that she is our doctor. Recommend her services highly to anyone in need of a competent, knowledgeable, and clinically astute pediatric clinician."
87,Dr. Marina Burstein,Los Angeles,California, Pediatricians , Female,9,3.78,2012-11-25T11:15:23Z,1,1,1,1,1,THE WORST DOCTOR EVER!!! I have had way to many problems with this doctor. Save your kids and go somewhere else.
88,Dr. Marina Burstein,Los Angeles,California, Pediatricians , Female,9,3.78,2012-10-30T12:11:56Z,3.5,3,1,5,5,"If you think this is going to be a warm and fuzzy office think again. But after your 1 hour wait, always expect at least 1 hour, you will get her knowledge and gentle shy smile. She has always called when called, always got us in when sick and treated us well. The staff is under trained and a little bit harsh."
89,Dr. Marina Burstein,Los Angeles,California, Pediatricians , Female,9,3.78,2012-10-07T22:30:51Z,5,5,5,5,5,"We have been patients of Dr. Burstein for over two years since our daughter was born ans we are very thankful to her for her professional care, attention, knowledge and experience. When our girl was sick we felt she is well taken care of and there is no reason to worry about anything, we totally trust our doctor and every time she exceeded our expectations. Her ability to identify the problem and establish the right diagnosis is amazing. All the treatments she gave to our little one were very helpful and effective. We would highly recommend Dr. Burstein to every parent who has concerns about their kids health."
90,Dr. Marina Burstein,Los Angeles,California, Pediatricians , Female,9,3.78,2012-10-04T16:43:25Z,1.5,1,1,2,2,made appointment several weeks ahead of time. waited 3 HOURS TO SEE DR. MARINA BURSTEIN. requested records and they were incomplete and lacking important details. Staff was uncooperative and charged us $15 for one page record on immunizations we should have been given at appointment and the records lacked the detail provided by every other doctor we have seen. definitely NOT MOT. We will never go back and definitely cannot recommend Dr. Marina Burstein and her staff.
91,Dr. Marina Burstein,Los Angeles,California, Pediatricians , Female,9,3.78,2012-05-04T19:56:11Z,5,5,5,5,5,"Excellent doctors, prompt, attentive. Staff is also outstanding. Will recommend highly"
92,Dr. Marina Burstein,Los Angeles,California, Pediatricians , Female,9,3.78,2010-04-12T11:52:14Z,3,5,5,1,1,"Dr.Bustein didnt treat my child in a good way while she was very sick. She was cold, uninterested and didnt want us fully explain what was going on with her. We were very disappointed in her care. We would not recommend her to anyone."
93,Dr. Marina Burstein,Los Angeles,California, Pediatricians , Female,9,3.78,2008-07-29T01:38:27Z,5,5,5,5,5,She diagnosed my child with ease and made sure my child was better in a few days. Marina Burstein is great.
94,Dr. Avita D. Biederman,Los Angeles,California, Pediatricians , Female,6,4.3,2011-06-01T18:50:20Z,5,5,5,5,5,"Dr. Aviva Biederman is a terrific pediatrician. Excellent bedside manner, always thorough, and explains everything clearly. Office is clean and updated, with separate waiting area for sick kids. Her office gets pretty busy (the word is out apparently), so appointments right after lunch are the way to go."
95,Dr. Avita D. Biederman,Los Angeles,California, Pediatricians , Female,6,4.3,2008-05-23T16:56:33Z,5,5,5,5,5,I make the drive because Aviva is the only doctor I truly trust for my daughter. She is amazing.
96,Dr. Avita D. Biederman,Los Angeles,California, Pediatricians , Female,6,4.3,2008-04-10T23:52:40Z,5,5,5,5,5,"Great Dr. Her name is Aviva though. I have taken my 2 boys to her since they were born. I actually changed after my second's son birth when he was a couple of months to avoid the drive, but now that he's 11 months, I am going back because she is amazing. I never left because I didn't like her. My second son had Pyloric Stenosis at 6 weeks of life and she knew it right away and made sure Radiology saw him immediately there at Cedars Sinai, even though Radiology didn't want to. She wasn't taking no for an answer. She really made me feel comfortable and comforted me. She even let me use the phone in her personal office to call my family since my cell's battery had died. For something so scary, she really made me feel great and sure about having nothing but the best Dr.s there at Cedars. I am excited to take my boys back to her and will be there late April for his 1 yr. checkup. I love the handouts she gives that apply to your child's age. She speaks great Spanish, too!!"
97,Dr. Avita D. Biederman,Los Angeles,California, Pediatricians , Female,6,4.3,2007-11-30T20:53:25Z,1.3,1,1,1,2,The staff are very unprofessional and actually rude. I was quite surprise that the office manager are allowed to talk to the parents and children the way they do. The Doctors are ok if you can get past the very rude staff and the long waits in the waiting room
98,Dr. Avita D. Biederman,Los Angeles,California, Pediatricians , Female,6,4.3,2007-11-04T11:36:12Z,4.8,5,4,5,5,"Every single time I brought my daughter in for cold sympoms, the office would do a nose culture to rule out bacterial infections. It gave me peace of mind to know that my daughter was not truly sick. The office never skimped on this. Aviva is a wonderful bilingual doctor with a terrific manner around children. My daughter never feared her doctor's visits. Yay Dr. Biederman!"
99,Dr. Avita D. Biederman,Los Angeles,California, Pediatricians , Female,6,4.3,2007-05-04T00:29:33Z,5,,5,5,5,Great doctor! I'm so happy to have found her! I switched because they don't use preservatives in their vaccines. She is so helpful and always gives me literature of things I need to know for my baby's health.
100,Dr. Thomas A. Glassman,Sherman Oaks,California, Pediatricians , Male,3,4.75,2010-02-26T18:09:00Z,5,5,5,5,5,Great doctor. He is very warm and approachable. He has a great bedside manner and really seems to connect with my 6 month old. He isn't the type of doctor to hastily prescribe medications and I love that. He also returns calls very quickly. I have nothing but good things to say about him.
101,Dr. Thomas A. Glassman,Sherman Oaks,California, Pediatricians , Male,3,4.75,2009-01-30T13:29:04Z,4.5,4,4,5,5,I brought my 2-year old in for his first visit. Dr. Glassman has a great bedside manner (he even got my son to smile) and answered all of our questions. I would recommend him to anyone. The practice is also open on Saturday and there is a doctor on call on Sundays which is a plus for any parent.
102,Dr. Thomas A. Glassman,Sherman Oaks,California, Pediatricians , Male,3,4.75,2008-12-02T16:12:13Z,4.8,5,4,5,5,"I have nothing but positives to share. Very nice and compassionate man. Very encouraging. I felt comfortable sharing my problems with him. He discussed with me important subjects such as drinking and driving, and sexual activity. I am very thankful to have grown up with this doctor; he really put me in a good direction."
103,Dr. Jennifer Ochi,Los Angeles,California, Pediatricians , Female,5,4.05,2014-07-22T15:09:29Z,5,5,5,5,5,Dr.Miller is a great doctor. I take my 11yr old daughter to him and my son to be 6yr old son. He was with them since day 1. Very nice professtional and has great bed side manners. Just recently i had to take my daughter in for a annual exam and had to see Dr.Ouchi. She seem to look very serious which frighten my daughter and the way she was talking scared her even more. Not sure if it was just a bad day but it made my child feel scared and that she didnt want to come back anymore i hope that next time she sees kids she will have a smile on her face.
104,Dr. Jennifer Ochi,Los Angeles,California, Pediatricians , Female,5,4.05,2010-08-05T13:05:07Z,5,5,5,5,5,"I have to concur with the below statement a previous person left. This was our experience to the ""T"" with Dr. Ouchi. Great Doctor! *****************************We were transferred to Dr. Ouchi after first being a patient of Dr. Miller in this office since my son's birth. Dr. Ouchi seems capable but not overly personal. I don't think she would know me from Adam if she saw us outside of the office. I have had a great experience with the office staff (especially the receptionist) who always remembers us. It seems that the best Dr. in this office is Dr. Biederman who we've only seen once. The office is usually busy, but on time."
105,Dr. Jennifer Ochi,Los Angeles,California, Pediatricians , Female,5,4.05,2010-04-27T20:59:39Z,4.8,5,4,5,5,"Dr. Ouchi has been our pediatrician for 4.5 years. She always takes time to listen to all of our concerns, returns phone calls promptly, and has an excellent rapport with our 5 year old (and us!). She does only work 3 days of the week, but we have seen Dr. Miller, when needed, on her days off and like him as well. I have recommended several friends to Dr. Ouchi and all are happy with her."
106,Dr. Jennifer Ochi,Los Angeles,California, Pediatricians , Female,5,4.05,2007-12-14T18:43:37Z,3.8,5,4,3,3,"We were transferred to Dr. Ouchi after first being a patient of Dr. Miller in this office since my son's birth. Dr. Ouchi seems capable but not overly personal. I don't think she would know me from Adam if she saw us outside of the office. I have had a great experience with the office staff (especially the receptionist) who always remembers us. It seems that the best Dr. in this office is Dr. Biederman who we've only seen once. The office is usually busy, but on time."
107,Dr. Jennifer Ochi,Los Angeles,California, Pediatricians , Female,5,4.05,2007-12-01T13:24:37Z,1.8,1,1,2,3,"Very limited availability makes it difficult for appointments. Very crowded waiting room with no clocks. Expensive parking and an office manager with very poor customer service skills to say the least. Unfortunately, her staff has obviosly been trained by her! If you have no other option, it is better for older kids who can wait along time to see the doctor."
108,Dr. Binh Q. Do,Los Angeles,California, Pediatricians , Male,2,5,2017-12-20T19:03:37.956Z,5,5,5,5,5,"Dr. Do is a great listener and thoughtful. He is knowledgeable and gives practical advice. My son, now seven, has been seeing him since birth and now my 7 month old daughter is one of his patients. "
109,Dr. Binh Q. Do,Los Angeles,California, Pediatricians , Male,2,5,2011-10-25T11:35:48Z,5,5,5,5,5,"Dr Do is a great doctor. He is courteous, nice, helpful, thorough, and resourceful. He makes sure he answers any/all questions before you leave his office and if he doesn't know an answer he will certainly research it and let you know his findings ASAP."
110,Dr. Laura E. Mabie,Pasadena,California, Pediatricians , Female,2,5,2010-10-07T08:58:47Z,5,5,5,5,5,"Dr. Laura Mabie saw my sister and I through every inoculation, blood test, ear infection, fever, blood test, booster shot, hearing test, stitch,vision test, injury, and growth spurt like clockwork every 6 months ( starting from the time I took my first steps and spoke my first words (before I was even 1 year old) and finally ending nearly 18 FULL YEARS LATER when I moved up north to start college at UC Berkeley, and was no longer a child! Although I must admit that I am a bit biased, because to me, ""Dr. Laura"" is actually AUNT Laura, I can honest and objectively declare at my current age of 29 that not only is Dr. Laura Mabie a close and loving blood relative of mine, but she is also the BEST doctor that I have ever seen!!:0) I love you Aunt Laura!! a -your first nephew, Jason Mabie :o)"
111,Dr. Laura E. Mabie,Pasadena,California, Pediatricians , Female,2,5,2008-04-08T21:15:19Z,5,5,5,5,5,She is a very knowledgeable pediatrician who is always sensitive to the needs of children with disabilities.
112,Dr. Gary M. Gorlick,Los Angeles,California, Pediatricians , Male,2,5,2011-10-09T00:04:14Z,5,5,5,5,5,Dr Gorlick is literally the best pediatrician in town he takes his time and i truly trust him!!!!
113,Dr. Gary M. Gorlick,Los Angeles,California, Pediatricians , Male,2,5,2008-05-20T00:36:50Z,5,5,5,5,5,Awarded Best in California designation lst 4 years. Published. Peer reviewer. The pediatrician for many doctor's children.
114,Dr. Ronald Pitts,Los Angeles,California, Pediatricians , Male,2,5,2009-02-24T10:15:29Z,5,5,5,5,5,I've been going to Dr. Pitts since my daughter was 2 mos and now she's 15 !! He's a great doctor !!!
115,Dr. Ronald Pitts,Los Angeles,California, Pediatricians , Male,2,5,2008-11-14T12:43:00Z,5,5,5,5,5,help save my childs life
116,Dr. Harry A. Cynamon,Los Angeles,California, Pediatricians , Male,4,4.06,2013-10-04T18:21:57Z,2.5,3,3,1,3,"While I am sure that Dr Cynamon is a competent specialist, my experience with him has been to the contrary. He performed a stomach biopsy on my son, which required him to be under general anaesthesia, and did not find what he expected to see, yet based a life long diagnosis upon his finding of nothing. He has recently recommended an endoscopy for my son, which will also require general anaesthesia. I have called his office twice to speak to Dr Cynamon, neither time did I receive a call back. I believe it is time to seek a second opinion."
117,Dr. Harry A. Cynamon,Los Angeles,California, Pediatricians , Male,4,4.06,2009-03-05T11:42:21Z,5,5,5,5,5,"My son has been to a number of Dr. with 2 years of health problems and Dr. Cynamon has been amazing seeing his care thru. He truly wants to see his overall quality of life improve. I've never had a doctor follow thru with calls, tests and even with insurance like Dr. C. and his staff Becky is amazing as well. Thanks....Dr. C"
118,Dr. Harry A. Cynamon,Los Angeles,California, Pediatricians , Male,4,4.06,2008-07-26T00:49:18Z,5,5,5,5,5,"He's been great! My son has been his patient for almost two years now, and he's been wonderful! He is even-tempered and kind, and great with my son. He is not condescending like many specialists can be, and he is thorough and knowledgeable."
119,Dr. Harry A. Cynamon,Los Angeles,California, Pediatricians , Male,4,4.06,2008-04-15T12:16:45Z,3.8,3,5,3,4,"His bedside manners were horrible. If you leave a message for him with something urgent, it can take him over a day to get back to you. He seems very removed."
120,Dr. Karina Maher,Los Angeles,California, Pediatricians , Female,2,4.75,2011-06-16T11:17:31Z,4.8,4,5,5,5,I Love Dr. Maher. She is a fabulous Pediatrician. She always treats us well and she answers any questions that you might have.
121,Dr. Karina Maher,Los Angeles,California, Pediatricians , Female,2,4.75,2008-06-13T16:28:42Z,4.8,5,4,5,5,"She's an amazing doctor. I am always impressed after each visit. She always makes time for her patients, quick to return phone calls, has great bedside manners with my little ones, my big ones, and the parents."
122,Dr. Young Nam-Choi,Los Angeles,California, Pediatricians , Female,2,4.75,2011-09-02T00:01:13Z,5,5,5,5,5,Both of our children see Dr. Nam-Choi and we have been delighted with her.
123,Dr. Young Nam-Choi,Los Angeles,California, Pediatricians , Female,2,4.75,2007-07-12T19:13:07Z,4.5,3,5,5,5,"She is an outstanding pediatrician. Very sensible, knowledgeable, and practical. Knows how to establish rapport with difficult children (i.e., my son). She is personable and her medical advice is spot-on."
124,Dr. Denia A. Garfias,Los Angeles,California, Pediatricians , Female,2,4.63,2014-06-14T09:53:49.892Z,4.8,5,4,5,5,"I brought my daughter in to see Dr. Garfias today for the first time and we absolutely love her! She introduced herself and talked to my daughter for a bit so she would feel comfortable before examining her. She asked a lot of questions, thoroughly explained her diagnosis to us and never made us feel rushed. Dr. Garfias has an excellent bedside manner! I wish I had found her years ago!"
125,Dr. Denia A. Garfias,Los Angeles,California, Pediatricians , Female,2,4.63,2009-06-01T21:17:05Z,4.5,4,4,5,5,"The best pediatrician ever. After three kids and many doctors, I finally found one that is caring to the child and parent. She listens and explains very well. There should be more like her."
126,Dr. Guiragos S. Minassian,Los Angeles,California, Pediatricians , Male,3,4.08,2016-11-21T19:11:19.320Z,5,5,5,5,5,"He is very knowledgable, respectful, and gentle. My children adore and idolize him. He has so many years of experience that he usually knows what's going on with my kids before I even finish my sentence. He asks all the right questions and treats my concerns with respect and medically sound advice; of course, you have to give him detailed answers to his specific questions and accurate descriptions of symptoms so that he can use the correct information to diagnose your child. He always returns my calls promptly, even after-hours - he took the time to help me find a 24-hour pharmacy near my home and called in a prescription in the wee morning hours on more than one occasion. He has great relationships with the nearby hospitals, doctors, and staff and communicates with them even before your arrival to ensure his patients receive the best care and service. He was my doctor as a child. He helped us through a very difficult month when our toddler was very ill. Years ago, when my brother was 16, he was misdiagnosed and mistreated by several doctors before my mother finally called Dr. Minassian - the only person she rightfully trusted. Dr. Minassian was able to correctly diagnose my brother with a leaking appendix over the phone, and contacted the right people to get him into an emergency surgery. Within a couple hours. Dr. Minassian saved his life. Now, as a mother, I can't imagine taking my kids to anyone else. "
127,Dr. Guiragos S. Minassian,Los Angeles,California, Pediatricians , Male,3,4.08,2012-04-23T00:40:04Z,2.3,3,4,1,1,"VERY SCARY This doctor misdiagnosed both my kids with pneumonia and bronchitis, took them in 3 or 4 times and he kept telling me nothing was wrong, so I got fed up went to the ER and boy am I glad I did, he also prescribed medicine with the wrong dosage to my 6 month old baby that I didn't catch til later on after he had taken it all!"
128,Dr. Guiragos S. Minassian,Los Angeles,California, Pediatricians , Male,3,4.08,2010-03-02T16:17:27Z,5,5,5,5,5,"DR. MINASSIAN IS THE BESTTTTTTTTTTTTTT PEDIATRICIAN OUT THERE, HE IS SO CARING AND SO WONDERFUL AND MOST IMPORTANT, HE KNOWS WHAT HE IS DOING. HE SAVED MY BABIES LIFE. I TOOK HER TO A DIFFERENT DOCTOR, AND THEY FAILED TO DIAGNOSE THAT SHE HAD AN INFECTION IN HER EAR, BECASUE SHE WAS 2 WEEKS OLD. DR MINASSIAN KNEW FROM ONE LOOK EXACTLY WHAT IT WAS WITHOUT EVEN TESTING HER. SHE HAD STAPH INFECTION IN HER EAR, AND IF IT DIDNT GET THE PROPER CARE SHE WOULD HAVE DIED. I AM BLESSED TO HAVE FOUND DR MINASSIAN."
129,Dr. Frances Pang,Beverly Hills,California, Pediatricians , Female,3,3.92,2011-09-02T19:24:22Z,4.8,5,4,5,5,"I love doctor pang, she's been my doctor since I was a baby."
130,Dr. Frances Pang,Beverly Hills,California, Pediatricians , Female,3,3.92,2011-01-08T05:06:45Z,2.3,3,3,1,2,"We interviewed Dr. Pang when I was 9 months pregnant. We had a lot of questions about vaccines, but ultimately decided on vaccinating. We were OK with her and selected her as our daughter's primary care physician. We didn't see Dr. Pang again until after the birth while we were in the hospital. I was suffering from horrible post partpartum depression and when the nurses called Dr. Pang in because I was afraid to give my baby to the nurse for a checkup Dr. Pang suggested that I find another pediatrician because I was refusing care and that our decision not to vaccinate didn't fit the practice. HELLO!? I wasn't refusing care! I was asking questions! And who said I wasn't vaccinating?! I just asked questions, very reasonable questions and for her advice. I have NEVER had a doctor suggest we find other care. We were at our greatest need while in the hospital I was confused and TERRIFIED only to have this judgmental and arrogant woman suggest we go elsewhere with our ""concerns"" was horrid."
131,Dr. Frances Pang,Beverly Hills,California, Pediatricians , Female,3,3.92,2008-05-19T21:32:53Z,4.8,5,4,5,5,"Dr. Pang is an excellent pediatrician, she's great with kids and always takes the time to discuss all concerns at each visit."
132,Dr. Mitchell E. Geffner,Los Angeles,California, Pediatricians , Male,2,4.38,2011-12-26T22:55:07Z,4.5,5,3,5,5,"Dr. Geffner sets the standars. Truly the best of the best! Dr. Geffner is an amaazingly caring man, as well as a dedicated, passionate, brillant doctor. If you are lucky enough to get an appointment with Dr. Geffner (he books up months in advance, and you do have to wait quite a while sometimes once you get there, but truly worth the wait!) you can be sure you are in the best of hands!"
133,Dr. Mitchell E. Geffner,Los Angeles,California, Pediatricians , Male,2,4.38,2011-05-22T17:41:09Z,4.3,4,3,5,5,"I adore Dr. Geffner. He is kind, patient, incredibly caring, and gentle. I've never met another doctor like him, and I've seen a lot of doctors!"
134,Dr. Anne M. Staveren,Los Angeles,California, Pediatricians , Female,2,4.25,2010-07-19T17:19:25Z,5,5,5,5,5,She is the best doctor I ever had. Great bedside manners. Takes time with all of her patients.
135,Dr. Anne M. Staveren,Los Angeles,California, Pediatricians , Female,2,4.25,2009-01-20T09:37:29Z,3.5,2,3,5,4,"Dr. Staveren shows that she cares about her patients and wants to help them look and feel better, quickly."
136,Dr. Charla S. Taylor,Los Angeles,California, Pediatricians , Female,3,3.67,2018-06-04T03:24:11.232Z,5,5,5,5,5,"Caring, thoughtful, thorough pediatrician. Excellent bedside manner. My children are in great hands with her!"
137,Dr. Charla S. Taylor,Los Angeles,California, Pediatricians , Female,3,3.67,2018-06-02T02:17:09.304Z,5,5,5,5,5,One of the most caring and compassionate doctor I’ve ever had. My children are in great hands!
138,Dr. Charla S. Taylor,Los Angeles,California, Pediatricians , Female,3,3.67,2016-08-30T07:19:25.993Z,1,1,1,1,1,Terrible in every way. Poor bedside manner. How did she make it through medical school
139,Dr. Francine Atterberry,Los Angeles,California, Pediatricians , Female,2,4.13,2014-05-25T17:26:25Z,5,5,5,5,5,I have had her as my kids pediatrician for 5 years. I have never been denied an appointment. The nurses and the receptionist are very friendly. Dr. Atterbery is very knowledgeable and on top of what my kids need.
140,Dr. Francine Atterberry,Los Angeles,California, Pediatricians , Female,2,4.13,2009-12-22T11:09:32Z,3.3,2,3,4,4,"She is a good doctor, helpful and caring. Her staff is not that helpful - long wait and careless."
141,Dr. Yosef Zibari,Los Angeles,California, Pediatricians , Male,2,4.13,2011-05-19T12:58:50Z,4.5,4,4,5,5,He has always been warm and friendly--remembers the last visit and always is very knowledgeable.
142,Dr. Yosef Zibari,Los Angeles,California, Pediatricians , Male,2,4.13,2009-08-07T14:43:09Z,3.8,5,2,4,4,"DR. ZIBARI DOES NOT ACKNOWLEDGE HARD THE NURSING STAFF WORKS. THERE IS NO ""THANK YOU"" FROM HIM. THERE ARE NURSES OUT ON STRESS LEAVE DUE TO HIM. N"
143,Dr. Irene Hendrickson,Los Angeles,California, Pediatricians , Female,3,3.58,2018-09-03T06:02:31.279Z,5,5,5,5,5,She is one of the best pediatrician at UCLA I highly recommend her.
144,Dr. Irene Hendrickson,Los Angeles,California, Pediatricians , Female,3,3.58,2017-03-15T07:43:42.699Z,2.8,4,4,2,1,"Took my son to see her for plagiocephaly. She examined him and told me his head was improving, despite my insistence to the contrary and the fact that she had never actually seen him before! Because of her assessment we were unable to start helmet therapy in a timely fashion, and now my son's head will never fully correct. Stay away, she doesn't know her limitations which is the most dangerous."
145,Dr. Irene Hendrickson,Los Angeles,California, Pediatricians , Female,3,3.58,2012-03-01T10:13:32Z,3,4,1,3,4,"Took my child for an illness that has been going on for a while. Waited for exactly 1 hr! First, they brought different doctor, although we asked for Dr Hendrickson, then she came in, looking rather busy and in rush, examined my child pretty quick and said that will be following up with some reports, which never happened. Didn't seem to take personal interest at all."
146,Dr. Lynda K. Fisher,Los Angeles,California, Pediatricians , Female,4,3.31,2015-01-25T05:11:31.667Z,5,5,5,5,5,The best endocrinologist is Dr Lynda Fisher..I was her patient for many years and have learned so much from her. She always took the time to educate me on my T1D and provided the best care.
147,Dr. Lynda K. Fisher,Los Angeles,California, Pediatricians , Female,4,3.31,2009-09-24T15:31:34Z,2.8,3,1,3,4,"My past experiences with Dr. Fisher have been nothing but frustrating! ALWAYS very late, not just a little late; not really listening to what her patient is saying or feeling or her parents! Childhood diabetes is so much more than readings and stats! They need to be able to feel they can vent their frustrations and get the feeling about this unbelievably difficult disease to deal with - especially for a young child/preteen! No beside manner - always seemed irritated with troubles or questions presented to her! Knowledgable - yes, absolutely....but there is so much more than that which make for a good doctor/patient relationship..."
148,Dr. Lynda K. Fisher,Los Angeles,California, Pediatricians , Female,4,3.31,2009-05-22T18:02:18Z,4.3,5,2,5,5,"I must disagree with the previous comment. I was Dr. Fisher's patient when I was a kid for many years (I am 22 now and no longer with her). I agree that she is a very busy lady and runs late on her appointment. HOWEVER, she is an amazing doctor with so much knowledge! She seems to really care about her patients. Yes, she seems overloaded with patients, but her whole endocrinology team will do the best to give you the best treatment for your diabetes, or what may have you. I would recommend her."
149,Dr. Lynda K. Fisher,Los Angeles,California, Pediatricians , Female,4,3.31,2008-11-03T15:19:52Z,1.3,2,1,1,1,"I'm very disappointed with the care my daughter receives with Dr. Fisher. Dr. Fisher is extremely busy and is always in a rush and rarely on time. She often is distracted and doesn't listen very well. She's unavailable in emergencies, and doesn't respond to messages or emails when contacted in a timely manner. Refill approval for medications are slow and often take nearly two weeks to be approved. Her schedule is so books that it's impossible to get appointments within a reasonable amount of time. She's typically out of town or out of the country. She doesn't provide through medical care, rarely running blood panels to monitor effects of medications. Her diagnosis of the type of disorder my daughter has was flat out wrong as well and she lacks knowledge of the disorder in general. For being one of the best in the field she has not proven to be very good for my daughter."
150,Dr. Karineh H. Aboulian,Los Angeles,California, Pediatricians , Female,4,3.25,2014-12-09T07:45:20.628Z,1.8,1,1,1,4,"I've been taking both of my babies there and Dr. Aboulian is excellent. She's very nice, sweet, caring and answers all your questions. On a different not the staff is Horrible! They lack of customer service, knowledge about insurance and defiantly if your not Hispanic they can care less about having you wait or get any help! The Manager Elizabeth Gonzalez is VERY Unprofessional! She was fired from her previous job because she has no customer service skills, no manners, no class, I mean shes just a very uneducated lady! My daughters will no longer be going there! I switched them over finally to a nice clinic in glendale! Oh, manager has no problem to making threats which lead me to go file a police report :) good luck to those who continue or begin to go there. Minimum u have a wait of 2 hours even is your the 1st app in the morning or after lunch! Dr. Luna owns the practice and she also practices there too but she has no control over how unprofessional her office is! Sorry Dr. Aboulian you are a very nice, sweet, knowledgeable pediatrician but unfortunately your working with those who are going to lower your patient count and play with your reputation!"
151,Dr. Karineh H. Aboulian,Los Angeles,California, Pediatricians , Female,4,3.25,2013-06-26T16:46:20Z,1.3,1,1,1,2,"Very disappointing , will not recommend her at all, appointments is not on time , the staff r rude ! So sorry to write this review , but seriously I had the worse experience ever in my whole life with this office!"
152,Dr. Karineh H. Aboulian,Los Angeles,California, Pediatricians , Female,4,3.25,2012-04-11T12:40:04Z,5,5,5,5,5,Great doctor very helpful. The staff is very nice.
153,Dr. Karineh H. Aboulian,Los Angeles,California, Pediatricians , Female,4,3.25,2010-06-01T14:11:13Z,5,5,5,5,5,our first visit was very plesant.she answered all our questions and even gave us some of her personal advice.i would recommend a friend!
154,Dr. Eleonora Kleyman,Los Angeles,California, Pediatricians , Female,1,5,2014-09-13T04:49:03.547Z,5,5,5,5,5,She's the best pediatrician ever! I have never met a doctor that cares more about the well-being of my children!
155,Dr. Kathryn H. Pade,Los Angeles,California, Pediatricians , Female,1,5,2014-09-25T02:40:02.619Z,5,5,5,5,5,She is just awesomeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee
