,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
150,Dr. Wallace R. Hodges,Seattle,Washington, Internists / Geriatricians , Male,7,3.61,2009-06-10T15:30:43Z,1,1,1,1,1,"I wish I hadn't made glowing referrals & references to Hodges after ""only"" 5 intensive visits that were all, in the first 10 weeks of him being my new PCP, mind you, to ""get to know me better."" I've never had to wait 6 hours consistently, not even an ER. I've NEVER had my phone calls ignored so religiously as by by Mae, his assistant who has NEVER returned any of over 20 calls to try getting meds straightened out at pharmacies(usually his errors despite cheat sheets aplenty from old docs)or just to get infusions that I regularly need & have to go to the ER for because he refuses to keep his word unless I see him AGAIN. I've had to have Mae hunted down every time. To his credit, he's seen me more than ANY friend in these six months, NOT because I like giving him 1/5 of my $/time/energy each month.Worst are his FALSE PROMISES. ""We'll set this up"" means ""come in AGAIN."" Grievance FILED, tears shed, ER revisited.When LIFE SUSTAINING meds can't be kept down, I don't have 3 days to WAIT."
151,Dr. Wallace R. Hodges,Seattle,Washington, Internists / Geriatricians , Male,7,3.61,2009-04-04T18:10:00Z,4,4,2,5,5,"I just started seeing Dr Hodges when Dr Lazarous refused to help me. Dr Hodges has been very thorough to find out everything that my body is doing. I live in chronic back pain from a major spinal injury 23yrs ago (worsening over the past 5yrs) He recently did a MRI of my neck, I already had MRIs of my mid & lower back done in the past few years. My MRI of my neck showed C3 & C5 has pushed C4 out of alignment making my natural curve to now be reversed, as well as has pushed my spinal chord out so it's no longer straight (a fall away from paralyzing me) He is now having me see an appropriate specialist. This Dr is never on time, he does give me as much time as I need to discuss & treat (to his ability) all of the problems I'm dealing with. He is very caring, very wonderful. I just hope he never retires, it took me 10yrs to find such a good doctor!!"
152,Dr. Mary K. Starkebaum,Seattle,Washington, Internists / Geriatricians , Female,2,4.88,2009-03-10T11:08:32Z,4.8,5,4,5,5,This Doctor actually returns phone calls when you leave a message. I had to use the emergency number on a Sunday afternoon. She called back within a few minutes and called a prescription into my local pharmacy. I have used her for over ten years and have referred several people to her. We now live over 30 miles from her office but me and my Spouse still go to her because of the wonderful care you receive. Her appointment visits are 30 minutes instead of the 15 or 20 minute visits most Doctors seem to be using now. She also has a Nurse Practitioner on staff who can prescribe medicine and handle refills when she is on vacation. There is also a pediatrician at her clinic.
153,Dr. Mary K. Starkebaum,Seattle,Washington, Internists / Geriatricians , Female,2,4.88,2009-03-06T11:27:52Z,5,5,5,5,5,"Dr. Starkebaum spends the time to understand your issues, explain several treatment options (if there are options) with the plus and minus of each one and answer your questions about them to help you decide what is right for YOU. Best doctor I have visited in my 47 years."
154,Dr. John Dorian,Seattle,Washington, Internists / Geriatricians , Male,2,4.88,2016-01-07T22:09:15.275Z,5,5,5,5,5,I like you in Scrubs i think you are an good doctor after the show because you know all the stuff 
155,Dr. John Dorian,Seattle,Washington, Internists / Geriatricians , Male,2,4.88,2014-09-23T23:37:24.019Z,4.8,5,4,5,5,"Definitely the best doctor at sacred heart, May be in a relationship with a black surgeon"
156,Dr. Oren Townsend,Seattle,Washington, Internists / Geriatricians , Male,2,4.88,2013-12-28T10:01:14Z,5,5,5,5,5,"Dr Townsend is the best doctor I have ever had, he really cares about his patients and follows up even when he's on vacation. He's kind and caring and it's refreshing to have an ""old time"" doctor in this day and age."
157,Dr. Oren Townsend,Seattle,Washington, Internists / Geriatricians , Male,2,4.88,2011-04-11T00:07:51Z,4.8,4,5,5,5,"Simply put, Oren Townsend is the best doctor I have ever had - and I don't say that lightly. I would make special note of his calm and professional attitude toward patients, and I would recommend him most for his focus on spending time with patients, listening to what we say, and acting on what he hears. Also, the patients have access to his email and a number of the simpler things can be handled via email, of course, if he needs to see you in person he will let you know that as well.  I recommend him completely."
158,Dr. Deborah L. Huang,Seattle,Washington, Internists / Geriatricians , Female,2,4.88,2015-08-04T01:27:39.870Z,4.8,5,5,5,4,"she listened patiently, investigated what might be going on and made sure that my medications were managed well. her office is very pleasant (the staff) and she really cares about resolving my ongoing health issues. if you've got trouble in the guts she is a good doctor. she's young enough to be interested in keeping up with new research but experienced enough to get things right
and she has a very patient attitude, I'm often confused or repeat myself but she never even murmured about it.
highly recommend her."
159,Dr. Deborah L. Huang,Seattle,Washington, Internists / Geriatricians , Female,2,4.88,2008-08-15T00:13:41Z,5,5,5,5,5,
160,Dr. Joseph T. Palermo,Seattle,Washington, Internists / Geriatricians , Male,5,3.7,2013-07-16T12:31:04Z,4.8,4,5,5,5,I have been seeing Dr. Palermo for nearly 10 years and have always had excellent care. He is very down to earth and shows genuine concern for my health issues. He also makes excellent recommendations for effective alternative treatments before prescribing drugs. I've always been seen right at my scheduled time and the staff have always treated me well.
161,Dr. Joseph T. Palermo,Seattle,Washington, Internists / Geriatricians , Male,5,3.7,2012-03-06T11:06:58Z,1.8,3,2,1,1,Knows nothing about fibromyalgia or thyroid hormone resistance. Does not listen to the patient. Prefers to use old pharmaceutical company propaganda instead of newer science based protocols. Does not believe in the importance of vitamins. Pays more attention to ink blots on paper then to the patients concerns.
162,Dr. Joseph T. Palermo,Seattle,Washington, Internists / Geriatricians , Male,5,3.7,2011-08-18T10:05:36Z,2,1,5,1,1,"Although Dr Palermo has a nice personality,he doesn't spend enough time with his patients. It is really hard to get an appointment with him in the afternoon. I've going to him for over 5 years and I've just wasted my time. His front desk staff are unprofessional and rude."
163,Dr. Joseph T. Palermo,Seattle,Washington, Internists / Geriatricians , Male,5,3.7,2011-06-10T08:48:46Z,5,5,5,5,5,Dr Joseph Palermo and his staff are very knowledgeable and efficient. ARNP Susan Stone and Melinda Kloefer are supportive and very understanding of my wife's situation with Multiple Scherosis. We highly recommend this doctor and Fifth Avenue Internal Medicine in Seattle.
164,Dr. Joseph T. Palermo,Seattle,Washington, Internists / Geriatricians , Male,5,3.7,2008-08-19T23:39:17Z,5,5,5,5,5,"He takes care of my diabetes and lungs, and can also manipulate my back!"
165,Dr. Hui J. Paik,Seattle,Washington, Internists / Geriatricians , Female,2,4.75,2015-07-21T03:27:36.942Z,5,5,5,5,5,Can't say enough about Dr. Paik. Understanding and knowledgeable. Always seems to have time for me. Even when her schedule is full she finds a way to fit me in. Would follow her to the moon.
166,Dr. Hui J. Paik,Seattle,Washington, Internists / Geriatricians , Female,2,4.75,2014-07-10T19:21:43Z,4.5,4,4,5,5,"Dr. Paik has been professional, supportive, and knowledgeable each time I've visited her office. She truly collaborates and listens, seeking out treatments and care approaches that fit best for my lifestyle and preferences. She also takes my concerns and questions seriously."
167,Dr. Marc Gonchar,Seattle,Washington, Internists / Geriatricians , Male,2,4.75,2012-01-17T10:30:03Z,5,5,5,5,5,I've been a patient of Dr. Gonchar since he started at the Polyclinic..over ten years. He is a great physician and would highly recommend him.
168,Dr. Marc Gonchar,Seattle,Washington, Internists / Geriatricians , Male,2,4.75,2009-01-09T09:26:40Z,4.5,4,4,5,5,"My partner and I are both very happy with Dr. Gonchar as a primary physician. He is approachable, pleasant and seems quite up to date with his medical knowledge."
169,Dr. Hank Kaplan,Seattle,Washington, Internists / Geriatricians , Male,2,4.75,2014-07-23T16:53:50.914Z,4.8,5,4,5,5,always friendly knows what he is doing. best Dr in Seattle
170,Dr. Hank Kaplan,Seattle,Washington, Internists / Geriatricians , Male,2,4.75,2014-06-17T20:22:55Z,4.8,5,4,5,5,always friendly knows what he is doing. best Dr in Seattle
171,Dr. Andrew M. Dym,Seattle,Washington, Internists / Geriatricians , Male,3,4.17,2015-08-20T06:48:17.108Z,4.5,4,4,5,5,"I hav seen Dr Dym 3 times and he has always been kind and informative. He takes the time to listen to my concerns.He has a calm and re-assuring manner,I would say he is the best doctor ive had in Seattle."
172,Dr. Andrew M. Dym,Seattle,Washington, Internists / Geriatricians , Male,3,4.17,2012-03-19T15:10:14Z,3.5,3,4,4,3,"i like dr dym.i was the last patient in his office with 2 big problem and he did not rush me out of room ( although the clinic was almost closed ), he is professional ...i give him A -"
173,Dr. Andrew M. Dym,Seattle,Washington, Internists / Geriatricians , Male,3,4.17,2008-04-02T23:07:06Z,4.5,3,5,5,5,"Seems to be quite caring, did blood tests and xrays at appointment spent more than 1 1/2 hours with me on my first appointment and seems to be determined to figure out what the problem is. Not sure if he is on the right track with his theory but I think if he isn't he will run as many tests as neccessary and consult as many other dr's as needed until he gets it figured out. I did have a problem with his staff getting over 1/2 of my personal information wrong but his nurse was very caring and attentive. and both he and his nurse were happy, sympathetic and seemed to have a good sense of humor."
174,Dr. Keith Dipboye,Seattle,Washington, Internists / Geriatricians , Male,3,4.17,2008-11-10T12:26:46Z,5,5,5,5,5,"Dr. Dipboye has been my MD for 3 years and I chose him based on his stellar reputation. I have found he is very approchable, energetic, and speaks at my level (not MD lingo)."
175,Dr. Keith Dipboye,Seattle,Washington, Internists / Geriatricians , Male,3,4.17,2008-07-17T16:01:56Z,5,5,5,5,5,"Excellent. I've been going to Dr. Dipboye for more than four years. He listens! He considers a patient's input, is open to discussion and alternative choices. He once ordered a test that he didn't feel was entirely necessary but one that would give me peace of mind. One that allowed me to sleep at night and one that led to my exercising more regularly and eating better. did I mention that he communicates with the patient and asks questions? What a relief to have someone who will take the time to consider that a patient may hold the key to discovering the cause of illness. Big Thumbs up."
176,Dr. Keith Dipboye,Seattle,Washington, Internists / Geriatricians , Male,3,4.17,2008-04-20T21:30:30Z,2.5,3,3,2,2,"Dr. Dipboye surely has a a very high opinion of himself. However, he is, in fact, insubstantial, arrogant, and politically ambitious within his organization. In fact, during my visit he made reference to other patients whom he characterized as stupid. Clearly being a physician is not his passion or his forte."
177,Dr. Lili A. Sacks,Seattle,Washington, Internists / Geriatricians , Female,5,4.55,2011-03-15T21:53:21Z,4.8,5,4,5,5,"Excellent physician: Intelligent, warm, highly competent I would still be seeing her if she hadn't changed her venue."
178,Dr. Lili A. Sacks,Seattle,Washington, Internists / Geriatricians , Female,5,4.55,2008-02-07T12:13:54Z,4.5,3,5,5,5,"Have used Dr. Saks for years, and my only issue is her location on Pill Hill. But that's my issue. She always listens and doesn't have her own agenda to promote."
179,Dr. Lili A. Sacks,Seattle,Washington, Internists / Geriatricians , Female,5,4.55,2006-11-07T10:59:33Z,4.7,,4,5,5,I would highly recommend this doctor. She really listens to patient concerns and both she and her assistant are very responsive if you need to call for any reason.
180,Dr. Lili A. Sacks,Seattle,Washington, Internists / Geriatricians , Female,5,4.55,2006-09-08T10:19:06Z,4.7,,4,5,5,Dr. Sacks is patient and gives adequate time for the patient to discuss issues.
181,Dr. Lili A. Sacks,Seattle,Washington, Internists / Geriatricians , Female,5,4.55,2005-05-07T17:08:14Z,4.7,,4,5,5,"Dr. Sacks has a great manner with patients. When she is in the room with you, she takes her time and gives you her full attention. She is thorough and a good diagnostician. I would recommend her to anyone."
182,Dr. Denis J. Hom,Seattle,Washington, Internists / Geriatricians , Male,2,4.63,2009-03-04T04:26:51Z,5,5,5,5,5,"Denis Hom, M.D., is extremely knowledgible (sp) re: current medicine; he listens to his patients and he refers his patients to excellent specialists as when he referred me to Grady Hughes, M. D., Seattle's best Opthalmologist. I wish I were able to continue having him as my primary care physician."
183,Dr. Denis J. Hom,Seattle,Washington, Internists / Geriatricians , Male,2,4.63,2008-12-27T19:06:42Z,4.3,4,4,5,4,This doctor takes time with you and is very nice. Staff is friendly. You do not have to wait long in the waiting room or exam room.
184,Dr. Theresa Law,Seattle,Washington, Internists / Geriatricians , Female,2,4.63,2012-11-24T17:49:07Z,4.5,4,4,5,5,Dr Law is my doctor and I have the utmost confidence in her skills. She has helped me several times.
185,Dr. Theresa Law,Seattle,Washington, Internists / Geriatricians , Female,2,4.63,2009-12-14T14:59:44Z,4.8,5,4,5,5,VERY GOOD CARING DOCTOR
186,Dr. Vara V. Kraft,Seattle,Washington, Internists / Geriatricians , Female,3,4.08,2014-10-24T02:22:38.170Z,5,5,5,5,5,she really cares about her patients and their well being. i feel i am in good hands.
187,Dr. Vara V. Kraft,Seattle,Washington, Internists / Geriatricians , Female,3,4.08,2012-08-30T18:46:51Z,2.3,3,2,2,2,This doctor does not seem to listen well; and gave bad advice
188,Dr. Vara V. Kraft,Seattle,Washington, Internists / Geriatricians , Female,3,4.08,2008-06-11T15:45:17Z,5,5,5,5,5,Dr Kraft is a wonderful Doctor. I highly recommend her. She spends a lot of time with each patient and is very caring. She will not give up until she finds and fixes the problem.
189,Dr. Margo M. Kober,Seattle,Washington, Internists / Geriatricians , Female,5,3.94,2014-12-01T00:22:25.185Z,2.5,3,4,2,1,"Dr. Kober prescribed NSAIDs for years for me, when I really needed a knee replacement. My tinnitus is so severe as a result that I sometimes want to end it all. I also think she doesn't really care."
190,Dr. Margo M. Kober,Seattle,Washington, Internists / Geriatricians , Female,5,3.94,2013-02-21T01:48:31Z,4.5,3,5,5,5,Dr Kober is great! She has been my doctor for a few years now and had always been very attentive to my illnesses. I feel honored to have her as my primary doc.
191,Dr. Margo M. Kober,Seattle,Washington, Internists / Geriatricians , Female,5,3.94,2011-09-16T21:28:54Z,3,4,4,2,2,"I have never been really impressed with her. Maybe it's because my former DR was so attentive. But I always feel rushed, I don't get the feeling that she cares about me. My last appointment was so fast I was out the door with a prescription before I could form my questions. Then I get my test results in the mail, boom! Very bad news in black and white along with a referal to a specialist. It was very shocking, maybe Dr's just book themselves so much they don't have time to give someone bad news in person or even over the phone. It is very disheartening. I'm thinking of getting a second opinion and a new DR."
192,Dr. Margo M. Kober,Seattle,Washington, Internists / Geriatricians , Female,5,3.94,2008-11-04T15:53:04Z,5,5,5,5,5,"Dr Kober makes you comfortable by showing that she has TIME for you. She is never rushed, and she is patient when answering questions. I would recommend her to anyone. She is fabulous."
193,Dr. Margo M. Kober,Seattle,Washington, Internists / Geriatricians , Female,5,3.94,2006-11-15T18:14:09Z,5,,5,5,5,"Margo Kober has been voted by her peers as one of Seattle's best doctors; and as a long-time patient of hers, it is easy to see why. She is extremely competent, intelligent, and personable; and encourages patients to be pro-active in their own medical care. I work in the medical field, I know many doctors, and have been to be many as a patient....Dr. Kober is one of the best I have ever encountered!"
194,Dr. Catherine J. Potts,Bellevue,Washington, Internists / Geriatricians , Female,6,3.3,2015-01-26T05:45:16.548Z,4.8,5,4,5,5,"Dr Potts has been my doctor for over 20 years. She has a good bedside manner, always makes me laugh and treats me with great respect."
195,Dr. Catherine J. Potts,Bellevue,Washington, Internists / Geriatricians , Female,6,3.3,2014-11-04T18:25:41.004Z,1.8,4,1,1,1,"I had been satisfied with Dr. Potts as my doctor for a few years until I started having real health issues. When I visited her with symptoms like hair loss, extreme joint pain, stomach problems, and fatigue that I had been feeling for months she asked me no more than two questions and then suggested antidepressants. I'm obviously not a doctor, but I do know my body and state of mind and told her that I didn't think that was the issue. As soon as I said that she says, ""Well, you probably wouldn't have been a fit for that trial anyway."" Are you kidding me? Since that visit, I tried all sorts of elimination diets and have pinpointed the culprit. When I think about how great I feel now, it enrages me even more that my doctor, whom I had trusted, so clearly prioritized money over her patient's well-being. I'm lucky to have recognized it, and if that happens to others, I hope you can too."
196,Dr. Catherine J. Potts,Bellevue,Washington, Internists / Geriatricians , Female,6,3.3,2013-09-28T11:34:53Z,5,5,5,5,5,Dr Potts has been the kindest and empathetic doctor we have had. She treated both my mother and myself for years. I highly recommend her. She was a big help when going through my cancer treatment. She takes her time. Staff has always gone out of their way to help anytime
197,Dr. Catherine J. Potts,Bellevue,Washington, Internists / Geriatricians , Female,6,3.3,2009-05-20T18:39:13Z,1.3,2,1,1,1,I was seeing this doctor and feel that she showed no interest in helping me with a medical condition. After many visits with an ongoing undiagnosed issue she basically said there was nothing else she could do and suggested it was all in my head.
198,Dr. Catherine J. Potts,Bellevue,Washington, Internists / Geriatricians , Female,6,3.3,2007-11-26T10:02:55Z,5,5,5,5,5,"I was looking for a new dr and thought I would try her. I had my annual physical with her. She listened to me, took her time and was very knowledgeable. I was informed promptly of my test results with a letter. I have recommended her to several of my friends. The office is clean and well-staffed and everyone I encountered was pleasant and helpful."
199,Dr. Catherine J. Potts,Bellevue,Washington, Internists / Geriatricians , Female,6,3.3,2005-12-29T17:14:31Z,1.3,,2,1,1,"This doctor was unprofessional, made mistakes on my medical records, and either disregarded or invalidated my health concerns. Would not recommend."
200,Dr. Michael E. JANSSEN,Cheyenne,Wyoming, Internists / Geriatricians , Male,3,4,2013-03-18T16:15:36Z,2,2,3,1,2,He does not communicate with other Heath care providers.
201,Dr. Michael E. JANSSEN,Cheyenne,Wyoming, Internists / Geriatricians , Male,3,4,2012-04-24T15:25:43Z,5,5,5,5,5,I never have to wait long for my appointment. Dr. Janssen is always very thorough and knowledgable.
202,Dr. Michael E. JANSSEN,Cheyenne,Wyoming, Internists / Geriatricians , Male,3,4,2010-10-21T11:40:32Z,5,5,5,5,5,"Dr. Janssen is very considerate and spends all the time you need to get your questions and concerns addressed. He double-checks your medical history and follows up in a very thorough manner. He is extremely punctual and never seems rushed or frustrated. He listens closely and answers appropriately, recommending medical approaches, but respects your choices. I highly recommend him!"
203,Dr. Mark Mccabe,Seattle,Washington, Internists / Geriatricians , Male,4,3.63,2017-07-05T20:10:05.609Z,5,5,5,5,5,"My new primary provider, I felt very comfortable with my first physical completed by Dr. McCabe. It is so important to secure a positive Dr./Patient relationship..."
204,Dr. Mark Mccabe,Seattle,Washington, Internists / Geriatricians , Male,4,3.63,2015-02-21T01:00:57.703Z,2.3,2,5,1,1,"Worst physician out there. More worried about what I eat then addressing what Im there for. His phone actually rang when i was in the room. He said it was his wife ""wow""."
205,Dr. Mark Mccabe,Seattle,Washington, Internists / Geriatricians , Male,4,3.63,2015-02-19T22:39:23.078Z,5,5,5,5,5,"He was very attentive and easy to speak with. I actually enjoyed my time spent at this appointment, which is really saying something. He is also vegetarian/vegan friendly. Highly recommended."
206,Dr. Mark Mccabe,Seattle,Washington, Internists / Geriatricians , Male,4,3.63,2011-04-06T17:12:14Z,2.3,3,4,1,1,Laughs about the severity of my illnesses!!
207,Dr. Anita Shaffer,Seattle,Washington, Internists / Geriatricians , Female,4,3.5,2017-05-23T02:02:32.776Z,1.8,2,1,2,2,"Dr. Shaffer was our family GP for 7+ years and just six months ago we had to switch docs. Once upon a time she was very giving of her time, and would really look at every symptom and possibility to try and find a diagnosis. Once she lost some of her best staff and reached a certain age we began to notice her memory and mood issues. After being with her for almost a decade you would think she would remember that I was a stay at home parent and what my major health concerns were two weeks prior when I saw her. She began to get lazy at taking notes, nevermind finding a diagnosis, she simply ships you off to a specialist to deal with that part of your body where your complaint may be. She is not comfortable prescribing many medications and after so many years began to mistrust and question the validity of my complaints. Going as far as to imply it was all in my head and that no lab test showed any data she could use to diagnose something. She switched my husbands daily med to the newest (meaning less information) for no reason other than she probably gets perks to promote and prescribe it as many docs do. He ended up in the hospital ER with a very serious complication due to the new med. When asked how we can better monitor the dosage in the blood to be safer, she said there is o way to know, so just keep taking it. What?! I found a new primary and in the first one hour intro session I was diagnosed with two issues, one of which does not show up in a blood test. When I went home to research these, it was clear as day this new doc was spot on. I just lost it and cried for an hour. For 3 years I went to her pleading for help to figure out what was wrong and for medication to help my symptoms. She not only was not listening to me, she rushed me, and at times after I waited an hour after my scheduled time to be seen. It started to get very concerning because she would prescribe medications with no diagnosis that carry serious side affects. She couldn't remember what health issues we had, she even missed huge lab results that could have changed just how sick I have ended up, like my severe deficiency in some vitamins. All around it started becoming a horrible experience, she treated us like strangers, forgot everything, so each time we saw her we had to use the time we had to re explain our health issues all over again. I was fearful that something awful was going to happen to one of us or another client she has. Once upon a time she was a good doc and I really was impressed by her, I could not reccomend her to anyone and I hope she retires sooner than later so that nobody gets hurt or continues being sick because she is incompetent at this time to help people. "
208,Dr. Anita Shaffer,Seattle,Washington, Internists / Geriatricians , Female,4,3.5,2014-09-16T18:33:00.035Z,5,5,5,5,5,"I adore Anita, she has great office manner, a good understanding oft personal health and needs, she is witty and makes her visits very effective as a talented listener and has a well seasoned approach for solutions , medications, follow up care. After being with Brad Harris for 20 years, she has exceeded my highest expectations. Her staff and office are excellent and disarming! Thanks Anita! Rob Clarke"
209,Dr. Anita Shaffer,Seattle,Washington, Internists / Geriatricians , Female,4,3.5,2009-03-04T00:31:23Z,2.3,2,2,2,3,Guessing what might be wrong is not nearly as helpful as firing Shaffer and going to a real doctor. Thanks anyway!
210,Dr. Anita Shaffer,Seattle,Washington, Internists / Geriatricians , Female,4,3.5,2008-12-04T16:51:39Z,5,5,5,5,5,Dr. Shaffer has always been patient and thoughtful and I have never felt rushed to finish up and move on.
211,Dr. Amy M. Deans,Seattle,Washington, Internists / Geriatricians , Female,3,4.5,2011-04-05T15:23:41Z,3.5,5,4,2,3,"Multiple appointments over the years, and will now switch away from this clinic due to her. Decent knowledge but poor to fair personality."
212,Dr. Amy M. Deans,Seattle,Washington, Internists / Geriatricians , Female,3,4.5,2010-01-07T16:17:42Z,5,5,5,5,5,This is the best doctor !!!! She is not an alarmist. She is not a pill pusher. Her referrals for specialists are the best. Let's clone this lady.
213,Dr. Amy M. Deans,Seattle,Washington, Internists / Geriatricians , Female,3,4.5,2005-08-12T17:57:02Z,5,,5,5,5,Well rounded holistic approach to disease management.
214,Dr. Janis D. Bridge,Seattle,Washington, Internists / Geriatricians , Female,4,3.42,2011-11-29T22:58:35Z,3,4,4,1,3,"I received very poor care from Dr. Bridge. She did not give credence to my symptoms, when in fact I had an issue that could've caused harm, had it not been caught by a nurse practitioner on staff. I would not recommend."
215,Dr. Janis D. Bridge,Seattle,Washington, Internists / Geriatricians , Female,4,3.42,2008-02-19T11:23:35Z,3,2,3,2,5,"Smart but distracted, rushed. Little empathy. UW bureaucracy tedious to deal with."
216,Dr. Janis D. Bridge,Seattle,Washington, Internists / Geriatricians , Female,4,3.42,2007-11-03T12:22:29Z,5,5,5,5,5,"I am really impressed with Dr. Bridge. I've gone to a lot of doctors in my life and she is one of the few that really stands out as excellent. She has good listening skills, she's very knowledgable(was a nurse before going back to school to become a doctor, doing this while raising a family), and she treats me as a person who matters, not just an illness to be given a prescription and dismissed. If you'd like a good quality doctor, I would highly recommend her."
217,Dr. Janis D. Bridge,Seattle,Washington, Internists / Geriatricians , Female,4,3.42,2005-12-01T11:42:30Z,2.3,,2,2,3,"Cold personality, always in a hurry."
218,Dr. Sarah E. Rogers,Seattle,Washington, Internists / Geriatricians , Female,2,4.13,2017-03-29T17:44:27.831Z,3.8,5,3,4,3,Yes do not even think about getting a pain pill it's against there policy but they love giving you serequal as long as I am being honest today the support staff is outstanding the docs are overworked but some what compassionate I wish a toothache on the powers that banned pain pills I mean I get you all started this opioid epidemic and your trying to cover your butts but when a man has a rotten sore tooth help him out
219,Dr. Sarah E. Rogers,Seattle,Washington, Internists / Geriatricians , Female,2,4.13,2010-08-18T21:38:26Z,4.5,4,4,5,5,"I love Dr. Rogers. She's professional, trustworthy and very knowledgeable."
220,Dr. Gregory N. SHARP,Seattle,Washington, Internists / Geriatricians , Male,3,3.58,2012-01-31T02:20:22Z,4.8,5,4,5,5,"My husband and I have been seeing Dr. Sharp for the last few year now. He and his nurse Missy are fantastic. We truly feel like we get special ""family"" treatment even though I'm sure they treat all their patients that way. Dr. Sharp always seems to take time to explain things very well without using a bunch of medical mumbo jumbo. We feel lucky to have found him."
221,Dr. Gregory N. SHARP,Seattle,Washington, Internists / Geriatricians , Male,3,3.58,2011-12-26T12:49:18Z,2,3,2,1,2,"I'm a health professional. I found Dr. Sharp to be a sloppy doctor who practices assembly-line medicine. He made multiple mistakes in diagnosis and in practice - for example, the incorrect dosage of 3 long term medications. These medications had to be refilled with correct dosages at my insurance company's expense. When comfronted with such mistakes, he took no responsibility and blamed me, his patient. When I terminated my relationship, he had the Polyclinic notify me that I was no longer allowed to be his patient, as if termination was his decision. Dr. Sharp is the worst doctor I have encountered in my 30 year public health career."
222,Dr. Gregory N. SHARP,Seattle,Washington, Internists / Geriatricians , Male,3,3.58,2011-02-03T19:32:22Z,4,2,4,5,5,"Dr. Sharp has been my doctor for a couple of years now, and he is always focused, kind and compassionate."
223,Dr. Craig Pepin,Seattle,Washington, Internists / Geriatricians , Male,3,3.5,2019-04-25T05:40:57.836Z,3,3,5,1,3,Dr Pepin is knowledge but had limited time to explain the causes of an illness and next steps post an endoscopy.
224,Dr. Craig Pepin,Seattle,Washington, Internists / Geriatricians , Male,3,3.5,2014-11-14T05:48:51.915Z,5,5,5,5,5,"I just had a colonoscopy done by Dr. Pepin. He is one of the kindest, caring, professional and thoughtful physicians I have ever had. I would recommend him to any one in a heartbeat. I had difficulty with the prep med and ran late. He and his office scheduled me in anyway and in no way expressed annoyance. Quite the contrary. He was understanding and thoughtful. There isn't anything I dislike about this physician or the way he expertly practices medicine. He is The Best!"
225,Dr. Craig Pepin,Seattle,Washington, Internists / Geriatricians , Male,3,3.5,2010-03-04T10:47:02Z,2.5,4,4,1,1,This doctor does not listen and is only interested in moving people thru the process. He gave me an endoscopy and didn't really even say hi before he knocked me out.
226,Dr. Yuli Mccann,Seattle,Washington, Internists / Geriatricians , Female,2,3.88,2017-07-18T19:24:37.878Z,5,5,5,5,5,"I have only seen Dr McCann once, but my husband and I were both very impressed. She was thorough, kind, smart, thoughtful, not rushed, and a good listener. She gave me the information that I needed to make an informed decision about my treatment and my health. I would recommend her highly. "
227,Dr. Yuli Mccann,Seattle,Washington, Internists / Geriatricians , Female,2,3.88,2008-01-30T01:51:58Z,2.8,4,4,1,2,Avoid this physician.
228,Dr. Thomas J. Smith,Everett,Washington, Internists / Geriatricians , Male,3,3.42,2011-10-02T01:28:58Z,1,1,1,1,1,"willing to help until you disagree w/something or speak up for yourself. every appointment leaves you waiting for 2-4 hrs to be seen. being proactive in your healthcare gets you nothing-his answer to this is to SERIOUSLY OVERMEDICATE YOU WITH HIGH DOSES OF NARCOTICS. does tons of tests, yet continually forgets to act upon results, therefore proper medication i.e no iron, is not prescribed. also has patients sign ILLEGAL PAIN CONTRACTS-specifically requiring SUPERVISED URINE TESTING-only DOC or probation thru Wa courts are allowed to implement these types. if you refuse, you are discharged with a letter. you are not given a 30 day supply of meds(is the law per wa state). incl w/letter was 3 scripts that were never given before and was told by nurse ""that i was lucky to get those"". w/no meds body can go into shock or death. doctor also REFUSES TO GIVE A REFERRAL. was told ""im not his problem and too bad"""
229,Dr. Thomas J. Smith,Everett,Washington, Internists / Geriatricians , Male,3,3.42,2011-03-04T02:01:06Z,5,5,5,5,5,the best Doctor ever. I will never see any one else as long as he is prataceing.
230,Dr. Thomas J. Smith,Everett,Washington, Internists / Geriatricians , Male,3,3.42,2010-01-29T22:57:52Z,4.3,4,3,5,5,Very experienced diagnostician; can run behind due to complexity of care of the patients that he sees; takes the time necessary to deal with all of the problems presented.
231,Dr. David R. Camitta,Seattle,Washington, Internists / Geriatricians , Male,3,3.42,2012-11-18T22:45:29Z,3,5,4,1,2,"Horrible doctor. I went to him with a couple serious concerns and he completely dismissed them. To make matters worse, he kept looking at me like I was a crazy person. I saw another reviewer comment that he was grimacing the whole time. That's pretty much what he did to me. It's clear this doctor could care less about his patients."
232,Dr. David R. Camitta,Seattle,Washington, Internists / Geriatricians , Male,3,3.42,2011-03-28T17:38:23Z,5,5,5,5,5,Took time to figure out what was really wrong. Short wait.
233,Dr. David R. Camitta,Seattle,Washington, Internists / Geriatricians , Male,3,3.42,2009-05-11T21:45:45Z,2.3,3,2,2,2,"Bad bedside manner. Seemed very rushed. Lots of grimacing, which was bizarre."
