,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
140,Dr. Michael D. Borookhim,Beverly Hills,California, Internists / Geriatricians , Male,12,4.02,2009-02-05T23:42:34Z,5,5,5,5,5,As a RN I feel I have a pretty good basis for rating a physician. I have found the doctor to be easy to engage with. He has been quite easy for me to get a hold of for my own persona medical needs. He responds to his emails quickly and relatively fast to phone calls. I have sent him other members of my family as well and he has done a superb job with them as well. He ended up admitting my aunt on an initial visit to his office and we were very happy with his diagnostic skills. I am happy that Dr. Borookhim has accepted me into his practice.
141,Dr. Michael D. Borookhim,Beverly Hills,California, Internists / Geriatricians , Male,12,4.02,2009-01-01T17:07:34Z,5,5,5,5,5,"The Doctor was referred to us by Cedars Sinai Referral Center. Dr. Borookhim took care of my sister throughout her 12 day hospitalization at hospital. He saw her everyday despite the fact many others on the case had left because it was a weekend or holiday. He was easy to get a hold off and explained what was being planned. My sister had a very complicated course but I believe did well thanks to his care and expertise. When we tried to make an appointment with his office, his office manager Rebecca was quite nice and helpfull. She even emailed us all the forms we needed before we go to see him which saved us a lot of time. Most importantly, you can get a hold of him directly on his cell phone after hours which is great. There was not need to page him or speak to an operator. That is an amazing thing in this day and age when most others take half a day to call you back if they get the page at all."
142,Dr. Michael D. Borookhim,Beverly Hills,California, Internists / Geriatricians , Male,12,4.02,2008-11-08T14:07:38Z,1,1,1,1,1,"This is the worst person I have ever met in my life. He was assigned to me at the ER when I was hospitalized. I can literally write a book on all the instances where he demonstrated unacceptable behavior, a terrible attitude, and a complete lack of professionalism. I have no information as to his competence as a physician, because it was the amazing team of specialists that really treated me. If it wasn’t for them, I would have completely lost my mind. My family even tried to get another doctor to replace him, but we learned that once hospitalized, it is very difficult for a new “attending” or “primary” physician to jump in and take over, unless there is a previous medical history with the doctor. So basically, I was stuck with this jerk until I was released. He is arrogant, has the WORST bedside manner, doesn't answer calls or questions, and simply does not care! He was rude to me, my family, and even to the hospital staff. If you are referred to him, run the other way, FAST."
143,Dr. Michael D. Borookhim,Beverly Hills,California, Internists / Geriatricians , Male,12,4.02,2007-11-16T14:07:13Z,5,5,5,5,5,"I first met Dr. B at Cedars. He was referred to me by the attending MD in the ER. Boy was I lucky to have met him! He is so thorough and kind and possesses an excellent bedside manner. While an inpatient in the hospital, he check in every day to see how I was progressing, his concern felt genuine and I appreciated the visits. During my subsequent appointments with the Dr., he explained procedures to me very thoroughly, and is always willing to answer my questions in a very patient manner, never condescending. Due to some medical concerns, he has had to refer me to a few medical specialist, who have been equally as proficient, and when I mention I am a patient of Dr. B. it appears to me that I am treated with the utmost care. I have been very impressed overall. However, the most impressive thing about Dr. B. is his availability. He has been available to me when I need him, day or night and I truly appreciate that extra touch. I would recommend him very highly."
144,Dr. Michael D. Borookhim,Beverly Hills,California, Internists / Geriatricians , Male,12,4.02,2007-10-04T18:17:03Z,5,5,5,5,5,"I was referred to Dr. Borookhim after a vist to the emergency room after a fall. He was probably the 5th or 6th doctor I saw in the aftermath of that fall and he's the one I have stuck with. His friendly disposition, thorough explanation of his diagnosis and his knowledge of medicine is what keeps me going back to him. I would recommend Dr. Borookhim to my closest of friends. If you are looking for a recommendation - look no further; you've found the right doctor."
145,Dr. Tommy Zaharakis,Los Angeles,California, Internists / Geriatricians , Male,4,4.69,2014-10-23T02:35:49.632Z,4.8,5,4,5,5,Dr. Z is a caring and open minded doctor. I'm really sorry he's no longer at the Bob Hope clinic.
146,Dr. Tommy Zaharakis,Los Angeles,California, Internists / Geriatricians , Male,4,4.69,2013-10-19T01:45:35Z,4.8,4,5,5,5,"He saved my life!!. No joke. I had what i thought was just a back spasm. Blood tests showed issues with my kidneys, After the second visit he discovered I had a early stage of Multiple Myeloma. I am in remission now for over 1 year and he sent me to a very good Oncologist, who calls him Dr ( Z) a prodigy."
147,Dr. Tommy Zaharakis,Los Angeles,California, Internists / Geriatricians , Male,4,4.69,2011-09-19T01:54:27Z,4.5,5,3,5,5,"Doesn't seem like the typical HMO doctor. Has never shied away from ordering tests, taking the time to consult, prescribing meds, or making a referral. Very knowledgeable. Always follows up when need be - either via the phone or a letter. Though he may not always look you in the eye, he's as friendly as necessary. I was pleasantly surprised to find him in this small network."
148,Dr. Tommy Zaharakis,Los Angeles,California, Internists / Geriatricians , Male,4,4.69,2011-05-12T07:05:42Z,4.8,5,4,5,5,"best kept secret of MPTF. Facility is limited to patients in the motion picture industry, but he is very knowledgeable, and thorough."
149,Dr. Jeffrey K. Shimoyama,Los Angeles,California, Internists / Geriatricians , Male,4,4.69,2015-03-07T20:25:59.900Z,4.8,5,4,5,5,"I'm on Kaiser Medicare Advantage, and Shimoyama is my ""primary care"" physician. Be warned that he's very loud but friendly, caring, competent, knowledgeable, and persistent. My only problem is that, as per so many HMO primary care physicians, he's sometimes rushed (overbooked?), so get your most important questions in right away. He refers to Kaiser specialists, however, in any appropriate situation. I've recommended him. "
150,Dr. Jeffrey K. Shimoyama,Los Angeles,California, Internists / Geriatricians , Male,4,4.69,2014-05-20T15:27:09Z,4.8,5,4,5,5,"Excellent Kaiser Permanente primary care internist. Knowledgeable, never hesitates to refer to Kaiser specialists as necessary. Very friendly, so don't be put off by his rather loud voice. A caring & competent doctor, and I referred a friend who now uses him. I'm on Medicare Advantage program."
151,Dr. Jeffrey K. Shimoyama,Los Angeles,California, Internists / Geriatricians , Male,4,4.69,2014-02-18T19:08:50Z,4.5,5,3,5,5,I am very pleased with Dr. Shimoyama's treatment of me.
152,Dr. Jeffrey K. Shimoyama,Los Angeles,California, Internists / Geriatricians , Male,4,4.69,2012-07-17T21:00:42Z,4.8,5,4,5,5,Excellent Doctor! Very thorough! He wont beat around the bush or sugar coat things!
153,Dr. Brian D. Madden,Los Angeles,California, Internists / Geriatricians , Male,6,4.29,2012-03-13T11:47:22Z,2,2,1,2,3,Unfortuntely I have not a positive experience with this facility. My health insurance company assigned me to Dr. Madden who works at an Urgent care facility. I have had 3 scheduled appts in past year and each one was 40- 60 minute delay presumbably because it is an Urgent care facility. Last year I had some abnormal results on labwork received via mail. I called office and they refused to allow me to discuss with Dr. Madden directly. A receptionist called me back and informed me that Dr.Madden said there was nothing to worry about but that he could not call me back directly. If I needed to discuss further I would have to set up another appt. Last week I tried to book my annual exam and was told the first available appt is in two months. I finally decided to switch to another primary care doctor. He is nice guy but major trade off in service when affiliated with Urgent Care facility.
154,Dr. Brian D. Madden,Los Angeles,California, Internists / Geriatricians , Male,6,4.29,2012-01-10T23:39:49Z,5,5,5,5,5,"I can't say enough about how great Dr. Madden is. He makes you feel comfortable discussing any issues you may have- as serious or embarrassing as they may be. This is a trait i find most important in any doctor. He has a great bedside manner, is efficient and has a down to earth quality that makes going to his office a pleasure."
155,Dr. Brian D. Madden,Los Angeles,California, Internists / Geriatricians , Male,6,4.29,2011-08-30T18:57:53Z,5,5,5,5,5,"First time visit...Dr. Madden was very caring and showed concern for me as a new patient....he took the time to develop repoire and made me feel very comfortable to discuss my health condition..he asked many questions of my background, health and history...after a full battery of tests he discussed my various conditions and gave his opinion as to what he would do...overall a perfect visit...I would highly recommend Dr. Madden!!!"
156,Dr. Brian D. Madden,Los Angeles,California, Internists / Geriatricians , Male,6,4.29,2009-03-04T00:03:34Z,4.8,4,5,5,5,He was very alert and focused. A good listener and a partner in your health care management. Busy office but he was nice.
157,Dr. Brian D. Madden,Los Angeles,California, Internists / Geriatricians , Male,6,4.29,2008-12-12T17:56:43Z,5,5,5,5,5,"I've had various doctors and the nurse practitioner at this office when Dr. Madden is unavailable (which is very often, but doesn't end up bothering me) and they are all great! Very kind, caring, and helpful. You do not feel rushed and everyone is very knowledgeable."
158,Dr. Brian D. Madden,Los Angeles,California, Internists / Geriatricians , Male,6,4.29,2007-07-18T16:25:25Z,4,3,5,4,4,"Very attentive doctor. Spent time talking to me about options, and was open to my suggestions. Did not rush me."
159,Dr. Mike Akira Uyeki,Los Angeles,California, Internists / Geriatricians , Male,8,4.06,2015-03-10T22:15:55.600Z,5,5,5,5,5,"He's been my doc for a few years... there are a few things that really stand out from dr. uyeki. First of all, his bed sidemanners are amazing...he makes you feel comfortable, makes excellent conversation and is pretty funny; this is something that you don't learn in medical school, but is just a part of him. Secondly, his diagnosis has always been spot on. Lastly, he is the only doc that i know that will call patients the next day or so to tell you about lab results, how noble is that? The only negative is that parking is like $3 every 15 minutes (up to like $21 or so), but that's parking... not his business. Highly recommend him. "
160,Dr. Mike Akira Uyeki,Los Angeles,California, Internists / Geriatricians , Male,8,4.06,2013-05-07T13:01:37Z,5,5,5,5,5,"Dr. Uyeki has been my primary doc for the last two years. He is genuinely caring, knowledgeable, and very honest. I work for an insurance company his office does everything right when it comes to billing, collecting co-pays, etc."
161,Dr. Mike Akira Uyeki,Los Angeles,California, Internists / Geriatricians , Male,8,4.06,2012-05-22T21:40:20Z,5,5,5,5,5,"Dr. Uyeki is the best GP I've ever known. Like the others say, I never wait more than a minutes at his Office. He is friendly, but has much knowledge and lots of courtesy,and respects the patients. Amazingly, when I get blood test done, Dr. Uyeki, himself, call me to let me know the result on the same day!! When I am really sick, Dr. calls me to follow up how I am doing. His Office is very kind and efficient. I do recommend Dr. Uyeki to my important friends."
162,Dr. Mike Akira Uyeki,Los Angeles,California, Internists / Geriatricians , Male,8,4.06,2011-12-27T13:37:57Z,1,1,1,1,1,"I was very excited to schedule my first appointment with Dr. Uyeki after reading all of the great reviews here. Don't let this small sample of good reviews fool you--Dr. Uyeki is not worth your time or money. Unfortunately, I had to cancel my first appointment on short notice because my partner is being treated for cancer and I had to unexpectedly be with him at the hospital on the day of my appointment. The receptionist was very accommodating at the time and told me that the cancellation would not be a problem. Flash forward a couple of weeks: when I called to reschedule the appointment today, I was told by the receptionist that Dr. Uyeki had left a note specifying that I am no longer allowed to make an appointment. She explained that I've been unceremoniously dismissed by his office because I cancelled. If Dr. Uyeki is this unprofessional, curt and passive aggressive before meeting with a patient, I don't care to find out how he behaves once he's actually treating one."
163,Dr. Mike Akira Uyeki,Los Angeles,California, Internists / Geriatricians , Male,8,4.06,2011-05-16T13:33:07Z,5,5,5,5,5,"Dr. Uyeki is probably the most personable doctor I have ever seen. He IS honest so if you don't like that maybe he is not for you. He is thorough, knowledgable, prompt, and compassionate. He always takes the time to give you a personal follow up call after testing. He is always friendly, upbeat and treats you like a human rather than flipping through your file to figure out your name. When I starting going to him, it was so refreshing that he always remembered our previous appointments and conversations. I refer him to everyone."
164,Dr. Mike Akira Uyeki,Los Angeles,California, Internists / Geriatricians , Male,8,4.06,2011-04-05T20:00:14Z,3.3,5,4,3,1,"I agree with the first reviewer entirely, the staff is amazing. Dr. Uyeki is very smart and generally thoughtful and knowledgeable in a medical capacity, but he has a very odd tendency to make very rude comments about appearance other touchy qualities."
165,Dr. Mike Akira Uyeki,Los Angeles,California, Internists / Geriatricians , Male,8,4.06,2010-04-09T15:57:31Z,3.3,5,4,3,1,"The staff are absolutely the friendliest I have ever come across. Dr Uyeki is great, but unfortuantely, needs to work on what he says. He said I was fat and should think about having kids because I was getting old."
166,Dr. Mike Akira Uyeki,Los Angeles,California, Internists / Geriatricians , Male,8,4.06,2010-01-27T15:32:37Z,5,5,5,5,5,"Dr Uyeki has been the best GP I've had. While I'm not a doctor so can't really review his actual medical advice, I will say that there are 3 things that I found outstanding about him. The first is that on an emergency over a weekend he personally called me back immediately to help me, and got me set up with some prescriptions (a lot of my previous doctors have told me to suck it up or go to an emergenc clinic instead of talking to me directly). The second is that he draws blood at his office, saving me the massive waste of time running to some testing center. Third, he treats his patients with a lot of respect. He is extremely friendly and has a great bedside manner, but also I've never had to wait more than a couple minutes to see him. He also always sees me personally, and doesn't just delegate entirely to assistants. The final thing which I've noticed is that he was extremely knowledgeable and accurate with regards to all of his diagnoses."
167,Dr. Darcy V. Spicer,Los Angeles,California, Internists / Geriatricians , Male,3,5,2014-08-23T07:53:12.741Z,5,5,5,5,5,
168,Dr. Darcy V. Spicer,Los Angeles,California, Internists / Geriatricians , Male,3,5,2009-03-23T18:08:53Z,5,5,5,5,5,"I agree with the earlier post. Dr. Spicer is an excellent oncologist with a wonderful bedside manner. He welcomes questions and comments (even from family members), and is very easy to talk to. My mom has been his patient for several years now. She was recently admitted to the hospital and had to have emergency surgery. Although she was technically not his patient for this procedure, he made time to visit my mom several times during her stay to check on how she's doing. I know I will forever appreciate all his efforts, not only in keeping my mom as healthy as can be, but also in showing genuine concern for my mom's general well-being. More importantly, Dr. Spicer is a very knowledgeable oncologist. Nurses at USC Day Hospital, where his patients go, only have good things to say about him and his medical expertise."
169,Dr. Darcy V. Spicer,Los Angeles,California, Internists / Geriatricians , Male,3,5,2008-07-16T22:09:00Z,5,5,5,5,5,he is a wonderful doctor.
170,Dr. Aliza Lifshitz,Los Angeles,California, Internists / Geriatricians , Female,4,4.69,2011-12-28T11:22:34Z,5,5,5,5,5,"Incredible doctor and person. Truely cares, treats patients with much respect and thoughtfulness, explains and discusses options, always updated on latest research. Extremely caring. Her receptionist Maru (always there and always on top of things) is wonderful as well.I feel very lucky and grateful to have her as my doctor."
171,Dr. Aliza Lifshitz,Los Angeles,California, Internists / Geriatricians , Female,4,4.69,2009-07-02T16:36:00Z,5,5,5,5,5,Words can hardly state how I feel about Dr. Lifshitz. I have known her for more than 20 years and I am currently a patient. Dr. Lifshitz is an exceptional physician and is a very caring person. She takes her time with you and she makes sure that you understand what ever she is attempting to explain. She will even write it down for you too! I would highly recommend her to anyone seeking an Internist. She is very busy and this is certainly to be expected considering her expertise.
172,Dr. Aliza Lifshitz,Los Angeles,California, Internists / Geriatricians , Female,4,4.69,2008-07-21T21:40:33Z,5,5,5,5,5,"Very caring, very personable. Explained everything very clearly. Bilingual English/Spanish. Does not take HMOs as they don't allow enough time with patients. Her practice is currently closed to new patients as she is so popular."
173,Dr. Aliza Lifshitz,Los Angeles,California, Internists / Geriatricians , Female,4,4.69,2005-12-25T11:04:18Z,3.3,,4,2,4,"Hispanic doctor who seems to care only for her Hispanic patients. Is becoming more of a media personality - TV, radio - for the Hispanic community than a practicing doctor. She does not do hospital charting in a timely fashion, and has been sanctioned for it. She also blames the patient for her own unwillingness to do paperwork that all doctors are required to do at Cedars-Sinai Medical Center where she is on staff."
174,Dr. David L. Hartenbower,Los Angeles,California, Internists / Geriatricians , Male,4,4.88,2016-05-28T03:37:28.386Z,5,5,5,5,5,I went to Dr Hartenbower for over 30 years and he has the best personality of any doctor I've ever been to. He never rushes you as most docs do and he always visits with you to calm you down before taking your blood pressure. I've moved to Northern Cal and no longer see him but if I ever have a problem I would fly down to L.A. for his second opinion. Unfortunate that I can't find doctors up here with such an easy going & fun personality. I would recommend him to anyone!!!!!
175,Dr. David L. Hartenbower,Los Angeles,California, Internists / Geriatricians , Male,4,4.88,2009-03-14T00:17:54Z,5,5,5,5,5,Dr Hartenbower is a fantastic Doctor. He is my primary care Physician. His office staff are caring and kind. They always accommodate you for last minute appointments. You never have to wait to see him. And he makes sure to check EVERYTHING. I highly recommend him to everyone I know. What a great find I made when I randomly picked him from a blue cross book six years ago.
176,Dr. David L. Hartenbower,Los Angeles,California, Internists / Geriatricians , Male,4,4.88,2008-10-21T13:31:50Z,5,5,5,5,5,has been my md for 28 years. I love him! A great doctor and someone who always cares.
177,Dr. David L. Hartenbower,Los Angeles,California, Internists / Geriatricians , Male,4,4.88,2007-02-22T12:33:09Z,4.3,,4,5,4,"I have to say, he misdiagnosed my tinea versicolor and he's been wrong on a couple other minor things, but he's a really nice guy. I'm sure he's a lot more knowledgeable regarding his specialty (internal medicine). He makes time and cares for his patients. I've recommended him to several people, who have all been happy with him."
178,Dr. Nipun Suri,Los Angeles,California, Internists / Geriatricians , Male,3,5,2013-02-20T04:39:12Z,5,5,5,5,5,Dr. Suri is my primary care doctor for about 2 years now and he is great. He seems to know his stuff and is very sincere. I highly recommend him.
179,Dr. Nipun Suri,Los Angeles,California, Internists / Geriatricians , Male,3,5,2012-06-15T21:33:15Z,5,5,5,5,5,Very good doctor. He is very down-to-earth and caring. Recommend him to anyone.
180,Dr. Nipun Suri,Los Angeles,California, Internists / Geriatricians , Male,3,5,2012-05-02T19:48:00Z,5,5,5,5,5,"Dr. has been my primary care doctor for almost 2 years now. He is excellent! He has a good knowledge base and is very down-to-earth. He actually spends time to teach the patient what disease they have, how that disease works and how it is treated (in laymen terms). I recommend him to anyone."
181,Dr. Kevin R. Pimstone,Los Angeles,California, Internists / Geriatricians , Male,3,5,2014-12-04T22:04:24.079Z,5,5,5,5,5,"I highly recommend Dr. Pimstone. I've been to his office 3 times and each time thre experience has been very positive. He always seems like he's in a good mood. He is very knowledgable, and explains things clearly. Online appointments and lab results make the whole process easier as well."
182,Dr. Kevin R. Pimstone,Los Angeles,California, Internists / Geriatricians , Male,3,5,2012-01-26T23:47:40Z,5,5,5,5,5,"When I came to see doctor Pimstone one time I was so ill I had five infections in my internal organs. He wanted to have an ambulance pick me up from his office and take me directly to the hospital for an admission. He was very concerned about me and wanted me in the hospital immediately. Dr. Pimstone is empathetic, kind, caring, warm, considerate, respectful and good at diagnosing. He has fantastic bedside manner. He is very fast at diagnosing. He is very cheerful. He always wished me a Happy Birthday when he saw me. He was always cheerful and saw the positive of things instead of being down and dreary like a lot of doctors are. He is an optimistic, upbeat kind of person which makes him easy to deal with and a positive experience. Too many doctors are negative, down in the dumps and tell you ""that is impossible"", ""you will never recover"", and similar things. Dr. Pimstone doesn't talk that. He is far to optimistic to be Dr. Downer. He is a very pleasant person."
183,Dr. Kevin R. Pimstone,Los Angeles,California, Internists / Geriatricians , Male,3,5,2010-10-22T18:38:52Z,5,5,5,5,5,"Dr. Pimstone is one of ""the best"" physicians I've ever had. Very kind, caring and respects his patients. I travel 32-miles one-way (45-minutes on a good day; 2-hours on a bad day), just to receive medical treatment from him. He's that good!"
184,Dr. Annapoorna R. Chirra,Los Angeles,California, Internists / Geriatricians , Female,8,4.03,2018-12-04T01:29:11.989Z,5,5,5,5,5,"I have been a patient of Dr. Chirra's for probably more than 15 years. Doctors/PAs generally seem to have very hectic schedules...In my experience, that doesn't hinder her ability to provide quality service. She is very thorough. She is also very responsive when I communicate with her via email. "
185,Dr. Annapoorna R. Chirra,Los Angeles,California, Internists / Geriatricians , Female,8,4.03,2012-01-06T22:22:51Z,5,5,5,5,5,Extremely knowledgeable with brilliant clinical insight. She thinks and acts several steps ahead of most other doctors I have seen before. She takes active interest in solving patient's problems. Returns phone calls and informs patient of test results herself. She is without a doubt the best doctor I have met. I am really glad I found her and hope she doesn't move away from this practice.
186,Dr. Annapoorna R. Chirra,Los Angeles,California, Internists / Geriatricians , Female,8,4.03,2011-08-29T16:04:33Z,4.3,4,4,4,5,I found this doctor to be professional and competent. Would recommend her to others
187,Dr. Annapoorna R. Chirra,Los Angeles,California, Internists / Geriatricians , Female,8,4.03,2011-02-07T13:10:59Z,2,3,1,2,2,"Dr. Chirra is always in a rush and does not have time to answer questions. In fact, she becomes inpatient when too many questions are asked. She is dismissive and I have had negative experiences with her. I've finally changed doctors and seen how GOOD doctors are supposed to act."
188,Dr. Annapoorna R. Chirra,Los Angeles,California, Internists / Geriatricians , Female,8,4.03,2010-12-18T11:07:21Z,4.5,4,4,5,5,I found Dr. Chirra to be extremely competent as well as friendly
189,Dr. Annapoorna R. Chirra,Los Angeles,California, Internists / Geriatricians , Female,8,4.03,2010-02-08T14:51:39Z,1.5,2,1,1,2,"This doctor also made me feel stupid and was very disrespectful. On top of that, she over-treated, over-medicated, and responded to concerns by becoming visibly upset. This left me feeling uncomfortable and I was shocked at how unprofessional she would act while giving ""bad news"" diagnoses compared to how calm and stable my reactions were, when I was the one who was sick. She seems smart at first but really she's just overly-cautious to a huge fault and thinks MD means ""smartest person in the room."""
190,Dr. Annapoorna R. Chirra,Los Angeles,California, Internists / Geriatricians , Female,8,4.03,2008-12-26T15:39:49Z,5,5,5,5,5,Listens to the pt. Has no problem with referrals when they are necessary. Fully expains treatment which has always helped me. Returns phone calls.
191,Dr. Annapoorna R. Chirra,Los Angeles,California, Internists / Geriatricians , Female,8,4.03,2008-05-17T12:22:10Z,5,5,5,5,5,"Everything one could want a Dr. to be. Professional yet caring, organized, remembers who you are, superior diagnostic ability followed by effective treatment Available--returns calls and calls home to give test results."
192,Dr. Shadan Safvati,Los Angeles,California, Internists / Geriatricians , Male,5,4.35,2017-08-02T01:52:09.251Z,5,5,5,5,5,"Dr. safvati is one of the best doctor I have ever met. He is very helpful about all my concerns,"
193,Dr. Shadan Safvati,Los Angeles,California, Internists / Geriatricians , Male,5,4.35,2016-06-01T07:22:34.553Z,5,5,5,5,5,Clean office. I recommend dr safvati. He is my pcp and wonderful.
194,Dr. Shadan Safvati,Los Angeles,California, Internists / Geriatricians , Male,5,4.35,2014-10-07T17:58:57.631Z,5,5,5,5,5,Dr. Safvati is very knowledgable . The staff is very helpful even they took care of me I weekend.
195,Dr. Shadan Safvati,Los Angeles,California, Internists / Geriatricians , Male,5,4.35,2014-08-11T19:15:36.435Z,1.8,1,2,1,3,"Honestly, I have never written a poor review for doctor before, but I can't sit back and let someone experience the type of mistreatment I did. First I had to wait way past my appointment time about 30 minutes. He was relatively nice, although totally behind the times when it comes to women's health. He wasn't even sure how to prescribe my birth control and was ""shocked"" that my birth control was even covered by my insurance which is not bad but a little strange. Overall my first check up with him was slightly uncomfortable, but not horrendous.
It started getting bad about 8 months later when I called to get a refill on a prescription and they made a comment that they never received the results of my labs they did. Umm...what? I was not notified about anything after my check up so I assumed everything was good. Despite mentioning issues getting my results (or not getting? still unsure of what happened) I heard nothing back.
Here was my tipping point. This does not have to do with the Dr. himself, but with the lady who works the front desk. I called to get a refill on my birth control and she made a comment that I was due for my checkup. I said I knew that was the case but was so swamped with work I was going to make the appointment for August when I had more openings in my scheduled. She told me that they would not refill my prescription until I came into the office for my checkup. I totally understood where she was coming from and said that I was due to take this medication at the end of the week (this was Wed and I needed it by Friday). So I asked if she could refill my prescription for just one more time so I have the next 4 weeks to schedule an appointment.
What followed a long fight where she began by denying me this prescription and then told me how I was placing others at risk by not getting my check up. She continued to make it clear that this was not about the money (which I never brought up) and that they were thinking about my health. She continued to make rude comments about my lifestyle and that I was not caring for my health and that they knew what was best for me. She basically was willing to deny me time sensitive medication that could have placed my health at risk and I was totally shocked.
I will save you all the details, but at the end I was very upset. I am a responsible, well-educated adult who lives a really low risk lifestyle. I not only work in the medical community myself, but also work within the health and fitness industry. I have always been on top of my appointments.
What is sad is even if I was going through a difficult time when it comes to my health (participating in high risk behaviors) the way she spoke to me and placed judgment on my life could have easily make someone just never go back to the doctor again. Talk about letting your patients fall out of care.
After a bit if a fight I did finally demand to get my prescription refilled one last time. I have now switched doctors and am with someone who is woman friendly and will hopefully provide a safer environment for me to receive medical care."
196,Dr. Shadan Safvati,Los Angeles,California, Internists / Geriatricians , Male,5,4.35,2013-06-17T02:06:12Z,5,5,5,5,5,Dr. Shadan is very professional and knowledgeable. he is very honest and diagnose very well. thank you Dr. safvati you are very helpful to me and my family.
197,Dr. Anita Y. Agzarian,Los Angeles,California, Internists / Geriatricians , Female,3,4.92,2011-08-30T00:49:39Z,5,5,5,5,5,"Very knowledgeable doctor. Has been my doctor for over 10 years, and has been consistently helpful --asking and answering questions, using technology and up-to-date information; referring when needed; follows up when necessary. I trust her recommendations. A gem."
198,Dr. Anita Y. Agzarian,Los Angeles,California, Internists / Geriatricians , Female,3,4.92,2009-08-11T12:44:49Z,5,5,5,5,5,"Extremely thorough, concerned and knowledgeable. Best doctor experience in years. All patients should be so lucky to find these qualities in their doctor."
199,Dr. Anita Y. Agzarian,Los Angeles,California, Internists / Geriatricians , Female,3,4.92,2007-09-24T11:06:36Z,4.8,5,4,5,5,Extemely concerened about your health and welcomes any suggestions or comments about your treatment.
200,Dr. Sharon Orrange,Los Angeles,California, Internists / Geriatricians , Female,6,4.08,2018-02-21T17:30:09.411Z,5,5,5,5,5,"Efficient office visits. She always has the most up-to-date information on vaccinations, alternative tests, and the knowledge to keep me healthy. She also has an excellent staff. Overall, she is a very caring person and her staff shares her caring attitude. Highly recommended."
201,Dr. Sharon Orrange,Los Angeles,California, Internists / Geriatricians , Female,6,4.08,2012-01-13T16:19:50Z,4,4,4,4,4,Dr. Orrange is a good dr but with limited time avaiable to talk
202,Dr. Sharon Orrange,Los Angeles,California, Internists / Geriatricians , Female,6,4.08,2011-12-13T13:34:46Z,1,1,1,1,1,
203,Dr. Sharon Orrange,Los Angeles,California, Internists / Geriatricians , Female,6,4.08,2011-01-19T17:58:31Z,4.5,4,4,5,5,"Cannot say enough good things about Dr. Orrange. She is intelligent, compassionate, direct and, above all, engaged and ACCESSIBLE. She really cares about her patients and it shows. Have never come across a doctor this good."
204,Dr. Sharon Orrange,Los Angeles,California, Internists / Geriatricians , Female,6,4.08,2008-05-25T13:57:35Z,5,5,5,5,5,Amazing. Thoughtful. Wise. Caring. Impressive. Understanding.
205,Dr. Sharon Orrange,Los Angeles,California, Internists / Geriatricians , Female,6,4.08,2007-08-07T18:06:33Z,5,5,5,5,5,she's just a wonderful person and a brilliant doctor.
206,Dr. Antonio M. Pessegueiro,Los Angeles,California, Internists / Geriatricians , Male,4,4.38,2014-05-31T00:37:47Z,4.5,4,4,5,5,"Compassionate, courteous, professional. Happy to have as my doc in the hospital."
207,Dr. Antonio M. Pessegueiro,Los Angeles,California, Internists / Geriatricians , Male,4,4.38,2012-08-21T22:29:35Z,5,5,5,5,5,Dr. P is caring and smart. Very patient too with my mom who has dementia and had a urinary infection in the hospital last month. He called a few days after leaving the hospital to make sure things were okay. He only works in the hospital but I wish he had an outpatient practice we could go to.
208,Dr. Antonio M. Pessegueiro,Los Angeles,California, Internists / Geriatricians , Male,4,4.38,2012-07-23T22:47:43Z,5,5,5,5,5,"Dr. Pessegueiro and UCLA saved my life! I was transferred to UCLA from my local hospital because of fevers that wouldn't go away and that no one could figure out back home. Immediately, Dr. Pessegueiro and his medical team thought outside the box and came up with a diagnosis and treatment within a few days.  Doctors at the other hospital said I would die in a matter of weeks if we didn't figure it out. 2 years later, I'm healthy and happy."
209,Dr. Antonio M. Pessegueiro,Los Angeles,California, Internists / Geriatricians , Male,4,4.38,2011-10-20T11:01:22Z,3,5,4,1,2,"Dr. Pessegueiro was my attending doctor at UCLA while I was admitted for 4 days. He was very cocky & did not listen. He misread my chart (that I was in the hospital 1 month prior when it was 1 year prior). When I corrected him, he continued w/his treatment plan w/out reconsidering (w/the mistake in time). The morning after being discharged, I was in a lot of pain. I paged the Dr. 2x over 2 hours, I had not heard back after several hours. A regular Dr of mine @ UCLA paged/emailed him as well asking him to call me. My call was not returned but emailed my other doctor (w/no helpful information). The next day I was in more pain. I paged him 2x over the course of 2 hours. 4 hours later (& another attempt from my other Dr) my call was returned. Dr. Pessegueiro seemed very irritated, he told me to go to urgent care in the AM--or the ER if my pain was that bad. The way he acts, I can't imagine he actually cares about people. I was afraid & this Dr abandon me. I would avoid this ""doctor""."
210,Dr. Soheil Azimi,Los Angeles,California, Internists / Geriatricians , Male,11,3.71,2014-06-02T13:00:48Z,4.5,5,3,5,5,"I've been going to Dr. Azimi for about 10 years now and I have had nothing but great experiences. He's knowledgable, has a wonderful bedside manner and I have complete faith in him. The one thing that is a bit of a pain is that you can expect to be sitting for 40 minutes (they as you to get there 15 min early and typically wait in the exam room for another 15-30) but I feel he's worth the wait."
