,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
70,Dr. Kenneth W. Adashek,Los Angeles,California, General Surgeons , Male,8,4.28,2008-09-29T20:42:08Z,5,5,5,5,5,Wonderful doctor. I had thyroid cancer and he performed a total thyroidectomy for me. A year later I am cancer free and the scar is almost invisible. He was a consummate professional and a real gentleman. I think he is wonderful and I will be forever grateful to him.
71,Dr. Kenneth W. Adashek,Los Angeles,California, General Surgeons , Male,8,4.28,2008-03-21T11:30:03Z,4,1,5,5,5,"The Staff took my medical card and said they would bill my insurance company, but they DID NOT TELL me that they were OUT OF NETWORK. Implicit in their action was that they were in network. I received a bill 10 month later for $250. They were very unhelpful (almost to the point of being discourteous). CAUTION before visiting Dr. Adashek, check on your insurance coverage through your company. The staff probably will not give you this information (the day of my visit, the staff told me they had problems contacting my insurance provider). PS: Dr. Kenneth Adashek on the other hand was most professional and helpful."
72,Dr. Michael W. Yeh,Los Angeles,California, General Surgeons , Male,31,3.57,2018-09-04T03:52:11.080Z,5,5,5,5,5,"I wanted to take the opportunity to write about my and my family’s experience with Dr. Yeh as he has been such a blessing in our lives. In 2014, I was diagnosed with stage 4 thyroid cancer that had spread into my neck and upper chest. Thankfully, I had been referred to Dr. Yeh. From the moment he came in the room to discuss my case with me, I was put at ease. He explained all his recommendations, including the recommendation for surgery. I knew of his extensive surgical training, and, paired with his confidence, I felt very comfortable with him performing my surgery. I underwent surgery and had a lot of cancer removed. During the surgery, Dr. Yeh found that a tumor had grown entirely around my laryngeal nerve. He could either completely cut the nerve, rendering me unable to speak, or he could spend a significant amount of time scraping the tumor off of it. Given the situation, he felt confidant he could effectively removed the disease by scraping it off the nerve, and not cut the laryngeal nerve. I am a pastor, and my passion is to preach God’s word from the pulpit every Sunday. Losing my ability to speak and preach would have been devastating for me. Dr. Yeh spent extra time in surgery to allow me to still be able to preach God’s word, and for that I am incredibly thankful. I knew that if there was no way to save the nerve in order to remove the cancer, he would have cut the nerve. However, he saw a way to save it, and saved it even though it took more time for him to take that approach. My postoperative care was great, and the scar on my neck was unnoticeable since he made the incisions inside the natural wrinkles in my neck. As is often the case with the type of cancer I have and its natural course, I had more disease that grew after the surgery and needed to be removed. Dr. Yeh again went in and did an incredible job, and I still have no visible scars. It has been almost 4 years since my first surgery, and 3 years since my second surgery, and I am doing very well. I am forever grateful for Dr. Yeh being my surgeon. I follow-up with him regularly, and would highly recommend him to anyone who needs an excellent ENT/thyroid surgeon. His bedside manner is great, and he was so kind to explain and answer any questions my family had while I was recovering after surgery. If in the future I require more surgeries to remove more disease, I will undoubtedly go back to Dr. Yeh. His skill and expertise is unmatchable, and I am so blessed to have him as my surgeon."
73,Dr. Michael W. Yeh,Los Angeles,California, General Surgeons , Male,31,3.57,2018-08-07T18:32:29.546Z,1,1,1,1,1,"Did Michael Yeh perform surgery on you? Join the class action lawsuit against him.
https://michaelyeh.com/"
74,Dr. Michael W. Yeh,Los Angeles,California, General Surgeons , Male,31,3.57,2018-06-20T05:04:49.523Z,5,5,5,5,5,"Dr. Yeh is a really very professional surgeon do not lessen bad comments . I had parathyroid surgery it went so smoothly, he took out 3 gland and ther is only a small scar. Thank you Dr."
75,Dr. Michael W. Yeh,Los Angeles,California, General Surgeons , Male,31,3.57,2018-05-31T05:24:15.115Z,5,5,5,5,5,"Dr. Yeh is an excellent surgeon and his staff are helpful and understanding. Dr.Yeh is an impeccable, highly intelligent, very caring, sensitive SURGEON. I personally have stood next to this man for over 12 years and never hurt or damage any of his patients. Matter of fact he treated every patient as if they were family members. What a cherished Doctor..............."
76,Dr. Michael W. Yeh,Los Angeles,California, General Surgeons , Male,31,3.57,2018-05-16T22:38:36.489Z,1,1,1,1,1,Mike Yeh is a terrible surgeon. He paralyzed my vocal cord and damaged parathyroids. He is under review for a class action lawsuit.
77,Dr. Michael W. Yeh,Los Angeles,California, General Surgeons , Male,31,3.57,2018-05-04T21:20:55.217Z,1,1,1,1,1,"Thyroid surgery by Michael Yeh at UCLA left me with a paralyzed vocal cord, damaged parathyroids, and residual cancer.
Such errors are the result of doctor incompetence.
Michael Yeh is a dangerous surgeon and makes mistakes that reflect utter incompetence.
This man will be stripped of his license to practice medicine.﻿"
78,Dr. Michael W. Yeh,Los Angeles,California, General Surgeons , Male,31,3.57,2018-04-30T23:49:12.357Z,4.5,5,3,5,5,"My heart leads me to write this, after reading some of the negative responses I was drawn to express my families experience with Dr Yeh. 5years ago my husband was diagnosed with a rare tumor. (Paraganglioma) Our local hospital could not and had not dealt with anyone with this type of tumor before. They reached out to Stanford and UCLA to see if either hospital would accept him. We researched the tumors and found Dr Yeh specializes in type of tumors. We felt blessed to hear he was willing to accept my husband as his patient. He ended up removing the tumor which was wrapped around the vena cava with much success. He was so compassionate with my daughter's and myself. He gave us a wealth of knowledge regarding these type of tumors. I had no idea how much we would value this information. My husband recently was being treated for a separate issue but after questioning some of the test results I requested some other tests be done due to some of the information Dr Yeh had given us five years ago. Unfortunately the tests had come back positive and the tumors had metastasized and he now had tumors in his liver. We were able to meet with Dr Yeh over the test results. He informed us that he would meet with the tumor board for a treatment plan for my husband. They decided what would be the best way to treat these tumors. He referred him to the liver specialist at UCLA. Unfortunately our insurance wanted my husband to now go to another hospital. We fought with our insurance company to be able go back to UCLA. ( his staff also got involved in dealing with the insurance company) Dr Yeh ended up talking with the medical director with our insurance company explaining why it was imperative to go to UCLA. ( He was not even going to be my husband's surgeon at this point) The insurance company relented and authorized for my husband to go to UCLA. Everything went well and my husband is nowback at work.
I am sorry to hear other people's experiences didn't go well. We all need to remember these Doctors are human and as much as we all want perfect results sometimes that is not the case. We need to remember they everyone and every situation is different. Like I said we feel very blessed to have Dr Yeh as my husband's Doctor."
79,Dr. Michael W. Yeh,Los Angeles,California, General Surgeons , Male,31,3.57,2018-03-14T18:29:56.853Z,1,1,1,1,1,"Dr. Yeh is amazing at marketing his service. Too bad his surgical expertise does not match his marketing ability. All patients, please be careful, do not let this man operate on you. He performed a thyroidectomy on me. While doing so, he cut my laryngeal nerve, resulting in vocal cord paralysis. He also damaged my parathyroids, resulting in lifelong calcium impairment, He left remnant cancer behind. He damaged a shoulder nerve causing lifelong pain. This man is reckless. He was in rush to get me into surgery. Later I learned he embellished his surgical record. Do not, I repeat, do not let this man perform surgery on you."
80,Dr. Michael W. Yeh,Los Angeles,California, General Surgeons , Male,31,3.57,2017-10-04T17:32:43.352Z,5,5,5,5,5,"Dr. Yeh is a doctor I would recommend to others without hesitation. If I had to describe him in two words, it would be empathetic and knowledgeable. He took into account what I had been experiencing and offered advice/information before making a final decision on what course of action to take. He is very thoughtful and takes into account your particular conditions when coming to a decision - we decided to wait and monitor my thyroid because he said that it was probable that being young and otherwise healthy, the condition would not require surgery"
81,Dr. Michael W. Yeh,Los Angeles,California, General Surgeons , Male,31,3.57,2017-09-13T19:44:39.267Z,5,5,5,5,5,"Both my wife and I were patients of Dr. Yeh, so we've been able to interact with him on multiple occasions. Everything here at UCLA was oriented in the aspect of ""how can I help you?"" The care we received here was so radically different from where we come from. It was almost shocking to see medical professionals who were primarily concerned about my well-being. Everybody in the UCLA health system was kind, patient, and considerate, and Dr. Yeh as a person was exceptionally personable. He's knowledgeable about many things and is one of the pioneering doctors on minimally invasive surgery. He explains clearly in terms that you can understand and never gives you the impression that he's in too much of a rush to answer your questions. Before our first visit, Dr. Yeh took the time to personally call us and explain what the minimally invasive approach was. You never doubted your importance when speaking with him and he devotes his entire attention to you. My scar is invisible after the surgery, and my wife's scar is barely visible. Overall, we're very happy with our experience. He is someone who impressed us greatly with his genuine care for our lives and well being - he listens attentively and addresses our concerns."
82,Dr. Tirso Del Junco,Van Nuys,California, General Surgeons , Male,25,4.13,2018-05-17T15:37:28.985Z,5,5,5,5,5,awesome experience 6 yrs ago that changed my life!
83,Dr. Tirso Del Junco,Van Nuys,California, General Surgeons , Male,25,4.13,2016-04-18T22:34:58.910Z,1.8,3,1,1,2,Waited 2 hours beyond my appointment to see the Doctor & was never satisfactorily examined. Office is over its head!
84,Dr. Tirso Del Junco,Van Nuys,California, General Surgeons , Male,25,4.13,2016-02-12T22:37:52.967Z,2.8,3,3,2,3,"A casi un mes de mi operacion abierta de vesicula pedi que me checara porque me salia liquido amarillo de una herida que no había cicatrizado y sólo me miró desde la puerta del cuarto de revisión y me dice ""no tiene nada"" y se fue😡"
85,Dr. Tirso Del Junco,Van Nuys,California, General Surgeons , Male,25,4.13,2015-01-21T19:22:15.297Z,5,5,5,5,5,"Had my surgery on 9/22/14! It was the best decision I have ever made! I wish I knew about Dr. del Junco, jr when I was 1st diagnosed with fibroids. I had an excellent experince from the time I set up and appointment to have the surgery, thru the surgery at Mission Community Hospital, to my follow-up, and even now when I just have simple questions! Dr. Tirso del Junco, jr. is an excellent surgeon who discussed & explained everything to me where I could understand it. I still have my uterus and 3 months later I'm still feeling get and lost a lot of weight after having 88 fibroid tumors removed! I would definitely recommend him to any woman who wants to have her fibroids removed!"
86,Dr. Tirso Del Junco,Van Nuys,California, General Surgeons , Male,25,4.13,2014-12-05T19:13:08.777Z,5,5,5,5,5,Dr Del Junco takes very good care of you and he has an excellent bedside manner. I watch my surgery he did an outstanding job. I would highly recommend him. jr
87,Dr. Tirso Del Junco,Van Nuys,California, General Surgeons , Male,25,4.13,2014-01-07T13:03:10Z,5,5,5,5,5,"The night before my wife was scheduled to have a hysterectomy, we changed our minds and decided to make an appt with Dr Del Junco to hear about his alternative.. and so glad we did. wow. It truly is the best decision we've ever made.. My wife had severe pain from adenomyosis and endometriosis and I don't know how much longer she could've gone on..seriously. Dr Del Junco fixed everything with the surgery. She truly has her life back, has all of her female organs and isn't on any medication or hormones. Truly a miracle which is why I'm writing this.. how often do you hear about complications from hysterectomy? So, so common.. hormone issues, need ovaries taken out, lingering pain.. I hope people can read this and at least give Dr Del Junco a chance. He spent something like two hours with us on the initial consult. What doctor does that these days?? Hard to get two minutes let alone two hours. Read his website thoroughly and hear what he has to say; so glad that we did..hope you do too!"
88,Dr. Tirso Del Junco,Van Nuys,California, General Surgeons , Male,25,4.13,2013-10-31T21:56:32Z,2.3,1,3,1,4,"I had myomectomy with del Junco for fibroid removal. He was extremely rude, egotistical and inappropriate. He told me not to ask questions and ""be more like a patient"". He said I would have problems after surgery simply because I was medical professional. He was always negative and rude when speaking with me. He didn't appear until 2 days after surgery, though I was having severe reactions to medications and in great pain. When he arrived, he didn't ask how I was feeling, instead he was exclaiming pride in how many tumors he'd removed. He did not do ultrasound prior to surgery, as other surgeons would have. If he had told me there were so many tumors, I never would have done his procedure. You can't cut 100's of tumors from a uterus, put it back in, and expect it to function normally. That is just practicing bad medicine. He is knowledgeable, yes. He may even be skilled. But his ego gets in the way of sensitivity and good communication. I would never recommend him as a doctor."
89,Dr. Tirso Del Junco,Van Nuys,California, General Surgeons , Male,25,4.13,2012-03-21T12:16:13Z,5,5,5,5,5,"Dr. Del Junco is a FANTASTIC Doctor, Person and Contributor to all women suffering from fibroid tumors, ovarian cysts, endometriosis and adenomyosis and I had them all. He so strongly believes in the preservation of female organs, which helped make my decision for me. He's not only very skilled, knowledgeable &informative but is also very compassionate! He and Patricia gave me as much time as I needed during the initial consultation, pre surgery & my follow up visit post surgery to ask questions.Everything was fully explained with no surprises! In fact, he knew my condition so well that I was amazed and enlightened.The care and concern extend beyond the post-op as it's been 1 1/2 yrs since my surgery and the communication continues.I live in Arizona and had researched doctors all over the world and I clearly know I found the best of the best in the the field. Thank you Dr. del Junco and Patricia for giving me my life back!You are truly a GODSEND!!"
90,Dr. Tirso Del Junco,Van Nuys,California, General Surgeons , Male,25,4.13,2011-07-16T18:36:33Z,2.3,3,3,1,2,"Dr. Del Junco is not what I had hoped for. Temple Hospital is a TERRIBLY old and antiquated hosptial, I hated staying there. After my surgery for endometriosis while in the hospital, I told the doctor that I could not take Darvocet as I had a bad reaction. He refused to give me a different pain med acting like I was crazy. I threw up on the meds after a full abdominal laparotomy. Not cool. The endometriosis and endometriomas came back within months and I was in terrible pain again. I went back to him hoping for help. He said we would have to have a come to Jesus talk and then told me a story of one of his patients that was making herself believe she was in pain because she was hooked on painkillers. Really? I haven't heard of too many cases of magically being cured after endometriosis excision...it GROWS back. I felt dismissed, humiliated and abandoned by the man I trusted with my body and my $25,000 cash payment. Don't trust this guy for endometriosis treatment. Not compassionate."
91,Dr. Tirso Del Junco,Van Nuys,California, General Surgeons , Male,25,4.13,2010-11-18T17:09:42Z,5,5,5,5,5,"My experience from the first call to the doctor's office to my post-surgical care, was indeed CARE!! Commitment, passion, compassion, and expert medical/surgical skills has allowed whole health...mind, body, and spirit. I am truly grateful to and for Dr. Del Junco."
92,Dr. Jasvinder S. Nangiana,Los Angeles,California, General Surgeons , Male,3,5,2015-01-20T00:07:39.242Z,5,5,5,5,5,"Dr. Nangiana was very polite and patient with my mother. He explained everything very carefully. We did not feel rushed during the appointment. He definitely has a mastery of his specialty. He listened to all of our concerns and then answered each question in detail. After talking to him, we felt very confident in his abilities. My mom is doing very well after her brain surgery. She left the hospital after 4-5 days. We are looking forward to seeing him at our follow-up appointment."
93,Dr. Jasvinder S. Nangiana,Los Angeles,California, General Surgeons , Male,3,5,2014-04-13T01:43:24Z,5,5,5,5,5,"Dr. Nangiana was extremely polite, knowledgeable and helpful. He is meticulous and an excellent surgeon. I completely trust his clinical judgement."
94,Dr. Jasvinder S. Nangiana,Los Angeles,California, General Surgeons , Male,3,5,2011-06-03T14:35:53Z,5,5,5,5,5,"Excellent, responsive, intelligent and professional. I trust his knowledge and clinical skill."
95,Dr. David E. Hanpeter,Mission Hills,California, General Surgeons , Male,3,5,2018-05-26T21:57:47.802Z,5,5,5,5,5,There should be 10 out of 10 he’s an amazing doc!!!! 
96,Dr. David E. Hanpeter,Mission Hills,California, General Surgeons , Male,3,5,2016-04-20T00:42:42.129Z,5,5,5,5,5,"The passion, care, and dedication he offers is amazing."
97,Dr. David E. Hanpeter,Mission Hills,California, General Surgeons , Male,3,5,2008-04-12T19:15:02Z,5,5,5,5,5,
98,Dr. Phillip K. Frykman,Los Angeles,California, General Surgeons , Male,3,4.92,2019-04-08T15:57:54.390Z,5,5,5,5,5,"Dr. Frykman is truly wonderful! As parents, he made us feel completely at ease and that our daughter was in great hands. He was thorough, knowledgeable, kind and compassionate. Though I hope we don’t have to see him for another emergency, he would be the first one I would turn to for either of my kids should one arise! I could not speak more highly of Dr. Frykman and my family is so grateful for all he did to help our daughter!!! :-)"
99,Dr. Phillip K. Frykman,Los Angeles,California, General Surgeons , Male,3,4.92,2013-07-21T09:31:35Z,5,5,5,5,5,"Our 7 year old son had a very rare condition called a choledochal cyst. Less then 1% of he population can be affected by it. After suffering for several months, and after an ultrasound ordered by his pediatrician, we were lucky enough to be referred to Dr. Frykman. He knew exactly what e was talking about. Even though we were terrified, his confidence as knowledge on this procedure made us feel so much better. Our sons surgery lasted 8.5 hrs, dr Frykman was and is a genius. He was able to do the surgery laparascopically. Dr Frykman was so kind, informative, reassuring and we were so blessed to be in such great hands. Thank you for what you did for us and our little boy. Without you, he would still be suffering and in pain! We are forever grateful!"
100,Dr. Phillip K. Frykman,Los Angeles,California, General Surgeons , Male,3,4.92,2008-04-16T14:59:43Z,4.8,4,5,5,5,"Dr. Frykman performed surgery on my 6 week-old son! MY son had Pyloric Stenosis and had to have immediate surgery the next day since he had been having projectile vommiting. This Dr. is AMAZING. He made my husband and I feel so comfortable with him performing the surgery and always made sure to come before and after to answer any questions. The surgery only takes a few minutes to go into the baby's stomach and slice a muscle that was not letting milk go through. Dr. Biederman is my son's pediatrician and I'm so thankful for having Dr. Frykman perform the surgery. Just talking to him, you KNOW he knows what he's talking about. He has a great way of making you feel like everything will turn out great and 9 months later, we see it did! Our son has done great and has not thrown up since! Thanks Dr. Frykman!!"
101,Dr. Kristina G. Hobson,Los Angeles,California, General Surgeons , Female,5,4.55,2015-01-13T20:18:44.808Z,5,5,5,5,5,"Dr. Hobson is not only one of the nicest doctors I've ever met, she's one of the nicest people I've ever met. And, on top of that, she is extremely knowledgeable, thorough, helpful, and caring. She made me feel completely comfortable and relaxed. She took a lot of time to talk to me about my concerns, give a thorough exam, and then discuss with me her findings. She really listened to my concerns and answered all of my questions (and I had a lot!). The only down side is that it can take a while to get in to see her because she's in such high demand. Can we clone her, please? The world would be a better place."
102,Dr. Kristina G. Hobson,Los Angeles,California, General Surgeons , Female,5,4.55,2011-10-26T20:57:15Z,5,5,5,5,5,"She is very nice, knowledgeable, and very informative."
103,Dr. Kristina G. Hobson,Los Angeles,California, General Surgeons , Female,5,4.55,2009-09-28T12:40:30Z,5,5,5,5,5,"Dr. Hobson is a wonderful doctor and person. She was quick and efficient yet took time with my 19 year old daughter with Crohn's disease to talk and understand the issues. She fit us in immediatly and added her to an already busy day for surgery quickly. She is compassionate and caring, informative and comforting. While the news she delivered was not good, she has a wonderful manner that allowed discussion and options and gave an upset Mom some time to absorb the news. She pretty much rocks and I would refer her to anyone."
104,Dr. Kristina G. Hobson,Los Angeles,California, General Surgeons , Female,5,4.55,2007-08-09T15:04:19Z,3,1,1,5,5,"Dr. Hobson is great! She really helped me out when I was pregnant. Unfortunately her office staff is awful and extremely incompetent, especially her billing person Diane. This is the reason I'll never return or refer her to anyone. BEWARE OF UNETHICAL / VERY BAD, possibly illegal, billing practices. Dr Hobson is very good at what she does. Hopefuly her office doesn't ruin her career."
105,Dr. Kristina G. Hobson,Los Angeles,California, General Surgeons , Female,5,4.55,2005-10-28T22:05:50Z,5,,5,5,5,"Dr. Hobson is a colo-rectal surgeon. She is an amazing doctor. Besides being very knoledgeable, she is kind and very personable. She treated me like I was her most important patient and that my issues were important. Those qualities can be a rare commodity these days."
106,Dr. Soroush A. Ramin,Los Angeles,California, General Surgeons , Male,7,4,2016-10-01T03:05:11.669Z,5,5,5,5,5,"Dr. Ramin is extremely knowledgable and caring. He was there with me through a timely diagnosis of prostate cancer, robotic surgery and speedy recovery. Dr. Ramin explained the complete process with patience and care. I never felt rushed through a visit with him. Dr. Ramin and his team made the whole experience from diagnosis to surgery to recovery a lot easier. Since he has performed hundreds of robotic surgeries , my surgery went very well and I had a very fast recovery."
107,Dr. Soroush A. Ramin,Los Angeles,California, General Surgeons , Male,7,4,2015-05-06T03:35:31.269Z,5,5,5,5,5,Dr. Ramin saved my kidney. Thank you for fantastic surgery that you performed on me and only removed 5% of my kidney that the other surgeons wanted to remove at least 35%. I am so thankful and wishing you the best.
108,Dr. Soroush A. Ramin,Los Angeles,California, General Surgeons , Male,7,4,2014-10-02T22:53:29.407Z,5,5,5,5,5,"It’s a Matter of Trust
As a man, the words “Aggressive Prostate Cancer” can strike deep into your psyche as it threatens the very essence of those things that define you as a man. My immediate reaction, which may not be how other men respond, was OK how do I pro-actively fight this thing”. How do you find the right medical partner to help you in this fight? For me, medical practice is not only a science. It is also an art. So you better like and, more importantly trust, the medical partner you select to help you wage the battle. For me, it was Adam Ramin and his staff. Never considered a second opinion. After the initial visit, biopsy and prognosis, there was no doubt in my mind that Dr. Ramin would make a formidable partner. His expertise in robotic surgery, his frank and calculated advice on next steps including the need for advanced radiation if necessary has all lead to a very positive prognosis in my case. Only time will tell. But I know Dr. Ramin will have my back. I trust him...and that is the biggest compliment I can give any doctor."
109,Dr. Soroush A. Ramin,Los Angeles,California, General Surgeons , Male,7,4,2013-08-15T18:18:05Z,1,1,1,1,1,"Very very unprofessional staff. I made an appointment at his North Hollywood office and over the phone I told them exactly what kind of insurance I had. When arrived at my appointment, I was told they didn't accept my insurance. They asked me to pay $150 cash, and since I needed to see a doctor and I had traveled more than 90 minutes to make it there, I decided to pay the fee and I asked them to bill me; however, they didn't even have the decency to do that to make up for their mess up and they wanted the payment in cash. Very very rude staff in addition to the filthy waiting area."
110,Dr. Soroush A. Ramin,Los Angeles,California, General Surgeons , Male,7,4,2012-04-28T14:59:55Z,5,5,5,5,5,"Dr Ramin is highly trained/experienced/skilled at diagnosis of prostate cancer and nerve-sparing robotic surgery (prostatectomy for me). He is caring, devotes enough time to each concern and the surgery he performed was flawless. A++ in every aspect of diagnosis, explanation of treatment options, surgery, recovery and interpersonal skills. Second opinions from my primary care physician and another highly qualified urologist concurred with Dr. Ramin's diagnosis and treatment plan, and they recommended him as a fine surgeon. Dr. Ramin has had extensive successful experience with this robotic surgical procedure including the nerve sparing aspects to preserve sexual function and sensation. My expectations were exceeded after surgery. I had much less pain than I anticipated. I don't think this was luck. I credit my successful outcome to Dr. Ramin's expertise and minimally-invasive nerve-sparing approach. He is a fine surgeon and very likeable man."
111,Dr. Soroush A. Ramin,Los Angeles,California, General Surgeons , Male,7,4,2012-04-25T14:03:09Z,5,5,5,5,5,Being diagnosed with kidney cancer was not pleasant but my primary care physician and Dr. Ramin turned an unpleasant situation into a positive outcome. Dr. Ramin is a very knowledgeable and cordial professional.
112,Dr. Soroush A. Ramin,Los Angeles,California, General Surgeons , Male,7,4,2011-10-27T18:17:02Z,2,1,2,2,3,"I like Dr. Ramin as a physician, but his staff is the absolute worst."
113,Dr. Robert S. Pashman,Los Angeles,California, General Surgeons , Male,11,3.52,2015-09-23T16:08:09.110Z,5,5,5,5,5,"Dr. Pashman is an outstanding doc! His assistant Jenny is fantastic very helpful, caring truly a wonderful person! Would recommend them to anyone wanting answers and solutions to your spine. I spent 4 yrs looking and talking to other good doctors, after a good friend recommended Dr. Pashman and discussing my condition I am very thankful to have selected him and Cedars Sinai for my procedures!
"
114,Dr. Robert S. Pashman,Los Angeles,California, General Surgeons , Male,11,3.52,2014-10-18T03:14:37.976Z,2.8,4,3,2,2,"I had thoracic fusion for scoliosis as a kid and then by the time I reached middle age my lumbar spine was twisting and bending causing nerve entrapment, leg and hip pain. So Pashman suggested that by fusing the lumbar spine, this could be fixed. He makes a big point of balancing the spine by creating a natural lumbar curve (front to back, not laterally as in scoliosis). He fused my spine in such an extreme lordosis that it has caused 24/7 chronic pain due to the freakish posture. He also told me at the last minute, as I was being wheeled into surgery, that he would have to revise the surgery I had as a kid, making the surgery much more extensive than previously described by him. It was a huge surgery and my post operative pain was not controlled well at Cedars Sinai Hospital. Get a second opinion."
115,Dr. Robert S. Pashman,Los Angeles,California, General Surgeons , Male,11,3.52,2014-02-04T00:15:38Z,5,5,5,5,5,I was so blessed to have the greatest surgeon work on my back he repaired L5 and S1. I was off all medication in 90 days and my back was use in seven months. Today I am swing dancing and Lindy hopping about two or three times a week. A big thanks to Dr. Pashman for giving me a pain free life;)))
116,Dr. Robert S. Pashman,Los Angeles,California, General Surgeons , Male,11,3.52,2010-11-09T22:37:56Z,1.3,2,1,1,1,"Extremely self righteous, arrogant and disinterested. Pashman told me that I needed an extremely risky procedure that involved adding more metal to my spine. I got a second opinion, had the hardware removed and have never felt better. When asked to explain the procedure he was suggesting further Pashman reported not having time (this is after sitting in the waiting room 1.5 hours). I would not recommend this surgeon. I left my appointment feeling confused, misunderstood, sad, angry and belittled."
117,Dr. Robert S. Pashman,Los Angeles,California, General Surgeons , Male,11,3.52,2009-10-05T02:24:22Z,1.8,3,2,1,1,"This Dr. came highly recommended, but it appears that he chooses his patients at his ""discretion"" regardless of their medical condition. I watched him tell my husband that he needed pain management with a 12mm bulge in his disc, rather than surgery, and that he could recommend other doctors who provided boutique like services for his needs. I was so confused that I questioned Dr. Pashman and he LEANED into me as said ""its my perogative as to who I operate on and its not happening, get it?"" I have never dealt with someone as callous as this. Thank GOD we had a referral to another doctor who showed us the MRI and advised that the excruciating pain my husband was experiencing was due to the fact that his nerve was being pinched in 3 places due to the bulge. Dr. Pashman is a conceited, arrogant person."
118,Dr. Robert S. Pashman,Los Angeles,California, General Surgeons , Male,11,3.52,2008-06-24T22:29:07Z,5,5,5,5,5,"After four opinions prior to Dr. Pashman I knew instantly that he was the one to let perform surgery on me. He without a doubt was the one that I felt comfortable with. Knowing through other patients of his that he was and is the most competent of all. He has put an END to the pain that I had suffered for many years. Simply, he is the BEST. Thank you Dr. Pashman"
119,Dr. Robert S. Pashman,Los Angeles,California, General Surgeons , Male,11,3.52,2008-06-05T13:31:48Z,5,5,5,5,5,"Dr. Pashman performed two surgeries on my neck in the past 3 years and I can say nothing but good things about him and his staff. My pain has diminished greatly and I would recommend him to anyone who is in need of spinal or neck surgery. I was most impressed how quickly he was able to see me and, most of all, scheduling the surgery as soon as possible which is a credit to him and his staff. He's a true professional who cares about his patients and their comfort. John Sheridan"
120,Dr. Robert S. Pashman,Los Angeles,California, General Surgeons , Male,11,3.52,2008-05-19T16:56:32Z,1.5,2,2,1,1,"Horrible. Cold, unsympathetic, uncaring. Had patient scheduled for wrong surgery, then, when called on it, told patient ""there are other doctors in town"" and made accusations against patient. Terrible man, terrible doctor."
121,Dr. Robert S. Pashman,Los Angeles,California, General Surgeons , Male,11,3.52,2008-03-27T00:37:34Z,2,4,2,1,1,Never even touched me or examined me once before offering me a huge fusing surgery which I ended up not needing.
122,Dr. Robert S. Pashman,Los Angeles,California, General Surgeons , Male,11,3.52,2007-08-07T15:45:16Z,4.8,5,4,5,5,Dr. Pashman performed my scoliosis surgery about 5 years ago and I have experienced absolutely no side effects from the major surgery. He is kind and very knowledgeable. I would recommend him to anyone and everyone! His staff is also very accommodating and helpful.
123,Dr. Simon M. Keushkerian,Glendale,California, General Surgeons , Male,4,4.25,2015-07-16T04:43:10.531Z,5,5,5,5,5,I love the stuff and Dr . Keushkerian is amazing! He takes care of his patients and gives them time to ask all kinds of questions they need. I really felt comfortable with him during my consultation time! Thanks Dr. Keushkerian for making me feel good before my surgery.
124,Dr. Simon M. Keushkerian,Glendale,California, General Surgeons , Male,4,4.25,2013-11-29T22:13:57Z,5,5,5,5,5,"He is an amazing doctor. He has operated on me twice and I can't be happier with the results. He is truly a wonderful doctor and there is no one else I would trust with my life. He removed my tumor in my colon and he also corrected a hernia, and he really did a great job. He cares a lot about his patients and makes each of us feel like a human being and not just a number."
125,Dr. Simon M. Keushkerian,Glendale,California, General Surgeons , Male,4,4.25,2011-10-21T16:12:27Z,5,5,5,5,5,Dr. Keushkerian is an amazing doctor. So kind and caring. He took care of me and answered all of my questions in full detail.
126,Dr. Simon M. Keushkerian,Glendale,California, General Surgeons , Male,4,4.25,2010-11-29T16:51:22Z,2,3,1,1,3,I waited almost 2 hours only to be told he does not have 20 minutes to remove my small cyst because he has too many patients waiting.
127,Dr. Nathan Woods,Los Angeles,California, General Surgeons , Male,3,4.5,2018-07-18T21:00:22.015Z,4.3,3,4,5,5,Saved my life. What more can I say? I was burned terribly including my lungs and he fought for me. 
128,Dr. Nathan Woods,Los Angeles,California, General Surgeons , Male,3,4.5,2014-04-24T13:15:50Z,4.8,4,5,5,5,"Great man, very helpful. I saw him for the first time in March, he explained my condition clearly. I feel confident in his care."
129,Dr. Nathan Woods,Los Angeles,California, General Surgeons , Male,3,4.5,2007-12-03T13:17:48Z,4.5,4,4,5,5,"Just a really great, knowledgeable and thorough physician."
130,Dr. Stephen Francis Sener,Evanston,Illinois, General Surgeons , Male,2,5,2009-03-04T18:47:30Z,5,5,5,5,5,"Dr. Sener is superb, extremely caring and totally knowledgeable. He performed breast surgery on me 4 1/2 years ago, and also removed a benign sebacious cyst on my back about 2 years ago. I cannot say enough good things about him, as well as his staff."
131,Dr. Stephen Francis Sener,Evanston,Illinois, General Surgeons , Male,2,5,2008-12-11T18:30:35Z,5,5,5,5,5,Dr. Sener performed surgery in February on my breast and the healing process was close to painless and quick. He is a very thorough doctor who seems to genuinely care.
132,Dr. Ram Kumar Subramanyan,Los Angeles,California, General Surgeons , Male,2,5,2017-08-19T19:48:59.053Z,5,5,5,5,5,Excellent doctor - explained my son's heart condition very well. Took great care of him. We love him and his team at CHLA
