,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
128,Dr. David Scurlock,Atlanta,Georgia, Family Doctors / G.P.s , Male,10,4.2,2009-03-09T02:52:29Z,5,5,5,5,5,"I went to Dr. Scurluck after having a year of horrible treatment by another doctor. Dr. Scurluck was the first doctor who has ever spent time with me. I went in to his office with a list and he acknowledged every one and offer his opinion. Most doctors come in for 4 minutes, misdiagnose you, write a prescription and send you to the desk for payment. Dr. Scurluck is the best doctor I've ever had."
129,Dr. David Scurlock,Atlanta,Georgia, Family Doctors / G.P.s , Male,10,4.2,2009-02-09T15:00:01Z,4.8,5,4,5,5,"Dr. Scurlock is easy to get along with, listens to you, and gets you better. What else can you ask for?"
130,Dr. David Scurlock,Atlanta,Georgia, Family Doctors / G.P.s , Male,10,4.2,2008-11-29T00:05:30Z,1.8,2,3,1,1,"Patient for a number of years in which I was misdiagnosed a couple of time, once ending up in the ER. I was seeing him for headaches for months, which he related to stress. I ended up in the ER with a BP of 200/140, and feeling faint. Another time I hurt my leg in a fall, which he just said was a slight bruise. After a week and a second visit he finally took x-rays. I saw a specialist and ended up in a brace and was told I should not have been walking on the leg at all. He would not listen to me, and seemed arrogant. The final straw was when I informed him I suspected I was bitten by a spider.My thumb was red and swolen, but was told it was not and to soak my thumb in salt water. After a week, I almost ended up in surgery because of a severe infection in my entire hand. On my second visit he prescribed anti-inflamitories. Finally, after 3 weeks I was cured by simple antibiotics prescribed by second doctor. Avoid Dr. Scurlock if you value your health."
131,Dr. David Scurlock,Atlanta,Georgia, Family Doctors / G.P.s , Male,10,4.2,2007-08-23T14:42:21Z,3,5,2,2,3,"Dr. Scurlock has been my PCP for 2 years. I've always been a little put-off by his attitude (let's just say he thinks VERY highly of his opinion and time), but today was the last straw. I suggested that I reschedule my appointment after waiting over an hour to have blood drawn. He told me I was being irrational, had no respect for his ""bad day"", and told me he was about to ""start acting unprofessional"" unless I left. I've never been treated in such a manner by a doctor, and will never go back. I could put up with his gruff and unfriendly demeanor for only so long, but it's time for me to find a new doctor who respects me. If you choose to go to Dr. Scurlock, be sure to have very thick skin. That being said, his nurses are wonderful."
132,Dr. David Scurlock,Atlanta,Georgia, Family Doctors / G.P.s , Male,10,4.2,2006-12-23T18:38:26Z,5,,5,5,5,"It doesn't get any better than David. Suffice it to say that I presented w/ a potentially deadly disease (testicular cancer) which is very often misdiagnosed because it's so rare. David was on the ball (literally), the moment I got in; I had an outpatient diagnostic follow-up at a Top100 hospital within 4 hrs (he called for an appt from his cell). All the specialists he recommended are top-notch, also. Heck, I even trust him w/ my wife and children. Nothing more needs to be said!"
133,Dr. David Scurlock,Atlanta,Georgia, Family Doctors / G.P.s , Male,10,4.2,2006-04-11T22:24:30Z,5,,5,5,5,Very knowledgable and just a good doctor. Not to mention nice and attractive! I didn't feel rushed and was able to ask and get answers to all my questions. Very punctual with follow-up reports after the office visit. Very nice nurse too!
134,Dr. Anita Smith,Atlanta,Georgia, Family Doctors / G.P.s , Female,11,3.77,2015-10-28T15:27:14.673Z,2.3,3,3,1,2,"I have been a patient for years and called to get my online portal unlocked, only to find out I am no longer a patient because of an outstanding balance of $30 I was not aware of. No phone call, no nothing. Terrible doctor. Find someone else. "
135,Dr. Anita Smith,Atlanta,Georgia, Family Doctors / G.P.s , Female,11,3.77,2012-06-16T20:27:52Z,4.5,5,5,4,4,"I have heard mixed reviews from friends about Dr. Smith and have her that she has dropped one of them as patients. That said, I have seen her a handful of times and she has always been very responsive and helpful to me personally. I would continue to and have previously recommended her to family members."
136,Dr. Anita Smith,Atlanta,Georgia, Family Doctors / G.P.s , Female,11,3.77,2011-05-23T16:14:28Z,1.5,1,1,1,3,"I was scheduled to have a diagnostic mammogram and had to travel to a facility nearly 45 minutes from my home only to learn that Dr. Smith's office had not faxed over the paperwork. Subsquently, Dr. Smith (without following up with the patient) decides to drop me as a Patient. When I contacted her to share my concern and disappointed she assured me that her office had done their part and was rude and very dismissive. I would not recommend this type of service to anyone!"
137,Dr. Anita Smith,Atlanta,Georgia, Family Doctors / G.P.s , Female,11,3.77,2011-04-11T14:23:46Z,3.3,4,4,1,4,based on the helpfulness and knowledge ratings of this doctor.
138,Dr. Anita Smith,Atlanta,Georgia, Family Doctors / G.P.s , Female,11,3.77,2010-03-23T08:14:49Z,4.5,4,4,5,5,Anita is great with people and has a very approachable personality. I feel very comfortable with her. She has been a great doctor to us.
139,Dr. Anita Smith,Atlanta,Georgia, Family Doctors / G.P.s , Female,11,3.77,2009-12-22T14:10:16Z,5,5,5,5,5,Doctor Smith and her staff are wonderful. They treat you with the greatest respect.
140,Dr. Anita Smith,Atlanta,Georgia, Family Doctors / G.P.s , Female,11,3.77,2009-09-30T14:47:43Z,4.8,5,4,5,5,I like Dr. Smith. She has been very helpful and patient with me. I get nervous around doctors but Dr. Smith is very natural and has a humble side to her that makes it very easy to find comfort with her.
141,Dr. Anita Smith,Atlanta,Georgia, Family Doctors / G.P.s , Female,11,3.77,2009-03-31T01:29:45Z,4.5,4,4,5,5,"Very kind , gentle and caring. Took good care of me"
142,Dr. Anita Smith,Atlanta,Georgia, Family Doctors / G.P.s , Female,11,3.77,2009-03-05T10:31:26Z,1.3,1,2,1,1,This doctor refused to return my phone call and insisted that her receptionist answer my questions. I was also prescribed an alternative form medication that she knew I was allergic to.
143,Dr. Anita Smith,Atlanta,Georgia, Family Doctors / G.P.s , Female,11,3.77,2008-07-30T20:04:55Z,5,5,5,5,5,"Having Dr. Smith as my doctor has truly changed my life for the better. She is so knowledgeable and really works with you to make sure you're feeling your best. The staff is great, too. I've never been to a doctor that made it clearer that she really cared about you and how you're doing. The office has always been able to work me in, even last-minute and I've never waited longer than a few minutes. Dr Smith will also quickly give a referral to a local expert when your care is beyond the scope of her practice. She's also patient and makes sure she's addressed everything and that you're leaving understanding your illness /issue and treatments. I wouldn't hesitate to recommend her to friends and family."
144,Dr. Elmore D. Alexander,Atlanta,Georgia, Family Doctors / G.P.s , Male,10,3.83,2017-03-15T17:17:58.734Z,5,5,5,5,5,Dr A is extremely knowledgeable and an exceptional physician. He listened to me and resolved my problem. He is truly the best !
145,Dr. Elmore D. Alexander,Atlanta,Georgia, Family Doctors / G.P.s , Male,10,3.83,2016-04-05T18:44:30.973Z,5,5,5,5,5,"Dr. A is one of the best physicians I have been to in awhile. He was very courteous and knowledgeable, and I was seen in a timely matter. Being that i was self pay he helped me find my medications at a lower price and new of natural alternatives that would help. He just went above and beyond what most doctors do for there patients. I highly recommend Dr. Alexander. "
146,Dr. Elmore D. Alexander,Atlanta,Georgia, Family Doctors / G.P.s , Male,10,3.83,2015-09-01T20:06:17.808Z,5,5,5,5,5,"I by chance saw him in a family care facility in dunwoody and He was wonderful ! He listened to all health issues and concerns I had and offered some very helpful information, he is very educated in medicine and also natural methods which I appreciate having an alternative. When prescribing me medicines he knew that I was self pay and helped me locate the lower priced pharmacies in the area. I suffer from some outside issues that he helped me connect the dots on. Highly recommended I even googled to see where his main practice is for any future issues I would have. Glad I was seen by him!! "
147,Dr. Elmore D. Alexander,Atlanta,Georgia, Family Doctors / G.P.s , Male,10,3.83,2015-02-14T21:58:12.246Z,1,1,1,1,1,DR ALEXANDER IS HORRIBLE. IF YOU ARE IN PAIN AND WANT RELIEF DON'T BOTHER SEEING HIM. HIS BEDSIDE MANNER IS THE WORST. HE HAD THE AUDACITY TO TELL ME THAT I WAS NOT IN PAIN. MY BLOOD PRESSURE WAS 150/100 AND HE DID NOT ADDRESS IT. BY FAR THE WORST DOCTOR THAT I'VE ENCOUNTERED!!!!
148,Dr. Elmore D. Alexander,Atlanta,Georgia, Family Doctors / G.P.s , Male,10,3.83,2014-10-25T10:58:33.256Z,5,5,5,5,5,Very knowledgable and courteous. Excellent physician!
149,Dr. Elmore D. Alexander,Atlanta,Georgia, Family Doctors / G.P.s , Male,10,3.83,2012-08-11T10:47:25Z,5,5,5,5,5,I loved Dr. Alexander he gave me excellent care. I would recommend Dr. A every time!!!!
150,Dr. Elmore D. Alexander,Atlanta,Georgia, Family Doctors / G.P.s , Male,10,3.83,2011-11-28T17:05:58Z,4.8,4,5,5,5,"If Dr. Alexander did not think there was reason to prescribe someone narcotics, then subsequently prescribed them anyway, then he would be worthy of low ratings. With the amount of pill mills and abuse that is going on, doctors are being watched carefully. I have been seeing Dr. Alexander for over 2 years and I have been getting medication without issue and have never been questioned. I get regular imaging and see my primary care doctor 4 times per year. Dr. A supplements the other doctors and all are aware of each other. Dr. A is NOT a sketchy pill dispenser. If that's what you want he is the wrong guy. If you want ethics and legitimacy then Dr. A is the best."
151,Dr. Elmore D. Alexander,Atlanta,Georgia, Family Doctors / G.P.s , Male,10,3.83,2010-02-03T08:09:16Z,2.3,2,2,2,3,"I am in agreement with the previous post about arthritis. I have cervical pain in my neck with severe migraines and Dr. Alexander did me the same way. He took my money weekly; however, I didn't get relief until he referred me to a neurologist. Even after that, I complained of shoulder pain...he didn't believe me. After 2 mths of complaining and 3 office visits ($$$) He, referred me to an orthopedic surgeon, I had bone spurs and a torn rotator cuff. The OS wrote me RX and scheduled me for surgery! If you're looking for a compassionate MD, E.A is not your guy. If you're looking for a ""natural healing"" MD, maybe you will like him. I DO NOT like taking pain reliever (not even tylenol)but, when in severe pain, one should be provided more options from their MD than berries and vitamins and oils. Went to this MD for over 6 yrs and the treatment only got worse. The office staff is better than years ago but,I wouldn't go back. My opinion: Insurance HOG ALERT. Appt after appt...no relief."
152,Dr. Elmore D. Alexander,Atlanta,Georgia, Family Doctors / G.P.s , Male,10,3.83,2009-10-11T11:45:46Z,3.5,3,3,4,4,My daughter saw Dr. alexander for 5 years before he moved his practice. She is doing a school project on him because he is an influence on her and her community. He's a great nutritional Dr.
153,Dr. Elmore D. Alexander,Atlanta,Georgia, Family Doctors / G.P.s , Male,10,3.83,2009-09-28T11:51:26Z,1.8,1,3,1,2,"I was referred to Dr. Alexander via a referral website. Once he reviewed my records, he felt that arthritis is ""normal"" and didn't believe my pain. He made me out to be a drug seeker/and/or addict. I had records with an MRI report proving my condition and the medication that I had been previously prescribed. He gladly took my money, however, would not accept me as a patient because he did not believe I had any pain from arthritis. If you are looking for a compassionate doctor in the Atlanta, area, Dr. Alexander should not be considered."
154,Dr. C. Steven Schramm,Atlanta,Georgia, Family Doctors / G.P.s , Male,33,3.38,2019-01-28T01:00:31.760Z,5,5,5,5,5,Dr Schramm is an excellent doctor with outstanding diagnostic skills. I would highly recommend him as your primary physician. I have been going to Dr Schramm since 1994. 
155,Dr. C. Steven Schramm,Atlanta,Georgia, Family Doctors / G.P.s , Male,33,3.38,2018-06-29T13:29:58.744Z,4,1,5,5,5,"An overwhelmingly positive experience with Dr. Schramm and his NPs, Melanie and Lisa, gives the professional team a 5-star rating. The thorough investigation, the  accuracy of their diagnoses, and their knowledge of illnesses provide reassurance to patience. Unfortunately, the professional experience with the medical staff is all but ruined by hostile, abrasive, account management-obsessed office staff who treat patients with indifference and intolerance. "
156,Dr. C. Steven Schramm,Atlanta,Georgia, Family Doctors / G.P.s , Male,33,3.38,2018-05-21T16:13:41.366Z,5,5,5,5,5,"I've been going to Dr. Schramm since 2001. He is the BEST doctor I've ever had. His staff is top-notch! His PAs (Melanie and Lisa) are gold, his nurses and medical admins are wonderful, especially Cheryl. I cannot say enough good things about Dr. Schramm and his staff."
157,Dr. C. Steven Schramm,Atlanta,Georgia, Family Doctors / G.P.s , Male,33,3.38,2016-12-22T14:13:23.300Z,5,5,5,5,5,Great Doctor! I have trusted him for years and thankfully so! He always gets to the right answer! 
158,Dr. C. Steven Schramm,Atlanta,Georgia, Family Doctors / G.P.s , Male,33,3.38,2015-08-07T20:02:07.494Z,5,5,5,5,5,"I have been a patient of Dr. Schramm for many years. He is easy to talk to and provides a lot of personal attention. He makes an accurate diagnosis and personally calls me with test results. When necessary, he has given me excellent referrals to other doctors. My husband, daughter, and son-in-law are also patients of Dr. Schramm. His office staff friendly and efficient. I would highly recommend him to any new patient. "
159,Dr. C. Steven Schramm,Atlanta,Georgia, Family Doctors / G.P.s , Male,33,3.38,2015-07-22T18:05:38.959Z,1,1,1,1,1,"They will make sure to get every penny out of you, even for annual check up and even though you signed entry form saying you will schedule next apointment for any treatment or visit, still they will get your CoPay out of you. Stay away from this clinic. They are just running a business not a hospital..."
160,Dr. C. Steven Schramm,Atlanta,Georgia, Family Doctors / G.P.s , Male,33,3.38,2014-09-27T00:14:34.831Z,4,3,3,5,5,"I've been a patient of Dr. Schramm's for over 15 years. He is a terrific doctor! In addition to his medical knowledge, he understands the importance of LISTENING to the patient and asking relevant questions to get a more accurate diagnosis. He has never failed to make me better. His staff has varied over the years -- sometimes great, sometimes not. I would recommend Dr. Schramm to everyone without hesitation. The only drawback to his practice? His partner, Dr. Wheeler, who is old, out of touch, rude, condescending and obnoxious to Dr. Schramm's patients."
161,Dr. C. Steven Schramm,Atlanta,Georgia, Family Doctors / G.P.s , Male,33,3.38,2014-09-01T22:32:33.327Z,4.3,3,4,5,5,"I was diagnosed last year by Dr. Schramm with a rare, progressive auto immune disease that attacks the liver. He ordered all the right tests and made the diagnosis in a very timely manner. He also took me off of a statin drug that was adversely affecting my liver and ramping up my symptoms. He then turned me over to a gastroenterologist who specializes in this illness, and a liver biopsy confirmed Dr. Schramm's diagnosis. I can get through to the front staff on the phone without going through a menu and I can leave a message for Dr. Schramm and know it will get to him and he will get back to me. I've never had a problem getting in when I'm sick and the wait is consistent with other doctors I see."
162,Dr. C. Steven Schramm,Atlanta,Georgia, Family Doctors / G.P.s , Male,33,3.38,2011-11-30T16:29:12Z,1.3,1,1,1,2,"Staff members are cold, abrasive, and hostile toward patients. Dr. Schramm is helpful and attentive. Low rating is based on degrading treatment by staff."
163,Dr. C. Steven Schramm,Atlanta,Georgia, Family Doctors / G.P.s , Male,33,3.38,2011-07-27T14:26:31Z,1.5,1,1,1,3,"RUDE RUDE STAFF. They will NICKEL AND DIME YOU TO DEATH! They make you pay extra if you have to get a doctor signature on ANY document, like a school physical form, immunization form, work excuse (even if you bring in the document yourself.) They also collect co-pay even if the insurance company covers your service 100%- I had preventive care shots and ended up paying for both."
164,Dr. James P. Capo,Atlanta,Georgia, Family Doctors / G.P.s , Male,6,4.34,2014-12-04T01:10:13.598Z,4.8,5,4,5,5,I have been a patient with Dr. Capo for a very long time. He has been both a great doctor and friend to me over many years. I am very proud to be his patient and hope to continue with him for many more years. I would recommend him and his staff to anyone.
165,Dr. James P. Capo,Atlanta,Georgia, Family Doctors / G.P.s , Male,6,4.34,2011-02-28T16:54:55Z,2,1,3,1,3,"Dr.Capo is the worst Dr. I have ever been to. He doesn't return phone calls, and uses his staff to cover for him when he is not even in the office, as he is somewhere else. When I asked him about not returning my calls he got very defensive and rude. He was verbally abusive to the point where I asked for my records, and never returned."
166,Dr. James P. Capo,Atlanta,Georgia, Family Doctors / G.P.s , Male,6,4.34,2011-01-06T08:50:42Z,5,5,5,5,5,"I think the world of Dr. Capo. I've been seeing him for about 10 years and he is great - smart, personable and caring."
167,Dr. James P. Capo,Atlanta,Georgia, Family Doctors / G.P.s , Male,6,4.34,2009-03-03T22:15:39Z,5,5,5,5,5,Very thourough and personable.Diagnostics over my 20 years seeing him are spot-on. Always there for me.
168,Dr. James P. Capo,Atlanta,Georgia, Family Doctors / G.P.s , Male,6,4.34,2007-07-28T17:03:20Z,4.8,5,4,5,5,"Dr. Capo has been seeing me for more than a dozen years. I find him to be an excellent doctor who keeps up with the state of the art, listens, and explains issues in an understandable way."
169,Dr. James P. Capo,Atlanta,Georgia, Family Doctors / G.P.s , Male,6,4.34,2007-01-28T13:13:56Z,4.7,,4,5,5,Dr. Capo is a very good doctor. I always appreciate how professional he is. I also appreciate how he repeats himself to help me remember what he says. He will even joke with me sometimes.
170,Dr. Dwana M. Bush,Atlanta,Georgia, Family Doctors / G.P.s , Female,5,4.2,2014-11-21T06:55:42.966Z,3.5,3,1,5,5,"Dr. Bush has been our family's doctor for over 20 years, and several locations. While locations may change Dr. Bush has not, in the important ways, at least. If you are her patient you almost feel like family. Her open-mindedness and compassion for people from all walks of life is inspiring. She strives to heal the whole person, body and soul. Also inspiring is her commitment to serve her community: she volunteers at a hospice and does charity work for mistreated communities around the world.
Staff is usually friendly and knowledgable - love the older nurse who has been with her forever, and Mary is very competent and nice. A young nurse who work(s)/(ed?) with her was dismissive and downright rude. Not Dr. B's m.o.
The only serious complaint is wait time. A 2pm appointment (scheduled days in advance) ended with a THREE HOUR wait before she saw me. I was actually the last patient to leave. Ironically, I was sicker than I'd been in years, with pneumonia. Apparently the young nurse didn't think I was worth being seen, and I vow to never return because of wait time (1 -2 hours is average), but I think you would be hard-pressed to find a more caring and comprehensive doctor in all of Georgia.
Caroline Arick"
171,Dr. Dwana M. Bush,Atlanta,Georgia, Family Doctors / G.P.s , Female,5,4.2,2012-06-15T11:21:09Z,4,3,3,5,5,"Doc Bush is excellent! She's compassionate, detailed, and very down to earth. I talked my whole family into seeing her and they've never been happier. She uncovered medical issues that other doctors never tested for. She also acts like a cheerleader, always encouraging us and giving us ataboys for practicing good habits. She never browbeats us when we fall short of expectations, like some other doctors do. I whole-heartedly recommend her to any and everyone who is looking for a good doctor!"
172,Dr. Dwana M. Bush,Atlanta,Georgia, Family Doctors / G.P.s , Female,5,4.2,2009-11-30T08:37:01Z,4.5,5,3,5,5,"Dr. Bush practices integrated health. She addresses mind, body and spirit and helps you find balance in your life. She allows a lot of time for interaction and answers all questions. You never feel rushed and always feel cared about. She makes referrals when needed and always follows up for results. I consider myself very fortunate to be in the hands of a bright, caring and loving physician."
173,Dr. Dwana M. Bush,Atlanta,Georgia, Family Doctors / G.P.s , Female,5,4.2,2009-10-24T19:29:14Z,4.3,2,5,5,5,"Caring, bright, great communicator, and all around good doc. I had an issue with the office manager, but never anything but good relations and care where medecine was concerned. If I had a strange or complex grouping of symptoms, she always took the time to research the condition in order to provide the best of all possible care. You will not find a physician more dedicated to your total wellbeing and health."
174,Dr. Dwana M. Bush,Atlanta,Georgia, Family Doctors / G.P.s , Female,5,4.2,2008-11-17T17:48:43Z,4.8,5,4,5,5,"Excellent care, really listens and takes time to understand the whole person."
175,Dr. Susan H. Boyle,Duluth,Georgia, Family Doctors / G.P.s , Female,7,4.32,2015-08-05T17:57:54.677Z,1,1,1,1,1,Dr. Boyle is no longer practicing medicine. Several years ago she up and quit!
176,Dr. Susan H. Boyle,Duluth,Georgia, Family Doctors / G.P.s , Female,7,4.32,2011-11-01T20:58:30Z,5,5,5,5,5,Dr. Boyle is a knowledgeable physician who listens and provides excellent advice and care!
177,Dr. Susan H. Boyle,Duluth,Georgia, Family Doctors / G.P.s , Female,7,4.32,2010-02-02T10:58:51Z,5,5,5,5,5,dr.boyle i would reccomend to anyone. she has helped me regain a healthy lifestyle thru proper medications and knowledge thereof. ken parsons
178,Dr. Susan H. Boyle,Duluth,Georgia, Family Doctors / G.P.s , Female,7,4.32,2009-12-02T09:52:00Z,5,5,5,5,5,"Dr. Boyle has been my primary care physician for over 10 years. She's great! Always takes time not only to answer my questions, but to ask questions that will give her information about my general health. Very proactive in preventative care. Concerned, caring, and knowledgeable - you can't find a better doctor."
179,Dr. Susan H. Boyle,Duluth,Georgia, Family Doctors / G.P.s , Female,7,4.32,2008-09-02T13:08:57Z,4.8,4,5,5,5,"I LOVE HER! She always listens to you. She never rushes you. She is who I go to as my family physician, female wellness, GYN, etc. I wish we could clone her."
180,Dr. Susan H. Boyle,Duluth,Georgia, Family Doctors / G.P.s , Female,7,4.32,2006-07-18T12:51:20Z,5,,5,5,5,"She is a great doctor. She is a very caring doctor who really listens. The entire staff makes you feel very comfortable and relaxed. Professional, yet caring office. I highly recommend Dr. Boyle."
181,Dr. Susan H. Boyle,Duluth,Georgia, Family Doctors / G.P.s , Female,7,4.32,2005-01-12T18:53:33Z,5,,5,5,5,"She is the best Dr I have been to, I would recommend her for anyone. Very nice staff and a very nice Dr. A little too skinny though."
182,Dr. Catherine Emeruwa,Buckhead,Georgia, Family Doctors / G.P.s , Female,5,4.05,2018-02-21T15:15:19.314Z,5,5,5,5,5,"Dr. Cathy helped guide me, shed light on a problem I was having in one visit after also being looked at by Piedmont Urgent Care. She did a great job of curing my bronchitis and I trust both these places because of a situation I had with a prior doctor in another state that I have documentation about lasting over seven years and it was not necessary. I had excruciating pain and could not walk normally, my legs were heavy. They both talked to me about my diet and when I took those five fluid pills, me walking more like myself instead of Frankenstein or Fred Sanford, take your pick, was a miracle because it had taken more than seven years to get back to my normal walk. I love the experience and these guys give you information that helps you, not keeping you coming back to get money out of your pocket or recommend you to a specialist who wants you to do an immediate hip operation, when all you needed was five fluid pills! Come on now, try these guys first!!!! The only thing I can say that might hurt you and I was smart enough to take their advice and just about everybody told me the same thing, whatever you do, when you take those fluid pills, DON'T TAKE THOSE JOKERS AT NIGHT! You will be sooorry! I am glad I didn't get operated on and I learned that you must go out of state sometimes and seek better medical care and I am fortunate to have run across these two doctors! Thank you so much because you all will never know unless maybe you have been where I was that long in pain and agony, to see it all vanish in weeks. "
183,Dr. Catherine Emeruwa,Buckhead,Georgia, Family Doctors / G.P.s , Female,5,4.05,2017-10-03T20:15:35.590Z,4.8,5,4,5,5,I learnt so much at my appointment today... Thank you Dr. Cathy
184,Dr. Catherine Emeruwa,Buckhead,Georgia, Family Doctors / G.P.s , Female,5,4.05,2017-08-06T22:33:25.737Z,1,1,1,1,1,"On August 2, 2017, I had a follow-up visit with Dr. (Cathy) Emeruwa to review my labs. The appointment was set for 10:20 am. Upon my arrival, which was shortly after 10:00am, I became aware that she was not there. While waiting, two additional patients showed up and signed in. Her employees had horrible attitudes and were extremely unprofessional. After sitting for over 30 minutes, her poorly trained receptionist stood up and said 'Dr. Cathy is not here, can y’all reschedule?' I inquired about her arrival time, she said around 12:30 pm. I told the receptionist that I could not wait that long and she replied 'hold on'. She then announced that Dr. Cathy would be there around 11:30. After that announcement, they checked in the elderly lady that came after me and then checked me in. As I sat in the room, one of her assistant’s came in, took my vitals, and ask if I was really going to wait on the doctor? I told her that I cannot just go back to work for an hour and come back. Dr. Cathy finally showed up and went to see the elderly lady first. I sat in the room, heard her prompt a healthy womanhood to an elderly woman and heard her play a video from her phone. After waiting for 2 hours, I couldn’t wait any longer. Frustrated, I demanded my lab results and left at noon without seeing the doctor. She has not offered an apology for her unpolished behavior and still charged my insurance company. In my book that is stealing! SHE IS THE WORST DOCTOR IN ATLANTA! If you still consider using her, pay attention to her assistant’s attitude, out dated forms, and unprofessional appearance of the facility."
185,Dr. Catherine Emeruwa,Buckhead,Georgia, Family Doctors / G.P.s , Female,5,4.05,2017-02-21T18:20:44.423Z,5,5,5,5,5,Very good at her job. Extrememly knowledgeable and caring doctor. Very helpful. Best doctor I've found in Georgia.
186,Dr. Catherine Emeruwa,Buckhead,Georgia, Family Doctors / G.P.s , Female,5,4.05,2014-12-09T01:28:25.868Z,4.5,3,5,5,5,"Really, caring of patients. Excellant doctor and professional hard to find a doctor more socere and dedicated to there patients. Definately rates the title best atlanta doctor"
187,Dr. Thomas J. High,Atlanta,Georgia, Family Doctors / G.P.s , Male,14,3.29,2017-08-10T00:03:42.157Z,1,1,1,1,1,Disgusting excuse for a doctor. Horrible experience which included him accusing me of being a drug addict (I don't even drink). The single worst doctor I have ever met in my life but thankfully I never have to see him again. The good reviews here must be plants.
188,Dr. Thomas J. High,Atlanta,Georgia, Family Doctors / G.P.s , Male,14,3.29,2017-07-05T17:52:30.107Z,5,5,5,5,5,Dr High and his staff (Carrie) are terrific. With his new office he is very accessible and easy to discuss my medical questions and needs. I appreciate that he provides an opinion when asked a question and will spend the time to talk with me. First time a long time that I don't feel rushed at my doctor's office.
189,Dr. Thomas J. High,Atlanta,Georgia, Family Doctors / G.P.s , Male,14,3.29,2015-10-05T19:38:37.278Z,5,5,5,5,5,My husband and I have been seeing Dr High for at least 17 years. He is very knowledgable in all areas. After my husband passed away he was so sincere and was very helpful in my getting over my grief. Thank you Dr High for all you do...
190,Dr. Thomas J. High,Atlanta,Georgia, Family Doctors / G.P.s , Male,14,3.29,2014-08-11T18:51:54.871Z,5,5,5,5,5,Dr High now has his OWN office and the issues listed below do not exist there. He is in the same building as before but on the second floor. His new office runs MUCH better than Perimeter North did without all of the shuck and jive things that were annoying. The folks at Perimeter North will not tell you where he is now and will try yo get you to see another one of their Doctors. I found his new practice through Google.
191,Dr. Thomas J. High,Atlanta,Georgia, Family Doctors / G.P.s , Male,14,3.29,2014-03-22T10:03:23Z,2.5,1,3,3,3,"A Horrible Experience, Was knowledgable yes,sadly at the same time insulted me repeatly from my hobbies to lifestyle and my age.. over and over. when I made a face.. zoom...back to medical talk.It was like a bad snl skit.What makes me angry the most is why said nothing. I was in pain and nervous . Had I gotten mad I would have probably hurt him and trust me this old troll isn't worth it. run don't walk from this DR"
192,Dr. Thomas J. High,Atlanta,Georgia, Family Doctors / G.P.s , Male,14,3.29,2011-07-27T15:20:27Z,1,1,1,1,1,Dr. High is good if you can get to him... With that said you have to suffer a bit in order to reach your overall goal. 1 is having to sit with people who really look like they came off the street 2 staff that has a serious attitude 3. catching Dr. High on the 2 days he works a week. I do not recommend this DR
193,Dr. Thomas J. High,Atlanta,Georgia, Family Doctors / G.P.s , Male,14,3.29,2009-12-22T18:49:29Z,3,4,2,3,3,"I was pleased with Dr High until recently when I suffered from back pain and needed an MRI. At first he suggested xrays but I said I had already had them and nothing showed up. I went for my MRI and was refered by Dr High to a specialist however, the specialist needed new xray in order for my insurrance to cover his services. I called Dr High s office numerous times and spoke to his assistant who never called back. When I got a hold of her she said that Dr High would get around to sending an xray request when he had time because he felt I had refused this service at an earlier time. It took 3 weeks to get it through. By that time I had to resechudle my appointment with the specialist because of the delay and was pushed back another month. I finally got my xrays done and waited for Dr high s call with the results. It has been 2 weeks and I sill havnt heard from him. I have gotten a copy of the report myself from the hospital and now have to wait until next month to see the specialist."
194,Dr. Thomas J. High,Atlanta,Georgia, Family Doctors / G.P.s , Male,14,3.29,2009-07-28T15:42:00Z,4.5,4,4,5,5,"Dr. High and most of the doctors in this practice are terrific. I've been seeing Dr. High for 10+ years and found him patient, logical and a good listener - even when we do not agree"
195,Dr. Thomas J. High,Atlanta,Georgia, Family Doctors / G.P.s , Male,14,3.29,2009-03-27T09:21:14Z,1,1,1,1,1,"after waiting three hours to see him. He quipped that most people live to be 85 and inferred I was imagining my symptoms - then after doing an EKG, he told me to walk across the street to the emergency room with the printouts - he didn't call to say I was coming - I was admitted and received $30,000 worth of diagnostic tests only to find out that I had a hyperthyroid condition. After I found out that the condition could cause loss of bone, I called him to ask for a prescription for a bone density test, which he refused to write if I didn't come in for a physical, even though he received all the test results from the hospital and I had been in the office the week before."
196,Dr. Thomas J. High,Atlanta,Georgia, Family Doctors / G.P.s , Male,14,3.29,2009-01-08T22:29:13Z,4,3,3,5,5,Whole family has gone to him for many years. he is excellent. Has great insight and good communication skills.
197,Dr. David M. Dubose,Atlanta,Georgia, Family Doctors / G.P.s , Male,4,4.19,2010-03-25T16:58:24Z,4.5,3,5,5,5,"dr. is very personable, takes interest in your health, is thural and knowledgable. takes time with you"
198,Dr. David M. Dubose,Atlanta,Georgia, Family Doctors / G.P.s , Male,4,4.19,2009-03-09T06:13:00Z,4.8,5,5,4,5,Extremely thorough in his exam and his reports back to the patient in his follow up letter. Very kind and caring. I have used Dr. Dubose as a primary care physician for over 15 years.
