,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
216,Dr. Margit M. Winstrom,Houston,Texas,Family Doctor / G.P., Female,4,4.94,2011-10-15T10:04:32Z,5,5,5,5,5,"Years ago when we lived in Houston, I went to Dr. Winstrom for some health issues. She was very attentive and knowlegable in alternative methods to treat the problems plus she also used the typical medicine that we have come to expect from modern doctors. Also, I found her to be pleasant and so the visits to her were not stressful to me. I really like her ""bedside manner."" And I did not have to wait long for my visit. To me, that is a great doctor."
217,Dr. Margit M. Winstrom,Houston,Texas,Family Doctor / G.P., Female,4,4.94,2009-03-10T16:54:51Z,4.8,5,4,5,5,"I've been to dozens of doctors in my life, and she is the best one I have visited yet. She took the time to ask me all the questions needed to treat the underlying problem and not just fix the evident symptoms. Despite fitting me (a new patient) in the same day, my wait was no longer than typical, and most patients in the waiting room went in within 5 minutes of arrival. One would think a ""family"" doctor would have a breadth of knowledge without much depth, but Dr. Winstrom had a surprising depth of knowledge in at least two unrelated areas. I wouldn't hesitate to pay double or triple the cost, which is entirely out-of-pocket as she does not accept insurance. Finally, the atmosphere was great. Patients sitting in the waiting room actually spoke with one another (and me), causing the short wait to be pleasant."
218,Dr. Margit M. Winstrom,Houston,Texas,Family Doctor / G.P., Female,4,4.94,2009-02-11T22:00:00Z,5,5,5,5,5,"VERY SATISFIED, WILL RETURN. I had a situation where I went to the hospital Emergency Room in a panic, and the next day went to her for followup care. She was thorough and took time to listen to all of my thoughts, and agreed with the ER doctor's prescription and course of care. We discussed alternative medicine in general and she was appreciative of my knowledge and overall good health. She calls herself the ""Good Old Fashioned Family Doc"" and has been around for quite a while. She does not let insurance companies tell her what to do, she does not get paid by them. I would not hesitate to return to her."
219,Dr. Tina Corkran,Houston,Texas,Family Doctor / G.P., Female,5,4.7,2012-02-12T15:29:22Z,4,5,4,3,4,Very nice doctor but I feel rushed at my appointments.
220,Dr. Tina Corkran,Houston,Texas,Family Doctor / G.P., Female,5,4.7,2010-11-03T16:40:51Z,5,5,5,5,5,"I've been seeing Dr, Corchran for over 2 years and I have been happy with her because she actually listens to me! She is genuine with her concern for my health and I've never felt rushed when I come in to see her. The staff is always pleasant as well."
221,Dr. Tina Corkran,Houston,Texas,Family Doctor / G.P., Female,5,4.7,2010-05-08T19:45:59Z,5,5,5,5,5,"Dr. Corckran is very kind, will listen and take the time a patient needs. She is great."
222,Dr. Tina Corkran,Houston,Texas,Family Doctor / G.P., Female,5,4.7,2009-02-26T09:37:45Z,5,5,5,5,5,"Dr. Corkran is a very patient Dr. she listens to all your problems and comes up with solutions to help. Their staff(Ashley) is great at taking care of referral's quickly! My husband goes to Dr. Spafford(in the same Practice), and they are both great at getting you in at the last minute quickly! They were recommended by 2 friends and I would recommend them as well!"
223,Dr. Tina Corkran,Houston,Texas,Family Doctor / G.P., Female,5,4.7,2008-08-19T15:38:32Z,4.5,5,3,5,5,"Dr. Corkran is in a practice with Dr. Spafford and they are both terrific. I've been seeing Dr. Corkran for over 2 years now and she's always helpful, patient, and knowledgeable. They are a Christian practice and will pray with you if you like. They also accept prayer requested. They are very compassionate and I would recommend either doctor to anyone."
224,Dr. Mary M. Alavi,Houston,Texas,Family Doctor / G.P., Female,8,4.28,2014-07-01T17:45:52Z,1,1,1,1,1,"I called to make an appointment. i was immediately put on hold. When the lady on the other end of the phone picked up and i told her i wanted to make an appointment,she asked if it was my first time visiting and when i told her it was, she asked for my phone number to call me back. I still have not received a call back. I guess they only cater/care for current patients and do not wish to take on new patients. Very Disappointing."
225,Dr. Mary M. Alavi,Houston,Texas,Family Doctor / G.P., Female,8,4.28,2011-08-28T19:57:03Z,5,5,5,5,5,"I visited Dr. Alavi in hopes of improving the effects of time. Years of sun damage, stress and general aging had taken a toll on my face. I no longer looked as youthful as I felt! I did not recognize the old, tired looking lady that stared back at me in the mirror. Dr. Alavi suggested minimal procedures that made a huge difference. A little botox erased the frown lines on my forehead and the lines at the corners of my eyes. Juvederm gave me cheeks and lips again and filled in the lines around my nose and mouth. The whole experience was not painful,and Dr. Alavi is extremely skilled in achieving a completely natural look. I am now mistaken for my 30 year old daughter's ""friend"" at the mall instead of her mother! I reitred 6 months ago and recently had lunch with a group of women I worked with. There were several comments about how much younger I looked since I had retired! Thanks to Dr. Alavi I now again recognize the lady in the mirror! Debbie B."
226,Dr. Mary M. Alavi,Houston,Texas,Family Doctor / G.P., Female,8,4.28,2010-09-21T13:01:50Z,4.8,5,4,5,5,"Dr. Alavi is an amazing doctor. I have been seeing her for several years and I absolutely love the care that I recieve from her and the staff. She truly has helped me with balancing my weight, hormones, and all of my health care needs. I continue to see Dr. Alavi and always will. I love, love, love this doctor and her staff!"
227,Dr. Mary M. Alavi,Houston,Texas,Family Doctor / G.P., Female,8,4.28,2010-09-21T11:58:09Z,4.8,5,4,5,5,"In 2004 I started seeing Dr. Mary Alavi for medical conditions I was having. I was very impressed with Dr. Alavi, I have never been to a doctor that actually sits down with you to talk with you about the reason for your visit and how we can resolve the problem. I am used to visiting doctors that spend five minutes with you and then stick you on medication, Dr. Alavi was the opposite. She not only wanted to talk about my current symptoms I was having but she also wanted to go back and figure out what may have caused them. I have seen Dr. Alavi for medical, laser treatments, facials and massages. I keep coming back because I am amazed to have found a doctor that truly cares about you and your wellbeing. I also love that her staff is as passionate as she is. I have always been greeted with a smile, they always make me feel welcomed and very comfortable. I will definitely continue to see Dr. Alavi for any situation that I maybe have or just any time I want to pamper myself."
228,Dr. Mary M. Alavi,Houston,Texas,Family Doctor / G.P., Female,8,4.28,2010-09-04T18:14:59Z,5,5,5,5,5,"I walked into Dr. Alavi's office a mess and came out feeling like I had hope. The staff was so caring, this is what I needed at the time. I was so used to doctors not really listening and then when I went to Dr. Alavi, I found something so different. I had so many issues when I first went to Dr. Alavi and now many of them are gone. When I took her advice and followed her program, I lost weight, I felt better physically, I stopped having anxiety attacks daily, and she and her staff are helping me make it through menopause along with other issues. I feel that Dr. Alavi's staff is exceptional. They are all very friendly and caring. I have recommended Dr. Alavi and her staff to many of my friends. The only thing that holds them back is that she doesn't take their insurance. But, the time she gives to her patients is priceless. I have never had a doctor spend that kind of time with me and offer so much information."
229,Dr. Mary M. Alavi,Houston,Texas,Family Doctor / G.P., Female,8,4.28,2010-09-01T11:45:04Z,4.8,5,4,5,5,"I have seen Dr. Alavi for 10 years. Even though I no longer live in Texas, she is still my primary care physician. It's worth the trip back to get her excellent and very thorough care. I can honestly say she has improved my quality of life over the years."
230,Dr. Mary M. Alavi,Houston,Texas,Family Doctor / G.P., Female,8,4.28,2010-08-31T21:50:19Z,4.8,5,4,5,5,"The staff is very friendly and helpful, and makes an effort to put you at ease. There is sometimes a wait but the face to face time you get with the doctor makes up for that. Dr Alavi is very knowelgable, takes time to connect with you and to discover what life issues may be impacting your health and offers lifestyle change suggestions that are backed up with coaching support staff. She does not take insurance, but I beleive that is why you get the quality and quantity of time with her that you need."
231,Dr. Mary M. Alavi,Houston,Texas,Family Doctor / G.P., Female,8,4.28,2008-10-18T13:54:48Z,4.3,5,4,4,4,"I've been a patient for almost a year and the jury is still out. She has been helpful on some medical issues but some still remain. She also will do phone consults at $250. hr. (which are not usually reimbursed by insurance). She is a real M.D. but does not do insurance billing and is not in-network for most people. But, if you have complicated health issues and are willing to reevaluate your diet, medicines and/or life style she is a valuable asset in the medical arsenal."
232,Dr. Anthony J. Popek,Houston,Texas,Family Doctor / G.P., Male,6,4.5,2017-02-22T15:43:56.407Z,4.8,4,5,5,5,"Dr. Popek is very attentive, detailed and tknowledgeable. I drastic difference from my previous doctor."
233,Dr. Anthony J. Popek,Houston,Texas,Family Doctor / G.P., Male,6,4.5,2013-07-18T10:56:08Z,5,5,5,5,5,"I recently switched my hubby to Dr. Popek and he is so happy. Dr. Popek is very attentive and knowledgeable. He takes the time to discuss the issues and makes his patients feel comfortable. He also has a good sense of humor and is very down to earth. One holiday weekend, we needed an emergency refill of medicine and after calling his office, he answered the call and had his computer open to discuss which prescription would be best. It was remarkable service and truly appreciated. As we all know, men avoid going to the doctor but Dr. Popek has made the yearly visit to the doctor pleasant for my hubby."
234,Dr. Anthony J. Popek,Houston,Texas,Family Doctor / G.P., Male,6,4.5,2010-02-20T17:19:01Z,4.5,4,4,5,5,"He's been my personal physician since my last Dr retired and I'm very happy with him. He takes more time with me than any of my previous guys, someone you can talk to."
235,Dr. Anthony J. Popek,Houston,Texas,Family Doctor / G.P., Male,6,4.5,2009-12-01T09:12:31Z,4.5,4,4,5,5,"Dr. Popek is very knowledgeable, and takes the time to be agreeable. His advice and diagnoses have been spot on. Highly recommended."
236,Dr. Anthony J. Popek,Houston,Texas,Family Doctor / G.P., Male,6,4.5,2009-02-24T13:58:23Z,4.5,5,3,5,5,"Dr. Popek is a wonderful doctor who really cares about his patients and takes the time to explain things to you. This sometimes makes him run late, but it's worth it."
237,Dr. Anthony J. Popek,Houston,Texas,Family Doctor / G.P., Male,6,4.5,2008-12-11T15:44:26Z,3.8,2,3,5,5,This doctor is very helpful and knowledgable. Great bedside manner. Admin staff needs help. His nurse is also great.
238,Dr. Angie I. Ayoola,Houston,Texas,Family Doctor / G.P., Female,24,3.7,2017-08-11T00:41:39.252Z,1,1,1,1,1,"Overcharges by 50% for medical records, even when shown TX admin code 165.2 showing they are wrong. Tired charging me $50 for 11 pages of paper records ($25 for 4 pages of paper records and $25 for 7 pages of printed paper records from their EMR system). Told her that they are being printed and not burnt onto a cd so they cant charge me for electronic plus paper records. Complete idiots. Be prepared to pay a ton of money for exams that are covered by your insurance because she codes it wrong. Be prepared to wait over 2 hours for your appointment (notice how I didn't say walk in- a schedule appointment- this has happened every single time I have gone). She and her staff ignore in person messages, phone messages, and faxes. She will only respond when sent certified mail. Her staff is just atrocious... there are plenty of other places in NW Houston that will not be negligent in their billing/coding, who will acknowledge your communications, and will not overcharge you for your records. "
239,Dr. Angie I. Ayoola,Houston,Texas,Family Doctor / G.P., Female,24,3.7,2017-01-11T21:57:28.554Z,2,1,1,1,5,"Obviously, the rater who gave all 5s is probably Dr. Ayoola's husband or staff member who seems to know a little too much about the complaining pt population. I agree Dr. Ayoola has great bedside manners, however, she is too cheap and her staff is really unprofessional. They charge you $0.50 per paper if you request medical records or even labs to be printed. They NEVER pick up your calls and getting them to do anything for you is like pulling teeth that was glued into your mouth with the hardiest glue. I changed providers because of these reasons. A pt should never have to go through the stress of getting by the doctor's office lazy process just to get their medical concerns addressed. I would not recommend this practice because of the staff and inconvenience. "
240,Dr. Angie I. Ayoola,Houston,Texas,Family Doctor / G.P., Female,24,3.7,2015-12-17T21:26:54.715Z,3,1,1,5,5,Dr Ayoola has been my Dr for many many years and unfortunately because of her horrible staff and only having 1 nurse in the entire office and 2 + hour wait time we have decided to seek another family doctor
241,Dr. Angie I. Ayoola,Houston,Texas,Family Doctor / G.P., Female,24,3.7,2012-05-04T14:20:18Z,4.5,3,5,5,5,"Dr. Ayoola is very knowledgable. She was very attentive to my problems and did everything she could to try to diagnose my condition. She was nothing but nice and caring. I have recommended her to all of my family and friends in the area because it's hard to find a good doctor. The staff is okay too. I find her personality a little more upbeat than the rest, but I they're still good at what they do. The only thing is that the seem to be lacking personality, which I like to help uplift me when I'm in a medical type setting. It helps me ease my stress. Overall, I would give her Dr. Ayoola a 5 on a 1 to 5 scale!"
242,Dr. Angie I. Ayoola,Houston,Texas,Family Doctor / G.P., Female,24,3.7,2012-03-05T19:48:24Z,5,5,5,5,5,"I have never met such a wonder person, Dr. Ayoola is a great medical doctor she listens to all your medical concerns and assist in solving your problem and she is very knowledgable in her professional and is one of Houston Texas best Doctors. So anyone who has had a problem with this provider it must had something to do with your insurance not covering and you had to pay. OOP's find another reason to discredit Dr. Ayoola that one didn't work. LOVE DR. ANGIE AYOOLA............"
243,Dr. Angie I. Ayoola,Houston,Texas,Family Doctor / G.P., Female,24,3.7,2012-02-02T08:37:48Z,2,1,3,1,3,"un necessary charges some times and if any credits will not refund untill we asks for that. The staff are horrible never answer telephone, no punctuality. They will write the security code number of the credit card in their receipts which is against the law also."
244,Dr. Angie I. Ayoola,Houston,Texas,Family Doctor / G.P., Female,24,3.7,2011-12-21T19:37:25Z,1,1,1,1,1,"This doctor is a very rude,unprofessional, bitter and scorn doctor. Stay away, and no I would not recommend this doctor or her facility to anyone. She is rude,un-caring and a total poor person of character and a sour person. Furthermore, her staff is not licensed nor certified and is unprofessional like herself I had not been treated when I overheard her and her staff talking about her her previous patient. Stay away look for a doctor who has a passion for her job and not her income!"
245,Dr. Angie I. Ayoola,Houston,Texas,Family Doctor / G.P., Female,24,3.7,2011-09-28T08:16:41Z,5,5,5,5,5,"I really like Dr. Ayoola, she is kind, caring and knowledgeable. If she doesn't know she will refer you to someone. I did once get referred to a doctor who I had a horrible experience. Oddly enough my sister went to the same doctor and loved her. I guess it really depends on who you are and how you relate to the doctor. I will recommend Dr. Ayoola to anyone, any day."
246,Dr. Angie I. Ayoola,Houston,Texas,Family Doctor / G.P., Female,24,3.7,2011-08-08T12:12:33Z,2.3,1,1,3,4,1-hr plus waits past the appointment time to be seen coupled with horrible callbacks led me to seek a new physician
247,Dr. Angie I. Ayoola,Houston,Texas,Family Doctor / G.P., Female,24,3.7,2011-07-13T16:25:44Z,4.5,4,4,5,5,"I too am amazed that people have said Dr. Ayoola was rude. I have been a patient of her's for atleast 5 years now and she has always been caring, professional and understanding. I would recommend her to family and friends."
248,Dr. Julia A. Kovacs,Houston,Texas,Family Doctor / G.P., Female,17,3.81,2016-08-17T16:54:45.335Z,2.8,3,4,2,2,"Pros:
Ease of scheduling.
Clean facility with calming nature music.
Cons:
As a whole I felt that she did not focus on the initial reason for the visit, but took things in the direction that she wanted to. I would have liked to be tested for the issue that I reported first and then if needed other avenues could have been ventured."
249,Dr. Julia A. Kovacs,Houston,Texas,Family Doctor / G.P., Female,17,3.81,2013-09-10T14:01:38Z,5,5,5,5,5,"To those who complain about Dr. Kovacs staff, I want to say that although in the past it has been lacking, and I have been upset at times, things have vastly improved and her assistant has always been extremely competent and on the ball. But let's look at what is really important here. Dr. Kovacs is totally on top of her game. She is highly trained and experienced and has near perfect bedside manner with compassion. She is very approachable and down to earth and humble and level headed and calm and respectful and kind. But most of all she is a greatly skilled physician with a dedicated passion for her work. As far as I know, and I have been a patient of hers long before she left Greenbriar, she has unique qualities that we all need in our doctor. She has it all. Anyone who thinks they can find a better physician out there will be hard pressed in the long haul. These breeds of doctors are few and far between. Sp please ignore the small stuff and go for what counts. She is gold."
250,Dr. Julia A. Kovacs,Houston,Texas,Family Doctor / G.P., Female,17,3.81,2012-10-25T19:02:51Z,4.5,4,4,5,5,Dr. Kovacs is knowledgeble and inquires about related health topics and is consciencous regarding preventive care which is essential. Also a board certified physician is a must. I have always found her staff appropriate.
251,Dr. Julia A. Kovacs,Houston,Texas,Family Doctor / G.P., Female,17,3.81,2012-10-22T20:47:19Z,3.8,1,4,5,5,"Great physician. Pity that her staff is surly, unpleasant, and none too helpful."
252,Dr. Julia A. Kovacs,Houston,Texas,Family Doctor / G.P., Female,17,3.81,2012-09-06T11:03:40Z,3.5,1,3,5,5,Went to Dr. Kovacs for years and also left when she changed locations and her office staff was so totally incompetant. Too bad. She was a good dr.
253,Dr. Julia A. Kovacs,Houston,Texas,Family Doctor / G.P., Female,17,3.81,2012-07-27T10:10:01Z,3.8,2,3,5,5,"I don't know why I stayed with Dr. Kovacs when her staff, particularly the front desk, was so rude and unresponsive in the past -- probably because Dr. Kovacs herself is knowledgeable and helpful, when you are face to face with her. Her staff now is better than it was, but we'll see. I am concerned about the commenter who said Dr. Kovacs is hard to reach in an emergency."
254,Dr. Julia A. Kovacs,Houston,Texas,Family Doctor / G.P., Female,17,3.81,2011-12-19T15:04:02Z,3,1,3,4,4,"It's good to see that I was not alone in the reason I left Dr. Kovacs years ago. Her staff is incompetent or lazy, and, as the years went on, it became harder and harder to talk to Dr. Kovacs directly. So I couldn't get around the horrible staff. Dr. Kovacs had told a friend of mine one time that if it ever came to the point where she could not talk to her patients on the phone, she would want to quit being a doctor. Obviously, she made her peace with it, even quit even calling about test results. It's a shame. That is not how it was when I first started seeing her when she was at the clinic on Greenbriar."
255,Dr. Julia A. Kovacs,Houston,Texas,Family Doctor / G.P., Female,17,3.81,2011-11-07T12:39:05Z,4,2,4,5,5,Awesome doctor...up to date on medical knowledge and proficient clinical reasoning. Her nurse is pretty cool and most of the office staff is okay. So why did I quit seeing her? It is (literally) impossible to make an appointment over the phone. I have had to go in person to make them (which requires me to pay parking). There is an automated phone system but no one picks up and you cannot leave messages. I finally found a new doctor because it was too frustrating in the long run to keep her as my dr.
256,Dr. Julia A. Kovacs,Houston,Texas,Family Doctor / G.P., Female,17,3.81,2011-08-08T16:20:52Z,4.5,3,5,5,5,"Big fan of Dr. Kovacs. I've recommended her to 5 different people and they all love her. She is very willing to talk with you and explain things. Very sharp; was able to diagnose a friend who was misdiagnosed by several other doctors. Her staff could be better, particularly over the phone."
257,Dr. Julia A. Kovacs,Houston,Texas,Family Doctor / G.P., Female,17,3.81,2011-07-05T13:10:29Z,1.3,1,1,1,2,"Dr. Kovacs' office policies and her staff risk her patients' health and life. She is almost non-accessible even in emergency situations. Getting any response to calls or emails even for much needed prescriptions takes several calls and repeated messages. When I was a few minutes late to an appointment because of car trouble, I was told by her staff that I could not see her unless I paid a $35 missed appointment fee, which I did not have and could not afford. I begged them to let me talk to her, and they refused and showed absolutely no concern for me despite how sick I was. I ended up in the hospital the next day and nearly died."
258,Dr. Mark Hooker,Webster,Texas,Family Doctor / G.P., Male,6,4.46,2017-09-12T15:52:29.821Z,5,5,5,5,5,He is very friendly. Great bedside manner and is knowledgeable and helpful 
259,Dr. Mark Hooker,Webster,Texas,Family Doctor / G.P., Male,6,4.46,2017-03-31T12:42:53.929Z,3.8,1,5,5,4,I love This doctor He will spent as much time as needed with you. He is a very kind and knowledgeable doctor. The staff are rude and short with you. 
260,Dr. Mark Hooker,Webster,Texas,Family Doctor / G.P., Male,6,4.46,2014-09-28T17:43:12.012Z,5,5,5,5,5,I have been going to Dr. Hooker for a few years now an he is a great doktor! He actually care about his patients. He makes you feel welcome and loves the Texans lol anywho I like him a lot and I would let anyone know he is one of the best drs God has placed on earth and I'm proud to say he is my dr. He is one of the BEST(Nacho Libre voice) lol the staff is warm and inviting love this place!!!
261,Dr. Mark Hooker,Webster,Texas,Family Doctor / G.P., Male,6,4.46,2009-07-23T05:45:20Z,4.5,4,4,5,5,"I have had terrible luck finding a doctor who will listen and take the needed time to treat me. Two years ago I had my first appoinment with Dr. ****. His receptionists were somewhat rude and hurried. I did not have a good feeling going in. After only a short wait, his nurse Lorene took me in and made me feel so comfortable. She listened to my history, was very knowledgeable and pleasant. It only got better from there. Dr. **** spent almost an hour with me and was very thorough. I even left with samples. Every visit since then has been the same quality care. I highly recommend this doctor."
262,Dr. Mark Hooker,Webster,Texas,Family Doctor / G.P., Male,6,4.46,2009-03-04T07:28:25Z,3.8,1,4,5,5,While Dr. ****s staff is rude and not friendly at all. I have been seeing him since 2000 and I love him as a DR.
263,Dr. Mark Hooker,Webster,Texas,Family Doctor / G.P., Male,6,4.46,2008-07-21T17:00:36Z,4.8,4,5,5,5,very happy. I have been seeing him since early 2000's and I recommend him to all my friends.
264,Dr. Cyril Wolf,Houston,Texas,Family Doctor / G.P., Male,7,4.53,2015-05-18T20:15:48.597Z,5,5,5,5,5,"Dr. Wolf has been my doctor for over 10 years. He is the best, has amazing bedside manner, and will get you feeling right.
He is very accessible and I can reach him by phone anytime. "
265,Dr. Cyril Wolf,Houston,Texas,Family Doctor / G.P., Male,7,4.53,2014-03-03T00:08:46Z,4.8,5,4,5,5,"Dr. Wolf is an amazing physician, the best doctor I have ever visited with while living in Houston. He has a very good sense of humor and like they say, laughter is the best medicine. I had to stop seeing him when he changed to a premium plan but every doctor I have seen since makes me miss the times I was at his office. An expert at making you feel comfortable and extremely helpful with any ailness I had at the time, he knew I didn't have insurance on and would give free samples of medicine that would really help me out. Hope to see him again in the future and will make sure my next insurance has him listed as a provider."
266,Dr. Cyril Wolf,Houston,Texas,Family Doctor / G.P., Male,7,4.53,2011-11-03T14:48:09Z,4.8,5,4,5,5,"Dr. Wolf has been my GP since I was 10. I am now 20 and have been completely satisfied with his efforts as a Doctor. His new practice while pricey is amazing. I was sick during Christmas, and he got me a refill on my prescription and personally called me on Christmas day to check up on me. He has always been helpful, funny and caring and has always made going to the doctors relaxing and not stressful. I would highly recommend Dr Wolf to anybody as he is a great family doctor. My whole family has been very happy with him, and his medical practice in general."
267,Dr. Cyril Wolf,Houston,Texas,Family Doctor / G.P., Male,7,4.53,2009-07-23T11:00:13Z,3.8,5,1,4,5,"Dr. Wolf is a very caring, funny and knowledgeable doctor and I adore him. His staff is wonderful and very friendly as well. I just wish he would a lot more time between each patient so that he is able to address our concerns. I waited 1hr 30min in the waiting area and another 40 min in the room and I felt rushed with the exam and was not able to ask the questions and concerns I had. Although I know he cares deeply about all of his patients, there has to be a solution w/ the waiting."
268,Dr. Cyril Wolf,Houston,Texas,Family Doctor / G.P., Male,7,4.53,2009-05-14T20:27:05Z,4.8,5,4,5,5,"While Dr. Wolf is a very busy man, it's for good reason. He's a great doctor that will not turn you away or make you wait for days to see him. When I had a deep laceration and my old doctor's office offered to see me in a week, Dr. Wolf saw me THAT DAY as a new patient after hours and that is the very reason that I don't mind waiting when I go see him since I know he's doing the same for someone else. He's the best."
269,Dr. Cyril Wolf,Houston,Texas,Family Doctor / G.P., Male,7,4.53,2009-03-04T13:58:21Z,3.8,4,2,4,5,"Dr Wolf is a very nice and funny man, and I think he knows medicine very well, but he is EXTREMELY busy. You almost always wait at least 30-45min after your scheduled appt time to see him. It often seems like he's rushing through my appointment. His office also seems like a revolving door for reps from the drug companies. On the plus side, he frequently hooks you up with samples of any medicine you might need when he can."
270,Dr. Cyril Wolf,Houston,Texas,Family Doctor / G.P., Male,7,4.53,2007-03-17T00:00:00Z,5,,5,5,5,Dr. Wolf is a kind and caring doctor. He puts the patient first and has treated many of my family members and coworkers for years. I would refer him to anyone without hesitation.
271,Dr. Edward Bruce McClendon,Houston,Texas,Family Doctor / G.P., Male,15,4.03,2017-10-26T17:43:41.020Z,5,5,5,5,5,"Dr. McClendon and his staff are the best, especially Johanna! They take the time to listen to me and make sure I understand everything! "
272,Dr. Edward Bruce McClendon,Houston,Texas,Family Doctor / G.P., Male,15,4.03,2014-05-21T13:37:47Z,1,1,1,1,1,This primary care doctor thinks he is a plastic surgeon / he is more interested in his cash anti aging clinic than helping pts!! He has 6 pa's and you will never see him! There are better docs in the area that will practice medicine ! Don't waste your time!
273,Dr. Edward Bruce McClendon,Houston,Texas,Family Doctor / G.P., Male,15,4.03,2013-05-01T08:04:38Z,5,5,5,5,5,Great doctor. He is extremely knowledgeable and takes time with his patients. I never feel rushed. The office is always spotless.
274,Dr. Edward Bruce McClendon,Houston,Texas,Family Doctor / G.P., Male,15,4.03,2012-08-10T07:53:42Z,5,5,5,5,5,Great doctor. Knows his stuff and you can tell he genuinely cares about his patients.
275,Dr. Edward Bruce McClendon,Houston,Texas,Family Doctor / G.P., Male,15,4.03,2010-12-02T21:50:30Z,5,5,5,5,5,Doctor Mcclendon is a great doctor he wasnt in a rush to get in and get out like most doctors... he took the time answered every question i had he explained things to me!!
276,Dr. Edward Bruce McClendon,Houston,Texas,Family Doctor / G.P., Male,15,4.03,2010-05-20T13:45:01Z,5,5,5,5,5,I had a great experience with Dr. McClendon and his whole office. He was great and the staff was really friendly and helpful.
277,Dr. Edward Bruce McClendon,Houston,Texas,Family Doctor / G.P., Male,15,4.03,2010-03-24T08:36:42Z,4.8,5,4,5,5,"Dr. Ed McClendon is always professional, he doesn't rush you and he has excellent bedside manners. His staff is excellent as well"
278,Dr. Edward Bruce McClendon,Houston,Texas,Family Doctor / G.P., Male,15,4.03,2009-09-01T10:37:22Z,4,5,5,2,4,"He was all business and did not spend a whole lot of time ""interviewing"" me. Basically he showed up, read the nurse's chart, asked a couple of questions and that was it. I prefer a doctor that spends more time with patients."
279,Dr. Edward Bruce McClendon,Houston,Texas,Family Doctor / G.P., Male,15,4.03,2009-05-17T19:09:15Z,4,4,5,4,3,"I have been going to Lakewood for years. In all those years I have only seen McClendon once. He was nice, but kind of rushed me. I prefer Johana, the PA. She is WONDERFUL!!! I give her 5 stars. In fact all his PA's are wonderful. I always ask for them. I would only see McClendon if no one else was available,"
280,Dr. Edward Bruce McClendon,Houston,Texas,Family Doctor / G.P., Male,15,4.03,2009-04-01T08:09:25Z,1.5,3,1,1,1,"Brusque, inattentive and focused only on his fledging cosmetic services. Go somewhere else for Botox, he bruises the skin when injecting and you'll like like a prizefighter on a bad day."
292,Dr. Glenda M. Goodine,Houston,Texas,Family Doctor / G.P., Female,7,4.47,2012-05-16T12:46:05Z,4.8,4,5,5,5,Great doctor. Very thorough. Very caring. Listens to your problems/questions.
293,Dr. Glenda M. Goodine,Houston,Texas,Family Doctor / G.P., Female,7,4.47,2010-10-20T14:54:46Z,4.8,5,4,5,5,Dr. Goodine is the consumate professional. I trust here implicitly. She stays up to date with her medical training and knowledge. I bounced around from doctor to doctor looking for someone who could diagnose and treat me properly. I started going to her about 15 years ago and I can't imagine going to anyone else. She treats me like an individual - not a number. I whole-heartedly recommend Dr. Glenda Goodine. I don't know if I would be able to trust another physician as much as I trust her.
294,Dr. Glenda M. Goodine,Houston,Texas,Family Doctor / G.P., Female,7,4.47,2010-10-12T11:16:24Z,4.8,5,4,5,5,"Dr Goodine is an excellent diagnostician. She reviews your labs thoroughly, calls you when needed to discuss serious results and referrals and is up to date on all the newest medical information. She may not always do what YOU want her to do...but YOU may not always know what is best for YOU! I would highly recommend Dr Goodine and her staff is helpful, polite, professional and knowledgable."
295,Dr. Glenda M. Goodine,Houston,Texas,Family Doctor / G.P., Female,7,4.47,2006-10-26T09:36:27Z,4.3,,3,5,5,"I have a rare defect that has been misdiagnosed by several doctors. Dr. Goodine was not quick to treat the symdones but used her knowledge to sort through the signs. I was having gallbadder attacks, liver infection and kidney problems. I am a diabetic with asthma. She stepped through my illness to discover the root cause... thanks to her we discovered I was suffering from Hemochomis.... a genic defect that kills the carrier before they reach 60yo. Thanks to her she saved my life, my son's life and all my brothers and sisters. We are all in treatment and I'm feeling good about my future. She may act alittle cold, but I find that she is so intent on treating me (and making me treat myself also)that it so easy to think she is distanced. If you're looking for a doctor to cater to your whims, then Dr. Goodine is not for you. If you want good care, no-nonsense feedback, and a doctor willing to partner with you so you can take better care of yourself... then call her today."
296,Dr. Glenda M. Goodine,Houston,Texas,Family Doctor / G.P., Female,7,4.47,2006-06-09T09:48:32Z,4.3,,3,5,5,I have been her patient for 15 years. She is very caring.Dr Goodine is an excellent physician.I too have had to see assc when she was booked-but I have found them to be very competent and I don't mind waiting as they will take time with me and my concerns.Dr Goodine has called me back at night to reply to my questions-when it was not urgent.She has a very busy practice but I don't feel I am herded around. Her nurses are good and attentive. Dr Goodine is an excellent physician.
297,Dr. Glenda M. Goodine,Houston,Texas,Family Doctor / G.P., Female,7,4.47,2005-12-27T13:59:52Z,2.7,,3,2,3,"Almost always have to see a PA rather than the doctor, esp if you're needing to see her in a reasonably short time. She (or PA) won't treat more than 2 conditions at a time, seemingly even if conditions are related. Will write prescriptions with few or no refills so you have to come back repeatedly just for regular meds. Cold bedside manner; lacks empathy; can make any relatively healthy patient feel like a hypochondriac. Money-hungry & detached...avoid this doctor & her staff! All the same notes go for her husband, Dr. Thomas Murphy, at the same group family practice in Pasadena."
