,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
190,Dr. Robert G. Anding,Houston,Texas,Gynecologist (OBGYN), Male,8,4.91,2014-02-17T22:25:44Z,5,5,5,5,5,"When I began researching Dr. Anding, I read one positive review after another. My experience from beginning to end was everything I could hope for. In the middle of my pregnancy, I experienced the worst headache of my life and called the nurse to find out what medicine I could take. Because i had pre eclampsia in my first pregnancythe nurse insisted I come in for evaluation. I felt foolish heading to the hospital for a headache but it was so painful I figured it couldn't hurt. Luckily, Anding was the doctor on duty that day because he came in to see me promptly and immediately got to work treating my pain. He checked in often and upon no change in my pain no matter what the treatment, he rightfully suspected something more serious. He brought in a neurologist and together they uncovered meningitis! It was a very scary experience but I felt at ease with such a competent doctor by my side. Had a healthy boy last month and couldn't recommend Dr. Anding enough!"
191,Dr. Robert G. Anding,Houston,Texas,Gynecologist (OBGYN), Male,8,4.91,2013-08-14T15:44:15Z,5,5,5,5,5,I love Dr. Anding. He is wonderful. He delivered my 2nd child. I'm 25 weeks now and still want him to be my doctor even though he is too far away from my house.
192,Dr. Robert G. Anding,Houston,Texas,Gynecologist (OBGYN), Male,8,4.91,2013-05-04T18:29:55Z,4.5,5,3,5,5,"The best doctor in Houston - hands down. The waiting time is to be expected - he's a gyno not a pediatrician. I have been going to him for the past 10 years and he is just great. Caring and very explanatory on all of the procedures - never made me feel uncomfortable. I highly recommend him...wait, now that I did, I will probably have a longer waiting time :/ he's worth it though."
193,Dr. Robert G. Anding,Houston,Texas,Gynecologist (OBGYN), Male,8,4.91,2012-06-28T00:52:20Z,4.8,5,4,5,5,"Dr. Anding took over my sister's care in the midst of a miscarriage. Her other DR was unable to be reached as this 2day ordeal was happening, so I decided to switch doctors immdiately. Dr. Anding was so helpful and took the time to console my sister as this was her 1st pregnancy. He resured her that she'd have no problems having another baby. 3mth later my sister was pregnant again!! The entire staff is super awesome! Dr. Anding is top notch in his field and that's what my sister deserves! You won't be disappointed. Thou the wait is at times a lil long, we've found Thursdays around 1pm is a great appt time! Plus, he's worth the wait!"
194,Dr. Robert G. Anding,Houston,Texas,Gynecologist (OBGYN), Male,8,4.91,2011-02-19T21:02:36Z,5,5,5,5,5,"Dr Anding is like a father figure to me. He has taken care of me and my three pregnancies for more than 15 years. He is so good as a doctor and surgeon. My husband, mother and father consider him a friend, always taking time to visit with us about our health and whatever other topic we choose. He is awesome."
195,Dr. Lindsey K. Longerot,Houston,Texas,Gynecologist (OBGYN), Female,17,4.49,2018-07-25T14:42:14.717Z,5,5,5,5,5,"I LOVE Dr. Longerot! She has been helpful the whole process of family planning for me. I cannot imagine going through this with anyone else. Will use her as long as possible! Her nurse, nicole is amazing as well! Highly recommend this practice!"
196,Dr. Lindsey K. Longerot,Houston,Texas,Gynecologist (OBGYN), Female,17,4.49,2017-12-27T14:35:11.052Z,2.3,2,3,1,3,Would not visit again - staff did not even want to know why we were late. Lack of compassion on how they handled it was confirmation for me that this was not the doctor for me!
197,Dr. Lindsey K. Longerot,Houston,Texas,Gynecologist (OBGYN), Female,17,4.49,2017-12-19T01:33:27.837Z,4.8,4,5,5,5,"I can’t say enough positive things about her! She delivered both my children and has been helpful, very informative and patient with me and my family every step of the way! The saddest part about having my baby is that I don’t get to see Dr. Longerot or Nicole on a regular basis anymore."
198,Dr. Lindsey K. Longerot,Houston,Texas,Gynecologist (OBGYN), Female,17,4.49,2017-03-31T19:43:15.803Z,5,5,5,5,5,"I loved her! She made everything to make me feel comfortable, i was 20 when i delivered my baby, and even though she was not there when my baby was born (@1:59a.m) but the very next morning she went to go see me and the baby. My prenatal care was amazing and i really hope to be able to follow up with her, in future pregnancies."
199,Dr. Lindsey K. Longerot,Houston,Texas,Gynecologist (OBGYN), Female,17,4.49,2016-04-09T00:21:22.773Z,4.5,4,4,5,5,"Had my first visit today at 12weeks pregnant after reading great reviews about Dr. Longerot. The office and appointment exceeded my expectations. She is great, so glad I switched to her. "
200,Dr. Lindsey K. Longerot,Houston,Texas,Gynecologist (OBGYN), Female,17,4.49,2015-12-09T11:54:09.826Z,5,5,5,5,5,"I would recommend Dr. Longerot to anyone! She is kind, gentle, knowledgeable and I feel genuinely cares about not only me and my baby's health but also our comfort. She was always willing to answer questions, never rushed me, and was through in her explanations. She even took time out on delivery day to make sure she came to visit me and baby for a photo on the postpartum floor as requested. She put my whole birth experience so much more at ease and helped give me the confidence I needed to get through every procedure. "
201,Dr. Lindsey K. Longerot,Houston,Texas,Gynecologist (OBGYN), Female,17,4.49,2015-11-07T04:58:34.125Z,5,5,5,5,5,She is really sweet and down to earth. I was pregnant at 18 and scared out of my mind!!! I was also clueless but this lady was there every step of the way. I love her so much. Thank you.
202,Dr. Lindsey K. Longerot,Houston,Texas,Gynecologist (OBGYN), Female,17,4.49,2015-07-14T19:32:16.112Z,5,5,5,5,5,I'm so honored to have her as my previous Obgyn Dr. she is one of the best thank you Dr.Longerot for delivering my two healthy beautiful kids! Sincerely Sergonia Craft!
203,Dr. Lindsey K. Longerot,Houston,Texas,Gynecologist (OBGYN), Female,17,4.49,2014-12-08T18:40:36.070Z,2.8,3,5,2,1,"I thought I loved her. She is kind and gentle and caring. But negligent. After my past miscarriages she just didn't give me the Rhogam shot that my negative blood type needs in order to have a successful pregnancy. Her nurse's response: ""yeah, I don't know why we didn't give you that. We were supposed to."" The reason they gave me for my miscarriages was old age. I'm 37. Not that old. Now I'm pregnant and have learned I'm in danger. Thanks doc."
204,Dr. Lindsey K. Longerot,Houston,Texas,Gynecologist (OBGYN), Female,17,4.49,2014-09-18T16:50:45.252Z,5,5,5,5,5,Wonderful doctor! The best I have ever gone to. Thank you Dr. Longerot!
205,Dr. Phillip M. Pinell,Houston,Texas,Gynecologist (OBGYN), Male,16,4.53,2017-03-28T03:27:34.226Z,4.5,4,4,5,5,I wish I would have used Dr Pinell for my first child. However he delivered my second and has continued to be my ob ever since. He's amazing!! My husband and I love him. He's truly a great Doctor that cares about his patients. Takes the time to answer as many questions you may have. 
206,Dr. Phillip M. Pinell,Houston,Texas,Gynecologist (OBGYN), Male,16,4.53,2017-02-09T17:34:52.477Z,4.3,3,4,5,5,Makes you feel like you are his only patient. Love him! 
207,Dr. Phillip M. Pinell,Houston,Texas,Gynecologist (OBGYN), Male,16,4.53,2017-01-24T15:30:45.733Z,2.3,2,2,2,3,"Didn't get why his review so high.
I felt he is too busy to take care of patients needs."
208,Dr. Phillip M. Pinell,Houston,Texas,Gynecologist (OBGYN), Male,16,4.53,2017-01-11T16:18:42.964Z,5,5,5,5,5,"Dr. Pinell is a wonderful doctor! He is very kind and patient, and takes time to listen to you. He is one of the nicest people you will ever meet! "
209,Dr. Phillip M. Pinell,Houston,Texas,Gynecologist (OBGYN), Male,16,4.53,2016-05-23T01:40:27.136Z,5,5,5,5,5,The best most compassionate Doctor ever! He delivered both of my children. He always made me feel like I was his only patient... And to this day he still does. 
210,Dr. Phillip M. Pinell,Houston,Texas,Gynecologist (OBGYN), Male,16,4.53,2014-12-30T19:01:19.436Z,5,5,5,5,5,"Dr. Pinell is my hero. Never have I met such a humble, patient and kind hearted doctor I ve ever met. I will never go to any other doctor after he delievered my first baby! Adore him"
211,Dr. Phillip M. Pinell,Houston,Texas,Gynecologist (OBGYN), Male,16,4.53,2014-11-28T10:15:04.336Z,5,5,5,5,5,"I met Dr. Pinell while I was admitted to Woman's Hospital for a very bad infection after a miscarriage. I was hospitalized for 4 nights. Every day, this wonderful, gentle man would visit me. He'd sit next to me, hold my hands, and tell me everything that was going on with my lab work, etc. I got through the infection and eventually had a baby. Never forgot my time with Dr. Pinell. He is knowledgeable and extremely compassionate. Adore him."
212,Dr. Phillip M. Pinell,Houston,Texas,Gynecologist (OBGYN), Male,16,4.53,2014-10-20T18:55:16.389Z,5,5,5,5,5,There is no better. He's delivered 4 for us and the only negative is he treats my wife better than I do!
213,Dr. Phillip M. Pinell,Houston,Texas,Gynecologist (OBGYN), Male,16,4.53,2013-06-11T10:56:03Z,5,5,5,5,5,I have been a patient of Dr Pinell for more than 15 years. Dr. Pinell is by far the most amazing doctor I have ever met. I was so impressed with his bedside manner and how well he got my sister through 2 very difficult pregnancies that I became a patient of his 8 years before I had kids so I would be existing and could have him as my OB. Fast forward and he got me through 2 very high risk pregnancies. I now have a 7 year old daughter and 5 year old BBG TRIPLETS. Perfectly healthy. All thanks to him. I still see him every year and look forward to my visit. He and his staff are the most caring group I have ever used.
214,Dr. Phillip M. Pinell,Houston,Texas,Gynecologist (OBGYN), Male,16,4.53,2013-04-09T00:16:36Z,3.3,2,5,3,3,"I went in for what turned out to be an internal cervical biopsy. I specifically asked if I needed someone to come with me when I made the appointment and was not told what was going to be done to me. I was told I could come alone and that it would be no problem. The nurse carried in a ""can"" of frightening tools and made no attempt to prevent me from seeing them. The pain was beyond horrible and when I asked, there was nothing available to assist me with pain control. I am seeing a therapist as a result and regret not stopping him. Dr. Pinell may know medicine but he should consider pain management and discretion before his nurse hands him a foot long rod and shoves it inside of any woman who is not sedated and numbed up. It simply is not OK!"
215,Dr. Anthony Chavez,Houston,Texas,Gynecologist (OBGYN), Male,22,4.36,2016-01-04T14:34:38.370Z,4.3,4,4,4,5,With my first pregnancy in 2011 I was scared and was not content with the doctor because I felt like he was not giving me enough information. Once it got closer to delivery he was there on the phone at night and I felt like I was in good hands. My delivery experience at the Womans Hospital was awesome! Now I am pregnant with my 2nd and I feel silly that I was not happy with him at first. I guess I expected more but there is nothing more you need. He is very knowledgeable and I am sure he has seen it all so if there was a problem I am sure he would say it right away. 
216,Dr. Anthony Chavez,Houston,Texas,Gynecologist (OBGYN), Male,22,4.36,2015-08-19T20:41:57.570Z,1.5,1,1,1,3,Great doctor but the service is horrible. Really LONG waits. If it's your first baby I wouldn't recommend 
217,Dr. Anthony Chavez,Houston,Texas,Gynecologist (OBGYN), Male,22,4.36,2015-04-30T17:39:06.467Z,5,5,5,5,5,"Dr. Anthony Chavez is a grate doctor, I'm so grateful to have him as my doctor. My last pregnancy wasn't easy I had a complicated pregnancy and he recommended me to a high risk doctor. Even tho I wasn't he's patient anymore he was still there asking about my pregnancy and checking up on me. He's the best when it came time for my operation he was there as well. I'm so grateful I thank God for people like him that care about there patients. I recommend him over a hundred times, hands down the best doctor ever. If I could give him more than 5 stars I would. "
218,Dr. Anthony Chavez,Houston,Texas,Gynecologist (OBGYN), Male,22,4.36,2014-11-12T20:40:46.768Z,5,5,5,5,5,"Dr. Chavez delivered my first baby in 1997, then my second in 1999 then my third in 2009. Due with my fourth in January and moved back from Mississippi just so he could be my Dr again. He cares, great compassion, family man, and answers all your questions . I am so lucky to have him as a
Dr."
219,Dr. Anthony Chavez,Houston,Texas,Gynecologist (OBGYN), Male,22,4.36,2014-09-22T22:36:05.406Z,4.8,5,4,5,5,Dr Chavez just recently delivered my 2nd son. I didn't want another repeat cesarean but because of complications the operation was successful. I love Dr Chavez and the midwife Jane and I would recommend them to all family members and friends.
220,Dr. Anthony Chavez,Houston,Texas,Gynecologist (OBGYN), Male,22,4.36,2014-06-26T18:40:18Z,1.5,2,2,1,1,"I went in 5/29/14 for sever pain on the left side of abdomen & spotting for two wks. My blood work was positive for pregnancy, ultrasound showed internal bleeding, and emergency Laparoscopy preformed. My left tube and embryo removed. Released 5/31, follow-up w/ A.Chavez 6/2 1.5hr wait time because his office is always packed. A.Chavez showed me a picture of my reproductive organs told me right side looks good and asked me about birth control. I have 4boys and we do want more kids. He walked out the room told the nurse to give me a prescription and that was all. I walked out confused because he never checked my stitches to see how the healing process was going, nor did HE tell me what to expect from this procedure, this was my first surgery ever & I lost my fallopian tube. 6/26 stitches have not dissolved. I've followed discharge paper and now I have yellow bloody discharge. I honestly don't want to go back to his office. PLEASE FIND AN OB/GYN WHO REALLY CARES FOR YOU AS A PERSON."
221,Dr. Anthony Chavez,Houston,Texas,Gynecologist (OBGYN), Male,22,4.36,2014-06-26T15:44:42Z,1.8,1,2,1,3,Dr. Chavez has not examined me not once in my 5 visits . How crazy is that. The front desk staff horrible and could barely answer my questions. Would never ever refer any one to this doctor. I had the worst experience.
222,Dr. Anthony Chavez,Houston,Texas,Gynecologist (OBGYN), Male,22,4.36,2013-12-20T23:52:00Z,5,5,5,5,5,"He is the best, he delivered my daughter 20yrs ago and my son 10yrs ago and there may be another on the way and I want him for the next baby and last. I wouldn't want anyone else"
223,Dr. Anthony Chavez,Houston,Texas,Gynecologist (OBGYN), Male,22,4.36,2013-07-11T11:49:42Z,3.5,4,1,4,5,He's the BEST! This is my second child he will delvr:) DrmChavez is outstanding
224,Dr. Anthony Chavez,Houston,Texas,Gynecologist (OBGYN), Male,22,4.36,2013-06-28T22:28:25Z,5,5,5,5,5,"Dr. Chavez delivered my first boy and he absolutely did a great job. He is ver serious, straightforward and he has so much knowledge. I completely trust him. Dr. Chavez answered my phone calls all through the night on the night of my contractions; I delivered that next morning. I am pregnant again and I am definately planning going back."
225,Dr. Steven E. Stern,Houston,Texas,Gynecologist (OBGYN), Male,11,4.69,2018-09-07T18:27:43.921Z,5,5,5,5,5,Great Doctor. Never rushes you out of office and always willing to listen to your concerns. Knows his limitations and never unwilling to recommend a specialist.
226,Dr. Steven E. Stern,Houston,Texas,Gynecologist (OBGYN), Male,11,4.69,2014-12-26T03:02:42.351Z,5,5,5,5,5,"I love Dr Stern and all of his staff. Very professional, knowledgeable, and patient."
227,Dr. Steven E. Stern,Houston,Texas,Gynecologist (OBGYN), Male,11,4.69,2014-10-15T20:19:19.616Z,5,5,5,5,5,Wonderful doctor and staff! Extremely caring staff. They go above and beyond what is needed. Don't understand the bad reviews in previous comments. I have been a patient for 25+ years and have NEVER had a bad experience.
228,Dr. Steven E. Stern,Houston,Texas,Gynecologist (OBGYN), Male,11,4.69,2014-10-06T13:43:37.815Z,5,5,5,5,5,He is the best ob/gynecology I have ever had. I have moved out of the Houston area and still make the drive for him. #1 doctor
229,Dr. Steven E. Stern,Houston,Texas,Gynecologist (OBGYN), Male,11,4.69,2014-10-01T17:18:04.056Z,3.8,1,5,4,5,"Dr. Stern my child many years ago and I have been his patient ever since. I think the world of him but, like the other commenter, I feel his front office is the worst I have ever encountered. They are actually rude and leave you with the feeling that you don't matter one bit to them. If it weren't for Dr. Stern himself, I would not return to him over and over. I've been with him since the days of sweet, wonderful Bertha and now the terrific and caring Pat. But I wouldn't give you a dime for the office staff. Oh, and don't even bother calling during their lunch hour to leave a message. The answering service told me that they do not take ANY MESSAGES during lunch hour. I asked, ""Then why do they even send the phones over to you?"" and the answer was, ""Beats us. We get so many angry people tell us the exact same thing, but as long as they want to keep paying us to answer the phone and tell people we don't take messages, we'll keep cashing their checks."" Hand to God, this is what the answering service told me. So, if you can get past the ugly attitude of the office staff, you'll find a wonderful doctor. I'm a glutton for punishment, I suppose, because I've been going to Dr. Stern for over 20 years. Maybe they treat new patients better so you may want to give him a try."
230,Dr. Steven E. Stern,Houston,Texas,Gynecologist (OBGYN), Male,11,4.69,2014-07-28T16:49:36Z,3.5,1,3,5,5,"Dr. Steven E. Stern is a great Doctor. However, the front office staff is the Worst I have ever experienced. They need some guidance in professionalism. Because of this recurring experience, I will be looking for a new doctor. I wanted to see him one last time... and i was told that he would not see me because i have decided to complained about his Staff. I was never able to talk to him to let him know what is going on."
231,Dr. Steven E. Stern,Houston,Texas,Gynecologist (OBGYN), Male,11,4.69,2014-04-16T13:55:45Z,5,5,5,5,5,"Dr. Stern delivered both me and my sister, and the both of us and my mom still go to him. He also delivered my son, and the whole process was explained very well by Stern and his staff. They are very professional, knowledgeable, and helpful which always makes me feel comfortable knowing that he's my doctor. I will continue to go to him until he retires! Highly recommend him."
232,Dr. Steven E. Stern,Houston,Texas,Gynecologist (OBGYN), Male,11,4.69,2011-04-18T12:41:05Z,5,5,5,5,5,"I trust Dr. Stern. He delivered my son 22 years ago and I was hoping for him to deliver my 1st grandson 4 yrs ago; he would have but my daughter pregnancy turned high risk and Dr. stern referred her to Dr. Kirshon, another excellent doctor near the Woman's Hospital of Texas. I can still remember vividly when Bertha, his head nurse was pressing down on my stomach when I delivered my son. The staff is friendly and very respectful of your privacy. I wouldnt trade Dr. Stern and his staff for no other doctor in this field. When he moves his practice to St. Luke Vintage, I will be following him no matter how far I live. I was actually referred to Dr. Stern by one of my best friends; he delivered her firstborn child. Hopefully, Dr. Stern will deliver my future grandchildren when my son decides to give me my third grandchild. :)-"
233,Dr. Steven E. Stern,Houston,Texas,Gynecologist (OBGYN), Male,11,4.69,2009-08-19T10:16:08Z,5,5,5,5,5,"I love Dr. Stern and his staff. I have been a patient there for 3 years, and they are awesome. The staff does not change, and they are all NICE which is rare! I have recommended them to many people, and will continue to do so."
234,Dr. Steven E. Stern,Houston,Texas,Gynecologist (OBGYN), Male,11,4.69,2008-12-13T09:26:50Z,5,5,5,5,5,I love this doctor. He is really great with patients. I felt really comfortable. I was really worried about my health and other doctors told me get over it. He listened to me and gave me information to help me to understand.
235,Dr. Barbara R. Fogiel,Houston,Texas,Gynecologist (OBGYN), Female,48,4.18,2019-05-11T18:15:21.344Z,5,5,5,5,5,"Great experience, very competent, compassionate and thorough. Dr. Excellent!"
236,Dr. Barbara R. Fogiel,Houston,Texas,Gynecologist (OBGYN), Female,48,4.18,2019-05-09T19:48:11.494Z,4.5,4,4,5,5,The staff is friendly and inviting.They make you feel comfortable. Dr Fogiel is amazing!!
237,Dr. Barbara R. Fogiel,Houston,Texas,Gynecologist (OBGYN), Female,48,4.18,2019-05-09T02:15:53.940Z,5,5,5,5,5,I have been coming for years and love it! In addition to my yearly examinations I started the Mona Lisa treatment about a year ago. Because of the positive results I just decided to have a touch up and already made my appointment for next year! .
238,Dr. Barbara R. Fogiel,Houston,Texas,Gynecologist (OBGYN), Female,48,4.18,2019-04-26T16:34:04.756Z,5,5,5,5,5,"Dr.Fogiel always has a way to make you feel comfortable at every visit. I love her! Will continue my care with her for as long as possible. Also, Dr.Fogiel did my lip fillers and did a superb job! Will recommend her to anyone. Front desk staff are wonderful group of ladies! Make you feel warm and welcome from check in to check out!"
239,Dr. Barbara R. Fogiel,Houston,Texas,Gynecologist (OBGYN), Female,48,4.18,2019-04-16T17:21:26.761Z,5,5,5,5,5,All staff were very kind and efficient! They made sure I was comfortable and that all my questions and concerns were answered. I was recommending this doctor by two friends and I totally understand why! Very personable and professional!
240,Dr. Barbara R. Fogiel,Houston,Texas,Gynecologist (OBGYN), Female,48,4.18,2019-04-13T18:48:29.882Z,5,5,5,5,5,Give good explanation and answer all my questions. Office staff is very professional. I was seen on time.
241,Dr. Barbara R. Fogiel,Houston,Texas,Gynecologist (OBGYN), Female,48,4.18,2019-04-05T16:15:30.217Z,5,5,5,5,5,"Very professional office staff, nurses, and of course, Dr. Fogiel. This was my first time to see her, and I have been totally impressed by her bedside manner and even the wait time here."
242,Dr. Barbara R. Fogiel,Houston,Texas,Gynecologist (OBGYN), Female,48,4.18,2019-03-22T18:37:15.551Z,4.8,5,4,5,5,"The check in process was simple, as I came prepared with all my documents. Rather than jump straight into the exam, the doctor came in to talk with me first and meet me which I appreciated. The exam itself was quick and painless, and the doctor talked me through the entire process and each step as she progressed. She was open and honest about all my inquiries."
243,Dr. Barbara R. Fogiel,Houston,Texas,Gynecologist (OBGYN), Female,48,4.18,2019-03-06T19:38:56.121Z,5,5,5,5,5,Makes me very comfortable. A warm environment rather than a cold table with stirrups there is a mobile chair.
244,Dr. Barbara R. Fogiel,Houston,Texas,Gynecologist (OBGYN), Female,48,4.18,2019-03-05T16:16:19.937Z,5,5,5,5,5,"The staff is extremely friendly and the doctor is very knowledgeable, caring and supportive. In addition to my annual women's visit, I had the Mona Lisa Touch. This procedure has made an incredible difference in my vaginal health. The miserable symptoms I experienced due to menopause have completely disappeared and I feel extremely grateful the office offered this procedure."
245,Dr. Karolina Adam,Houston,Texas,Gynecologist (OBGYN), Female,48,4.09,2019-01-21T17:33:55.007Z,4,5,1,5,5,"I had no cervix length and I had contractions (delivery started) at 24 weeks, she managed to take situation under control and deliver my healthy boy at 39 weeks!!!"
246,Dr. Karolina Adam,Houston,Texas,Gynecologist (OBGYN), Female,48,4.09,2018-07-02T06:23:36.212Z,4.8,5,4,5,5,"Dr. Adam is the best doctor any high risk pregnant woman would want! She is very thoughtful and involved with her patients. I was admitted in the hospital for 3 months and Dr. Adam was there from 6am - midnight every day! I had to losses before she was my doctor and I have to say that i truly believe that if she wasn’t my doctor my daughter would probably not be here! I’m forever grateful for her dedication, hard work and knowledge! "
247,Dr. Karolina Adam,Houston,Texas,Gynecologist (OBGYN), Female,48,4.09,2017-09-07T17:33:12.977Z,5,5,5,5,5,"She and God is the reason why I have a beautiful princess . She such a good doctor ,knows what she is doing. Excellent high risk doctor."
248,Dr. Karolina Adam,Houston,Texas,Gynecologist (OBGYN), Female,48,4.09,2017-07-02T13:42:53.869Z,5,5,5,5,5,"My daughter, Faith, is 17 and she would not be here today without Dr. Adam. I was high risk and had emergency surgery to save her at 16 weeks. Faith was born at 37 weeks weighing 6lbs 14 and it was an emergency delivery. We went in to our visit and Dr Adam said go straight to the hospital, we are delivering now. I didn't know it but I lost all of my amniotic fluid . Our 3 yr old daughter was with me and needless to say my husband made I to Women's from SA in 2 hours! Faith was not breathing and had the umbilical cord wrapped around her when she was born. I did not know it . Dr Adams took control and immediately I heard Faith crying. I did not know until hours later that she was in distress when I delivered. Dr Adams is fabulous. Faith's middle name is Carolina !!!"
249,Dr. Karolina Adam,Houston,Texas,Gynecologist (OBGYN), Female,48,4.09,2016-06-15T13:26:40.714Z,4.5,4,4,5,5,"I am pregnant with triplets and Dr. ADAM has been very honest about what she expects from my husband and i to ensure the babies are born healthy. I had issues when she said i had to gain weight and minimize my excersice and then stop all together at 20 weeks , because i am a health freak and refused to gain weight. Obviously she knows best and shes for the baby my wants and needs didn't matter if it was going to KILL my children. I love that she has the guts to speak with authority no matter what we (the parents ) think is best. I'm grateful to have such an honest and blunt doctor. In delicate pregnancies, she's definitely the best!!!"
250,Dr. Karolina Adam,Houston,Texas,Gynecologist (OBGYN), Female,48,4.09,2016-06-09T15:17:10.740Z,1.5,1,1,2,2,"This Dr is always late. ALWAYS!!!! This is how long I've been waiting for each individual appointment so far. 1 hour, 3 hours, 1.5 hours. These times do not include the actual time the doctor spends with me. The staff say this is just how it is because their a high risk clinic. Staff are abrupt and rude. The doctor might appear knowledgeable but lots of doctors are knowledgeable. Bed side manner is horrible and she rushes everything. She practically yelled at me for being underweight (which I'm not my BMI is in the middle of the normal range) and accused me of having a inadequate diet. Which I am certain I don't. I will be finding a new high risk OB because there has to be better options than this dr and clinic. "
251,Dr. Karolina Adam,Houston,Texas,Gynecologist (OBGYN), Female,48,4.09,2016-06-04T21:51:32.819Z,4.5,5,3,5,5,"Dr. Adam is truly an amazing high risk doctor. She has been my doctor along with my regular OB for five pregnancies! I can say without a doubt she is the reason my oldest child is here, and has seen me through some pretty rough pregnancies since. I have never minded waiting o her, she is worth it! I have never trusted any doctor more. She is a God send.
"
252,Dr. Karolina Adam,Houston,Texas,Gynecologist (OBGYN), Female,48,4.09,2016-02-15T08:00:48.443Z,4.5,5,3,5,5,"You may here many negative comments about Dr. Adams being late, but the truth is, she doesn't just work in her office, she delivers babies throughout the day, she also works all evening at the hospital. I spent almost a month in the hospital under her care, and she is always on duty. She even spends the night there, and still has work in the office the next morning. I also hear people complain that's she's late, but I'd rather wait on her because she's simply the best at what she does. She's blunt and honest, but she will save your life!"
253,Dr. Karolina Adam,Houston,Texas,Gynecologist (OBGYN), Female,48,4.09,2016-01-27T15:20:14.308Z,4.5,4,4,5,5,"I initially began my prenatal care with another DR, but then my pregnancy got complicated, and I was referred to see DR Adam. The main concern was that my baby at 25 weeks was three weeks behind size and stopped growing. DR Adam took her time with me and conducted the ultrasounds herself to figure out what was wrong with the baby. Well she figured out that the placenta was no good. I had reverse diastolic flow. Therefore, the baby was not being properly nourished. Also, IUGR, low amniotic fluid, and my blood pressure was through the roof. I had to be admitted to the hospital. I delivered my baby at 27 weeks. My baby only weighed 1 pound and 2 ounces. Now, Dr Adam was very honest, and she did say that may baby was way too small and most likely would not make it. But she assured me that she would do everything possible for us to be fine. While being in bed rest at the hospital for a week, my baby's heart rate started dropping. I could tell that it was a very hard decision to make, to either leave her in the womb longer (since she was too small) or take her out and let the baby fight in the NICU. Either way it was a risk, but DR Adam did not risk my baby passing inside of me. She quickly scheduled an emergency c-section. Her quick and smart decision making saved my daughter. My baby girl spent 3 months in the NICU. Now she is almost 2 years old and healthy! Thanks to God, Dr Adam, and the Woman's Hospital of Texas NICU staff.Definitely recommend her. I'll go back to her again if I have another baby in the future. "
254,Dr. Karolina Adam,Houston,Texas,Gynecologist (OBGYN), Female,48,4.09,2015-12-21T11:52:30.305Z,3.8,3,3,4,5,"Dr. Adam is not your feel good doctor. She knows her stuff and she's going to tell you how it is. If you're a high risk pregnancy then the majority of your news isn't going to be all that great. But she will see you through and fight for you and your baby. This woman has had a hand in saving so many lives, moms and babies. She can be blunt and sometimes be on the phone consulting or making decisions for another patient while in your appointment but she is worth all of it. I don't live in Houston any more but I told my husband if our third pregnancy needs a high risk doctor that I'm moving back to Texas for Dr. Adam. Pregnancies are emotional especially when they're high risk, but put aside your emotions and do what's right for you and your baby. Go see Dr. Adam."
255,Dr. James R. McBride,Houston,Texas,Gynecologist (OBGYN), Male,15,4.54,2015-09-02T12:53:31.754Z,5,5,5,5,5,"I have been going to Dr. McBride for 30 years. He delivered both
of my daughters and they now see him as well. He is the nicest, most caring doctor that I have ever been to. I trust him completely and would never go to anyone else.
"
256,Dr. James R. McBride,Houston,Texas,Gynecologist (OBGYN), Male,15,4.54,2015-06-23T05:22:01.231Z,4.8,5,4,5,5,My girlfriend recommended Dr. McBride to me & I have been going to him ever since. His staff is awsome and very friendly. He care about your health & shows compassion toward you. I just love going to him & have recommend others to him. Keep up the good work Dr McBride.
257,Dr. James R. McBride,Houston,Texas,Gynecologist (OBGYN), Male,15,4.54,2014-07-17T23:31:48Z,5,5,5,5,5,Been going to him for 17 years. I trust him and he makes me feel at ease. My mother and grandmother goes to him as well. He is very thorough and will answer any questions. He will make you feel comfortable and so will his nurses. I love him!
258,Dr. James R. McBride,Houston,Texas,Gynecologist (OBGYN), Male,15,4.54,2014-05-11T00:13:07Z,1.5,3,1,1,1,"My wife sees one Dr. McBride's associates, and had to endure dealing with Dr. McBride when he was on call for our doctor. He was awful. He was rude, brusque, and unkind. He seemed to be annoyed that we were bothering him. Our experience with him was nothing but upsetting to my wife."
259,Dr. James R. McBride,Houston,Texas,Gynecologist (OBGYN), Male,15,4.54,2013-11-07T14:32:55Z,5,5,5,5,5,"I've been going to Dr.McBride for 16 years and he delivered my daughter. He is the only OBGYN I trust!!! I also had to have surgery because I had a female problem, and I was not afraid because I TRUST him so much!!! He always listen and he's very patient..I have recommended him to several family members and friends and they LOVE LOVE him too!!! I nominate him the Best Lady Doctor on earth.... and let the church say AMEN!!!!!"
260,Dr. James R. McBride,Houston,Texas,Gynecologist (OBGYN), Male,15,4.54,2012-05-02T15:20:40Z,5,5,5,5,5,Dr. McBride is wonderful. I felt very comfortable with both him and his staff. He delivered both my children and I always recommend him to everyone who asks.
261,Dr. James R. McBride,Houston,Texas,Gynecologist (OBGYN), Male,15,4.54,2011-11-02T09:53:34Z,5,5,5,5,5,Dr. McBride is the most professional doctor I see. I have used him for 15 years and I recommend him to anyone looking for a doctor. (Especially anyone high risk) I have never had to wait long at his office and his exams are very thorough and never scary. His staff is also very helpful and friendly.
