,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
73,Dr. Paul Makela,Detroit,Michigan, Gynecologists (OBGYN) , Male,7,3.96,2015-11-17T01:30:52.061Z,5,5,5,5,5,"Dr. Makela is an excellent Dr. He spends quality time with me, answers all of my questions and is an excellent surgeon."
74,Dr. Paul Makela,Detroit,Michigan, Gynecologists (OBGYN) , Male,7,3.96,2015-11-02T18:58:12.836Z,5,5,5,5,5,I have been with Dr. Makela he delivered my last baby over 14 years ago. I love his mannerism and he is very thorough. He answers all your questions and you don't feel rushed. Wonderful Doctor..
75,Dr. Paul Makela,Detroit,Michigan, Gynecologists (OBGYN) , Male,7,3.96,2015-09-20T20:51:37.316Z,5,5,5,5,5,"Dr. Makela's expertise as a urologist/gynecologist has been of great benefit to me. The surgery he performed for my prolapsed bladder problems was successful and my quality of life has improved since the surgery. During office visits, he takes time to answer all my questions, and I never feel rushed. I'm thankful for Dr. Makela , his competence, and his professional, caring manner."
76,Dr. Paul Makela,Detroit,Michigan, Gynecologists (OBGYN) , Male,7,3.96,2012-11-13T15:33:32Z,5,5,5,5,5,THIS IS THEE BEST DOCTOR!!! I AM PERSONALLY NOT BIG ON PAPS...HE IS AN ANGEL! VERY GENTLE AND VERY HUMANE! I HAD 3 VERY HARD PREGNANCIES. I WAS SEEN AT LEAST 3 TIMES A WEEK THROUGHOUT MY ENTIRE PREGNANCIES. CHOOSING HIM AS MY DOCTOR WAS ONE OF THE BEST DECISIONS I EVER MADE!
77,Dr. Alan D. Bolnick,Las Vegas,Nevada, Gynecologists (OBGYN) , Male,4,4.31,2014-08-27T04:41:30.680Z,5,5,5,5,5,"Love, love, love Dr Bolnick! I always feel safe and secure with my pregnancy after seeing him."
78,Dr. Alan D. Bolnick,Las Vegas,Nevada, Gynecologists (OBGYN) , Male,4,4.31,2012-12-08T23:49:04Z,5,5,5,5,5,Dr. Bolnick was not my primary OB physician but he followed me while I was in the hospital for approximately 100 days. He was great! I would highly recommend him.
79,Dr. Alan D. Bolnick,Las Vegas,Nevada, Gynecologists (OBGYN) , Male,4,4.31,2012-09-29T00:29:59Z,5,5,5,5,5,We couldn't be happier with the care we have received from Dr Bolnick. If and when we decide to have another high risk pregnancy we would choose him again. My husband and I feel we received the best care possible!
80,Dr. Alan D. Bolnick,Las Vegas,Nevada, Gynecologists (OBGYN) , Male,4,4.31,2012-08-17T08:45:35Z,2.3,5,1,1,2,Dr. Bolnick was very condescending to my husband and I . Very unprofessional .
81,Dr. Shyla R. Vengalil,Detroit,Michigan, Gynecologists (OBGYN) , Female,5,4.05,2018-03-21T13:55:11.697Z,2.8,5,4,1,1,Left her office in tears due to her dismissive attitude toward my very serious high risk pregnancy. She told me I was no longer high risk- second options proved her wrong. 
82,Dr. Shyla R. Vengalil,Detroit,Michigan, Gynecologists (OBGYN) , Female,5,4.05,2012-11-06T21:39:28Z,5,5,5,5,5,"Dr. Shyla R. Vengalil had always made me feel safe,comfortable and relaxing in her care. I have had a very difficult time with all my pregnancies. She was a gift from God for my husband and I.Dr. Vengalil made it possible for us to have 2 beautiful daughters. Without her care my daughters would not be here today. I too lost twin boys in a still birth due to a birth defect. I know Dr. Vengalil did all she/man kind could do to save them(Gabriel and William)God gave my husband and I our boys and took them quickly to join him in heaven. After such a tragedy that I remember every day of my life, God gave us another miracle my baby girl who would not be here without Dr. Vengalil's expertise! My baby was 3 weeks early but the scary part of this story is if Dr. Vengalil would have waited to deliver our little girl she would have suffercated due to the true knots in the umbilical cord. My husband and I named our baby girl Shyla. Thank you God for putting Dr. Shyla Vengalil in our lives!!!"
83,Dr. Shyla R. Vengalil,Detroit,Michigan, Gynecologists (OBGYN) , Female,5,4.05,2011-12-04T18:46:06Z,4.5,4,4,5,5,"Dr. Vengalil was extremely knowledgeable and made me feel at ease throughout my pregnancy. Although she was not on call the night I went into labor, she still came in just to deliver my baby. I couldn't ask for more in an OB."
84,Dr. Shyla R. Vengalil,Detroit,Michigan, Gynecologists (OBGYN) , Female,5,4.05,2010-08-01T22:07:48Z,5,5,5,5,5,"Dr. Vengalil is the best doctor I have ever had. She is friendly and very knowledgeable. This was my first pregnancy and I was diagnosed with ICP. It was quite severe. I almost had to deliver my baby at 28 weeks. With her prescribed treatments I recieved, I was able to wait until 34 weeks until my body gave out and I had to deliver. She was so calm and relaxed throughout this whole process. It made me feel very calm and relaxed myself. She took me as a patient during the last 6 weeks I was pregnant and I felt way more comfortable with her as my doctor then I did with my long time OBGYN. If my husband and I decide to have another child in the future I will definately have her be my doctor since I will more than likley have the same complications. I would recommend her to everyone who has a high risk pregnancy. She is a wonderful doctor!!!"
85,Dr. Shyla R. Vengalil,Detroit,Michigan, Gynecologists (OBGYN) , Female,5,4.05,2009-07-17T11:32:46Z,3,4,2,4,2,"I'd went to her for my previous pregnancy, but i'd a stillbirth@7mnths. I felt she wasnt knowledgable, being a specialist in ""high risk pregnancies"". She still cant come up with what went wrong!! I'd rather go to a Dr.. who's more knowledgeable."
86,Dr. Reda A. Khalifa,Pontiac,Michigan, Gynecologists (OBGYN) , Male,5,3.95,2016-05-20T01:53:55.737Z,1,1,1,1,1,"This doctor and his office was so mean to me. They set me an apt within a whole month when I was bleeding and when I called twice to ask for a sooner apt. , I was told that the doc. Does not want to see me, and cancelled my apt.
"
87,Dr. Reda A. Khalifa,Pontiac,Michigan, Gynecologists (OBGYN) , Male,5,3.95,2016-02-18T13:31:10.974Z,4.5,5,3,5,5,I LOVE Dr. Khalifa. I've been with him for 12 years now . He has delivered all of my babies. He is the most caring doctor and takes time to attend to your needs. His staff is also very friendly. 
88,Dr. Reda A. Khalifa,Pontiac,Michigan, Gynecologists (OBGYN) , Male,5,3.95,2012-06-26T07:15:40Z,4.8,5,4,5,5,"Dr.Khalifa has been very knowledgeable and willing to take the time to answer all of my questions without rushing. All too often, medicaid patients are treated with less concern and respect but I feel that I have received the same care as would a miillionaire. He comforted me before a recent surgical procedure and took the time to speak with my husband afterwards. Although always professional, he is also personable and friendly. I highly recommend him, and his staff is fabulous, efficient and friendly also."
89,Dr. Reda A. Khalifa,Pontiac,Michigan, Gynecologists (OBGYN) , Male,5,3.95,2011-09-16T23:05:17Z,4.8,5,4,5,5,Great doctor. Very personable and interested in your concerns.
90,Dr. Reda A. Khalifa,Pontiac,Michigan, Gynecologists (OBGYN) , Male,5,3.95,2007-09-24T17:56:50Z,4.8,5,4,5,5,"This dr. is amazing he has performed surgery on me, I barely have any scarring. He is very professional, and very GORGEOUS!! I would recommend him to anyone. He has answers to all of your questions, and is very helpful. He has a great professional sense of humor. He can make you laugh during a pap without being unprofessional. I love him!"
91,Dr. Rashmi S. Bolinjkar,Detroit,Michigan, Gynecologists (OBGYN) , Female,2,5,2016-08-30T18:39:40.424Z,5,5,5,5,5,I trust Dr. Bolinjkar for my care. She follows up after the visit and makes sure I am doing ok. Very caring and responsive at the same time
92,Dr. Rashmi S. Bolinjkar,Detroit,Michigan, Gynecologists (OBGYN) , Female,2,5,2015-06-23T17:32:34.690Z,5,5,5,5,5,Very sharp and intelligent. Communicates very well. Overall provides good care and I can trust her for my care
93,Dr. Lori C. Billis,Detroit,Michigan, Gynecologists (OBGYN) , Female,2,5,2008-08-01T12:18:20Z,5,5,5,5,5,"Dr. Billis delivered both my children and she is absolutely wonderful. I think I only waited past my appointment time a few times, she is just great."
94,Dr. Lori C. Billis,Detroit,Michigan, Gynecologists (OBGYN) , Female,2,5,2008-01-21T12:51:59Z,5,5,5,5,5,I am an OB nurse that works with Dr.Billis and i would definitly go to her when am expecting. I have seen her at 5pm and 3am and her personality and skills never change.
95,Dr. Ramona D. Andrei,Detroit,Michigan, Gynecologists (OBGYN) , Female,2,5,2014-06-22T11:02:09Z,5,5,5,5,5,"Dr. Andrei was very knowledgable and answered questions I had, but I felt rushed by her demeanor. She's a busy Dr., I get that, but I almost felt like I shouldn't ask anything else so she could move on."
96,Dr. Ramona D. Andrei,Detroit,Michigan, Gynecologists (OBGYN) , Female,2,5,2013-10-03T19:33:13Z,5,5,5,5,5,She is a fantastic Dr..helpful..caring and very skilled
97,Dr. Shari Lynn Maxwell,Livonia,Michigan, Gynecologists (OBGYN) , Female,4,4.94,2008-07-31T08:08:40Z,5,5,5,5,5,"Dr. Maxwell provides excellent, personalized attention and care. If there are any concerns that I may have she takes the time to sit and address my concerns so I leave fully understanding any issue I may have had prior to my visit"
98,Dr. Shari Lynn Maxwell,Livonia,Michigan, Gynecologists (OBGYN) , Female,4,4.94,2008-05-13T08:40:08Z,5,5,5,5,5,Dr. Maxwell is one of the best I've been too - she's patient and knowledgable. She also took the time to actually read my history and fully prepared for me as a new patient.
99,Dr. Shari Lynn Maxwell,Livonia,Michigan, Gynecologists (OBGYN) , Female,4,4.94,2006-08-17T19:20:05Z,4.7,,4,5,5,Very good doctor. Very knowledgeable. Direct. Positive demeanor.
100,Dr. Shari Lynn Maxwell,Livonia,Michigan, Gynecologists (OBGYN) , Female,4,4.94,2006-08-04T10:16:47Z,5,,5,5,5,"I think she is a wonderful doctor. Very friendly and the appointments are fast unless you have questions.. She's always willing to listen, and answer questions. She's very direct and to the point."
101,Dr. Mona M. Gomaa,Detroit,Michigan, Gynecologists (OBGYN) , Female,5,3.85,2019-04-20T12:08:02.455Z,4.5,5,4,4,5,She is a passionate doctor and knowledgeable in each visit 
102,Dr. Mona M. Gomaa,Detroit,Michigan, Gynecologists (OBGYN) , Female,5,3.85,2019-04-07T15:49:09.780Z,4.5,5,4,4,5,"Great appointment, doctor Gomma, was super clear, took her time to answer all my questions and gave me a lot of tips to improve. She is very gentle and warm. I didn't have to wait a lot of time in the wait room."
103,Dr. Mona M. Gomaa,Detroit,Michigan, Gynecologists (OBGYN) , Female,5,3.85,2019-04-05T12:25:01.482Z,4.8,5,4,5,5,I have always been able to talk to the doctor and get my problems resolved. Coming here is like dealing with trusted family. Would not consider changing doctors.
104,Dr. Mona M. Gomaa,Detroit,Michigan, Gynecologists (OBGYN) , Female,5,3.85,2019-03-19T09:34:42.218Z,4.5,4,4,5,5," Great doctor!
I cannot say enough positive things about this practice. From the office staff to the doctors and nurses- everyone was always extremely kind and efficient. They made the pregnancy and delivery of my wife.
extremely positive experience and I am so very thankful to everyone!!!"
105,Dr. Mona M. Gomaa,Detroit,Michigan, Gynecologists (OBGYN) , Female,5,3.85,2017-11-14T16:03:59.194Z,1,1,1,1,1,"This doctor was very rude and not gentle at all. I think I cried almost every visit because it was so painful. Once she left the office I was going to, I got a new doctor that was very delicate and kind. Do not settle for her unwelcoming behavior!"
106,Dr. Peter Drenchko,Detroit,Michigan, Gynecologists (OBGYN) , Male,6,3.75,2016-05-14T03:37:43.245Z,5,5,5,5,5,"He has been my Dr for over 20yrs, delivered my 3 kids and I have nothing but praise for him and his staff. He personally called me after a routine exam because of an abnormal result, got me in that same day and I had surgery 2 days later. I trust him with my life."
107,Dr. Peter Drenchko,Detroit,Michigan, Gynecologists (OBGYN) , Male,6,3.75,2013-09-16T08:18:00Z,5,5,5,5,5,Dr Drenchko diagonosied my condition correctly while others had not and I suffered for 3 years and $$$ . I am very grateful.
108,Dr. Peter Drenchko,Detroit,Michigan, Gynecologists (OBGYN) , Male,6,3.75,2012-07-16T14:06:16Z,1,1,1,1,1,very rude and not patient friendly :(. This Dr. is the worst Dr. I have ever seen.
109,Dr. Peter Drenchko,Detroit,Michigan, Gynecologists (OBGYN) , Male,6,3.75,2008-01-21T07:31:28Z,5,5,5,5,5,"Understanding, and helpfull. Explains things so that you can understand."
110,Dr. Peter Drenchko,Detroit,Michigan, Gynecologists (OBGYN) , Male,6,3.75,2006-04-14T07:45:54Z,5,,5,5,5,Very personable and easy to talk to.
111,Dr. Peter Drenchko,Detroit,Michigan, Gynecologists (OBGYN) , Male,6,3.75,2005-09-03T21:54:22Z,1,,1,1,1,"Do not go to him under any circumstances. My experience with him was AWFUL. I was referred to him by my primary dr for an abnormal pap smear. During the colposcopy he didn't explain what he was doing, why he was doing it or what to expect. I ended up having a conization (a type of laser surgery) and he still didn't tell me anything. He only gave me short, quick answers to my questions. Just how much does he really know?!"
112,Dr. Susan L. Hendrix,Detroit,Michigan, Gynecologists (OBGYN) , Female,2,4.88,2012-11-20T15:00:47Z,5,5,5,5,5,"friendly, helpful and knowledgeable staff. I would reccomend my family to this office.Thanks"
113,Dr. Susan L. Hendrix,Detroit,Michigan, Gynecologists (OBGYN) , Female,2,4.88,2012-05-13T14:24:45Z,4.8,5,4,5,5,Dr. Hendrix was caring and right on point. From just talking to me she was able to figure out my diagnosis. I needed surgery and she eased all my fears about it. I would send all my female family members and friends to her.
114,Dr. Diane A. Vista-Deck,Detroit,Michigan, Gynecologists (OBGYN) , Female,9,3.33,2017-10-13T09:21:38.097Z,3.5,3,5,3,3,"The secretary can be very rude at times. The medical assistants are very nice and caring. Dr. Vista provided me with overall fair care. At times, I felt like she didn’t listen to my concerns when I told her I was in pain. "
115,Dr. Diane A. Vista-Deck,Detroit,Michigan, Gynecologists (OBGYN) , Female,9,3.33,2017-07-20T04:34:39.280Z,4.3,3,4,5,5,"After reading some of these comments, I think they must be talking about someone other than the Dr. Vista I see because my daughter and I have NEVER had a negative experience with her!
Granted, her staff isn't always the most professional, but Dr. Vista has been nothing but kind, caring and empathetic. I've had some bad experiences with a few female gynecologists and a very creepy inappropriate encounter with a male one. Dr. Vista made me feel safe, to the point of doing the bare minimum of invasive procedures or examinations until I felt comfortable. Even my anxiety riddled daughter trusts Dr. Vista so much now she goes to her appointments alone.
After every examination you meet her back in her office where she asks about your life, answers your questions and addresses your concerns. I genuinely feel like she cares about me. She sees me once a year, yet she remembers details that I told her the year before.
I will NEVER see another doctor besides her ever again."
116,Dr. Diane A. Vista-Deck,Detroit,Michigan, Gynecologists (OBGYN) , Female,9,3.33,2017-02-28T17:49:45.144Z,2.8,3,4,1,3,Rude! Made me feel rushed & was very impersonal. No thanks!! You're over rated as an OB!
117,Dr. Diane A. Vista-Deck,Detroit,Michigan, Gynecologists (OBGYN) , Female,9,3.33,2016-08-15T15:12:06.054Z,3.3,4,5,2,2,"I went to see her in 2015, I could not agree more with some of the reviews she is very stand off. I never went back"
118,Dr. Diane A. Vista-Deck,Detroit,Michigan, Gynecologists (OBGYN) , Female,9,3.33,2015-09-02T19:14:11.820Z,5,5,5,5,5,"Dr. Vista Deck is an excellent doctor she delivered my two little girls and i have been seeing her since i was 16. I will never have another baby with any other dr but her. She is amazing, and i would definitely recommend her to anyone. She is caring, considerate, and is amazing at her job."
119,Dr. Diane A. Vista-Deck,Detroit,Michigan, Gynecologists (OBGYN) , Female,9,3.33,2015-03-15T16:48:05.236Z,2,2,3,1,2,"I would not recommend Dr. Visa to anyone who is pregnant. You'll get minimal attention or not attention from her at all. She doesn't share any information and she keeps it very short. She won't even ask you if you have questions or not. I did not feel any connection with her.
My prenatal visits were less than 2 minutes - she came to the room, measured my belly and heard the heartbeat. She walks away without asking me if I were to have any questions or not in the end.
P.S. Even though I read these reviews but I kept myself optimistic. Now I regret it for ignoring these negative comments.
DO YOU REALLY WANT AN OB/GYN LIKE HER FOR ALL OF YOUR PRENATAL VISITS FOR NEXT 9 MONTHS? (THINK TWICE) Her front desk people were unprofessional, gossiping in the office and laziness. "
120,Dr. Diane A. Vista-Deck,Detroit,Michigan, Gynecologists (OBGYN) , Female,9,3.33,2012-03-08T23:53:25Z,1.5,1,1,1,3,"Very unprofessional, staff is not very friendly. When ask questions answers were always changing. No information given about symptoms etc. Ultrasound cancelled 3x by doctor/office. would not recommend!!"
121,Dr. Diane A. Vista-Deck,Detroit,Michigan, Gynecologists (OBGYN) , Female,9,3.33,2012-02-07T23:39:53Z,5,5,5,5,5,"She was amazing. We had our Mikey 3 years ago. He was born over 9 pounds. He was delivered with no tearing, and she bragged about it, and she should have. We always had great appointments pre-birth. I'd never have a child without her at the end of the bed. She is an excellent obgyn. I can't imagine a better experience. She cared. That mattered most."
122,Dr. Diane A. Vista-Deck,Detroit,Michigan, Gynecologists (OBGYN) , Female,9,3.33,2010-09-03T12:59:04Z,2.8,3,2,1,5,"She doesn't share enough information and time with the patient. Very short and unsatisfactory answers. If you do not ask you won't know, she doesn't even warn you about things to be careful for."
123,Dr. Satinder KAUR,Detroit,Michigan, Gynecologists (OBGYN) , Female,6,3.58,2018-01-01T02:25:26.250Z,4.8,4,5,5,5,"Very thorough and , knowledgeable!! Would highly recommend her."
124,Dr. Satinder KAUR,Detroit,Michigan, Gynecologists (OBGYN) , Female,6,3.58,2017-06-30T01:45:17.735Z,4.8,4,5,5,5,Excellent doc! Very compassionate and caring. Takes time to listen.
125,Dr. Satinder KAUR,Detroit,Michigan, Gynecologists (OBGYN) , Female,6,3.58,2015-06-17T01:06:35.175Z,1.3,1,1,1,2,"Very worst hospital staff, Doctor is rude and shows her busy frustration schedule on patients. treatment is ok. Dont go to her.
"
126,Dr. Satinder KAUR,Detroit,Michigan, Gynecologists (OBGYN) , Female,6,3.58,2014-06-09T14:43:05Z,5,5,5,5,5,Excellent doctor. Explains everthing in detail and in layman terms.
127,Dr. Satinder KAUR,Detroit,Michigan, Gynecologists (OBGYN) , Female,6,3.58,2013-11-22T21:58:01Z,4.8,4,5,5,5,Very thorough and compassionate. Would recommend her highly.
128,Dr. Satinder KAUR,Detroit,Michigan, Gynecologists (OBGYN) , Female,6,3.58,2013-05-06T11:57:16Z,1,1,1,1,1,"This doctor was one hour late for my appointment and I arrived 15 minutes early, her staff is rude and un-knowledgeable. When she did see me she told me she could not perform the scheduled test. Wasted a total of 2 hours of my morning."
129,Dr. Phillis C. Mims,Detroit,Michigan, Gynecologists (OBGYN) , Female,6,3.54,2014-12-24T12:05:31.379Z,5,5,5,5,5,"She is the best obgyn I went to. Thank you so much. She answered my questions . And was very help. She is nice , kind and knowledgeable. She made me feel comfortable"
130,Dr. Phillis C. Mims,Detroit,Michigan, Gynecologists (OBGYN) , Female,6,3.54,2014-11-13T20:34:56.584Z,2,2,2,2,2,"Dr. Mims was NOT my first choice for an OB. I saw her 30 minutes before my surgery, and just did not feel as if I could trust her. She had a rather abrasive bedside manner, and did not clearly answer my questions. She refused to see me before I was discharged, and it was like pulling teeth to get her to call me back when I had some questions about my surgery. Her office finally got in touch with me--she never spoke to me, she had a nurse read me a message she'd left--and when I told her office that I would not be seeing her again in the future, I was basically hung up on. Based on my limited interactions with her, I'd not recommend her."
131,Dr. Phillis C. Mims,Detroit,Michigan, Gynecologists (OBGYN) , Female,6,3.54,2014-08-13T16:17:18.893Z,2.3,1,2,3,3,Worst Ever
132,Dr. Phillis C. Mims,Detroit,Michigan, Gynecologists (OBGYN) , Female,6,3.54,2014-04-04T07:40:00Z,4.8,4,5,5,5,"Dr. Mimms is a very knowledgeable and down to earth doctor. She explained things in a way I could understand what was going on. I was happy also that she did extra tests to make sure I wouldn't have another problem I had previously, while assuring me that it would be normal to have that fear. thats what got me thru it was repeating what she said- it will be ok. My only problem stemmed from something she couldn't help and may not have known about- which was communication from the on call nurses. This is beyond her control though. I also was grateful she stayed after hours, thru a severe storm, researching a question I had and called me immediately with an answer. I was so impressed she was working at 7pm. I had to change to a different hospital for insurance reasons, so regretfully, I only had her as my OB for the 1st trimester but I recommend her to anyone and am SORRY we didn't get to see the pregnancy thru"
133,Dr. Phillis C. Mims,Detroit,Michigan, Gynecologists (OBGYN) , Female,6,3.54,2014-04-03T16:47:22Z,2.3,1,4,1,3,"Absolute WORST experience I've ever had. She and her nurse are terrible! They are rude and mean, she yelled at me in front of her other patient bc I didn't know what room to go in and said I need to quit bothering her nurse. She had the nerve to call me a high maintince patient after she saw that she made me cry. I have 3 ulcers on my esophagus from throwing up 7 times a day in my 1st trimester to which their response was ""it's apart of pregnancy"" my new ob was appalled and quickly gave me zofran. 2 yrs later the ulcers are still here and caused me to get pneumonia according to my MD."
134,Dr. Phillis C. Mims,Detroit,Michigan, Gynecologists (OBGYN) , Female,6,3.54,2013-08-04T14:47:03Z,5,5,5,5,5,She is THE best ob I've ever experienced. She's very down to earth. Bedside manner is impeccable. She makes each patient feel as if you are her only one. I would recommend her to everyone.
135,Dr. Robert T. Morris,Detroit,Michigan, Gynecologists (OBGYN) , Male,2,4.63,2010-11-22T09:36:39Z,4.8,5,4,5,5,"Dr. Morris and his staff are absolutely amazing. It is very true when the hospital says it has a ""passion for healing"". They truly stand by thier mission statement. They genuinely cared for me in my situation and made me feel completely comfortable considering the awkwardness of exams and very personal info exchanged. I was referred to him for a 2nd opinion by my ob/gyn. I truly appreciated his bedside manner and the fact that he never was in a rush to go to his next patient. I didn't mind the waiting because I knew he was going to be giving me his undivided attention as well. I am forever grateful to him for the outcome I received by him. He gave me hope when I thought their wasn't any. He is easy to talk to about anything which only helps put the patient at ease. I HIGHLY recommend Dr. Morris and his staff if you are looking for compassion, knowledge, professionalism, quality and personality during your process of getting back to health."
136,Dr. Robert T. Morris,Detroit,Michigan, Gynecologists (OBGYN) , Male,2,4.63,2010-09-07T10:56:02Z,4.5,5,3,5,5,"Dr. Morris is board certified in gynecologic oncology and limits his practice to the management of cancers of the female reproduction system. Dr. Morris was recognized as a ""Top Doc"" in obstentrics and gynecology by Hour Detroit magazine in 2008. Dr. Morris is very helpful and knowledgeable, takes his time to answer my questions and has a great bedside manner."
137,Dr. Manuela B. Ocampo,Detroit,Michigan, Gynecologists (OBGYN) , Female,4,3.69,2010-08-11T18:24:24Z,2,5,1,1,1,"this was the WORST experience i've ever had with an obgyn (i am 40). this was my first visit to this office and dr ocampo did not even introduce herself to me upon entering the room. she sat down with her back to me and grunted a few questions at me. i am quite certain she didn't hear my responses, because she barely acknowledged me. i did not feel human during the exam. she just abruptly poked and prodded me. she stuck the device in my vagina and i told her i thought it was too large. her only response was, ""no it's not."" then without warning she stuck her finger in my anus!!! talk about a violation and complete shock!!! after that horrifying episode i was ushered into her office where i had to wait another 20-30 minutes before she came in and wrote out scripts for tests (mammogram/blood) without even ever looking at me. when she was finished, she did not ask whether i had any questions. she just got up and left and said follow me to the check out. HORRIBLE! the staff was nice tho."
138,Dr. Manuela B. Ocampo,Detroit,Michigan, Gynecologists (OBGYN) , Female,4,3.69,2009-09-22T12:46:12Z,3.3,4,4,2,3,I've never been in pain during my yearly pap exam until I started going to Dr. Ocampo. Last year I was in tears on the table. I'm online now trying to find a new doctor.
139,Dr. Manuela B. Ocampo,Detroit,Michigan, Gynecologists (OBGYN) , Female,4,3.69,2009-05-18T14:53:21Z,4.8,5,4,5,5,"I have been going to her for years, excellent doctor.Her staff is excellent also. Every surgery I have had her and her staff helped out in every way. She spends quality time with her patients. The only time you really had to wait if she was delivering a baby,and/or really busy with patients. I would recommend 100%"
140,Dr. Manuela B. Ocampo,Detroit,Michigan, Gynecologists (OBGYN) , Female,4,3.69,2007-07-10T10:49:06Z,4.8,5,4,5,5,Have been seeing her annually for 12 years. Spends plenty of time answering my many questions and explaining additional options I may have. Is considerate of my expenses when prescribing drugs (osteoporosis) and/or tests (bone density and mammos).
141,Dr. Chitranjain Lall,Detroit,Michigan, Gynecologists (OBGYN) , Male,2,4.5,2010-08-18T11:31:28Z,5,5,5,5,5,Great Staff - Dr.Lall takes the time to listen and talk to his patient.
142,Dr. Chitranjain Lall,Detroit,Michigan, Gynecologists (OBGYN) , Male,2,4.5,2008-06-30T03:22:01Z,4,5,5,4,2,
143,Dr. Gunter Deppe,Detroit,Michigan, Gynecologists (OBGYN) , Male,4,3.63,2012-07-24T12:25:02Z,5,5,5,5,5,"Absolutely the best! Seemed very experienced and approchable. Nice office staff, very professional. He had a doctor in training with him, A fact that i liked. Tells me he has lots to teach the specailists of the future."
144,Dr. Gunter Deppe,Detroit,Michigan, Gynecologists (OBGYN) , Male,4,3.63,2012-05-15T13:22:05Z,1.8,1,1,2,3,Poor staff communication to patients. Dr. Deppe also has uneffective communication skills. Waited two hours with little or no results. Vaction was the topic of the day along with off color remarks and boasting and bragging. Horrible experience.
145,Dr. Gunter Deppe,Detroit,Michigan, Gynecologists (OBGYN) , Male,4,3.63,2012-01-06T12:56:23Z,5,5,5,5,5,"Excellent doctor. He took time to answer every single one of my questions in an easy manner. Still asked me if there was anything else I need it to know. He kept a positive attitude the entire visit, never seemed rushed. Wish all my doctors were like that."
146,Dr. Gunter Deppe,Detroit,Michigan, Gynecologists (OBGYN) , Male,4,3.63,2008-11-13T01:40:09Z,2.8,5,4,1,1,I went to him as I had uterine cancer. His first words to me were you know why you have cancer. I said why. His respone because you are fat. I should have walked out of his office then. I was from March to Sept. healing. Was sent home from the hospital with my incision leaking. That I think was the nurses fault. She should have called the dr. but didn't. That was the hospital fault. After being home a couple of days my white count was very high and back in the hospital I went.
147,Dr. Monica M. Lee,Detroit,Michigan, Gynecologists (OBGYN) , Female,12,2.81,2017-02-28T02:48:35.875Z,1,1,1,1,1,"Dr Lee needs to lose well hybrid and become more energetic, so that she can focus on her work. Sorry, she is not setting s good example "
148,Dr. Monica M. Lee,Detroit,Michigan, Gynecologists (OBGYN) , Female,12,2.81,2017-02-28T02:38:25.728Z,1,1,1,1,1,"Most horrible, arrogant and lazy doctor. Big bully- does not listen "
149,Dr. Monica M. Lee,Detroit,Michigan, Gynecologists (OBGYN) , Female,12,2.81,2015-10-04T16:41:35.610Z,5,5,5,5,5,"Very knowledgable on OB-GYN issues and is really concern with overall patient care.
I would recommend her to family and friends."
150,Dr. Monica M. Lee,Detroit,Michigan, Gynecologists (OBGYN) , Female,12,2.81,2015-02-20T19:52:51.408Z,1.5,3,1,1,1,Laziest doctor'I ever had in my life. All she does is sit in her office on her computer. She will haveyou waiting in that cold room for 30-45. Just to come in & do nothing for 10 minutes. Waste of a visit right? You tell her problems you are having & she totally ignores it or says it's normal because she is too d*mn lazy to check it out. Will be changing doctors ASAP!
151,Dr. Monica M. Lee,Detroit,Michigan, Gynecologists (OBGYN) , Female,12,2.81,2014-11-13T20:40:49.534Z,3,3,3,3,3,"I really was not impressed with Dr. Lee. I think that, at heart, she's a nice person, but she's really concerned about liability and orders tests based on that. Fear-based medicine, I'd call it. I did like her better than her partner, Dr. Mims. I don't think that I'd go back to Dr. Lee. She answered my questions, but never really reassured me. She tried to rush me into having surgery that I needed, but she acted as if I didn't have it that day, I'd die. Obviously, I didn't."
152,Dr. Monica M. Lee,Detroit,Michigan, Gynecologists (OBGYN) , Female,12,2.81,2014-08-21T16:38:47.080Z,1,1,1,1,1,There are plenty of OB/GYN's around Detroit and Metro/Detroit and I would NEVER return to this Dr. She has a horrible attitude - very arrogant and certainly is impressed with herself instead of being concerned about her patients and their well being.
153,Dr. Monica M. Lee,Detroit,Michigan, Gynecologists (OBGYN) , Female,12,2.81,2013-03-13T16:08:54Z,5,5,5,5,5,"great doc, the best in Detroit, she delivered twins this year , she was absolutely wonderful"
154,Dr. Monica M. Lee,Detroit,Michigan, Gynecologists (OBGYN) , Female,12,2.81,2012-12-30T20:59:14Z,3,5,5,1,1,"I told Dr. Monica Lee there was something wrong and asked if she could do a culture she said I was fine, its nothing serious, in a couple of days my issue got worse I went to urgent care and they did a culture and found the issue. I will not be going back to her"
155,Dr. Monica M. Lee,Detroit,Michigan, Gynecologists (OBGYN) , Female,12,2.81,2012-10-20T11:38:18Z,3.8,5,4,1,5,"When ever I asked questions it seem like she have problems asking them or give an attitude, but she does give pretty good answers"
156,Dr. Monica M. Lee,Detroit,Michigan, Gynecologists (OBGYN) , Female,12,2.81,2011-03-30T12:58:31Z,5,5,5,5,5,Dr. Lee was great. She was willing to work with me on my delivery thanks to her I successful had my second baby VBAC and she tried twice to turn the baby. She is AMAZING and so is her nurse
