,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
111,Dr. Sherry J. Lim,Houston,Texas,General Surgeon, Female,6,3.83,2011-08-18T10:15:45Z,3.8,1,5,4,5,"Dr. Lim is nice & down-to-earth, but her nurse/staff are cranky, insensitive, & don't take the time to listen or care what your problem is. The staff act like you're bothering them. I thought her nurse was just having a bad day on my 1st visit, but after my post-op visits, I realized how downright rude they are! They talk down at you, roll their eyes, interrupt you when you're talking, & want to close the sliding window unit as soon as possible. You have to press the buzzer for them to open the window again, making you feel like you're interrupting them. I do not like the nurse or the set-up of the office, but Dr. Lim is cool & does good work. I hope I don't have to deal w/ them again!"
112,Dr. Sherry J. Lim,Houston,Texas,General Surgeon, Female,6,3.83,2010-01-10T02:48:00Z,1.5,1,3,1,1,"At the first office visit I took my records and Dr. Lim said she would help me, I am a cancer patient and need more cancer removed. Then a few days later she called me and said for me to find another doctor! Cancer had been left in me at MD Anderson and she trained there and she wanted to stay on staff there but they said they didn't have a place for her there, so she has gone in private practice. She doesn't seem to know what she is doing! She wasted my time and disappointed me. Don't go to her, I don't think she has any concern for patients. She is very cold!"
113,Dr. Sherry J. Lim,Houston,Texas,General Surgeon, Female,6,3.83,2009-03-02T11:49:09Z,3.3,4,5,2,2,"Dr Lim was good when I first met her; helpful wanting to get in and find out what the problem was and fix it. As time went on, she lost interest and started diverting to sending me off to places I did not need to go. How can a doctor be so sure of something on a first visit and then revert to the opposite end of the continuum when there is clearly a problem which she admitted to? She would be a good doctor/surgeon if she could just keep her head straight and not be all over the place."
114,Dr. Matthew J. St. Laurent,Houston,Texas,General Surgeon, Male,4,4.6,2015-08-13T21:53:57.735Z,5,5,5,5,5,Great doctor! I chose well. I am very pleased with sleeve he did 
115,Dr. Matthew J. St. Laurent,Houston,Texas,General Surgeon, Male,4,4.6,2013-02-03T16:49:57Z,5,5,5,5,5,I found Dr. St. Laurent and his staff to be very attentive to any needs or concerns I had. Any complaints he was there to assess and fix the problem! I would recommend this doctor for WLS....
116,Dr. Matthew J. St. Laurent,Houston,Texas,General Surgeon, Male,4,4.6,2009-03-22T10:01:21Z,3.5,4,4,2,4,"Good surgeon, bad aftercare clinician. St. Laurent performed my Lap-Band surgery 4/1/08. Surgery went well, aftercare has been poor. The doctor always seems rushed, apparently doesn't review my chart just before seeing me, because he never remembers anything about past visits. Worst, when I called him on August 27, panicked (because of my great discomfort) that my band had slipped, he ASSURED me that it was highly unlikely so far after surgery. Visits continued to be rushed, and I consistently had the impression that the doc was not really attending to me during my appointments with him. Now, a year after my surgery, I have to go into surgery again to correct my band, which has, guess what, slipped. Sadly, my August 27 phone call was not recorded in my record, nor were other key communications I made during my visits. I have to pay $5K for corrective surgery; last summer, this may have been corrected without surgery. I recommend audiotaping all clinic visits to keep accurate records."
117,Dr. Matthew J. St. Laurent,Houston,Texas,General Surgeon, Male,4,4.6,2007-02-07T14:13:55Z,5,,5,5,5,Dr. Laurent is incredible. I would highly recommend him!
118,Dr. Timothy J. Sehorn,Houston,Texas,General Surgeon, Male,5,3.95,2017-12-05T21:43:34.555Z,5,5,5,5,5,Successful surgery done on short timeline with recovery as described
119,Dr. Timothy J. Sehorn,Houston,Texas,General Surgeon, Male,5,3.95,2016-05-03T15:00:21.712Z,5,5,5,5,5,Excellent bedside manner! Takes the time to listen and explain. 
120,Dr. Timothy J. Sehorn,Houston,Texas,General Surgeon, Male,5,3.95,2015-10-06T22:39:34.858Z,1.5,2,1,2,1,"I made an appointment for my husband to see Dr. Seyhorn. I asked his office to fax to me the paperwork that would need to be completed. After reviewing paperwork, there were several things that concerned me. First, his office will not file with our insurance company if we do not provide SS#. Due to concerns about identity theft and the fact that our insurance company does not need this information to file a claim, I called and discussed this with office manager Holly and she was very clear that this was the policy and it was not negotiable. Another issue is that the deductible and surgery deposit are due the day the surgery is scheduled, not when the surgery is done. The third issue is that his office wants your entire credit card information the day you first see the doctor so they can automatically charge the outstanding balance on your account. Due to concerns about identity theft, my husband will most likely not see this doctor. "
121,Dr. Timothy J. Sehorn,Houston,Texas,General Surgeon, Male,5,3.95,2014-11-13T15:32:39.687Z,4.8,5,4,5,5,Great Dr with a great bedside manner. Always cheerful. All office visits were punctual and I had no problem getting in when I called with a worry. He reassured me and was empathetic. The actual surgery was delayed an hour because of a delay in the surgery before me. That could happen to any surgeon. I'm completely satisfied and my husband is now going to see him about a hernia.
122,Dr. Timothy J. Sehorn,Houston,Texas,General Surgeon, Male,5,3.95,2011-06-13T11:10:09Z,3.5,3,4,2,5,"As a surgeon, Dr. Sehorn appeared to be excellent, however there was absolutely no followup after my procedure (gallbladder removal). No one from his office called to check on me, and he did not call, unlike other surgeons I have worked with. Unfortunately, I did have concerns after my procedure, and no way to get answers without going through voice mail hell to speak with a receptionist who simply made a follow-up appointment for two weeks later, and did not ask how I was doing."
123,Dr. Uriel Mushin,Houston,Texas,General Surgeon, Male,5,3.9,2017-07-21T16:54:27.111Z,4.8,5,4,5,5,"Honestly he cares so much, and explains you everything you need to know. I would recommend him in a heart beat "
124,Dr. Uriel Mushin,Houston,Texas,General Surgeon, Male,5,3.9,2012-05-02T11:18:33Z,3.8,5,5,4,1,"Varicose vein treatment. Was told lower saphenous vein would be stripped, a procedure I understood and was content with. On the day of surgery the doctor decided to use sclerotherapy which resulted in a softball size area of blackened skin scarring my lower calf. Some bleaching cream was proffered but really had no effect."
125,Dr. Uriel Mushin,Houston,Texas,General Surgeon, Male,5,3.9,2012-03-15T11:37:15Z,5,5,5,5,5,"I was seen by Dr. Mushin for severe leg pain last week for my varicose veins. Dr. Mushin took his time to evaluate my issues and was sincerely compassionate and explained things in a way I could understand. He is a fine physician and have recommended my family members and friends to Dr. Mushin. His office staff is very warm and caring and make you feel like family when you walk in. The facility is state of the art brand new. Very nice! Excellent physician, I highly recommend Dr. Mushin."
126,Dr. Uriel Mushin,Houston,Texas,General Surgeon, Male,5,3.9,2009-11-10T15:12:00Z,5,5,5,5,5,"I was very surprised to see anything but an excellent rating for Doctor Mushin. He recently performed a hernia repair surgery on me and I couln't be any more pleased with the service. The staff was friendly, and he is extremely good at explaining the procedure and answering any and all questions. The only thing that wasn't 100% positive is that the wait times are sometimes long in the office, but I can assure you that this is only because he isn't short cutting any of the other patient's time and answering anything that they need. He is thorough, professional and very pleasant. I really recommend him and the office. He will even take post-surgery calls to his office on his own home phone or cell. I come from a family with a lot of members in the health care field and have been around it all my life. I can only remember one other surgeon who would take calls from patients at any time of the day in any location. He's very service oriented and very pleasant to deal with."
127,Dr. Uriel Mushin,Houston,Texas,General Surgeon, Male,5,3.9,2008-07-10T17:47:57Z,1,1,1,1,1,"This Dr. was a party in a malpractice suit along with Bellaire Hospital in Houston. He was found 30% responsible with the hospital 60%. However, the family felt he should have been held mostly responsible for botching the surgery that took the life of their wife and mother."
128,Dr. Arash Keyhani,Houston,Texas,General Surgeon, Male,2,5,2018-07-13T17:40:00.635Z,5,5,5,5,5,Great doctor. One of the best experiences I have had at a doctors office. Definitely would recommend him for any vascular needs. 
129,Dr. Arash Keyhani,Houston,Texas,General Surgeon, Male,2,5,2015-06-21T20:38:35.819Z,5,5,5,5,5,Excellent doctor. Would recommend doctor to my other family members.
130,Dr. Prasun K. Jalal,Houston,Texas,General Surgeon, Male,2,5,2014-09-15T12:57:17.939Z,5,5,5,5,5,"excellent physician, compassionate, and great doctor"
131,Dr. Prasun K. Jalal,Houston,Texas,General Surgeon, Male,2,5,2010-09-01T03:49:17Z,5,5,5,5,5,"Outstanding doc, and excellent liver specialist. Highly recommended."
132,Dr. James G. Cushman,Houston,Texas,General Surgeon, Male,2,5,2011-03-12T10:31:36Z,5,5,5,5,5,Excellent work! He shows care to his pations and express care
133,Dr. James G. Cushman,Houston,Texas,General Surgeon, Male,2,5,2009-03-04T13:02:40Z,5,5,5,5,5,STRONGLY RECOMMEND
134,Dr. Buckminster J. Farrow,Katy,Texas,General Surgeon, Male,2,5,2014-02-11T14:57:19Z,5,5,5,5,5,"Dr. Farrow is a caring doctor with great bedside manner. I had looked him up online and there was no review otherwise. He is sincere in his interest in my complains, very thoroughly with the examine, and is very good at answer all my questions/concerns. My experience with Dr. Farrow and his staff had simply outstanding. By the way, the outcome of my surgery was great, there was nothing more that I can ask for."
135,Dr. Buckminster J. Farrow,Katy,Texas,General Surgeon, Male,2,5,2013-02-28T13:12:48Z,5,5,5,5,5,"Dr. Farrow was very thorough, answered all my questions and made me feel comfortable. Some doctors rush you are rude and you can tell don't care, my experience with him was not like that. You can tell he really cares."
136,Dr. Garrett L. Walsh,Houston,Texas,General Surgeon, Male,2,5,2018-08-22T18:21:03.446Z,5,5,5,5,5,Saved my life too. He is the best of the best. Thank you.
137,Dr. Garrett L. Walsh,Houston,Texas,General Surgeon, Male,2,5,2008-11-17T09:05:11Z,5,5,5,5,5,Dr. Walsh saved my life and I have now been cancer free for 6 years.
138,Dr. Garth P. Davis,Houston,Texas,General Surgeon, Male,2,5,2012-10-22T14:39:05Z,5,5,5,5,5,Dr. Garth Davis is truly a God Send!! He really cares a great deal about his patiences!
139,Dr. Garth P. Davis,Houston,Texas,General Surgeon, Male,2,5,2009-09-09T18:28:25Z,5,5,5,5,5,"performed surgery on me late this spring. tended me in the hospital multiple times per day during the days following surgery, even staying home from a planned out-of-town trip out of concern. Very knowledgeable, very caring, very personable, and an expert in every way."
140,Dr. Clifford M. Kitten,Houston,Texas,General Surgeon, Male,2,5,2013-02-26T08:25:10Z,5,5,5,5,5,Dr. Kitten is a very polite and down to earth doctor. He really takes his times and is very good at what he does. The staff was also great and helpful. I would recommend him to anyone. Thank you.
141,Dr. Clifford M. Kitten,Houston,Texas,General Surgeon, Male,2,5,2008-04-11T08:55:36Z,5,5,5,5,5,"Dr. Kitten literally saved my husbands life. He and Dr. Stroud were instrumental in saving my husband on the operating room table. He had gone in to have a 5 vessel heart by-pass and the caroited, he then had a massive stroke on the table. Had he not been in the hospital that he was in and had the surgeons that he had, he wouldn't be with us today. Thank you is not enough, Dr. Kitten, I will be forever grateful."
142,Dr. Dan A. Hatef,Houston,Texas,General Surgeon, Male,2,5,2013-03-05T21:18:45Z,5,5,5,5,5,The best doctor I have ever met. He is definitely a 5 star dr.
143,Dr. Dan A. Hatef,Houston,Texas,General Surgeon, Male,2,5,2009-09-17T12:58:20Z,5,5,5,5,5,Dr. Hatef is a very caring and competent doctor.
144,Dr. Terrell A. Singleton,Houston,Texas,General Surgeon, Female,2,5,2015-12-13T11:51:18.521Z,5,5,5,5,5,"The staff at the Richmond location are amazing. Friendly, helpful, knowledgable, everything you could ever want. They make you feel right at home.
"
145,Dr. Terrell A. Singleton,Houston,Texas,General Surgeon, Female,2,5,2015-11-15T09:22:32.952Z,5,5,5,5,5,Awesome staff...I recommend you guys to everyone I know!!!
146,Dr. Brian Mirza,Houston,Texas,General Surgeon, Male,2,5,2015-01-22T15:14:59.300Z,5,5,5,5,5,"Awesome doctor. Very attentive, caring and concern doctor. If the procedure does not fit your medical history he will not do it."
147,Dr. Brian Mirza,Houston,Texas,General Surgeon, Male,2,5,2013-02-20T16:44:50Z,5,5,5,5,5,"Dr. Mirza is an amazing doctor! he is very caring and listens to his patients, very attentive. his office staff are very nice and most IMPORTANT the wait time in his office is always less than 10 mins. the office is clean and has a vitamin shop in the waiting area so you can get all your vitamins while you wait. Dr. Mirza saved my life, I am SOOOO greatful for all the wonderful things he has done, and I recommended him already to 2 family members. we all 3 had weight loss surgeries and I am very proud of myself with Dr. Mirza's help I lost 86lbs from 200!!!"
148,Dr. Ross M. Reul,Houston,Texas,General Surgeon, Male,2,5,2011-09-09T16:59:31Z,5,5,5,5,5,Dr. Reul is amazing. He has a wonderful bedside manner as well.
149,Dr. Ross M. Reul,Houston,Texas,General Surgeon, Male,2,5,2011-05-20T09:29:14Z,5,5,5,5,5,"Dr. Reul is a cardiac surgeon in Houston. My husband recently had his third open heart surgery. It was complex, lengthy and necessary. We were very impressed with Dr. Reul and highly recommend him. He has technical skill, excellent experience and great people skills. How lucky we were to find him!"
150,Dr. Andre M. Ilbawi,Houston,Texas,General Surgeon, Male,2,5,2015-06-19T20:05:04.609Z,5,5,5,5,5,Dr. Ilbawi was instantly able to put me at ease at my follow-up visit at MD Anderson. He is very caring and competent. 
151,Dr. Andre M. Ilbawi,Houston,Texas,General Surgeon, Male,2,5,2014-07-09T00:09:24Z,5,5,5,5,5,"After cancer invaded our lives for the second time, my wife and I came to encounter, to be served, and to be blessed by an incredible physician, Dr. Andre Ilbawi. Dr. Ilbawi, a.k.a. ""Dr. Andre"", provided absolutely the most incredible bed side manner both my wife and I have ever experienced. His ability to share unparalleled compassion while also fully investing in providing us needed health care and educating us on both the physical and technical aspects of our battle was literally empowering. Dr. Ilbawi sincerely and joyously gave us both the professional and the personal."
152,Dr. John S. Bynon,Houston,Texas,General Surgeon, Male,2,5,2014-10-14T17:06:06.332Z,5,5,5,5,5,"Dr. Bynon and his staff are lifesavers! They are so helpful and professional, if you want the best care see the transplant team!"
153,Dr. John S. Bynon,Houston,Texas,General Surgeon, Male,2,5,2010-11-10T01:35:19Z,5,5,5,5,5,After undergoing a liver transplant and a couple of years follow up care I cannot say anything less than stellar about Dr. Bynon. I have only had to wait excessively once and that was because he was in surgery doing a liver transplant. In that case there is no need to complain. Someone need an organ transplant is a lot more important than someone needing a handshake. Br Bynon and the UAB liver center are incredible.
154,Dr. Michael F. Appel,Houston,Texas,General Surgeon, Male,2,5,2018-04-07T17:22:15.631Z,5,5,5,5,5,"I worked with this man many years ago. He taught me everything I know. He was encouraging and always teaching. I have not been in Houston for many years. But I carry his teaching with where ever I go. He also taught me never to back down from voicing my opinion to a doctor if I feel they might have over looked something. He told me doctors put on pant's the same as I do. so never back down if you are right. I miss him and he is always in the back of my mind. The best doctor after all these years. He also taught me how to do colonoscopies with him. Now I have issues with my GI, problems with my esophagus and I wish I could ask him about it. Hi DR. Appel from Nelsy Evans worked with you back at Kelsey Seybold Clinic back in 1987. Best Surgeon ever. "
155,Dr. Michael F. Appel,Houston,Texas,General Surgeon, Male,2,5,2009-08-07T16:09:26Z,5,5,5,5,5,"he is extremely skilled, patient, kind and very knowledgable. He has a great staff. They even walk you for your testing."
156,Dr. George P. Noon,Houston,Texas,General Surgeon, Male,2,5,2009-03-26T11:07:34Z,5,5,5,5,5,"Not only a great surgeon but a fine,compassionate human being. I had him twice perform surgery and was very profession with my family. His supporting staff was great. Very personable individual.My spouse greatly appreciated the demeanor he put forth."
157,Dr. George P. Noon,Houston,Texas,General Surgeon, Male,2,5,2009-03-05T02:43:59Z,5,5,5,5,5,"Yes, Dr. Noon is the best. But he retired in 2008. It is a great loss for his patients. Patients and staff love him. He is the most respected and adored doctor in Houston. Just being in his presence is healing. He is not only a great surgeon, he is a healer. He is a legend. No one has his combination of charisma, kindness and legendary skill."
158,Dr. Thu Ha Lee,Katy,Texas,General Surgeon, Female,2,5,2015-01-21T20:04:10.699Z,5,5,5,5,5,I loved dr Lee. She is very compassionate and sat down to explain everything that was going on with me. She laid down a plan of treatment and has been prompt in getting everything done. Highly recommend her.
159,Dr. Thu Ha Lee,Katy,Texas,General Surgeon, Female,2,5,2014-02-11T15:27:10Z,5,5,5,5,5,"Dr. Lee is the most compassionate and loving doctor that I have ever met. She doesn't mind call and spend quality time to discuss with me directly regarding the test results. Her concern for patients was beyond my imagination. This is how a physician-patient relationship meant to be. Thank you for the excellence care, I am very pleased with the outcome of the surgery."
160,Dr. John D. Fisher,Houston,Texas,General Surgeon, Male,2,5,2014-02-11T15:03:27Z,5,5,5,5,5,Dr. Fisher is an amazing doctor. He is very caring and takes his time to do his job right. Going to his office is more like visiting a friend than going to the doctor. He is a great down to earth guy. I would recommend Dr. Fisher to everybody with no hesitation.
161,Dr. John D. Fisher,Houston,Texas,General Surgeon, Male,2,5,2008-02-21T13:48:57Z,5,5,5,5,5,Dr. Fisher was very kind and careful to make sure I understood my options and the treatment plan we decided on. His staff are great. They made a stressful situation much easier.
162,Dr. Guillermo Ponce De Leon,Houston,Texas,General Surgeon, Male,4,4.06,2015-08-21T14:52:10.639Z,1.5,1,1,1,3,"I've had the worse experience with this doctor and his totally incompetent staff. It is run very much like a quick-lube auto shop. Extensive issues with incorrect actions by the office staff after completing a multi-page, everything you wanted to know about me, that contained all the information that managed incorrectly. Over 45 minutes late on the first appointment because they were ""busy"". No response or apology from the doctor after mentioning it at the beginning of the exam. Doctor wanted me to use an out-of-network facility for the surgery, no reason given. I went back to my primary care doctor for another name, as I could not proceed with this incompetence."
163,Dr. Guillermo Ponce De Leon,Houston,Texas,General Surgeon, Male,4,4.06,2014-02-11T15:37:17Z,5,5,5,5,5,Dr. Ponce de Leon and his staffs earned my complete trust and confidence. The surgery process was done in a caring manner supported by an efficiency and effectiveness not easily found elsewhere. Dr. Ponce de Leon and his practice truly is a blend of total professionalism and outstanding service.
164,Dr. Guillermo Ponce De Leon,Houston,Texas,General Surgeon, Male,4,4.06,2011-09-08T15:58:48Z,4.8,5,4,5,5,I m going have my surgery to remove gallbladder on next monday (09/11)...i m anxious ..i heard alot of good comments about Dr Ponce..i hope everything goes well to me...will update after my surgery ..
165,Dr. Guillermo Ponce De Leon,Houston,Texas,General Surgeon, Male,4,4.06,2011-03-09T01:26:23Z,5,5,5,5,5,"Dr. Ponce de Leon is professional, knowledgeable, and a caring surgeon. He removed my Gallbladder about a month ago and I can honestly say I was back to my usual self within a week. His staff is polite and professional, and the wait time in the office is average. I highly recommend Guillermo Ponce de Leon if you are in need of surgery. I will never see anyone else as long as he is in practice. He is confident in what he does, and you can tell he really enjoys helping people. ~AMH"
166,Dr. Scott A. Scheinin,Houston,Texas,General Surgeon, Male,3,4.33,2015-01-24T18:37:43.818Z,5,5,5,5,5,"Dr. Scheinin walked into the office and he made me feel that everything was going to be fine. He had a unique way of building trust. His confidence and eye contact are a hugh key, but he talked to me like I was family which relieved my anxieties."
167,Dr. Scott A. Scheinin,Houston,Texas,General Surgeon, Male,3,4.33,2012-05-30T23:46:50Z,5,5,5,5,5,Dr. Scheinin is an excellent surgeon who is extremely meticulous and is very interested in patient outcomes. He is very confident and I feel I can totally trust him with my life.
168,Dr. Scott A. Scheinin,Houston,Texas,General Surgeon, Male,3,4.33,2008-07-15T14:24:01Z,3,3,3,3,3,
169,Dr. David F. Mobley,Houston,Texas,General Surgeon, Male,5,3.75,2014-12-31T05:20:43.692Z,5,5,5,5,5,"My husband and I were referred to Dr. Mobley by another physician. His staff was very professional, and Dr. Mobley was such a kind and very down to earth doctor. I definitely plan on going back if need be, and will refer others. Absolutely, WONDERFUL first time experience!"
170,Dr. David F. Mobley,Houston,Texas,General Surgeon, Male,5,3.75,2013-06-18T12:27:57Z,1.5,1,3,1,1,"I have never been to a more disorganized office in my life! His office staff never told him I needed to speak with him after a procedure. I had to harass them to send in my return to work note and when I came in for my follow up no one knew why I was there, they asked me what kind of stent I had and they never sent out my some to find out what it was comprised of!"
171,Dr. David F. Mobley,Houston,Texas,General Surgeon, Male,5,3.75,2009-03-09T14:58:53Z,3.3,4,4,2,3,"Dr. Mobley seems like a very knowledgeable physician with many years of experience and his office is very very NICE; however, i was very disappointed once I met him. He did not spend more than 1 minute!!! Examining my testicle (which was swollen and was the reason I visited him). I asked him about other issues I had and he did not even look at that AT ALL! Over all he spent less than 10 minutes with me. I understand that doctors are busy; NONETHELESS, I PAID 135 DOLLARS FOR A 10 MINUTE VISIT. Come on Dr. Mobley. I HAVE GONE WITH OTHER UROLOGIST ON OTHER STATES (less expensive by the way) AND BEFORE ANYTHING THEY DO A COMPLETE EXAMINATION OF MY GENITALIA TO GET A BETTER UNDERSTANDING OF ANY PROBLEMS THAT MAY BE PRESENT. I AM NOT A DOCTOR; THEREFORE, I DO NOT KNOW IF SOMETHING MAY BE WRONG. THAT’S WHY WE GO AND PAY DR'S... over all I would not recommend him to anyone.!!!"
172,Dr. David F. Mobley,Houston,Texas,General Surgeon, Male,5,3.75,2009-02-23T19:58:46Z,4,4,4,4,4,"Dr. Mobley did my vasectomy procedure on a friend's recommendation. Not much fun whoever does it, but Dr. Mobley made it as comfortable as possible. You're in and out of his office pretty quickly without feeling rushed. It was relatively painless. He's done 3,000+ vasectomy's so I dare say he has the hang of it now. Mine was done Feb 2009 and it cost $650 (I paid cash). I would recommend him to a friend."
173,Dr. David F. Mobley,Houston,Texas,General Surgeon, Male,5,3.75,2007-08-23T20:00:41Z,5,5,5,5,5,"Dr. Mobley has a Urology radio talk show that plays daily in the Houston area. He's caring, knowledgable, easy to talk to and I've never had to wait more than 15 min in his office waiting room!"
174,Dr. Dieu 'Rick' Ngo,Houston,Texas,General Surgeon, Male,7,3.43,2017-12-28T04:52:29.352Z,1,1,1,1,1,"I’ve had 2 hernia surgeries performed by Dr. Ngo. During the first surgery, I was given the only medication I am allergic to which delayed recovery.
During the second surgery, he was an hour late and my bladder was sliced open accidentally and I had to wear a catheter for 2 weeks.
I don’t think I need to say much more."
175,Dr. Dieu 'Rick' Ngo,Houston,Texas,General Surgeon, Male,7,3.43,2015-02-27T21:59:16.814Z,4.5,4,4,5,5,The Doctor is very professional and knowledgeable. He took the time to sit down and answer questions for my hernia surgery. I called a few times to clarify and after the surgery talk about the pain I was feeling. I typically left a message with the nurse and he would call me the same day after his surgeries. I'd highly recommend him for his honesty and expertise.
176,Dr. Dieu 'Rick' Ngo,Houston,Texas,General Surgeon, Male,7,3.43,2014-09-15T22:22:43.722Z,5,5,5,5,5,Dr. Ngo is a great surgeon wouldn't want anyone else!
177,Dr. Dieu 'Rick' Ngo,Houston,Texas,General Surgeon, Male,7,3.43,2014-08-06T20:54:10.658Z,1,1,1,1,1,"First appointment I waited an hour. Diagnosed with a hernia. He said it was going to be a 30-45min surgery with a ""in & out"" time of 2-3hrs. Surgery time was for 1:30pm. They told me to be there at 12:00pm. After 2:30 came around they kept telling me 30 more min. I herd that until 5:45pm. Finally got taken back and left the hospital after 8:30that night. 5 days later I called with some questions and concerns about pain. They never returned my call. After waiting all day, finally at 4pm I called again and they apologized. On Friday I called for a Dr.'s note to return to work on Monday and they said they will email it to me. Come Monday still no note. Had to call again and miss half of that day because no one was in the office until the morning. On my follow up appointment 2weeks later I waited 2 and a half hrs before beeing seen. He has absolutely no respect for peoples time or concerns. I WOULD STAY AWAY FROM THIS DR. BEWARE!!!"
178,Dr. Dieu 'Rick' Ngo,Houston,Texas,General Surgeon, Male,7,3.43,2014-02-11T16:12:15Z,5,5,5,5,5,"I was referred to Dr. Ngo by my Family Doctor. In my humble opinion, Dr. Ngo has a great bedside manner and very knowledgeable. He's also thorough with the examine and did not mind spending time to listen to my concerns. The surgery went well, and the recovery time was surprisingly shorter than what I expected. The experience with Dr. Ngo and his staffs overall was pleasant."
179,Dr. Dieu 'Rick' Ngo,Houston,Texas,General Surgeon, Male,7,3.43,2011-12-04T20:01:29Z,4.5,5,3,5,5,"Dr. Ngo diagnosed my abdominal pain as gallbladder even though my tests were not conclusive for gallbladder disease. Since surgery, I have had no more pain. Thank you!"
180,Dr. Dieu 'Rick' Ngo,Houston,Texas,General Surgeon, Male,7,3.43,2009-12-22T17:28:17Z,3,5,3,2,2,misdiagnosed hernia. went to a sports medicine doctor 2 months later. diagnosis: hernia
181,Dr. Ata Ahmad,Houston,Texas,General Surgeon, Male,13,3.06,2017-12-12T02:40:57.880Z,5,5,5,5,5,"Dr. Ahmad and his staff were great. I would highly recommend him for your surgical needs.
"
182,Dr. Ata Ahmad,Houston,Texas,General Surgeon, Male,13,3.06,2017-02-09T23:48:42.375Z,1,1,1,1,1,Never call back even though I had severe complications Receptionist actually said don't get treatment if you don't want to Lymphedema specialist said my chance of cancer without treatment 1 in 10 I came just in time Dr Ahmad's office never helped with referral According to second optnion my life will never be the same Tried to call office of dr Ahmad and no call back I'm on disability and surgery less than 60 days ago !
183,Dr. Ata Ahmad,Houston,Texas,General Surgeon, Male,13,3.06,2015-05-30T22:42:43.537Z,2.8,2,2,2,5,The office staff were not professional and cancelled appointments all the time . They also never gave me a price for the surgery. I ended up not using this doctor because I was concerned about follow-up care and his office staff.
184,Dr. Ata Ahmad,Houston,Texas,General Surgeon, Male,13,3.06,2014-12-09T17:52:56.264Z,5,5,5,5,5,Dr. Ahmad did my gallbladder surgery and did a great job. Staff was really nice and I did not have to wait long to see him for my follow up.
185,Dr. Ata Ahmad,Houston,Texas,General Surgeon, Male,13,3.06,2014-09-30T16:43:19.390Z,5,5,5,5,5,"After suffering from pain and discomfort for over 7 months, Dr Ahamd performed the necessary test and resolved it was my gall bladder. Quick scheduling of surgery, easy recovery, and awesome staff!"
186,Dr. Ata Ahmad,Houston,Texas,General Surgeon, Male,13,3.06,2014-06-17T17:43:41Z,1,1,1,1,1,One of da staff is very rude. I will never go back to Dr.Ahmad office .
187,Dr. Ata Ahmad,Houston,Texas,General Surgeon, Male,13,3.06,2014-06-17T17:23:44Z,2,1,4,1,2,"A few weeks ago I had a second pre-op visit at Dr. Ata Ahmad's office to setup and discuss a surgery. I arrived and spoke with Rhiannon,Coordinator concerning FMLA documents.I asked that discretion is used documenting my procedure.My request to Rhiannon produced combative behavior toward me,she with held procedure codes.I visited with the doctor and expressed my concern, he agreed it would not be a problem to state my condition briefly.I shared Rhiannon was rude and combative with me which bothered me.I witnessed client checking out and noticed Rhiannon was short tempered with this patient.This whole experience gave me doubts and know I would be mishandled by Rhiannon.I called to speak with Dr. Ata Ahmad to say I had such a bad experience with Rhiannon,I cannot consider approaching surgery at this point.I have not heard from him and I doubt that I will.Rhiannon will be the reason patients will not seek treatment from Dr. Ata Ahmad.Unfortunate I understand he is a good surgeon."
188,Dr. Ata Ahmad,Houston,Texas,General Surgeon, Male,13,3.06,2014-04-03T21:31:55Z,1.8,1,1,1,4,"Office staff most specially the office manager that handles the check out is not polite at all very uncourteus. No eye contact, no how are you? She's stares at the computer and multitasking and will make you wait and will not even say ""I will be right with you"". Walmart cashiers have brighter smile that them. They treat you like numbers not patients. No patient rapport at all. Their office phone number is off the hook several times a day. They will not return call as promised by them. You must have the initiative to ask and follow up on things. Dr. Ahmad is very knowledgeable. This is a good experience for me, as a doctor, I will provide my patients a good rapport the minute that I meet them. I will make sure my staffs are aware as well to established a genuine connection."
189,Dr. Ata Ahmad,Houston,Texas,General Surgeon, Male,13,3.06,2013-09-30T23:40:42Z,4.8,5,4,5,5,"Dr. Ahmad and his staff went above and beyond the call of duty to help me. I was in a very tight spot between my insurance and staff at a hospital and the situation only worked out because of their persistence and willingness to assist. When I was finally able to schedule surgery, Dr. Ahmad was willing to perform the procedure on a holiday weekend to accommodate me. Without his help I would have had to wait about another six months before being able to have the surgery. Thank you, Dr. Ahmad, Rhiannon, and all other staff!!"
190,Dr. Ata Ahmad,Houston,Texas,General Surgeon, Male,13,3.06,2011-09-12T18:30:12Z,2.3,3,1,3,2,"I was referred to Dr. Ahmad for having access breast tissue removed. My first appt I showed up 10 mins before my appt and waited 65 mins to be seen by him less than 5 min consultation. Then after I had my surgery done I had a follow up about 1 month later. I showed up 5 mins before my appt time and waited 45 mins to be seen and that visit was approx 4 mins long. I felt like he brushed me off, I explained to him that I have some major pain shooting down my arm and laughed it off and said it was just scar tissue. I have serious doubts about this doctor. I WILL be getting a second opinion because I am not a confident about his work!"
