,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
64,Dr. Linda S. Mihalov,Seattle,Washington, Gynecologists (OBGYN) , Female,8,4.22,2013-09-08T23:56:37Z,5,5,5,5,5,"Love Dr. Mihalov. She's so sweet. I'm sure that she has plenty of other people in rooms/waiting to be seen, but she always makes me feel like I'm her most important patient. She's never in a hurry to move on to the next person, and always has time for me and my questions :) I went in not knowing what I had after putting up with discomfort/pain for several months, and she diagnosed me as having a dermoid cyst, and advised me to get it removed right away. They were able to schedule me for surgery the following week, and it was so simple! She told me at my follow up appt. that my dermoid cyst was one of the biggest ones she'd ever seen! They said they removed almost 2 liters of fluid from it before removing it altogether. Yikes! My scar is healing nicely and looks great. Very clean job. If she were a general practitioner, I would go to her for all my doctor appointments! Thanks to her, I'm back to being a healthy 20-something. She saved my life. I could not have gone on living like that!"
65,Dr. Linda S. Mihalov,Seattle,Washington, Gynecologists (OBGYN) , Female,8,4.22,2012-11-28T17:55:46Z,5,5,5,5,5,"I came to Dr. Mihalov after a horrendous experience at the University of Washington's Hospitals and Clinics. I found her to be concerned,knowlegable, and professional. She took a lot of time with me and understood my need for reassurance and information. I highly, highly recommend her. I only wish I had gone to her first."
66,Dr. Linda S. Mihalov,Seattle,Washington, Gynecologists (OBGYN) , Female,8,4.22,2011-10-22T15:00:04Z,5,5,5,5,5,I have endometriosis I have been having pain since I was 14 I am 25 now I went to Dr Mihalov in 08. Dr Mihalov is the best Dr I have had for this I have been to sooo many to help me with this and all they told me is I cannot handle pain. When I went to Dr Mihalov she told me we need to do a Laparoscopy to see what is going on I was diagnosed with endo. People with this need to know that it can come back fast or take years it up to your body. My pan is doing better then what I had beforeThe only way for your doctor to know for certain that you have endometriosis is by looking inside.
67,Dr. Linda S. Mihalov,Seattle,Washington, Gynecologists (OBGYN) , Female,8,4.22,2008-11-16T14:39:42Z,1.8,3,2,1,1,"I have had painful periods since I was 12. I took dr. m's suggestion and went in for a laproscopic pro. She said she removed ALL OF THE ENDO. By the way, they got me out of recovery so fast @ VM that I wasn't able to pee and had to go in for an emergency cath. I NEVER healed from surgery. In fact, i developed extreme pain 24/7. I had cramping and pain in my left ovary (the one she worked on) so bad I was bed ridden. She said that this was not her goal of surgery and didn't know what else to do. I ended up going to cali to a specialist. He said that my ovary was so BEAT UP he was shocked. He said, ""she needs a little more education in order to be doing surgery."" He said that the endo was stage 4 and that there is no way she could have removed it all. It couldn't have come back that fast, from the time of the surgery to the time I saw him. He helped me with 50% of the pain Dr. M CAUSED. I'm in my 20's and can't do anyting i used to. My life is very limited.I'm grieving my old active self"
68,Dr. Linda S. Mihalov,Seattle,Washington, Gynecologists (OBGYN) , Female,8,4.22,2008-11-08T17:54:28Z,2.5,2,2,2,4,Virginia Mason along with Dr. Mihalov are very poor from a customer service standpoint. I chose to go for a second opinion and now have switched Dr.'s.
69,Dr. Linda S. Mihalov,Seattle,Washington, Gynecologists (OBGYN) , Female,8,4.22,2008-05-12T17:24:28Z,5,5,5,5,5,Dr. Mihalov is an excellent surgeon who has a gentle and kind bedside manner.
70,Dr. Linda S. Mihalov,Seattle,Washington, Gynecologists (OBGYN) , Female,8,4.22,2006-10-30T20:33:15Z,5,,5,5,5,"Dr. Mihalov is SOOOO WONDERFUL!!!!! She is sweet, caring, compassionate and she TRULY CARES about her patients!!! I TOTALLY RECOMMEND HER TO ANYONE needing a WONDERFUL OB/GYN!!!!"
71,Dr. Jane K. Uhlir,Seattle,Washington, Gynecologists (OBGYN) , Female,6,5,2014-10-21T05:16:08.814Z,5,5,5,5,5,"Dr. Uhlir had known me when she was with Pacific Gynecology when I was going for in vitro with one of her partners. I knew eventually I would have to have a hysterectomy due to my horrid endometriosis I had for many years. We got to know each other during my fertility treatments. When it came time for me to have a hysterectomy - I already knew who would do the surgery - Dr. Uhlir - she is warm, funny, thorough. I give her 10 starts out of 5 stars."
72,Dr. Jane K. Uhlir,Seattle,Washington, Gynecologists (OBGYN) , Female,6,5,2013-10-09T10:34:24Z,5,5,5,5,5,Dr. Uhilr is the best! she treated my infertility problem
73,Dr. Jane K. Uhlir,Seattle,Washington, Gynecologists (OBGYN) , Female,6,5,2009-03-06T06:21:03Z,5,5,5,5,5,"Awesome, she did an abdominal myomectomy on me in 2007. The surgery was a success; no significant blood loss, never a concern about having to covert to a hysterectomy, healed well with no complications, etc. I wish that she was still practicing, she accepted an administrative role for the women and infants center at Swedish."
74,Dr. Jane K. Uhlir,Seattle,Washington, Gynecologists (OBGYN) , Female,6,5,2007-06-24T23:00:14Z,5,,5,5,5,Dr. Uhlir is the BEST RE! Not only was she amazingly knowledgeable but she was also friendly and made sure that either she or her staff were always available. She also helped us emotionally by keeping a sense of humor through it all. We had several complications but I never felt rushed or like we were a bother. She (and her staff) took very good care of us. I'm glad we were successful (we're pregnant!) but I miss seeing her!
75,Dr. Jane K. Uhlir,Seattle,Washington, Gynecologists (OBGYN) , Female,6,5,2006-07-25T10:00:09Z,5,,5,5,5,"The very best in Seattle. Busy yes, but takes time with you. Very knowledgeable, trustworthy, kind, gentle, informed, honest. Staff great too. If you can get to see her, don't hesitate."
76,Dr. Jane K. Uhlir,Seattle,Washington, Gynecologists (OBGYN) , Female,6,5,2005-12-03T14:57:09Z,5,,5,5,5,"VERY BUSY BUT ON TIME AND VERY ATTENTIVE, REASONABLE AND SENSIBLE. HAS HELPED ME VERY MUCH."
77,Dr. Denise E. Cho,Seattle,Washington, Gynecologists (OBGYN) , Female,7,3.89,2017-03-09T05:56:37.605Z,1,1,1,1,1,Dr. Cho is only interested in women who are pregnant. She also left her practice and didn't even bother to contact her patients. She is not a nice person or a very professional doctor.
78,Dr. Denise E. Cho,Seattle,Washington, Gynecologists (OBGYN) , Female,7,3.89,2015-03-28T07:53:52.413Z,5,5,5,5,5,"I love the ob who delivered my now 4 year old grandaughter- her name is Dr. Cho - and she practices at Northwest Hospital --- I also went to her ( I'm 64 and no longer need to ''ob part- lol) because my family doctor wanted me to wait months before they would schedule a routine pap--- come on, folks - all I needed was a good gyn-- and she is great - nice staff, too--.
Blessings,
( she was fabulous when my grandaughter was born- my youngest was SO stressed out and anxious - her husband was about to return from his first deployment to Iraq - --- and without the kindness and tact of Dr. Cho - I think my poor child would have been a mental case)
J.- aka- Old Mom"
79,Dr. Denise E. Cho,Seattle,Washington, Gynecologists (OBGYN) , Female,7,3.89,2015-03-28T06:49:04.835Z,5,5,5,5,5,Dr Cho delivered all my children and most of my family members and office co-workers go there. She is so kind and is able to solve most difficult problems. She does not hesitate to refer me to other sub specialist with high risk problems. 
80,Dr. Denise E. Cho,Seattle,Washington, Gynecologists (OBGYN) , Female,7,3.89,2013-04-08T20:37:52Z,4.3,4,3,5,5,"Dr. Cho is amazing! I felt comfortable explaining what had been going on. Her nurse is great too, and even gave me M&M's afterwards. Not sure what kind of speculum she used, but it wasn't uncomfortable at all and I didn't feel a ton of pressure like I usually do. The one thing I hated was the recto-vaginal exam. OMG! so painful and uncomfortable. The nurse in the room had to remind me to breathe."
81,Dr. Denise E. Cho,Seattle,Washington, Gynecologists (OBGYN) , Female,7,3.89,2012-06-22T16:14:33Z,2,3,3,1,1,"I went to see her, and the doctor was very rude. Extremely rude. She wouldnt even allow myself to explain my problems thoroughly and kept cutting me off. Whether she's intelligent or not, I dont know, but I'm certain she's a rude and arrogant person who doesnt care for her patients. A doctor should be caring before anything."
82,Dr. Denise E. Cho,Seattle,Washington, Gynecologists (OBGYN) , Female,7,3.89,2011-04-05T15:09:42Z,5,5,5,5,5,Dr. Cho is a great doctor. She has helped me thru 2 of my deliverys and I am due with my 3rd in the fall. She is always willing to spend time to answer my questions fully. Her staff is nice and very helpful. It is not a pain to get an appointment. I have not had to wait long in the lobby. I have recommended Dr. Cho to several of my family and friends. They love her too.
83,Dr. Denise E. Cho,Seattle,Washington, Gynecologists (OBGYN) , Female,7,3.89,2011-04-03T21:45:24Z,5,5,5,5,5,"Dr. Cho has delivered both my daughters. Unlike some physicians, she didn't just show up for the last few minutes. While I was in labor, she checked on me repeatedly-even in the middle of the night. And the prenatal care also was excellent. She answered questions, supported my decisions, and always seemed happy to see me. Her office staff also is friendly and organized and never kep me waiting."
84,Dr. Karen V. Wells,Kirkland,Washington, Gynecologists (OBGYN) , Female,4,4.31,2011-07-06T16:34:26Z,5,5,5,5,5,"Dr Wells was on call the day my twins were delivered, though she is not normally my doctor. I had one high risk baby who was a footling breech necessitating an emergency c-section due to water breaking. Dr Wells was waiting for me at the drop off zone, took charge and knew exactly what to do. She and one other OB had my babies out within minutes of arriving at the hospital by ambulance safe and sound. She was my breech baby's advocate checking me right there in the drop off zone, getting me into the knees to chest position (yelling at the paramedics for having me in the wrong position) and getting me into the OR in minutes. Both girls came out great and she sewed me up perfectly with no further complications. She talked me through the surgery, was very caring, and came to check up on us afterwards. I felt like I was in the best possible hands at that moment and am grateful to have had her."
85,Dr. Karen V. Wells,Kirkland,Washington, Gynecologists (OBGYN) , Female,4,4.31,2011-03-13T20:45:10Z,5,5,5,5,5,"I can't speak to how Dr. Wells functions during pregnancy, but I can't say enough good things about her with respect to my delivery. I was not her patient (I was with a team of midwives), but shortly after my son was delivered, I hemorrhaged and nearly died. Dr. Wells and the staff at Evergreen Hospital saved my life. I am eternally grateful to her for that. She was calm and kind, and I was very lucky to have her available that day."
86,Dr. Karen V. Wells,Kirkland,Washington, Gynecologists (OBGYN) , Female,4,4.31,2009-12-30T12:30:18Z,2.3,5,1,1,2,It was my first baby and she didn't help with my questions at all. She was never on time. Most often she was more than 60 mins late. She always forgot details about my case and asked me the same questions over and over again. She botched my c-section and I had to stay back 2 weeks in the hospital. You need to stay away from this doctor. I liked her nurse during my pregnancy. She is kind and helpful.
87,Dr. Karen V. Wells,Kirkland,Washington, Gynecologists (OBGYN) , Female,4,4.31,2009-12-24T03:14:06Z,5,5,5,5,5,"Dr. Wells made me feel very comfortable in her office- I almost forgot I was getting a pap smear! :) She is always on time, her staff is excellent (love her nurse!), she is always ready to answer any questions I have. I especially like her because she is very kind and gentle. I would recommend her to anyone. She knows her stuff!"
88,Dr. Ann Bridges,Seattle,Washington, Gynecologists (OBGYN) , Female,9,3.81,2017-08-25T15:40:06.176Z,1.3,2,1,1,1,"Ann Bridges does not have deep knowledge in her field and more concerned about the payment rather than her patients' health. She does not read patients' medical histories and does not listen to them carefully trying to establish the reason of a condition. I have had her as my provider for a couple of years and after I realized that she is a failure as a professional, I was happy to switch to a different gynecologyst. Do not waste your time if you care about your health and look for a doctor elsewhere. "
89,Dr. Ann Bridges,Seattle,Washington, Gynecologists (OBGYN) , Female,9,3.81,2014-06-16T13:14:47Z,4.3,5,5,2,5,"I had my first visit with Dr. Bridges, I feel shes very knowledgeable, but don't have time for her patients, don't read their charts before the actual visit, too rough!!!!..ive had make doctors with huge hands that were gentle.shes rushing to get to next patient, (more money greed)focus too much on payment type. Sense prejudice, which is sad, we dont condone prejudice in Seattle. I immediately changed doctors. Sound like she was upset that my husband and I waited til the age of 42 to have another child, I thought that was my choice."
90,Dr. Ann Bridges,Seattle,Washington, Gynecologists (OBGYN) , Female,9,3.81,2013-04-19T11:57:59Z,4.8,5,4,5,5,"She is wonderful! I felt very comfortable with her, right off the bat. Friendly and didn't seem rushed, thorough. When I went back, she took the time to review my chart before coming in. It bugs me when the doc comes in and downs down to your chart as if they have no idea who you are or what your history is. Very professional."
91,Dr. Ann Bridges,Seattle,Washington, Gynecologists (OBGYN) , Female,9,3.81,2013-02-11T14:36:02Z,5,5,5,5,5,"I have been seeing Dr. Bridges since about 2005/6. She is always very chill, laid back and always seems like she has a ton of time. I was surprised by some reviewers who didn't feel this way, but my experience with other doctors was more rushed and like I always asked too many questions which I have never experienced with Dr. Bridges. She is awesome and I recommend her HIGHLY!"
92,Dr. Ann Bridges,Seattle,Washington, Gynecologists (OBGYN) , Female,9,3.81,2010-09-30T22:00:02Z,2.3,3,3,1,2,"Dr. Bridges was my dr. for my first 2 pregnancies. I think she is a very smart dr, but I felt rushed in my appts. At one point one of her office staff told me she only could spend 10 min with me even though my appt was scheduled well in advance because that was the maximum amt of time Dr. Bridges had for every appt. In my first pregnancy, Dr. Bridges could not find my son's heartbeat at 12 weeks. The best the Polyclinic could do was send me home and schedule me for an ultrasound in the late afternoon the next day. The next 24 hrs was excruciating. After a post-delivery problem with my 2nd child, that Dr. Bridges couldn't find yet my current dr found in 5 min, I decided to leave. That problem required follow up surgery so it wasn't a little issue that would clear with time. Overall I think Dr. Bridges is smart & caring, but perhaps subject to organizational constraints on her time that impact patient care. Try drs associated with Overlake - you'll be happier."
93,Dr. Ann Bridges,Seattle,Washington, Gynecologists (OBGYN) , Female,9,3.81,2010-07-12T15:28:54Z,4.5,4,4,5,5,"Dr. Bridges is a great doctor--she's very competent and warm without being unprofessional, which is how I like doctors to be. Her nurse is great, too. I haven't been to a better doctor in Seattle."
94,Dr. Ann Bridges,Seattle,Washington, Gynecologists (OBGYN) , Female,9,3.81,2008-03-31T19:21:54Z,4.5,5,3,5,5,"I have been seeing Dr. Bridges for over 10 years. She saw me through two pregnancies while she was preganant herself. She delivered my second child and also helped me with laser surgery on abnormal cervical cells. She is very personable, compassionate, warm and knowledgable. I highly recommend her and she has had her LPN for as long as I have been a patient, she is also great."
95,Dr. Ann Bridges,Seattle,Washington, Gynecologists (OBGYN) , Female,9,3.81,2007-04-11T15:29:37Z,4,,2,5,5,"I haven't been to Dr. Bridges in a few years, but I remember her to be very patient, very educated and sometimes late, but then that's a doctor thing anyway. She has a huge client base, so it's hard to get in to see her. She does the most thorough breast exam of any doctor I've been to. She is very calming. (I have a tremendous fear of doctors and she has never made me feel like an idiot because of this irrational fear.) I would definitely recommend her as your primary OBGYN doctor, especially if you are having issues."
96,Dr. Ann Bridges,Seattle,Washington, Gynecologists (OBGYN) , Female,9,3.81,2005-12-01T10:34:03Z,3.7,,3,4,4,"Dr. Bridges seems very knowledgable and experienced in her field. Her staff however, isn't the best. Her LPN always messes up my blood pressure checks, which can be dangerous since I have hypertension. Her front-desk staff are rude high school girls who talk loudly about their daily dramas. I feel like this clinic and the doctor is quite impersonal, and I definitely feel like I am just a number... I've been going there for 7 months of this pregnancy, and they still cannot pronounce my name correctly. Aside from that, Dr. Bridges is sweet, seems caring, and is non-judgemental... not too mention being very well educated and knowledgeable. It is sometimes hard to get ahold of her or the nurse... it sometimes takes 2-3 days before they finally return my phone calls."
97,Dr. Eleanor R. Friele,Seattle,Washington, Gynecologists (OBGYN) , Female,3,4.58,2009-03-05T13:01:54Z,4.8,4,5,5,5,She listens with respect to everythig you have to say. She never makes you feel she needs to rush to the next patient. She's wonderful!!
98,Dr. Eleanor R. Friele,Seattle,Washington, Gynecologists (OBGYN) , Female,3,4.58,2008-12-16T18:05:18Z,4.8,5,4,5,5,Dr. Friele makes you feel completely comfortable. She's great!
99,Dr. Eleanor R. Friele,Seattle,Washington, Gynecologists (OBGYN) , Female,3,4.58,2008-09-15T15:17:01Z,4.3,4,3,5,5,Dr. Friele says what she means and treats her patients with a high level of respect.
100,Dr. Dorcas A. McLennan,Renton,Washington, Gynecologists (OBGYN) , Female,9,3.56,2014-08-14T09:52:33.541Z,1.8,3,2,1,1,"I actually read these reviews before seeing her, but chose to focus on the positive reviews as well as her credentials. Now I really wish I had listened to all the warnings because they were spot on. Dr. McLennan was one of the worst doctors I've ever seen. Her bedside manner was appalling. She was arrogant, rude, and barely let me get a word in. It was very bizarre. I might have put up with it if she were a competent doctor, but she seemed insecure and contradicted herself many times. Needless to say, I do not recommend her. I found a new OB-GYN and my experience with the two was night and day."
101,Dr. Dorcas A. McLennan,Renton,Washington, Gynecologists (OBGYN) , Female,9,3.56,2012-05-19T13:59:18Z,4.8,5,4,5,5,"I just had my first baby a week ago and Dr. McLennan was the best OB I could have imagined. I have a slight fear of doctors and avoid checkups and hospitals whenever possible but with it being my first pregnancy I knew I had to be tough. Dr. McLennan and her staff eased my fears and took excellent care of me the whole way through. I always felt she was concerned about me but more importantly, he health of my baby and every test/result was explained thoroughly so we never worried unnecessarily. I felt Dr. McLennan was extremely professional and will definitely be keeping her as my OB for our next baby!"
102,Dr. Dorcas A. McLennan,Renton,Washington, Gynecologists (OBGYN) , Female,9,3.56,2010-03-26T00:13:39Z,2,1,3,1,3,"By far the worst OB I have had. I went to her after suffering a bleeding episode in the first trimester with my fourth baby. She was very arrogant with both my husband and I. Not willing to answer questions or hear us out. The delivery was horrible as she kept trying to order more interventions without explanation. Finally, she went off duty and we ended up with Dr. Brown delivering our daughter! He was wonderful...I would highly recommend him as an OB."
103,Dr. Dorcas A. McLennan,Renton,Washington, Gynecologists (OBGYN) , Female,9,3.56,2010-01-24T15:05:13Z,1.5,1,3,1,1,"Dr Mclennan was my ob for my 4th child.After the delivery I suffered for months having trouble going to the starting and stopping urine, leakage at inconvienet times and difficulty going # 2. I also had red blood everytime I went.I called the office right away and was told this was normal in some cases and continue to do my kegels. I came in at my six week and still had issues. Dr M reccommended I see a GI.All results came back normal.I went back to Dr M she said continue with kegels. I said the problems still persist. She said well things change when we have children especially with so many. I have lived with this disorder for three years I finally went back to the ob who delivered my first child and was diagnosed with a cystocele and rectocele. I want to have the surgurey and move on with my life. I wish I would have gotten a second opinon at the time.I feel this doctor is inexperienced and does not acknowlegd her patients symtoms.I would not reccommend this doctor to anyone."
104,Dr. Dorcas A. McLennan,Renton,Washington, Gynecologists (OBGYN) , Female,9,3.56,2009-11-22T18:31:05Z,3.8,4,4,3,4,"I saw Dr. McClennan while she was still with Women's and Family Health in Renton when I was pregnant with my son last year. I had had two miscarriages beforehand and was nervous about the pregnancy which required me to take several medications and had been labeled ""high-risk."" I saw Dr. McClennan many times. She was quick and smart, but I found her bedside manner to be very frustrating. There were several times I was told I was too anxious and that I would likely suffer from postpartum depression. When my husband came to an appt she ignored him completely. Two weeks before my due date she left WFHS and I became a patient of a different doctor. He was so understanding and accepted my anxiety as a first time mom who had had two losses. I couldn't believe how relieved I felt to have a doctor who respected me instead of telling me how neurotic I was. So... Dr. McClennan is not someone I would go back to see."
105,Dr. Dorcas A. McLennan,Renton,Washington, Gynecologists (OBGYN) , Female,9,3.56,2009-08-04T00:10:28Z,5,5,5,5,5,"I too am trying to find her, please let me know where she is practing currently. I also want to move to her new practice."
106,Dr. Dorcas A. McLennan,Renton,Washington, Gynecologists (OBGYN) , Female,9,3.56,2009-07-04T09:39:11Z,5,5,5,5,5,"She is the Best Dr. that I have ever been to, Personnable, poilte, easy to get to know, and she really cares about you as a person. Now that she has left Women's and Family Health Specialist in Renton I'm trying to find out where she went as I will follow her!! Does any one know?"
107,Dr. Dorcas A. McLennan,Renton,Washington, Gynecologists (OBGYN) , Female,9,3.56,2009-06-12T15:34:31Z,5,5,5,5,5,THE BEST OB!!! Dr. McLennan has been my OB for the past 6.5 years. She has always given me great advise & takes the time to really listin to my quesitons. I have recomended her to several friends & they all love her!
108,Dr. Dorcas A. McLennan,Renton,Washington, Gynecologists (OBGYN) , Female,9,3.56,2009-02-07T11:19:15Z,3.3,2,5,1,5,"Very abrasive, arguementative. Unprofessional. Very knowledgeable but is so unprofessional I will not return. Difficult to obtain test results. I eventually had to see another clinic and have tests repeated just so that I could get the results. A doctor who is not afraid to be belittling and rude."
109,Dr. David M. Gorenberg,Seattle,Washington, Gynecologists (OBGYN) , Male,3,4.42,2013-08-29T01:40:06Z,5,5,5,5,5,"Dr. Gorenberg was extremely friendly and wonderful to work with. He answered all of our questions and acted like he had all day with us. He is a bit weird and I could see that horrible rating being true, but that's because that person just didn't get to know Dr. Gorenberg in the right forum. He is an amazing doctor and yes, does add humor to his work - that's probably what he meant in that previous bad rating. He is very knowledgeable in what he does and did my surgery flawless too."
110,Dr. David M. Gorenberg,Seattle,Washington, Gynecologists (OBGYN) , Male,3,4.42,2013-05-27T22:49:06Z,5,5,5,5,5,"Dr. Goreberg delivered our first son in 2009. My wife's condition placed us in high risk. He was the on call surgeon and I must say he performed absolutely superbly. This was a risky procedure navigating around large intrusive fibroids and he made it look like a walk in the park. It turns my stomach to read the other review of him. Based on how well he took care of us we sought him out for our second birth. Dr. Gorenberg saved her life and the life of my newborn. Our new son Max had his umbilical wrapped around him 3x in the womb. My wife's complications produced a severe blood loss. Dr. Gorenberg was extremely professional throughout. His quick but careful actions saved my son and my wife's. If you are looking for a seasoned professional then look no further. Everyone we spoke with at Swedish 1st hill said the same thing - we had the absolutely right person in the O/R that day! No one would ever be able to take that away. HE was the right man, twice! Mark and Jennifer C"
111,Dr. David M. Gorenberg,Seattle,Washington, Gynecologists (OBGYN) , Male,3,4.42,2011-10-16T18:37:45Z,3.3,4,4,2,3,"Horrible bedside manner.Made a scary situation WORSE by his tone and personality. Would NOT recommend seeing this dr for any reason. Dr's should handle medical information-esp.scary scenerios- with tact and compassion. Dr. Gronenberg did neither. In fact, he inflamed the situation with his tactless delivery. His last words to me were ""Sorry for all the drama, but I'm an OB. Drama is the name of the game."" That is most certainly NOT the sentiment that I wish for my OB to view his or her profession with. I am sorry that I had an encounter with him (the only reason I did was bc it was a rush medical procedure that I was having and he was the only dr available - and now I know why. No one would see this man when they had other options). He truly escalated my emotions when they did not need to be. The situation was stressful enough without him dramatizing them. I urge you to seek another dr if you happen to be faced with seeing him."
112,Dr. Chau-su Ou,Seattle,Washington, Gynecologists (OBGYN) , Male,2,5,2009-04-02T22:56:12Z,5,5,5,5,5,"Dr. Ou did my stand alone tubal on april 29, 2005. I am forever greatful! He was knowledgeable and is an excellent surgeon! I had the surgery on a friday and I was back at work on monday. I've never wanted kids and he set me free! Highly recommend!"
113,Dr. Chau-su Ou,Seattle,Washington, Gynecologists (OBGYN) , Male,2,5,2009-03-08T00:30:05Z,5,5,5,5,5,"I had a large ovarian cyst that needed to be removed. I saw 2 other obgyns and both freaked me out telling me i had 60% chance of ovary removal. Dr. Ou was recommended by a friend, and did excellent surgeries her friends too. He told me 99.9% I can keep my ovary. He performed my operation and it has been 2 years. I recently did another pelvic ultrasound and everything looks good... no scar tissue either."
114,Dr. Barbara Goff,Seattle,Washington, Gynecologists (OBGYN) , Female,2,5,2016-12-15T07:50:25.225Z,5,5,5,5,5,The smartest and best doctor ever. I just love her and the staff that works with her
115,Dr. Barbara Goff,Seattle,Washington, Gynecologists (OBGYN) , Female,2,5,2016-02-14T08:44:19.504Z,5,5,5,5,5,Dr Goff saved my life. I am so glad that I left Swedish and come to the University of Washington
116,Dr. Rebecca A. Kulgren,Seattle,Washington, Gynecologists (OBGYN) , Female,2,5,2018-04-12T19:18:31.702Z,5,5,5,5,5,"Dr. Kulgren is personable, approachable and caring. Very diligent, and forthright in her communication. I would still see her if I hadn't had to change insurance. "
117,Dr. Rebecca A. Kulgren,Seattle,Washington, Gynecologists (OBGYN) , Female,2,5,2014-06-11T15:04:08Z,5,5,5,5,5,"Dr. Kulgren was critical and diligent in her research regarding my test results, made it easy to understand why she was making the recommendations she did, and worked with me to form a plan. She's an excellent ally, and I'd be glad to recommend her to anybody. If you're in the Seattle area, go to her."
118,Dr. Dawn M. Frankwick,Seattle,Washington, Gynecologists (OBGYN) , Female,7,4.23,2017-03-06T20:08:04.103Z,2.5,3,3,2,2,"It is possible that Dr. F is/was a good baby doc or doc for patients that need someone who firmly appears to know their topic, rather than actually know it. Going to her my experience is: she does not listen to the patient and tends to apply what has happened to her, to you. Even though she told me over and over that each woman'd body is unique and that she would listen to what I told her about my body and involve me in the decision making process, she didn't. She reversed herself repetitively on topics, decisions, and medications, always insisting that whatever she had abruptly changed her mind to was *best*. This included medication levels and treatments (I would leave the office believing I was getting a particular prescription and suddenly find that it was switched to something very different). She was pushy, aggressive, and dismissive. It may be that she is/was a good baby doc in some situations, but I would not recommend her to anyone.
"
119,Dr. Dawn M. Frankwick,Seattle,Washington, Gynecologists (OBGYN) , Female,7,4.23,2013-09-27T02:43:59Z,5,5,5,5,5,"I cannot say enough good things about Dr. Frankwick. She has seen me through an emergency c-section, 2 miscarriages, outpatient surgery, and a VBAC. Her emotional support and ability to remain calm in all situations, as well as her willingness to take the time to answer all of my questions make her a true treasure in my mind. I've never had a doctor who would personally phone me if I called into the clinic with a question, and I have had multiple phone conversations with her. The nicu nurse told me they consider her one of the most intelligent OB's on staff, and multiple other medical doctors have sung her praises to me over the years. She is amazing."
120,Dr. Dawn M. Frankwick,Seattle,Washington, Gynecologists (OBGYN) , Female,7,4.23,2009-07-24T15:41:10Z,4,5,4,2,5,"I agree, she is very knowledgeable and trustworthy. However, her staff do not return calls when they say they will and it is difficult to get in for an office visit during what I considered to be an urgent situation."
121,Dr. Dawn M. Frankwick,Seattle,Washington, Gynecologists (OBGYN) , Female,7,4.23,2008-09-18T00:49:40Z,4.8,5,4,5,5,"I 've seen her 17+ years, never met a more knowledgeable & more competent doctor,had one ovarian surgery, had to see different doctors before I was finally diagnosed by her, also saw me thrue all my pregnancies (all difficult pregnancies) had 2 emerg. c-sections performed by her, she saved my little boy, If it had not been for her expertise, quick performance and knowledge I don't think he would be with us. Had one recent experience (my third pregnancy) which was a life/death situation was hospitalized for a few months, she could not continue treating me because i had to be seen by a team of doctors that specialized in these type of pregnancies was very scared to see other docs & having to depart from her but i trusted she knew what she was doing & she put me in the best of hands considering my situation & even though she could no longer continue my case she kept up to date with my situation & never felt that she abandoned me. I owe my life & the lives of 2 of my kids to her. been blessed"
122,Dr. Dawn M. Frankwick,Seattle,Washington, Gynecologists (OBGYN) , Female,7,4.23,2007-04-05T16:58:09Z,5,,5,5,5,I have never been more confident in a doctor's knowledge and expertise!
123,Dr. Dawn M. Frankwick,Seattle,Washington, Gynecologists (OBGYN) , Female,7,4.23,2006-10-12T22:16:36Z,5,,5,5,5,"As a RN who works in obstetrics, I have seen Dr. Frankwick in a variety of situations, both personal and professional. In my opinion, they don't get any better than her!!!!"
124,Dr. Dawn M. Frankwick,Seattle,Washington, Gynecologists (OBGYN) , Female,7,4.23,2005-06-09T16:24:33Z,3.3,,4,2,4,"A knowledgeable and competent doctor, but she's rather stiff and difficult to relate to."
125,Dr. Linda Hipps,Seattle,Washington, Gynecologists (OBGYN) , Female,5,3.85,2013-02-25T19:51:56Z,5,5,5,5,5,"I was referred to Dr. Hipps and I think she is a wonderful dr. She has taken very good care of me, is very gentle in her examinations. She has always been very kind to me and my family. I have had some scary things happen and she is very competent and caring."
126,Dr. Linda Hipps,Seattle,Washington, Gynecologists (OBGYN) , Female,5,3.85,2012-05-01T19:07:36Z,1,1,1,1,1,I tried to get an appt. with this office but was not able to get in because the staf said my medical records had not been received yet. After several calls back and forth I found out the records had never even been requested and that as a favor to me they would ask Dr Hipps to see me. It was their fault to begin with and then made it seem like she was doing a huge favor accepting to see me. I have a bad taste in my mouth about SCCA now because she was the GYN they recommended. I never met her but some of her office staff are not very organized and I am going to call UW Women's Clinic instead.
127,Dr. Linda Hipps,Seattle,Washington, Gynecologists (OBGYN) , Female,5,3.85,2011-12-30T09:11:29Z,3.3,3,3,4,3,"Dr. Hipps was thoughtful and attentive; however, the surgery she did on me was and continues to be problematic. I feel she did not take responsibility for that."
128,Dr. Linda Hipps,Seattle,Washington, Gynecologists (OBGYN) , Female,5,3.85,2011-11-12T17:36:01Z,5,5,5,5,5,"Competent, Caring, Compassionate Physician. She is amazing. She is the most personable and warm physician I have ever had care for me. I am so thankful she came into my life at this time. Her staff mirrors all of her good qualities."
