,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
126,Dr. Adrian P. Call,Seattle,Washington, Family Doctors / G.P.s , Male,9,3.78,2008-07-10T15:08:53Z,5,5,5,5,5,"Very personable and upfront. I have seen him for 22 years. Takes his time to go over everything. I only see him once a year unless I have a pressing matter, it is a two hour drive for me one way, but well worth it."
127,Dr. Adrian P. Call,Seattle,Washington, Family Doctors / G.P.s , Male,9,3.78,2008-06-08T21:40:47Z,2.3,4,1,2,2,Dr. Call is never on time and always seems rushed. I have waited for him several times for my appointment in excess of 1 1/2 hrs late.
128,Dr. Adrian P. Call,Seattle,Washington, Family Doctors / G.P.s , Male,9,3.78,2008-05-12T13:56:51Z,4.8,5,4,5,5,"Dr. Call is very thorough and caring, and does a great job with his patients. He is one of the best doctors I have been too and is very considerate."
129,Dr. Adrian P. Call,Seattle,Washington, Family Doctors / G.P.s , Male,9,3.78,2007-09-26T12:45:12Z,1.5,1,1,1,3,Rude staff. Questionable billing practices.
130,Dr. Betsy E. Brown,Seattle,Washington, Family Doctors / G.P.s , Female,4,4.44,2014-07-22T23:56:27Z,4.8,4,5,5,5,"I came to Dr. Brown as a new patient. I waited for Dr. Brown in the exam room about 5 minutes, tops. One of the best experiences I've had with a doctor. She listened to me and was very easy to talk to."
131,Dr. Betsy E. Brown,Seattle,Washington, Family Doctors / G.P.s , Female,4,4.44,2014-01-06T12:01:21Z,3,5,5,1,1,Unpleasant experience. Refused to refer me to my PCP whom I have existing relationship with.
132,Dr. Betsy E. Brown,Seattle,Washington, Family Doctors / G.P.s , Female,4,4.44,2010-10-11T16:37:12Z,5,5,5,5,5,great Dr... listens and very patient friendly.. and most important knowledgible
133,Dr. Betsy E. Brown,Seattle,Washington, Family Doctors / G.P.s , Female,4,4.44,2010-07-18T18:20:47Z,5,5,5,5,5,"Great Doctor, totally pleased with her medical skills and personality."
134,Dr. Raji Venkateswaran,Seattle,Washington, Family Doctors / G.P.s , Female,3,4.75,2015-09-16T04:28:30.202Z,5,5,5,5,5,"The most amazing doctor! Knowledgeable, thorough, and caring. Can not say enough positives about her, she is wonderful.
"
135,Dr. Raji Venkateswaran,Seattle,Washington, Family Doctors / G.P.s , Female,3,4.75,2013-04-24T00:24:31Z,5,5,5,5,5,The best provider I ever met I wish her long life and lots if happenies live soo much she's my family provider keep up the great work!
136,Dr. Raji Venkateswaran,Seattle,Washington, Family Doctors / G.P.s , Female,3,4.75,2013-02-12T19:18:33Z,4.3,3,4,5,5,Dr. Raji is very knowledgable and is a very caring provider. She always provides referals to the best specialists. I highly recomend her for women's health care.
137,Dr. Rebecca S. Duke,Seattle,Washington, Family Doctors / G.P.s , Female,3,4.67,2011-12-09T16:28:24Z,5,5,5,5,5,"Dr Duke is wonderful. She's fun, caring, respectful, genuine, and extremely knowledgable. She whole-heartedly puts my best interests above all else, and always takes more than enough time to explain and deliver excellent medical advice/service. I'm generally less than keen to visit the doctor for anything, but always look forward to visits with Dr. Duke."
138,Dr. Rebecca S. Duke,Seattle,Washington, Family Doctors / G.P.s , Female,3,4.67,2009-11-19T15:48:13Z,5,5,5,5,5,"Amazing doctor. Took an hour to go over drug interactions with me, and find a medication I could afford. Actually listened to me, showed care. Even diagnosed a problem 4 other doctors ignored completely. Fantastic doctor, I recommend her highly."
139,Dr. Rebecca S. Duke,Seattle,Washington, Family Doctors / G.P.s , Female,3,4.67,2008-12-24T16:36:37Z,4,4,4,4,4,Dr. Duke is personable and always willing to take her time listening to your questions and concrens. She is also sensitive to out of pocket costs. Easy to talk with regarding LGBT issues.
140,Dr. Scott T. McIntyre,Seattle,Washington, Family Doctors / G.P.s , Male,3,4.67,2014-12-02T21:52:40.299Z,4.8,5,4,5,5,"Dr. McIntyre is amazing. Never rushes you and does not ""push medicine"" he is willing to work with if you want to take a natural approach to healing. My whole family has been seeing him for over 22 years. He is a 5 star in my book! - you have to wait for him but you don't mind because you know it is due to him taking his time with someone else!"
141,Dr. Scott T. McIntyre,Seattle,Washington, Family Doctors / G.P.s , Male,3,4.67,2014-11-18T05:11:09.649Z,4.8,5,4,5,5,Communicates well. Never looks rushed. Takes plenty of time. Maybe that's why he normally runs little late but not bad at all.
142,Dr. Scott T. McIntyre,Seattle,Washington, Family Doctors / G.P.s , Male,3,4.67,2010-04-07T18:09:23Z,4.5,5,3,5,5,"Dr. McIntyre is great! He really cares about his patients and he never rushes through the exam. He is very friendly, funny and knowledgable. If you can handle moderate waiting room times I highly recommend Dr. McIntyre."
143,Dr. Stephen T. Dudley,Seattle,Washington, Family Doctors / G.P.s , Male,6,3.96,2009-06-19T15:32:56Z,4.5,5,4,5,4,"I work with people with developmental disabilities. He is awesome at keeping people first, and then utilizing supports around that person. His knowledge is good and very person-centered. Highly recommend him!"
144,Dr. Stephen T. Dudley,Seattle,Washington, Family Doctors / G.P.s , Male,6,3.96,2009-05-19T18:00:09Z,4.8,5,5,5,4,"Update on phone number: 206-524-0033 I have seen Dr. Dudley several times now and he is always courteous, personable, and professional. He is a standout in that he truly listens to his patients and more importantly, he is open to their suggestions on treatment and/or tests needed. Addresses us by first name and always a warm welcome....and is good for chit chat and humor as well! :o)"
145,Dr. Stephen T. Dudley,Seattle,Washington, Family Doctors / G.P.s , Male,6,3.96,2009-03-05T12:37:48Z,4,3,3,5,5,Dr. Dudley takes his time w/ you and listens. Makes you feel like you're his only patient.
146,Dr. Stephen T. Dudley,Seattle,Washington, Family Doctors / G.P.s , Male,6,3.96,2008-05-29T20:52:04Z,4,5,1,5,5,"Apart from being very late (which is forgiveable, because if I had a complex situation, I would appreciate extra time too), our first appointment with Dr Dudley was excellent. All the staff were very caring and friendly. Dr Dudley was willing to listen to our suggestions and was very thorough. My partner has a complicated presentation but Dr Dudley listened and talked with us about all of our concerns and questions. Very personable guy too!"
147,Dr. Stephen T. Dudley,Seattle,Washington, Family Doctors / G.P.s , Male,6,3.96,2008-04-24T16:19:07Z,5,5,5,5,5,"One of the most caring doctors ever. Smart, patient, listens, cares. Excellent bedside manner and compassion. Gets othe bottom of the problem. Nice follow-up with letters to patients."
148,Dr. Stephen T. Dudley,Seattle,Washington, Family Doctors / G.P.s , Male,6,3.96,2007-09-26T12:43:58Z,1.5,1,1,1,3,Horrible Customer service. No time for patients & questionable billing practices.
149,Dr. Zahra A. Karmali,Seattle,Washington, Family Doctors / G.P.s , Female,4,4.31,2011-05-25T18:18:34Z,2.8,1,3,3,4,"The staff is ridiculous. I've told them they can leave a message on my phone I don't know how many times, and they refuse to do so! It's a constant game of calling each other back!!! SO ANNOYING!!!!! - that is IF they even call you back!!!- Dr K is good- Staff -stupid."
150,Dr. Zahra A. Karmali,Seattle,Washington, Family Doctors / G.P.s , Female,4,4.31,2010-03-31T01:14:50Z,5,5,5,5,5,"Dr. Karmali has re-invented primary care. During the appointment she exudes a positive presence and sits down to LISTEN to you. I never had this kind of experience with any other health practitioner - ALSO, I get a typed personal letter from Dr. Karmali with an overview of my test results and wishing me luck on nursing school. This is ""above and beyond"" primary care, this is when you know your provider is looking out for you. Exceptional."
151,Dr. Zahra A. Karmali,Seattle,Washington, Family Doctors / G.P.s , Female,4,4.31,2009-05-24T00:59:56Z,5,5,5,5,5,"Dr.Karmali is THE BEST doctor I have had in my 61 years. She gives her time to listen to an old patient like myself,explains well, treat me like her own family. She is one of a kind."
152,Dr. Zahra A. Karmali,Seattle,Washington, Family Doctors / G.P.s , Female,4,4.31,2009-04-16T11:12:31Z,4.5,4,4,5,5,Zahara is one of those doctors that actually takes the time to speak with you and understand you. She is very thorough.
153,Dr. Suzanne J. Fiala,Seattle,Washington, Family Doctors / G.P.s , Female,4,4.19,2016-11-03T23:22:15.154Z,5,5,5,5,5,"Dr. Fiala is a very compassionate, caring dr. Sorry she left Port Orchard."
154,Dr. Suzanne J. Fiala,Seattle,Washington, Family Doctors / G.P.s , Female,4,4.19,2013-09-03T02:54:16Z,2,1,3,2,2,"Unfortunately Dr Fiala has become even less available for appointments and very difficult to get ahold of. This is despite the fact that she decided in the spring to charge a quarterly fee, which she called share care, just to even be a patient...even if you don't need her. With this new ""service"" she promised to be more reachable and available and promised appointments available five days a week. Not only is she still impossible to get ahold of but she is only open Mondays and Wednesdays this summer!!! First off, it seems wrong to even charge such a fee but to promise availability as well as ease of being able to communicate more quickly and easier is a farce. She is even less available now than she was before."
155,Dr. Suzanne J. Fiala,Seattle,Washington, Family Doctors / G.P.s , Female,4,4.19,2010-12-20T18:29:26Z,4.8,4,5,5,5,"Dr. Fiala is a true professional and cares deeply about her patients. She is always on time and fully present when I have an appointment. I highly recommend Dr. Fiala to anyone in the West Seattle area! Her staff is friendly, although a bit over-worked and sometimes short, but never rude."
156,Dr. Suzanne J. Fiala,Seattle,Washington, Family Doctors / G.P.s , Female,4,4.19,2009-03-09T01:41:30Z,5,5,5,5,5,"I highly recommend Dr. Fiala. She listens, she cares, she thouroughly explains things, she offers her full attention and allows for plenty of time to see her patients (in this case me), her office staff were friendly, and the actual office was calm and quiet. I normally go to N.D.'s, however, I was very impressed with her willingness to work with other 'types' of doctors and openness to my wanting to incorporate alternative medical practioners into my heath plan. I couldn't be happier and would gladly recommend her to my freinds and co-workers (which is how I came to know of her). I rate her high because too many times I have been to a doctor's office where everybody is in a huge hurry and I walked away feeling like nobody listened nor really cared about what is going on with my health. My symptoms weren't so obvious to most doctors and I was often dismissed. But again, Dr. Fiala not only listened with compassion but helped me get on the road to wonderful health!"
157,Dr. Vanessa B. Edrich,Seattle,Washington, Family Doctors / G.P.s , Female,4,4.23,2019-01-30T11:44:11.229Z,4.5,3,5,5,5,"Dr. Edrich is the most accessible physician I’ve ever had.. After moving 163 miles away from Seattle and trying to make a go of it with four different PC physicians, I went back to Dr. Edrich. I see her in person about 2-3 times a year. In between visits we communicate through Mychart. She is very responsive, a superb diagnostician, accommodating, knowledgeable across the board through various health issues, concerned, interested....I could go on. Highly recommended!"
158,Dr. Vanessa B. Edrich,Seattle,Washington, Family Doctors / G.P.s , Female,4,4.23,2009-11-17T21:46:52Z,4.5,4,5,4,5,Not a fabulous bedside manor but I felt she was very competent and I could trust her knowledge being up to date.
159,Dr. Vanessa B. Edrich,Seattle,Washington, Family Doctors / G.P.s , Female,4,4.23,2009-03-05T12:21:43Z,4.5,4,4,5,5,"Excellent doctor with a highly professional staff. Not so outgoing though, so you need to make sure to speak up."
160,Dr. Vanessa B. Edrich,Seattle,Washington, Family Doctors / G.P.s , Female,4,4.23,2007-04-13T15:37:07Z,3.3,,3,3,4,"Dr. Edrich does her job. She is not overly friendly, maybe a little quiet. Not too personable."
161,Dr. Mark D Wagner,Seattle,Washington, Family Doctors / G.P.s , Male,3,4.5,2016-07-26T21:25:27.406Z,5,5,5,5,5,"Dr Wagner is a knowledgable and compassionate physician. He has been my primary doctor for 20+ years
and I wouldn't think of going to anyone else."
162,Dr. Mark D Wagner,Seattle,Washington, Family Doctors / G.P.s , Male,3,4.5,2016-07-26T20:51:11.749Z,5,5,5,5,5,I have used Dr. Wagner as a GP and for many sports related injuries for 22 years and have been very satisfied. Always knowledgeable and always at the cutting-edge of the best medicine has to offer!
163,Dr. Mark D Wagner,Seattle,Washington, Family Doctors / G.P.s , Male,3,4.5,2016-06-21T17:07:01.498Z,3.5,3,3,4,4,"Dr. Wagner will listen to your concerns, but like a lot of doctors other times you feel rushed. It did take a long time to diagnose my specific back problem, but I understand how difficult that can be. "
164,Dr. Suman M. Abraham,Seattle,Washington, Family Doctors / G.P.s , Female,6,4.01,2015-04-05T03:50:30.746Z,4.5,3,5,5,5,"I've not had a better docter she makes me smile. When I see her, even our very first meeting I knew I liked and wanted her to be my Doctor. To this day she's my favorite Doctor. She's very busy so being on time is a given she's 1 among many patients. She's got a new staff member I don't know her she's ok, I liked the other one but don't see her there anymore. "
165,Dr. Suman M. Abraham,Seattle,Washington, Family Doctors / G.P.s , Female,6,4.01,2009-01-13T16:18:32Z,4.5,4,4,5,5,"Dr.S. Abraham was my primary doctor for years. She's an excellant doctor, listens to you and treats the problem."
166,Dr. Suman M. Abraham,Seattle,Washington, Family Doctors / G.P.s , Female,6,4.01,2008-04-07T11:58:27Z,4.3,3,4,5,5,Dr. Abraham was very personable and definitely knew her stuff. I would recommend her to any adult who thinks they may have Adult ADD.
167,Dr. Suman M. Abraham,Seattle,Washington, Family Doctors / G.P.s , Female,6,4.01,2008-03-16T16:27:27Z,1.8,1,4,1,1,Very unprofessional and immature. Do not recommend.
168,Dr. Suman M. Abraham,Seattle,Washington, Family Doctors / G.P.s , Female,6,4.01,2008-02-06T13:45:07Z,4.8,5,4,5,5,Dr. Abraham is a wonderful doctor. She truly cares about her patients and makes sure they are well taken care of.
169,Dr. Suman M. Abraham,Seattle,Washington, Family Doctors / G.P.s , Female,6,4.01,2005-09-14T17:12:10Z,4.7,,4,5,5,I went to Dr. Abraham as a specialist for Adult ADHD. She was recommended by another UW Physician collegue. I was very impressed by her knowledge and expertise in this field. My treatment was immediately effective (via meds). She is very professional and I am very comfortable discussing a rather personal medical condition that has effected me my whole life. She is easy to talk to and genuinely cares about patients in her care. Highly recommended.
170,Dr. Elizabeth R. Angstman,Seattle,Washington, Family Doctors / G.P.s , Female,2,5,2015-09-17T05:01:51.057Z,5,5,5,5,5,"This doctor is amazing, patient, knowledgeable & personable. She spent time with me and addressed all my concerns- she is very interested and concerned about your health, I am so glad I found her!!!"
171,Dr. Elizabeth R. Angstman,Seattle,Washington, Family Doctors / G.P.s , Female,2,5,2015-09-17T04:47:06.224Z,5,5,5,5,5,"I desperately needed a new primary and I stumbled upon Dr. Angstman by accident and it turned out to be the best accident ever. Not only is she extremely personable, knowledgable and patient, she makes you feel like you've been friends forever. Her entire staff, from the reception desk to the nurses, are the friendliest staff ever! I was so worried about my visit but she helped me to see where I was at with my health and where I needed to be. She is kind and breaks information down very well. I cannot put enough emphasis on how amazing she is!! Thank you so much, Elizabeth!!!"
172,Dr. Leslie C. Tregillus,Seattle,Washington, Family Doctors / G.P.s , Female,2,5,2009-08-26T17:58:38Z,5,5,5,5,5,Dr. Tregellus is a caring doctor. I don't feel like I'm taking up her time or that she has something better to do. Very helpful and trustworthy. Great staff too!
173,Dr. Leslie C. Tregillus,Seattle,Washington, Family Doctors / G.P.s , Female,2,5,2009-03-05T14:30:50Z,5,5,5,5,5,Listens and remembers. Empathetic but not overly warm. Trust her completely.
174,Dr. Martin C. Cahn,Seattle,Washington, Family Doctors / G.P.s , Male,2,5,2010-02-09T14:48:02Z,5,5,5,5,5,"Awesome. Personable, cares a lot about his patients, has a memory like a steel trap (remembers personal details about you even if years have gone by), and keeps his technology & medical information up to date. Has great, friendly staff. All round, one of the best doctors I've ever met."
175,Dr. Martin C. Cahn,Seattle,Washington, Family Doctors / G.P.s , Male,2,5,2009-02-26T11:54:39Z,5,5,5,5,5,"Excellent doctor. Listens carefully and provides clear, helpful information."
176,Dr. Caroline Rose,Seattle,Washington, Family Doctors / G.P.s , Female,2,5,2017-05-13T14:07:29.988Z,5,5,5,5,5,"outstanding, extremely sensitive to patient's needs. Best doctor that has ever treated me - I am 65."
177,Dr. Caroline Rose,Seattle,Washington, Family Doctors / G.P.s , Female,2,5,2012-08-17T12:34:46Z,5,5,5,5,5,"Wonderful family and womens health doctor. She is friendly and caring and takes the time to answer my (many) questions. I particularly like how she bases all of her advice/recommendations on medical facts. She is also great at turning ""doctor speak"" into normal conversation that is easy to understand."
178,Dr. Hannah R. Burdge,Seattle,Washington, Family Doctors / G.P.s , Female,2,5,2011-10-10T11:46:01Z,5,5,5,5,5,Dr. Burdge is excellent at her job. She is easy to talk to and always considered my medical situation thoughtfully.
179,Dr. Hannah R. Burdge,Seattle,Washington, Family Doctors / G.P.s , Female,2,5,2010-03-08T14:06:27Z,5,5,5,5,5,"Dr Burdge has a good manner, and is knowledgeable and thorough in her assessments. Group Health allows her to be more engaged in the patients overall health and well being. While she does not work every day, she ensures coverage through other staff when she is unavailable."
180,Dr. Douglas L. Hom,Seattle,Washington, Family Doctors / G.P.s , Male,2,5,2009-02-27T14:12:12Z,5,5,5,5,5,Fantastic office and doc. Like medicine should be.
181,Dr. Douglas L. Hom,Seattle,Washington, Family Doctors / G.P.s , Male,2,5,2008-02-07T14:31:47Z,5,5,5,5,5,Extraordinary physician - always takes time to listen and answers all questions with great compassion.
182,Dr. Dean R. Chier,Seattle,Washington, Family Doctors / G.P.s , Male,4,5,2013-01-24T12:05:52Z,5,5,5,5,5,I can't say enough good things about Dr. Chier. In addition to always really listening to your concerns you get the feeling that he really cares about you and your family's well being. He is my doctor for life!
183,Dr. Dean R. Chier,Seattle,Washington, Family Doctors / G.P.s , Male,4,5,2009-05-07T15:50:32Z,5,5,5,5,5,"I love Dr. Chier! He is someone who is genuine and careing.I always looked forward to talking to him and getting his opinion. He always listened well, and respected my opinion too. One time he even called me at work to see how I was doing. I had to move, and really miss having him for my Dr. I only hope I can find one as good as him in my new city. It's important to be able to trust your Dr. and Dean is someone you can trust. I love that he leans toward holistic healing and in very smart about it. Yet he can prescribe western medicine as needed."
184,Dr. Dean R. Chier,Seattle,Washington, Family Doctors / G.P.s , Male,4,5,2007-07-18T00:00:00Z,5,,5,5,5,Really listens and hears what you have to say. The BEST doctor I have ever seen.
185,Dr. Dean R. Chier,Seattle,Washington, Family Doctors / G.P.s , Male,4,5,2007-05-28T19:59:57Z,5,,5,5,5,"Dean is a first rate 'bedside' manner doctor. He is an M.D. who believes in a holistic approach to medicine. He is extremely astute and is able to refer to a variety of specialists, including naturopathic medical personnel. His knowledge is far reaching. He listens well. You feel like you are being treated like a family member."
186,Dr. Brett V. Daniel,Seattle,Washington, Family Doctors / G.P.s , Male,2,5,2011-05-13T18:13:13Z,5,5,5,5,5,Thank you so much Mr Daniel for coming into Mr Armentrouts 2nd period this morning to talk to us about future opportunities in the medical field. I really appreciated it! From a student!
187,Dr. Brett V. Daniel,Seattle,Washington, Family Doctors / G.P.s , Male,2,5,2009-01-21T09:25:27Z,5,5,5,5,5,Dr Daniel is a great doc. He always listens to what i have to say and gives me the best effective treatment for my health problems.
188,Dr. Stephen W. Emmons,Seattle,Washington, Family Doctors / G.P.s , Male,2,5,2010-06-01T02:00:59Z,5,5,5,5,5,I have seen this doctor several times and very impressed on his kindness and willingness to help.
189,Dr. Stephen W. Emmons,Seattle,Washington, Family Doctors / G.P.s , Male,2,5,2010-03-18T15:41:21Z,5,5,5,5,5,"Dr. Emmons is a terrific doctor! He's on top of what's new, but old school enough to understand the importance of bedside manner. He LISTENS to what you have to say about your body and what you think. He is thorough and works toward whole health rather than medicating for phantom issues like most doctors seem prone to doing these days."
190,Dr. Bradley Harris,Seattle,Washington, Family Doctors / G.P.s , Male,3,5,2011-01-12T11:53:32Z,5,5,5,5,5,"I have moved several times around the Puget Sound region, but I have always kept Dr. Harris as my doctor. He is the most competent and caring physician that I know. His staff, especially Noble, are exceptional as well. I would strongly recommend him, no matter where you live."
191,Dr. Bradley Harris,Seattle,Washington, Family Doctors / G.P.s , Male,3,5,2007-07-10T18:04:43Z,5,5,5,5,5,"Dr. Harris has been my physician for over 22 years. He is such a great doctor and person that, in the past, I left an insurance company, because they didn't have him on their preferred list. He cares for his clients as if they're family. He's never steered me wrong and has even stood in the way, when another doctor has wanted to do a procedure that wasn't necessary. I would put Dr. Harris and Noble, his nurse, up against any team in the nation. No matter where I've lived in the Puget Sound, I have made the trip to keep him as my doctor. Once I was talking aobut my great doctor, to a friend. She said that she just loved her doctor, too. We found out that we both had Brad Harris!! Let his praises be sung!"
192,Dr. Bradley Harris,Seattle,Washington, Family Doctors / G.P.s , Male,3,5,2006-01-20T13:14:29Z,5,,5,5,5,rated $1 by Seattle Magazine and they were correct; myself and fellow employees of my comapany all go there and referrals are mounting. Part of the Polycliinic Med Center in Seattle. Very easy going and knowledgablw with a very competent staff.
193,Dr. Robert K. Killian,Seattle,Washington, Family Doctors / G.P.s , Male,9,3.39,2017-02-21T16:15:53.017Z,5,5,5,5,5,"I've been a patient for more than 15 years. I hate petty reviews, such as those found on this site. He's a great doctor."
194,Dr. Robert K. Killian,Seattle,Washington, Family Doctors / G.P.s , Male,9,3.39,2015-06-02T21:01:13.902Z,2,3,3,1,1,I have to agree with other patient feedback - Dr Killian does have great bedside manner but he doesn't provide copies of lab work. Giving the benefit of the doubt has been a theme with Dr Killian but one concern is his willingness to prescribe medication over exercising restraint and pause.
195,Dr. Robert K. Killian,Seattle,Washington, Family Doctors / G.P.s , Male,9,3.39,2014-06-11T23:34:44Z,4.5,5,5,4,4,"Dr. Killian has a great bedside manner, however, he does not give test results. he will give you a summary. At times he act nonchalant when an issue is of great concern to me. He does seem to have great empathy and I do feel very comfortable when I visit his office. He is a Doctor that cards."
196,Dr. Robert K. Killian,Seattle,Washington, Family Doctors / G.P.s , Male,9,3.39,2013-12-27T13:51:18Z,1,1,1,1,1,
197,Dr. Robert K. Killian,Seattle,Washington, Family Doctors / G.P.s , Male,9,3.39,2011-04-02T00:57:39Z,2.3,3,4,1,1,"Dr. Killian spends part of each visit talking about himself & his problems. I've left his practice and have to say it's a refreshing change. My new doctor takes basic medical readings each visit (blood pressure, listens to chest, checks ears & temperature). She listens to my problems/issues without giving me some of her own. She is so thorough - which led me to realize just how unthorough Dr. Killian was. I'd keep looking if this is the doctor you are considering."
198,Dr. Robert K. Killian,Seattle,Washington, Family Doctors / G.P.s , Male,9,3.39,2010-06-07T20:06:08Z,4.8,5,4,5,5,"Everyone hears about surly office staff but Dr. Killian's front desk staff is always top notch and very friendly. The doctor is also a treasure. I've been with him for over 4 years and he is knowledgeable, listens, and is just the right amount of touchy-feely. I've experienced no less than 3 very nasty doctors on the Eastside previously and knew it was conservative homophobia pure and simple. You won't get that here. For gay patients, you don't have to worry about some red state agenda with this guy. I had to move out of state and will miss him greatly."
199,Dr. Robert K. Killian,Seattle,Washington, Family Doctors / G.P.s , Male,9,3.39,2009-12-28T13:05:22Z,5,5,5,5,5,"Dr. Killian is calm, competent and never fails to put me at ease. I've been seeing him for over two years. In that time, he's given me good, timely and thoughtful care. I really like him and the whole experience of going to his offic"
200,Dr. Robert K. Killian,Seattle,Washington, Family Doctors / G.P.s , Male,9,3.39,2009-08-30T02:56:22Z,5,5,5,5,5,Dr. Killian is the best dam doctor there is. I have been going to him for years and have never had anything bad happen. He always treats me extremely good and takes very good care of my health issues. I would recommend him to anyone!
201,Dr. Robert K. Killian,Seattle,Washington, Family Doctors / G.P.s , Male,9,3.39,2009-03-28T18:34:00Z,1,1,1,1,1,This doctor and his staff totally mishandled my care. A simple Hepatitis shot series was totally turned into a mess and chaos and rudeness on the part of this awful doctor.
202,Dr. David B. Feig,Seattle,Washington, Family Doctors / G.P.s , Male,3,4.33,2011-08-23T13:56:05Z,5,5,5,5,5,"Dr. Feig may have an introverted manner at first, but he is observant and over a couple appointments listened well and attended to issues other providers have missed. I found him to be caring and helpful and up to date about possible treatments. When asked for explanations, he was patient and thorough about my options and even did further research after our appointment. I'll take a thoughtful doctor I can trust over an extremely charismatic one any day!"
203,Dr. David B. Feig,Seattle,Washington, Family Doctors / G.P.s , Male,3,4.33,2010-12-26T14:45:02Z,5,5,5,5,5,Dr. Feig is one of the best doctors I've had. He listens thoughtfully and explains the science behind his diagnoses. He is repectful and thoughtful. He genuinely seems to care about his patients' health.
204,Dr. David B. Feig,Seattle,Washington, Family Doctors / G.P.s , Male,3,4.33,2010-01-13T14:03:56Z,3,4,4,2,2,"Appeared to be aloof, annoyed or disinterested. Did not appear to read the nurse's write-up so I had to refer him to information I provided a few minutes earlier. He asked an insulting question that had nothing to do with subject problem. Little eye contact. He instilled a very low level of confidence."
205,Dr. Kevin J. Sullivan,Gig Harbor,Washington, Family Doctors / G.P.s , Male,11,3.53,2011-11-12T00:00:20Z,3,3,4,2,3,"Someone else nailed it: he's condescending with women. My wife doesn't feel listened to, and his answers aren't logical, but only meant to persuade/dissuade. If you have a concern, try someone else. We've taken our family to him for several years. He's friendly and good with kids. We plan to find someone else for our daughters & wife."
206,Dr. Kevin J. Sullivan,Gig Harbor,Washington, Family Doctors / G.P.s , Male,11,3.53,2009-11-18T11:37:10Z,4.5,4,4,5,5,"I've been a patient of Dr. Sullivan's for almost 10 years now. He's awesome and I trust him completely. The only Dr. I can say that about...and I've dealt with MANY. He listens, is compassionate but professional. Never rushes through an appt. I would recommend him and have."
207,Dr. Kevin J. Sullivan,Gig Harbor,Washington, Family Doctors / G.P.s , Male,11,3.53,2008-11-07T20:07:04Z,3,4,3,2,3,Dr Sullivan has been our family Doctor for years however the females in this family have found him to be somewhat condescending and not willing to really listen to our concerns. He does much better with the males. We women have taken our care elsewhere the last couple of years.
208,Dr. Kevin J. Sullivan,Gig Harbor,Washington, Family Doctors / G.P.s , Male,11,3.53,2008-09-11T18:56:40Z,1.5,1,3,1,1,"This is the worst Doctor I have ever seen. He was rude, condescending, and not to mention unhelpful. I would recommend that you see consult a mean friend other rather than waste your time and money on this man!"
209,Dr. Kevin J. Sullivan,Gig Harbor,Washington, Family Doctors / G.P.s , Male,11,3.53,2007-08-18T11:44:09Z,5,5,5,5,5,"Dr. Sullivan is caring, compassionate, and knowledgeable. He knows his stuff, and he treats his patients like people, not numbers. I would recommend him in a heartbeat."
210,Dr. Kevin J. Sullivan,Gig Harbor,Washington, Family Doctors / G.P.s , Male,11,3.53,2007-08-18T06:22:30Z,4.8,5,4,5,5,"Dr. Sullivan has always been wonderful for us. I have 3 children, so we see him plenty. I totally trust his knowledge and advice, my children trust his kindness and caring personality. I would definetly recommend this Doctor."
211,Dr. Kevin J. Sullivan,Gig Harbor,Washington, Family Doctors / G.P.s , Male,11,3.53,2007-03-13T22:50:02Z,4.3,,5,4,4,I have been happy with Dr. Sullivan--I would recommend him to others.
212,Dr. Kevin J. Sullivan,Gig Harbor,Washington, Family Doctors / G.P.s , Male,11,3.53,2007-03-07T12:13:02Z,5,,5,5,5,He is a great doctor and he as always gone above and beyond to help me!!
213,Dr. Kevin J. Sullivan,Gig Harbor,Washington, Family Doctors / G.P.s , Male,11,3.53,2006-10-24T15:01:13Z,2,,3,1,2,This man doesn't like people very much! How can you help when you treat them badly! I would have to agree with the total jerk thing! Would never go to see this one again!
214,Dr. Kevin J. Sullivan,Gig Harbor,Washington, Family Doctors / G.P.s , Male,11,3.53,2006-02-10T22:59:35Z,2.7,,2,1,5,He was an absolute jerk.
215,Dr. Charles W. Butler,Seattle,Washington, Family Doctors / G.P.s , Male,5,3.75,2012-01-12T18:41:11Z,3,2,3,3,4,"Six years-ago an excited, fresh, kind, humble and caring doctor that made the best of his limited time. The same doctor is now tired, seemingly bored, almost arrogant, doesn't seem to listen, and utilizes the same time in a rush with little patient eye contact..hence listening. Is this considered burn out? Bored with the practice? Maybe personal problems are being brought to work? Not to mention the questionably high turn over rate with staff? Truly sad to witness the changes in a person that I once revered as incredible. Wishing for the old fresh and excited MD to come back!!!!"
216,Dr. Charles W. Butler,Seattle,Washington, Family Doctors / G.P.s , Male,5,3.75,2011-09-13T21:54:00Z,3,3,3,3,3,"Overall, I think he is too much of a hurry. Spends more time looking at his computer than me. A little eye contact would have been nice. I'm looking for a new doc. I miss Paula Luedke PA. She was wonderful."
217,Dr. Charles W. Butler,Seattle,Washington, Family Doctors / G.P.s , Male,5,3.75,2010-01-30T19:43:18Z,3,2,4,2,4,The staff do not answer the phone for a long time. They screen all calls but do not deliver messages accurately. He always seems in a hurry and usually only returns calls late in the day or the next day. This is not being very helpful. Knowledge-wise he is pretty good but he lets you know it and is far from humble...might I say a bit arrogant?
