,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
247,Dr. Robert D. Moore,Alpharetta,Georgia, Gynecologists (OBGYN) , Male,9,4.56,2011-06-29T19:59:35Z,5,5,5,5,5,"The staff was very welcoming and comforting which made the procedure much easier. They were efficient in explaining the steps of testing that had to be done and working around my work schedule, especially being I was out of state. The doctor was extremely knowledgeable, he spent time with me and my husband explaining the procedure. He showed visual pictures which made it easier to understand the surgery. The doctor was very compassionate toward my concerns. I appreciate the time the doctor and staff had spent with myself and husband. It made the experience very pleasurable, I would recommend anyone to see this doctor the surgery was a success."
248,Dr. Robert D. Moore,Alpharetta,Georgia, Gynecologists (OBGYN) , Male,9,4.56,2009-11-03T15:57:40Z,5,5,5,5,5,"I found Dr. Moore and his staff to be EXCELLENT. I had an operation over 2 years ago and his staff still call to see how I am doing. I originally found Dr. Moore after researching procedures through the internet and then communicated via email. After reviewing my records Dr. Moore's staff helped me coordinate paperwork, insurance, office visits, surgery, travel, hotel & even a nurse to check on me once I got home since I was out-of-state (FL). Dr. Moore & Dr. Milkos laparoscopically repaired a vesco-vaginal fistula which resulted from a previous hysterectomy performed by a Dr. in Orlando FL. I had several procedures done by several Dr.s in Florida after the hysterectomy which worsened my condition and I was about to give up before I found Dr. Moore. I thank God every day for finding Dr. Moore and for the successful operation that finally brought my life back to normal. Dr. Moore and Dr. Miklos including their professional staff are in a league of their own."
249,Dr. Robert D. Moore,Alpharetta,Georgia, Gynecologists (OBGYN) , Male,9,4.56,2009-06-03T23:54:39Z,1,1,1,1,1,"Dr. Moore was very mean and arrogant to me. Every follow up appointment I had was canceled. He seemed very annoyed at my questions and made me feel ignorant, if I did not understand what he was telling me. His inability to answer my questions in a way that I could understand made me lack confidence in his abilities as a physician. I felt his rudeness to me was very personal. He seems to value patients that are nurses or doctors which would explain the positive comments from the nurses. I was just a lay person and of no significance in the eyes of Dr. Moore."
250,Dr. Robert D. Moore,Alpharetta,Georgia, Gynecologists (OBGYN) , Male,9,4.56,2009-04-16T07:08:24Z,5,5,5,5,5,"Dr. Moore is an excellent doctor. I had my first visit with him in January 09' after going from doctor to doctor to find the source of the continual pain that I had been in for a while. He spoke with me for about 30 minutes before the exam and then over an hour after the exam, explaining in detail what was going on with me. I'm 54 years old, and I've never been to a doctor that spent that amount of time talking to me! He wrote down my diagnosis and drew pictures and diagrams to show me what was going on. It turned out that I had multiple problems causing the pain. I had surgery in March, four weeks ago. I feel amazing already, and for the first time in a long time I have hope for the future, all because of Dr. Moore and his surgical expertise. I should also mention his office staff (all of them), who are amazing. They have returned every call, answered every (multiple)question, and have the best attitude of any office I've ever been to. I highly recommend this practice."
251,Dr. Keisa J. Godwin,Atlanta,Georgia, Gynecologists (OBGYN) , Female,18,4.18,2017-08-05T12:28:39.151Z,5,5,5,5,5,"Unprecedented attention and concern from Dr. Godwin. Listens and empathizes with your concerns. Actively looks for medical, lifestyle or homeopathic solutions to issues. I always feel she's available for as long as I need. Took the time to call me in the middle of the day because I was upset about insurance and scheduling issues with a breast specialist I needed to see. OMG. ehat doctor does that? Just amazing!!"
252,Dr. Keisa J. Godwin,Atlanta,Georgia, Gynecologists (OBGYN) , Female,18,4.18,2017-06-21T07:17:06.031Z,5,5,5,5,5,Dr. Godwin was great and the nurses were very sweet.
253,Dr. Keisa J. Godwin,Atlanta,Georgia, Gynecologists (OBGYN) , Female,18,4.18,2017-06-08T06:35:28.749Z,5,5,5,5,5,"Delightful. Very nice tech. Professional and caring visit with Dr Godwin.
"
254,Dr. Keisa J. Godwin,Atlanta,Georgia, Gynecologists (OBGYN) , Female,18,4.18,2017-06-02T07:56:42.835Z,5,5,5,5,5,"Dr. Godwin made my experience so comfortable. Everyone in the office was kind and professional
"
255,Dr. Keisa J. Godwin,Atlanta,Georgia, Gynecologists (OBGYN) , Female,18,4.18,2017-05-26T05:58:23.370Z,5,5,5,5,5,"The staff was very helpful, caring and kind. Dr. Godwin is always nice and approachable. She listens and cares about her patients greatly. I wouldn't go anywhere else.
"
256,Dr. Keisa J. Godwin,Atlanta,Georgia, Gynecologists (OBGYN) , Female,18,4.18,2017-04-26T07:52:25.735Z,5,5,5,5,5,"Very quick, yet very thorough. Really feel my concerns and questions were addressed.
"
257,Dr. Keisa J. Godwin,Atlanta,Georgia, Gynecologists (OBGYN) , Female,18,4.18,2017-04-20T07:22:52.742Z,5,5,5,5,5,"Very pleasant experience. Couldn't be happier with the care and compassion I received today. The front desk ladies are always so nice. My nurse and Dr Godwin were very thorough and informative.
"
258,Dr. Keisa J. Godwin,Atlanta,Georgia, Gynecologists (OBGYN) , Female,18,4.18,2017-04-06T07:05:11.807Z,5,5,5,5,5,"Fantastic! Dr. Godwin and staff are so friendly and professional that I know me and my baby are in good hands.
"
259,Dr. Keisa J. Godwin,Atlanta,Georgia, Gynecologists (OBGYN) , Female,18,4.18,2017-03-28T05:50:52.130Z,5,5,5,5,5,"Dr Godwin and her staff were excellent, she is very personable.
"
260,Dr. Keisa J. Godwin,Atlanta,Georgia, Gynecologists (OBGYN) , Female,18,4.18,2017-03-21T06:45:31.975Z,5,5,5,5,5,"Exceptional doctor. Was my surgeon during a tough surgery and was amazing.
"
261,Dr. James C. Knoer,Atlanta,Georgia, Gynecologists (OBGYN) , Male,7,4.61,2017-11-18T12:45:13.162Z,2.3,1,3,2,3,"While Dr. Knoer's bedside manner was impeccable, his communication in regard to my disease was severely unprofessional. He helped me with a uterine mass; however, the ultrasound performed before the procedure also showed clear signs of ovarian cysts and signs of endometriosis. He did not discuss either of these with me, suggested I have a baby out of the blue without explaining, and when I requested to see my medical files, his staff refused to me and to a request from another medical facility I had begun to work with who were able to perform the necessary diagnoses and operations needed in addition to what Knoer performed and stopped at. His care fell short and left me seeking help from another doctor who listened to me and ended up performing emergency surgery, which would not have been necessary if Knoer had treated all of my disease and had been willing to communicate with me in a transparent, respectful manner, like by describing the disease and its effects on my organs rather than saying nothing and telling me to get pregnant, regardless of what I wanted."
262,Dr. James C. Knoer,Atlanta,Georgia, Gynecologists (OBGYN) , Male,7,4.61,2016-12-20T15:24:37.669Z,5,5,5,5,5,"Dr. Knoer has been my OB/GYN for over seven years. He attended me through two ""complicated"" pregnancies and has always made me feel like his top priority. He even indulges my none OB/GYN related questions - toe fungus?! The staff is professional and efficient! I am always seen within minutes of my appointment time and get out quickly with all of my questions and concerns addressed. I highly recommend Dr. Knoer, the wonderful staff and group of doctors at Peachtree Women's Specialist!"
263,Dr. James C. Knoer,Atlanta,Georgia, Gynecologists (OBGYN) , Male,7,4.61,2014-07-21T11:04:17Z,5,5,5,5,5,"Dr.Knoer is an excellent physician. I have been a patient since 2005. My daily life routine was in jeopardy due to my personal situation. Previous physician all wanted to do surgery with no other end results. However, this was not the case for Dr. James Knoer. My physician listened and provided options that were better suited for me.He is down to earth, and doesn't make you feel uneasy to share personal information about your health. He is always available when I have questions during unscheduled appointments. I would recommend him to anyone."
264,Dr. James C. Knoer,Atlanta,Georgia, Gynecologists (OBGYN) , Male,7,4.61,2011-02-21T14:26:46Z,5,5,5,5,5,"Dr. Knoer was wonderful while I was pregnant with my first child. He was knowledgeable, calming, and listened well. I have recommended him to friends and family."
265,Dr. James C. Knoer,Atlanta,Georgia, Gynecologists (OBGYN) , Male,7,4.61,2009-02-21T16:59:52Z,5,5,5,5,5,My doc is the best! He is down to earth and has a great business attitude and concern about you and your health. His nurse is sweet and the staff is cool. They won't spark long conversation but the customer service is great! I have been in atlanta since may 06 and tried two gyno's and Dr. Knoer is the best! He is quick and he listens!
266,Dr. James C. Knoer,Atlanta,Georgia, Gynecologists (OBGYN) , Male,7,4.61,2009-02-12T22:54:52Z,5,5,5,5,5,"Dr. Knoer is WONDERFUL. I had an aversion to doctors for quite awhile but when I began going to Dr. Knoer, I felt he really listened and was extremely knowledgable. He makes me feel so comfortable and helped me detect a serious issue early enough that it was treatable. I would recommend him to any woman looking for a great gynecologist."
267,Dr. James C. Knoer,Atlanta,Georgia, Gynecologists (OBGYN) , Male,7,4.61,2008-08-03T20:02:07Z,5,5,5,5,5,"Being new to the Atlanta area, I was hesitant in finding a new OBGYN. Finding Dr. Knoer has been a breathe of fresh air! My first appointment was a wonderful experience. Dr. Knoer made me feel at ease and comfortable when talking to him. I am grateful for his extensive knowledge, treatmnent and care."
268,Dr. Elizabeth M. Collins,Atlanta,Georgia, Gynecologists (OBGYN) , Female,5,4.9,2018-08-09T03:09:47.759Z,5,5,5,5,5,"Dr. Collins is wonderful! Always listens, is kind and willing to go the extra mile to ensure you get the best care possible."
269,Dr. Elizabeth M. Collins,Atlanta,Georgia, Gynecologists (OBGYN) , Female,5,4.9,2017-01-31T21:38:01.360Z,5,5,5,5,5,I met with her today and seriously she is awesome. Amazing bedside manner and very informative. She takes the time to answer questions and leaves you feeling confident in your discussion.
270,Dr. Elizabeth M. Collins,Atlanta,Georgia, Gynecologists (OBGYN) , Female,5,4.9,2014-03-14T07:59:00Z,5,5,5,5,5,I can only say that I absolutely adore her. In/Out of the office she's just the best doctor I've had that shows excellent bedside manner. I greatly recommend her.
271,Dr. Elizabeth M. Collins,Atlanta,Georgia, Gynecologists (OBGYN) , Female,5,4.9,2013-10-01T09:29:34Z,4.8,4,5,5,5,"Saw Dr. Collins because my other provider was on leave. What a great experience! She explained everything, was very personable, and very cautious in ensuring the procedure I was having done was done correctly."
272,Dr. Elizabeth M. Collins,Atlanta,Georgia, Gynecologists (OBGYN) , Female,5,4.9,2013-04-08T12:55:02Z,4.8,5,4,5,5,Dr. Collins is wonderful! She spends a great deal of time explaining things and answering questions. She is eager to help and very personable. I have never felt rushed with her. I highly recommend her!
273,Dr. Shapour Mobasser,Alpharetta,Georgia, Gynecologists (OBGYN) , Male,8,4.78,2014-11-14T13:12:45.495Z,5,5,5,5,5,Dr Mobasser is an amazing doctor. He has been my doctor for over 19 years. He has delivered 2 of children by c section which had amazing recovery. Also he has done 2 endometriosis surgery and finally my hysterectomy. His staff of nurses are also great at answering questions and making you feel very comfortable.
274,Dr. Shapour Mobasser,Alpharetta,Georgia, Gynecologists (OBGYN) , Male,8,4.78,2009-09-11T19:06:33Z,3.8,5,5,2,3,"Not ideal doctor for a first time mother, a bit patronizing, not great at answering questions, visits feel very rushed"
275,Dr. Shapour Mobasser,Alpharetta,Georgia, Gynecologists (OBGYN) , Male,8,4.78,2009-03-03T11:12:05Z,4.8,5,4,5,5,"He's a very old fashioned doctor, and can be a bit patronizing about his ""girls"". I did not appreciate him discussing his golf game during my c-section. But he's an outstandingly skilled technician, extremely knowledgeable, very gentle and considerate and well-mannered. I highly, highly recommend him, as long as you're not looking for a mid-wife, alternative-medicine kind of OB."
276,Dr. Shapour Mobasser,Alpharetta,Georgia, Gynecologists (OBGYN) , Male,8,4.78,2008-07-21T10:29:21Z,4.8,5,4,5,5,Was unable to maintain a pregnancy until I found Dr. Mobasser who realized I did not produce progesterone. One of the finest physicians around. I highly recommend him.
277,Dr. Shapour Mobasser,Alpharetta,Georgia, Gynecologists (OBGYN) , Male,8,4.78,2008-04-02T12:32:53Z,5,5,5,5,5,Without a doubt the finest physcian I have ever met. His knowledge and care is impeccable. He performed my hysterectomy and it was complication and fear free.
278,Dr. Shapour Mobasser,Alpharetta,Georgia, Gynecologists (OBGYN) , Male,8,4.78,2007-10-11T07:57:12Z,5,5,5,5,5,Dr. Shapour is such a kind and caring doctor. I saw him through my pregnancy and continue even now..
279,Dr. Shapour Mobasser,Alpharetta,Georgia, Gynecologists (OBGYN) , Male,8,4.78,2006-10-18T14:48:18Z,5,,5,5,5,Dr. Mobasser delivered both of daughters via c-sections. He is wonderful. He takes his time with you and any questions you have. He is the best doctor I have ever gone to.
280,Dr. Shapour Mobasser,Alpharetta,Georgia, Gynecologists (OBGYN) , Male,8,4.78,2005-12-01T20:01:02Z,5,,5,5,5,Dr. Mobasser delivered my first child via C-section after having a lengthy labor. I was very pleased with his social skills and answering my numerous questions along the way. I also was pleased to have such a quick recovery time which I attribute to the care and quality that he and the staff at Northside gave when putting my body back together
281,Dr. Heath R. Graham,Atlanta,Georgia, Gynecologists (OBGYN) , Male,13,4.25,2017-10-04T14:39:42.624Z,5,5,5,5,5,"I was seeing another doctor in Dr. Graham's practice for prenatal care, and Dr. Graham ended up delivering my baby. I was overdue and induced (twice - the first time was unsuccessful so we started over the next day) and every doctor and nurse agreed on one thing: my baby was going to be big. I was really scared I would end up with a c-section, but Dr. Graham was incredibly patient and calm and gave my body the time it needed to have this baby as naturally as possible. I found out after I delivered that his wife used to be a midwife and he approaches delivery a little differently. My own doctor even said if any other doctor would have been on call that day, he would have performed a c-section rather than let me labor for so long. The best thing about my delivery was that after Dr. Graham delivered the head and shoulders, he let me pull her out the rest of the way. Not everyone would be into that, but I thought it was incredible. So glad to have had him deliver my sweet baby girl!
The one drawback is that this practice has about 10 doctors in 4 offices who all take turns at the hospital. The odds of having him deliver me next time are pretty low, especially if I go into labor spontaneously. "
282,Dr. Heath R. Graham,Atlanta,Georgia, Gynecologists (OBGYN) , Male,13,4.25,2015-01-29T01:02:11.027Z,2,1,1,2,4,Too big. Used to be nice and intimate but I guess he's going for the big bucks. To bed another doctor takes a nosedive.
283,Dr. Heath R. Graham,Atlanta,Georgia, Gynecologists (OBGYN) , Male,13,4.25,2014-06-13T03:17:09Z,3.8,3,4,3,5,"Dr Graham is very knowledgeable however his patient population has grown drastically where he is too busy and does not have time for his patients. I felt extremely rushed at every visit. I was complaining about bleeding (sporadically) and an ultrasound was done (no lab work) and I was told nothing was wrong but I should stay off my feet and check with Perinatal. Perinatal wanted to see me 3-4 weeks. At 23 weeks pregnant I started having contractions every 1-3 minutes. I called the office when I was in the hospital and was told by Dr Graham's nurse that he would call me, well here it is two weeks later, I never received a call from Dr Graham. I did not want to be made as an example so I decided it was best for the health of my baby and I to switch to another obstetrician. I didn't like feeling like a dollar amount or ticket number. Nice doctor if he had time for his patients. I think patient care should mean more than money. I've had too many incidents to mention."
284,Dr. Heath R. Graham,Atlanta,Georgia, Gynecologists (OBGYN) , Male,13,4.25,2013-05-11T14:13:19Z,5,5,5,5,5,"From my very first visit Dr. Heath Graham and his staff have been the best. As a young first time mother, I was scared and unsure of what to expect. The entire staff made me feel like family. Dr. Graham is the best doctor I have ever seen. His bedside manners are superior. He was always willing to answer my questions and offer guidance as I went through my pregnancy and prepared for motherhood. I never felt like just another patient. Every time he saw me, he had a genuine smile and happiness that always touched your heart. You knew that he always had your best interest at heart. We have recommended his office to all our friends."
285,Dr. Heath R. Graham,Atlanta,Georgia, Gynecologists (OBGYN) , Male,13,4.25,2012-11-20T18:07:45Z,4.3,4,3,5,5,"There is often a longer wait, but today I realized why. I unfortunately miscarried. I called the office with mild spotting and was seen the next day. Dr. Graham came from the hospital after he did a surgery to see me. He spent a lot of time with me and never made me feel rushed. He repeated every thing to my husband as soon as he arrived from out of town, so it was actually like two visits in one. He is also going to preform a D&C on his day off the day before Thanksgiving. How many other doctors do that. He is compassionate, smart and the nurses at Northside Hospital call him the midwife doctor. He delivered m first child and my husband and I were so surprised how calm the whole event was. I know women waited for him today because of me getting squeezed in. I won't forget that and I will never go to another OB. I will understand that if I wait, it is because he took the time to really talk to a patient that got bad news. He is a rare doctor."
286,Dr. Heath R. Graham,Atlanta,Georgia, Gynecologists (OBGYN) , Male,13,4.25,2012-04-15T21:31:21Z,4.5,4,4,5,5,Dr. Graham is the best OB/GYN. He has delivered all three of my children and has the absolute best bedside manner. He has never made me feel rushed or silly for my numerous questions. I would recommend him to any of my friends. I wish I could find a GP who was as good as Dr. Graham!!
287,Dr. Heath R. Graham,Atlanta,Georgia, Gynecologists (OBGYN) , Male,13,4.25,2011-08-03T10:42:45Z,4.5,4,4,5,5,The best OBGYN I have ever seen. He takes the time to listen and provide you with the right information to make a decision.
288,Dr. Heath R. Graham,Atlanta,Georgia, Gynecologists (OBGYN) , Male,13,4.25,2011-04-21T14:43:38Z,4.8,5,4,5,5,Dr Graham is absolutely the BEST OB/Gyn out there (and I have seen 4 others in the Atlanta area). He is not only very knowledgeable and thorough but he is also very compassionate and understanding. He doesn't make you feel rushed when discussing issues. His bed-side manner is unmatched by other doctors I have seen. I have had two high-risk pregnancies that resulted in healthy babies with thanks in large part to Dr Graham's exceptional care. I also trust and respect most of the other doctors in his practice.
289,Dr. Heath R. Graham,Atlanta,Georgia, Gynecologists (OBGYN) , Male,13,4.25,2010-07-06T18:32:11Z,2.5,2,1,3,4,"The office located next to Northside hospital where Dr. Graham practices has a very long wait time. I am pregnant and typically wait 45 minutes to an hour before actually seeing Dr. Graham. This was also the case when I had an emergency visit. I am able to see Dr. Graham on average about 7 minutes. Dr. Graham's nurse is always in a hurry and does not provide time to answer questions during visits. She shows you to your exam room, checks the baby's heartrate and leaves. There is no way to talk to an actual person when you call this office. You have to leave a message and wait by your phone for a nurse to call you back. I have only called twice and the quickest my phone call was returned was 3 hours."
290,Dr. Heath R. Graham,Atlanta,Georgia, Gynecologists (OBGYN) , Male,13,4.25,2009-09-12T20:49:33Z,4.5,4,4,5,5,"He is a wonderful doctor. I am so happy to find him. As all the other reviewer said, he is very polite and compassionate. He did not rush things during my appointment and really made sure that all my questions were answered. I would recommend any of my friends seeing him."
301,Dr. Joy Beckwith,Atlanta,Georgia, Gynecologists (OBGYN) , Female,5,4.85,2019-02-27T18:35:41.046Z,5,5,5,5,5,"OMG! Dr. Joy is the best! She has helped my husband and I so much. My husband was skeptical at first seeing a therapist, yet it has changed our marriage in tremendous ways. Dr. Joy has gotten both of us to open up more to each other and my husband and I are back to being the best of friends.
Thank you so much Dr. Joy, you are a blessing!"
302,Dr. Joy Beckwith,Atlanta,Georgia, Gynecologists (OBGYN) , Female,5,4.85,2017-03-14T22:33:01.496Z,5,5,5,5,5,"My experience with DR Joy was omg so awesome I never went to s DR that cared so much. It was almost scary. I felt like I was talking with someone that knew all my problems before I really explain my sickness. Thanks Dr. Joy you will be seeing me and my family again and again.
Stephanie Richardson
"
303,Dr. Joy Beckwith,Atlanta,Georgia, Gynecologists (OBGYN) , Female,5,4.85,2015-08-01T17:19:34.969Z,5,5,5,5,5,"Dr. Beckwith is very knowledgeable, informative, and very helpful. She will go over and beyond to make sure her patients are well taken care of and questions are answered. Dr. Beckwith will typically answer after hour calls to ensure her patients well being. "
304,Dr. Joy Beckwith,Atlanta,Georgia, Gynecologists (OBGYN) , Female,5,4.85,2014-09-04T22:35:44.529Z,4.8,4,5,5,5,"Dr. Joy Beckwith (I think she is Dr. Joy Bakari now) was great during my visit. Bottom line is we all want someone who listens, is knowledgable, and helps with our problem what ever that may be. Dr. Beckwith-Bakari delivered. Happy to have been referred and happy that she lived up to her reputation. Thank you D. Robinson"
305,Dr. Joy Beckwith,Atlanta,Georgia, Gynecologists (OBGYN) , Female,5,4.85,2013-07-31T22:01:38Z,4.5,4,4,5,5,"Dr. Beckwith was awesome! Finally someone who I felt wasn't in a big hurry to move to the next person and actually seemed to care about what was going on with me. She is very knowledgeable and explained things to me and my husband in a way that we could understand. She even offered less invasive options first and gave us homework/research to due and to email to her. We are happy to have found her and I will definitely be coming back to her. She is trustworthy, respectful, and relateable. The only downside was the time, we had to wait a long time to see her, but that could be the price you pay to get personalized care. Bring your book or ipad to kill the time."
306,Dr. Holly A. Sternberg,Atlanta,Georgia, Gynecologists (OBGYN) , Female,5,4.85,2012-06-06T16:57:33Z,4.8,5,4,5,5,"Dr. Sternberg is an excellent Doctor. I was referred to her by my Internist as I had multiple fibroids. She completed the surgery for removal of my surgery. She held my hand every step of the way. Boy, I was terribly afraid but she calmed me down greatly."
307,Dr. Holly A. Sternberg,Atlanta,Georgia, Gynecologists (OBGYN) , Female,5,4.85,2011-04-10T14:02:26Z,4.8,5,4,5,5,"Wonderful bedside manner, easy to talk to, actually remembers me each visit (Only been for yearly's)"
308,Dr. Holly A. Sternberg,Atlanta,Georgia, Gynecologists (OBGYN) , Female,5,4.85,2009-04-09T16:52:36Z,5,5,5,5,5,"Doctor Sternberg. I have been seeing her for several years. Before i started seeing her. I had been with five OB/GYN doctors. I never felt like they were really concerned about me as a patient. When i started seeing Dr Sternberg, i was very pleased with her concern. I can always see her on short notice. She is great. Very courteous and professional. I can't say enough good things about her. And her nurse Jackie is a wonderful. Always returns calls on time. very courteous. Thanks Holly and Jackie."
309,Dr. Holly A. Sternberg,Atlanta,Georgia, Gynecologists (OBGYN) , Female,5,4.85,2009-04-04T08:47:33Z,4.8,4,5,5,5,I have used her both for reproductive endocrinology follow-up and for the pregnancy/birth of my daughter. She is very empathetic and was very conservative in her interventions during my pregnancy. She has a wonderful bedside manner.
310,Dr. Holly A. Sternberg,Atlanta,Georgia, Gynecologists (OBGYN) , Female,5,4.85,2009-01-23T17:38:25Z,5,5,5,5,5,Very professional. Very understanding and knowledgeable. Explanation very good.
311,Dr. Andrew B. Dott,Atlanta,Georgia, Gynecologists (OBGYN) , Male,11,4.35,2015-03-31T15:40:48.849Z,4.3,3,4,5,5,"He is a little crazy! but great Doctor. His personality is a little difficult to take and some of his comments can be catalogued impropriated, however, I love him! he is VERY knowledgeable
.
"
312,Dr. Andrew B. Dott,Atlanta,Georgia, Gynecologists (OBGYN) , Male,11,4.35,2014-08-30T19:36:36.775Z,5,5,5,5,5,Great experience so far! Very gentle and patient and an excellent listener. He reassures you when you need it the most.
313,Dr. Andrew B. Dott,Atlanta,Georgia, Gynecologists (OBGYN) , Male,11,4.35,2011-01-28T07:53:59Z,5,5,5,5,5,"Best Dr Ever! I call him Mr. Midwife. Very natural based and I love that. If you want the bells and whistle birth, go elsewhere. Dr dott will give you only what you need, which is the way to do it! Thank you Dr. Dott!"
314,Dr. Andrew B. Dott,Atlanta,Georgia, Gynecologists (OBGYN) , Male,11,4.35,2011-01-19T10:19:39Z,2,3,3,1,1,"Do NOT use him if you are having problems getting pregnant. He had us doing all kinds of unnecessary tests (for example a post coital). He did blood tests on the wrong cycle date, prescribed fertility meds and HCG shots. I switched doctors and got pregnant the very first month on different meds."
315,Dr. Andrew B. Dott,Atlanta,Georgia, Gynecologists (OBGYN) , Male,11,4.35,2009-08-31T12:40:18Z,1.8,2,1,2,2,"He walk into the office to see my pregnant wife,reeding her name for the file ,no updated , he tought she was 12 weeks but she was like sixteen weeks. No idea about the pacient .Was no the first visit.Perform a really bad ultrasound, by the time he was able to tell the sex , he was no able to see if the heart was fine or the upper lip . We ended up going to see another doctor from the Northside Hospital three days after and we saw every little detail , he dosn't know how to use the machine,he has no technician.Offices has a lot of dust.A disaster . We went recomended by a friend, when I told her about it ,she told me she want to have a baby and if I can recommend a doctor.Worst experience ever..."
316,Dr. Andrew B. Dott,Atlanta,Georgia, Gynecologists (OBGYN) , Male,11,4.35,2009-03-23T20:47:50Z,5,5,5,5,5,Dr. Dott is the most wonderful doctor I have ever had! I had preeclampsia and was on bedrest in the hospital for 3 weeks and he came and saw me every single day! He is so easy to talk to and you feel he is a friend as well as a doctor! Very knowledgeable and his staff at the office are the sweetest ladies. I recommended my sister in law to him and she loves him as well.
317,Dr. Andrew B. Dott,Atlanta,Georgia, Gynecologists (OBGYN) , Male,11,4.35,2009-02-05T11:30:10Z,5,5,5,5,5,"Dr. Dott has delivered all 3 of my children and he was great. I have suggested my sister to him, as well as, a few of my friends who just love him."
318,Dr. Andrew B. Dott,Atlanta,Georgia, Gynecologists (OBGYN) , Male,11,4.35,2008-12-18T22:40:17Z,5,5,5,5,5,"Dr. Dott is not a traditional doctor who makes you fill out bunch of medical histories before going into his office and wait in the room for long time to see the doctor for 2 mins. He brings you to his office and takes your medical history as you go along, and ask questions and get to know about you. Very easy to talk to and down to earth, before recommending anything he asks to make sure you are a good candidate for birth control options. Good sense of humor, and great personality. He is knowledgeable, and tells you what it is precisely. Interesting person, and a wonderful physician. His staffs are fast and efficient; they don't do anything unnecessary."
319,Dr. Andrew B. Dott,Atlanta,Georgia, Gynecologists (OBGYN) , Male,11,4.35,2008-06-20T20:15:25Z,5,5,5,5,5,"Amazing that after 8 years of going to various doctors to find an answer to some serious medical issues, Dr. Dott was the ONLY one to think of the correct test to take! I thank the heavens above to have found him. His staff is really nice and he is extremely easy to talk to."
320,Dr. Andrew B. Dott,Atlanta,Georgia, Gynecologists (OBGYN) , Male,11,4.35,2008-05-12T08:25:39Z,5,5,5,5,5,"DR. DOTT DELIVER MY TWINS 8 YEARS AGO. HE WAS WONDERFUL, I WAS PUT ON BED REST @ 26 WEEKS @ NOTHSIDE DR. DOTT CHECKED ON ME EVERY DAY."
321,Dr. Cynthia D. Sadler,Atlanta,Georgia, Gynecologists (OBGYN) , Female,11,4.06,2017-10-16T01:20:41.125Z,4,4,4,4,4,"Fortunately, I have not had the negative experiences that others have had with Dr. Sudler. I agree with those who say she has been positively instrumental in the successful L/D of 2 of my 3 children who are 18 and 20. I have always had caring and experienced visits with her for 10 consecutive years. Her staff was groomed and polite, reflecting her practice. I am actually on this site because I am in need of a new gyn and searched to see where she is now located. Dr. Sadler- I am happy to see that you are a medical director and that you are still valued as a woman and a medical professional. I'll look you up when I visit Atlanta! "
322,Dr. Cynthia D. Sadler,Atlanta,Georgia, Gynecologists (OBGYN) , Female,11,4.06,2014-08-05T17:25:19.643Z,5,5,5,5,5,"Dr. Sadler is the best! She is kind, attentive and knows her stuff. I wouldn't trade her for anything. I am so happy to have found a doctor of her caliber. She is a rare breed in this age of in and out medicine. She is devoted to her craft and visiting her was well worth it for the results I obtained. Thank you for being a wonderful doctor and person.
Laura M."
323,Dr. Cynthia D. Sadler,Atlanta,Georgia, Gynecologists (OBGYN) , Female,11,4.06,2014-07-23T13:24:22Z,5,5,5,5,5,"I am a new patient of Dr. Sadler's. I read all the reviews online and chose to see her based on referrals from my friend who has been her patient for years. I was overly impressed with her professionalism, knowledge and bedside manner. She spent time with me and did one of the most comprehensive exams I have ever had. There was so much information that she gave me about my condition that I had to take notes. Best experience ever and I took time to write this because the garbage written on this site is clearly false and probably written by a competitor. She is the best!!!!"
324,Dr. Cynthia D. Sadler,Atlanta,Georgia, Gynecologists (OBGYN) , Female,11,4.06,2012-05-12T09:35:30Z,4.8,4,5,5,5,"I went to Dr Sadler in 1990.(in Maryland) I was having problems getting pregnant. Dr.Sadler found the problem, fixed it and I got pregnant on the first try! During both my pregnancies , Dr Sadler kept me informed on what to expect from beginning to end. She even made phone calls to check on me. When I walked in her office she always Smiled and greeted me and just made me very special. I believe every woman should have a ""Dr.Sadler"" She is by far the best doctor I have ever had. As for the hospitals. Greater Laurel Hospital was great. Prince Georges was an awful experience. They were unprofessional, non-compassionate and I couldn't wait to leave there. I am forever grateful to Dr Sadler for all she has done for me and would highly recommend her. You won't find a better Doctor/Woman. Wanda Jean Cunningham"
325,Dr. Cynthia D. Sadler,Atlanta,Georgia, Gynecologists (OBGYN) , Female,11,4.06,2012-04-16T12:03:20Z,5,5,5,5,5,Great physician! Bedside manner A+ and spent time with me. Something I haven't experienced previously. Very compassionate and explains medical issues in language I clearly understand. Dr. Sadler cares and it shows. Thank you for a great experience.
326,Dr. Cynthia D. Sadler,Atlanta,Georgia, Gynecologists (OBGYN) , Female,11,4.06,2011-05-18T12:11:48Z,5,5,5,5,5,"I don't know what motive one has to disrespect any physician but I have been a patient of Dr. Sadler for many years and have never had a better physician experience. I don't believe the posts on this site. Dr. Sadler is patient, kind and very respectful to her patients. She takes her time and explains everything she recommends in great detail. As for the previous poster-- Dr. Sadler doesn't drink coffee and never has. She frequently tells me to avoid caffeine and has told me that she doesn't drink it either. As for the pill miller, sorry you couldn't get her to write your narcotics. Maybe you should seek help in rehab."
