,doctor_name,city,state,specialty,gender,review_count,overall_rating,review_date,individual_rating,staff_rating,wait_time_rating,helpfullness_rating,knowledge_rating,review
118,Dr. Joseph E. Pierson,Los Angeles,California, Family Doctors / G.P.s , Male,11,3.27,2017-05-15T17:02:10.588Z,5,5,5,5,5,The staff at Allied Health Solutions is awesome. The doctor's are very professional and answered all of my questions.
119,Dr. Joseph E. Pierson,Los Angeles,California, Family Doctors / G.P.s , Male,11,3.27,2017-04-28T20:23:50.019Z,4.8,5,4,5,5,I have been a patient at Allied for many years and the doctors are extremely accommodating.
120,Dr. Joseph E. Pierson,Los Angeles,California, Family Doctors / G.P.s , Male,11,3.27,2017-02-13T19:32:01.957Z,5,5,5,5,5,The Doctors are patient and understanding which makes it easy for me to open up about myself and my emotions. The staff has always been friendly and welcoming as well as easy to talk to.
121,Dr. Joseph E. Pierson,Los Angeles,California, Family Doctors / G.P.s , Male,11,3.27,2015-08-12T18:41:53.469Z,1,1,1,1,1,"I made an appointment with Doctor Pierson at 10am. After waiting an hour at 11am in a packed waiting room I asked the receptionist when I will be able to see Dr. Pierson. She told me doctor Pierson wasn't even in the building and that once of his assistants was going to see me, but she didn't have any idea when I would see the doctor. I waited another 15 minutes and left because I had to go back to work. I can't rate the Knowledge of this Doctor because he wasn't even there. And I can't rate his assistant because they never were able to see me even though I waited for an hour and fifteen minutes after my scheduled appointment time. This medical group is incredibly disrespectful to people who work for a living.
"
122,Dr. Joseph E. Pierson,Los Angeles,California, Family Doctors / G.P.s , Male,11,3.27,2014-09-02T16:39:26.313Z,1.5,2,1,2,1,"I am currently sitting in an exam room and I am wondering how I got myself in this situation again.
The wait times, even with an appointment are horrendous, the staff never seem to answer the phones, and I was even forced to call my insurance company as the staff was unable to verify my insurance and tried to get me to pay $400 out of pocket just to see the doctor for a check up. They really need to overhaul their logistics, customer service, and patient care. Stay far far away. I have been waiting 45 minutes and had the earliest appointment time possible yet I still have not seen the Dr."
123,Dr. Joseph E. Pierson,Los Angeles,California, Family Doctors / G.P.s , Male,11,3.27,2014-06-17T13:29:49Z,1.5,1,1,1,3,"Dr. Pierson is competent and knowledgable. However, dealing with the staff in this office is a nightmare. The staff negates any good things I could say about this doctor. This office can not be utilized as a primary care physician under insurance because of the total incompetence of the staff. The staff ignores all phone messages thus never returning any calls, place you on hold for lengthy times or not answer. Relying upon this office to obtain referrals is virtually impossible. I literally limped into this office over 3 months ago. Finally went for an MRI that I had to arrange directly through my insurance and found that I have a torn meniscus. Now, three months later, I still have no referral to an orthopedic doctor so renin in pain. Have never waited less than 3 hours and then hardly ever get to actually see the doctor personally. Nurse practitioner prescribes medicine but if a refill is needed, that Nurse Practitioner can't be found. Bottom line . . . Stay away."
124,Dr. Manju D. Devgan,Los Angeles,California, Family Doctors / G.P.s , Female,4,4,2015-08-06T00:03:43.541Z,5,5,5,5,5,Dr. Devgan is the best doctor I have been to. She has great bedside manner and is very knowledgeable and really cares. I took my mother to see her as well and our family is very pleased with the care we all received.
125,Dr. Manju D. Devgan,Los Angeles,California, Family Doctors / G.P.s , Female,4,4,2013-09-02T15:21:09Z,5,5,5,5,5,"She does my botox every 3 or 4 months, and I love how calm and happy I look afterward! I'm hooked"
126,Dr. Manju D. Devgan,Los Angeles,California, Family Doctors / G.P.s , Female,4,4,2012-09-14T21:34:35Z,1,1,1,1,1,"I was charged me $150.00 by both Dermatologist(Mr & Mrs Devgan) under false pretense. I was told that the $150.00 will cover all my medical expenses. Mrs. Devgan Ganged-up with her Husband Mr. Devgan (Dermatologist Surgeon)to claim that i needed surgery for a small boil, and proceeded to charge me $700.00 for scam surgery. I caught on their SCAM and requested a refund of my $150.00, which they refused to give me. At that point, i knew i had been SCAMMED!They both immediately asked me if i wanted some antibiotics from their pharmacy to remedy the situation. I refused antibiotics, and adamantly requested for a full refund. Mrs Devgan then said she will write me a prescription of strong antibiotics to use for infection. They took me into an old cluttered and filthy room for SCAM examination (which took less than 20 seconds). Both doctors were very unprofessional. condescending, and damn right rude and horrible. I filed a formal complaint to the ""Ame Acad of Dermat"". Run from both Doctors"
127,Dr. Manju D. Devgan,Los Angeles,California, Family Doctors / G.P.s , Female,4,4,2011-05-19T21:52:56Z,5,5,5,5,5,"Dr. Devgan is the best woman doctor and she is very kind, compassionate and knowledgeable. Dr. Manju Devgan has the best bedside manner and she is very accomodating and helpful too. I am quite needy and she was very understanding."
128,Dr. Hakop Oganyan,Los Angeles,California, Family Doctors / G.P.s , Male,2,4.88,2013-10-12T11:58:56Z,4.8,4,5,5,5,Dr has been the best doctor that I've ever seen he has helped me with all my problems. I have had to call him on a couple of emergency situations and he has been there for me. he has allowed me to call him anytime no matter what the mergency situation was.
129,Dr. Hakop Oganyan,Los Angeles,California, Family Doctors / G.P.s , Male,2,4.88,2013-02-12T03:24:03Z,5,5,5,5,5,good place. friendly staff and a very understanding doctor. he has an excellent mental health program.
130,Dr. Nupur Kumar,Los Angeles,California, Family Doctors / G.P.s , Female,3,4.04,2010-06-19T18:02:00Z,4.8,4,5,5,5,"She is AMAZING! Caring, smart, intelligent and an amazing doctor!!!"
131,Dr. Nupur Kumar,Los Angeles,California, Family Doctors / G.P.s , Female,3,4.04,2009-04-17T16:08:23Z,5,5,5,5,5,"I don't know why a previous rater was so negative. Dr. Kumar was extremely courteous, patient, and answered all the questions I had with in-depth knowledge. I wish all doctors were as good as her!"
132,Dr. Nupur Kumar,Los Angeles,California, Family Doctors / G.P.s , Female,3,4.04,2007-04-04T18:48:14Z,1.7,,3,1,1,Could not fill Prescription out correctly! Does not care about patients well being. Grandious behavior. Only trying to rush to the next patient to earn more money. That is her main priority!
133,Dr. Steve Brule,Los Angeles,California, Family Doctors / G.P.s , Male,2,4.75,2014-08-07T17:34:36.200Z,4.8,5,4,5,5,"Dr. Brule or ""Dr. Steve"" as he likes to be called has been my family's GP for over 9 years, and I recommend him to call my friends. Every time I see him, he is just a treat. When you talk to him you can tell he is deep in thought and digesting every word - especially with his approving ""mmhmms"" and ""yups!"", you can tell he just gets it.
My kids love him because he connects with them in a way that I could never do - he knows all about the hottest candies and children's TV shows - I don't know how he does it! I must admit that while my little one's love him - my wife refuses to go. I don't know what he problem is, she says that he's never available for her, giving excuses like ""he was at the crasino"" or ""he told me he was going for a long lunch at Del Gringos"". In my experience I've never ran into these problems, I think she's just being a dingus.
Over all I think Dr. Steve is fantastic and can't recommend him enough - I always immediately feel better when leaving his office because I know I'm in good hands.
For your health,
Zachary"
134,Dr. Steve Brule,Los Angeles,California, Family Doctors / G.P.s , Male,2,4.75,2010-12-06T17:00:54Z,4.8,5,5,5,4,Steve Brule has a focus on genders. He knows if you have a pennis just keep on it! For your health.
135,Dr. Stanley Golden,Los Angeles,California, Family Doctors / G.P.s , Male,2,4.63,2008-08-07T18:17:43Z,4.8,4,5,5,5,"Dr. Golden is very punctual, professional and patient with his clients. My husband and I both are really happy with him. Oh yeah, he look alot like Van Gogh!"
136,Dr. Stanley Golden,Los Angeles,California, Family Doctors / G.P.s , Male,2,4.63,2007-08-29T01:04:02Z,4.5,3,5,5,5,"Dr. Golden is a very compassionate,knowledgeable doctor with a very quiet manner. He tries hard to answer any questions a patient might have, and will listen carefully and thoughtfully to what you have to say. He is very kind and considerate in his manner and creates an atmosphere of trust as soon as he walks into the exam room I think he is a very good doctor."
137,Dr. Claudine L. Armand,Los Angeles,California, Family Doctors / G.P.s , Female,3,4.04,2015-05-12T11:27:20.421Z,4.5,4,4,5,5,"Great doctor. Knowledgeable, helpful, and listens to me. "
138,Dr. Claudine L. Armand,Los Angeles,California, Family Doctors / G.P.s , Female,3,4.04,2015-02-26T05:55:37.011Z,4.5,5,3,5,5,"Dr. Armand always takes time with me, refers great specialists and shows a serious commitment for my health."
139,Dr. Claudine L. Armand,Los Angeles,California, Family Doctors / G.P.s , Female,3,4.04,2005-12-14T17:02:59Z,2.7,,4,2,2,"I changed doctors because Dr. Armand seemed very cold, distant, and uncaring about what was important to me."
140,Dr. Michael Pearl,Los Angeles,California, Family Doctors / G.P.s , Male,2,4.5,2017-12-22T13:54:52.657Z,5,5,5,5,5,He was able to fix my shoulder when other doctors I saw couldn't even explain what was wrong.
141,Dr. Michael Pearl,Los Angeles,California, Family Doctors / G.P.s , Male,2,4.5,2008-08-14T14:29:36Z,4,4,2,5,5,
142,Dr. Irma Hurtado-Warnecke,Los Angeles,California, Family Doctors / G.P.s , Female,3,3.92,2012-05-09T18:42:07Z,1.8,2,2,1,2,"SEEMS LIKE SHE DOES THE JOB BECAUSE SHE HAS TO, NOT BECAUSE SHE WANTS TO. ALL SHE SAYS IS 'NO'. FORTUNATELY SHE WENT TO ANOTHER HOSPITAL."
143,Dr. Irma Hurtado-Warnecke,Los Angeles,California, Family Doctors / G.P.s , Female,3,3.92,2010-08-02T01:40:51Z,5,5,5,5,5,Excellent dr very kind and care for her patients sad to know that she is not longer working at white memorial hospital
144,Dr. Irma Hurtado-Warnecke,Los Angeles,California, Family Doctors / G.P.s , Female,3,3.92,2010-06-10T18:17:46Z,5,5,5,5,5,Dr. Irma Hurtado-Warnecke is an excellent doctor. Sorry to see her go from White Memorial Family Care Specialty.
145,Dr. Jimmy H. Hara,Los Angeles,California, Family Doctors / G.P.s , Male,5,3.32,2013-02-12T16:44:58Z,2,3,3,1,1,"Dr. Hara misdiagnosed my pneumonia as a bad flu (despite my protestations and requests for adequate tests -- he just didn't listen to me!) and then, once he finally did a chest x-ray, he initially gave me a prescription that did nothing to help. This caused me to suffer about a week of hell that I should not have."
146,Dr. Jimmy H. Hara,Los Angeles,California, Family Doctors / G.P.s , Male,5,3.32,2011-06-28T00:37:28Z,3.8,3,3,4,5,"I had been to many doctors at Kaiser who treated me badly and misdiagnosed me. Dr. Hara took the time to talk to me and do the right tests to figure out that I had CFS. For the next 5 years he tried new treatments and was willing to do tests that I suggested. Without him, life would have been impossible."
147,Dr. Jimmy H. Hara,Los Angeles,California, Family Doctors / G.P.s , Male,5,3.32,2008-05-16T11:47:10Z,4.5,4,4,5,5,"I was Dr. Hara's patient for 30 years, after which time I moved to NY. I doubt that I will ever find anyone I trust as much as him. He is the consummate diagnostician, and anyone who is lucky enough to have him for a doctor should be thankful."
148,Dr. Jimmy H. Hara,Los Angeles,California, Family Doctors / G.P.s , Male,5,3.32,2007-10-27T12:44:18Z,4.3,4,3,5,5,"I had the pleasure of having Dr Hara as my primary physician for many years, until I moved away. I always found him to be courteous and kindly. He was never rushed, always thorough, highly professional and took pains to explain everything to me. He is a teaching doctor and very knowledgeable."
149,Dr. Jimmy H. Hara,Los Angeles,California, Family Doctors / G.P.s , Male,5,3.32,2007-04-25T16:52:54Z,1.7,,2,1,2,"He has medical students do all the work and you see him for perhaps a minute. He's extremely brusque. I would truly have like a refund, but that's not possible with an HMO. I switched my primary care physician IMMEDIATELY!"
150,Dr. Yulionas Gayauskas,Los Angeles,California, Family Doctors / G.P.s , Male,5,3.4,2014-01-25T13:42:52Z,4.8,5,4,5,5,"I selected Dr. Gayauskas 3 years ago when he was assigned to her at the hospital. She is going to be 96 and has her monthly visit to his office. He listens to our concerns and requests, gives us tests results and options for patient treatments. He is very caring and spends a good time with patient (not like moms last dr.) Our family has nothing but gratitude for his care and concern for his patient. Just like any other dr. sometimes he is not on time."
151,Dr. Yulionas Gayauskas,Los Angeles,California, Family Doctors / G.P.s , Male,5,3.4,2013-09-29T19:02:41Z,4.3,5,4,4,4,"I like this doctor...he's to the point, and once you get to know him a little, he has a great sense of humor. I feel comfortable with him."
152,Dr. Yulionas Gayauskas,Los Angeles,California, Family Doctors / G.P.s , Male,5,3.4,2012-10-03T00:29:09Z,5,5,5,5,5,Great doctor. He really helped my dad get better. The staff were also quite helpful. Thanks doc!
153,Dr. Yulionas Gayauskas,Los Angeles,California, Family Doctors / G.P.s , Male,5,3.4,2012-02-15T01:17:43Z,2,4,2,1,1,"This doctor is awful! I seriously don't think he speaks enough English to practice medicine in this country since he never seemed to fully understand my questions. In addition, he is always in a rush and barely pays any attention to my concerns. The final straw came when this idiot ignored my complaints about chronic chest pain (I ended up being rushed to the ER). I'm through with Dr. Gayauskas and I hope he stops practicing medicine since he has no bedside manner. The only upside was the nice front office lady (she's very polite)"
154,Dr. Yulionas Gayauskas,Los Angeles,California, Family Doctors / G.P.s , Male,5,3.4,2012-02-04T01:36:34Z,1,1,1,1,1,"We were assigned this doctor when my dad had to go into the hospital...The 'Dr. G' was arrogant, unclear about the situation, patronizing and distant. he never heard a thing we said. What a relied to upgrade to a doc that said it straight and listened to us. Stay far away from this narccicist."
155,Dr. Bahman Lalezari,Los Angeles,California, Family Doctors / G.P.s , Male,2,4.38,2013-01-03T16:24:59Z,4.8,5,4,5,5,"Best doctor I've ever seen. If you need a doctor, do yourself a favor and go to him right away. He is kind and knows what he's talking about."
156,Dr. Bahman Lalezari,Los Angeles,California, Family Doctors / G.P.s , Male,2,4.38,2008-09-24T00:51:23Z,4,4,4,4,4,THE NURSES ARE NOT VERY HELPFUL. THEY NEED MORE KNOEWLEDGE. DR. BAHMAN LALEZAHI IS A GOOD KNOWLEDGEABLE DOCTOR. WE HAVE BEING UNDER HIS CARE FOR YEARS.
157,Dr. Maurice Levy,Los Angeles,California, Family Doctors / G.P.s , Male,2,4.38,2011-04-05T16:14:44Z,4.3,4,3,5,5,"VERY NICE, CARING, HELPFUL, UNDERSTANDING, PATIENT DOCTOR. SPEND LOTS OF TIME WITH PATIENT, DOESN'T RUSH TO THE NEXT ONE, GOOD LISTENER, BEST DIAGNOSTIC."
158,Dr. Maurice Levy,Los Angeles,California, Family Doctors / G.P.s , Male,2,4.38,2009-02-24T16:40:39Z,4.5,4,4,5,5,"Very patient and understanding. Knowledgeable in several disciplines of medicine, and keeps up with the latest developments abroad as well as in the U.S., which is a definite plus."
159,Dr. Sumi K. Kawaratani,Los Angeles,California, Family Doctors / G.P.s , Female,2,4.25,2011-01-12T11:16:08Z,5,5,5,5,5,"She goes above & beyond her duties, always! She Fantastic - you won't find a better GP, or a better person. She's treated 4 generations in my family, all have the same to say about her - she's the best doctor we've every had. we love her."
160,Dr. Sumi K. Kawaratani,Los Angeles,California, Family Doctors / G.P.s , Female,2,4.25,2008-08-24T20:33:53Z,3.5,4,2,4,4,
161,Dr. Ricardo Hahn,Los Angeles,California, Family Doctors / G.P.s , Male,2,4.25,2011-11-15T19:45:10Z,5,5,5,5,5,DR Hanh.. Is a great doctor 100% satisfy i will not see another DR unless its Dr Hahn. Nothing else to say but he is the best
162,Dr. Ricardo Hahn,Los Angeles,California, Family Doctors / G.P.s , Male,2,4.25,2011-03-08T19:16:01Z,3.5,5,5,1,3,"I avoid doctors unless I think something is serious. I've seen a doctor only twice in over a decade, and one of those times was for a physical, also by Dr. Hahn, where he incorrectly diagnosed a mole that he said needed to be removed in a follow-up. It was a scab, not a mole, as I pointed out in the first visit but he ignored me. I canceled the follow-up when the scab fell off. As I said, I do not see doctors unless I have a serious concern. Today was one of those serious times (apnea & cough). The junior doctor took me seriously, but Dr. Hahn did not take my concerns seriously at all. The first thing Hahn asked was about the mole from the previous visit, and was surprised to find that there was no mole. Then he said multiple times, ""Looks like you've got a case of the miseries,"" and he also kept asking, ""Are you going to survive?"" This was completely unprofessional behavior and I will never go to this practitioner again, if I ever do need to see a doctor again in the next ten years."
163,Dr. Peggy H. Chao,Los Angeles,California, Family Doctors / G.P.s , Female,3,3.75,2017-03-16T09:23:19.199Z,5,5,5,5,5,Great doctor! Very nice and patient! I would like to recommend her to my friends .
164,Dr. Peggy H. Chao,Los Angeles,California, Family Doctors / G.P.s , Female,3,3.75,2014-01-06T23:53:47Z,5,5,5,5,5,"Dr. Chao is the family doctor for our entire family for many years. She is very nice and professional. All my family trust her . She knows what she is doing and always tries to help her patients as much as she can. even the patient who has no money, because I brought my friend to her and she could not afford the blood test. Dr Chao did it free for my friend. We are very lucky to have her as our family doctor."
165,Dr. Peggy H. Chao,Los Angeles,California, Family Doctors / G.P.s , Female,3,3.75,2012-01-22T14:24:54Z,1.3,2,1,1,1,"Horrible Doctor, very unprofessional. Its a shame too because I took my aunt to go see her and her demeanor was just totally unprofessional. She has absolutely no compassion and her staff did not know what to do. Most of the people who go see her are either undocumented or do not advocate for themselves. We saw her for at least 30 minutes and she was completely rude. Would now recommend her at all."
166,Dr. Pejman Samouha,Los Angeles,California, Family Doctors / G.P.s , Male,3,3.67,2011-09-29T18:05:20Z,5,5,5,5,5,"Awsome, he was very good. And VERY sweet excellent bedside manner."
167,Dr. Pejman Samouha,Los Angeles,California, Family Doctors / G.P.s , Male,3,3.67,2011-05-01T02:56:25Z,5,5,5,5,5,He is very knowledgeable and is very intent on teaching and making sure you know exactly what he is doing and what you should do to be healthier.
168,Dr. Pejman Samouha,Los Angeles,California, Family Doctors / G.P.s , Male,3,3.67,2011-04-15T22:19:31Z,1,1,1,1,1,"Always have to wait a long time, and was very rude. told me the facility ran out of lidocaine!"
169,Dr. Evan S. Bass,Los Angeles,California, Family Doctors / G.P.s , Male,2,4,2009-07-23T16:41:28Z,3.5,3,3,4,4,"Dr. Bass is kind and gives good medical advice to me. But most important, he listens well and I feel like we come to agreement on how to proceed instead of him telling me what to do."
170,Dr. Evan S. Bass,Los Angeles,California, Family Doctors / G.P.s , Male,2,4,2008-10-25T01:19:37Z,4.5,5,3,5,5,Great Doc. Very knowledgeable.
171,Dr. Luis Acosta,Glendale,California, Family Doctors / G.P.s , Male,6,2.96,2018-01-23T20:33:15.677Z,2.8,1,4,3,3,"The rudest office staff I have ever had the displeasure of interacting with, and the doctor seemed uninterested in my injury, as though he was bored and found it uninteresting. I understand he's supposedly a hotshot surgeon, but I couldn't have found this experience more unpleasant. "
172,Dr. Luis Acosta,Glendale,California, Family Doctors / G.P.s , Male,6,2.96,2011-10-03T12:46:36Z,3.3,1,2,5,5,"The staff is very rude, they do not know the world cordiality. The treat you so bad, that one basically wish don't have to go back to this office ever. Dr. Acosta is an excellent doctor, but he should hire new and professional people."
173,Dr. Luis Acosta,Glendale,California, Family Doctors / G.P.s , Male,6,2.96,2011-01-22T23:27:36Z,5,5,5,5,5,"Overall the kind of family doctor everyone wants. He takes necessary time to know the patient, cares and responds with follow up. He will call back after appt. with results of his research when he does not have an immediate answer. He has provided many simple remedies which were effective without prescribing drugs."
174,Dr. Luis Acosta,Glendale,California, Family Doctors / G.P.s , Male,6,2.96,2010-03-17T10:41:09Z,1.5,1,1,1,3,Many cancellations and staff that is not trained in customer service and rude. On two occasions I was told the doctor would not be coming in after I was sitting in the doctors office waiting for my appointment.
175,Dr. Luis Acosta,Glendale,California, Family Doctors / G.P.s , Male,6,2.96,2009-05-26T19:08:46Z,1,1,1,1,1,sent me to a orthopedic surgeon for further diagnosis on my carpel tunnel. so i make appt with specialist and pay my copay only to find out test results from dr luis acosta are incomplete. the orthopedic surgeons staff calls my doctors office to get full copies faxed over. that was on 5/19/09 nothing faxed over. i called next day and was told someone would call me back. next day i called again and again i was told someone would call me back. its now going on a week and still same issues. cant get anyone on phone to clear things up. if it was not due to already have taken test i would just go another doc but then i would have to start process all over again. this is the worst service i have ever received from any doctors office.
176,Dr. Luis Acosta,Glendale,California, Family Doctors / G.P.s , Male,6,2.96,2007-11-27T13:50:05Z,4.3,4,4,5,4,Very helpful
177,Dr. Susan M. Hopkins,Los Angeles,California, Family Doctors / G.P.s , Female,5,3.05,2011-03-07T11:31:09Z,5,5,5,5,5,"We have been with her since just about the beginning of her career. My 14yr. old loves her-Hopkins was her birth doctor, and my 10 yr. old admires her immensely. My wife is extremely gratified with Dr. Hopkins, and that is why she followed her to Hopkins new office. As a male patient, I find Dr. Hopkins answers my questions always, is concerned with my sometimes difficult medical issues, and more importantly is and always has been a most caring health practioner."
178,Dr. Susan M. Hopkins,Los Angeles,California, Family Doctors / G.P.s , Female,5,3.05,2009-02-19T22:46:14Z,1.3,1,2,1,1,She seems to hate her patients. She is mean spirited and seems to be pleased when her treatment causes pain.
179,Dr. Susan M. Hopkins,Los Angeles,California, Family Doctors / G.P.s , Female,5,3.05,2008-11-11T14:13:24Z,1.8,2,1,2,2,"The first time I saw her she was extremely rushed and not very attentive. She basically asked me a couple of questions and wrote me a prescription. She was nice, but too rushed for me."
180,Dr. Susan M. Hopkins,Los Angeles,California, Family Doctors / G.P.s , Female,5,3.05,2007-10-04T03:01:24Z,2.5,3,1,2,4,"Difficult to get timely appointments and she is way too rushed to offer the best service. I waited over an hour to see her once. She was just in a hurry and she spoke so fast I had no time to think about the consequences of her suggestions/ask questions. I explained to her that I have a medical phobia, but this didn't make her any more gentle or considerate. What offended me most is during a pelvic exam I yelled that what she was doing was painful and she didn't stop, but kept going further! I had to physically pull my hips away. NOT GOOD. I was in pain for days after. She knows her stuff, but she's just in wayyyy too much of a hurry."
181,Dr. Susan M. Hopkins,Los Angeles,California, Family Doctors / G.P.s , Female,5,3.05,2007-09-09T05:30:33Z,4.8,5,4,5,5,"Dr Hopkins is a friendly, knowledgeable doctor for myself and my kids. She is AP friendly, supporting extended breastfeeding, co-sleeping, selective vax, etc."
182,Dr. Victoria M. Wakeley,Los Angeles,California, Family Doctors / G.P.s , Female,4,3.19,2013-03-22T14:48:27Z,2.8,3,3,2,3,"I accompanied my wife to see Dr Wakely because although my wife understands and speaks English as second language well (U.S. citizen and here 30 yrs) she sometimes misses some of the details if someone is speaking fast. I mentioned this to Dr Wakely – just as a heads-up - intending she occasionally take note if my wife is following the more important of explinations or instructions. She began speaking to my wife very slowly, as if teaching English to a dog or a cat. Not the most intuitive approach considerably beyond what I was expecting. I mentioned that although I occasionally log on to the Kaiser website, my wife does not use a computer and would like to continue receiving written test results by mail. Dr Wakely told me we should either chose one method or the other because ""we need to save paper."" My wife seems pleased with Dr Wakely's services. I found the above responses odd and advised my wife she's on her own with this in the future."
183,Dr. Victoria M. Wakeley,Los Angeles,California, Family Doctors / G.P.s , Female,4,3.19,2011-04-28T14:55:04Z,5,5,5,5,5,Fantastic F.P. Doc. She really took the time to listen and went beyond with her efforts to help me understand my condition. Thank you!
184,Dr. Victoria M. Wakeley,Los Angeles,California, Family Doctors / G.P.s , Female,4,3.19,2011-01-04T15:24:03Z,2.5,4,4,1,1,"Dr. Wakeley doesn't take things for serious if your'e young. She actually thinks that young patience could be overreacting or have some psychological problems. This Dr. should not be considered as a knowledgable Dr. Thank God I did not believe her diagnosis and went to see another Dr. outside of kizer, who diagnosed me with fibromialgia. Dr.. Wakeley is polite, but she doesn't have the brains."
185,Dr. Victoria M. Wakeley,Los Angeles,California, Family Doctors / G.P.s , Female,4,3.19,2010-11-22T16:08:31Z,2.5,4,2,2,2,Dr. Wakeley is always in a rush and has actually scolded me for bringing up a question at the end of our appointment rather than at the beginning.
186,Dr. Pankaj Lal,Los Angeles,California, Family Doctors / G.P.s , Male,2,3.88,2012-07-17T21:41:57Z,5,5,5,5,5,very knowledgeable and takes his time to understand patients concerns. he returns calls/messages in a timely fashion. I'm glad he is my doctor.
187,Dr. Pankaj Lal,Los Angeles,California, Family Doctors / G.P.s , Male,2,3.88,2012-03-30T21:50:05Z,2.8,5,4,1,1,"Typical control freak. If I said I needed something he would look at me like I was crazy and then when it turned out I needed that test ect it was all his idea. I waited for months to tests I begged for repeatedly and then once I went to ER, he did. Switched and never going back."
188,Dr. Marlen Luna,Los Angeles,California, Family Doctors / G.P.s , Female,1,5,2013-07-05T20:13:46Z,5,5,5,5,5,"Great doctor, explains everything very visually and carrying for her patients"
189,Dr. Shaghayegh Tavassoli,Los Angeles,California, Family Doctors / G.P.s , Female,1,5,2015-12-29T14:39:59.340Z,5,5,5,5,5,Dr. Tavassoli is the most professional psychologist in LA. Highly recommended!
190,Dr. Zhanna Feldsher,Los Angeles,California, Family Doctors / G.P.s , Female,1,5,2013-01-23T21:36:21Z,5,5,5,5,5,"Very helpful doctor, great attitude. Thank you."
191,Dr. Ann K. Finkelstein,Los Angeles,California, Family Doctors / G.P.s , Female,1,5,2011-05-16T20:33:27Z,5,5,5,5,5,VERY NICE AND UNDERSTANDING FELT AT EASE WITH HER FROM BEGINNING. SHE ACTUALLY LISTENS TO WHAT YOU SAY
192,Dr. James N. Wang,Los Angeles,California, Family Doctors / G.P.s , Male,1,5,2016-03-01T20:31:09.823Z,5,5,5,5,5,He is young and super attentive. Very on top of what's going on. Made me feel super taken care of.
193,Dr. Roland Sakiyama,Los Angeles,California, Family Doctors / G.P.s , Male,1,5,2008-12-04T21:08:35Z,5,5,5,5,5,Dr. Sakiyama is very caring and thorough. He takes his time and does not rush through the appointment.
194,Dr. Ernest Y. Casillas,Los Angeles,California, Family Doctors / G.P.s , Male,1,5,2015-08-13T00:38:27.779Z,5,5,5,5,5,Great Doctor!!!!Thank you for your great care towards your patients.
195,Dr. Vincent Sghiatti,Los Angeles,California, Family Doctors / G.P.s , Male,1,5,2014-08-25T05:31:10.575Z,5,5,5,5,5,"Exceptional, knowledgable, compassionate, ethical, kind hearted , understanding and a true human being that found his calling and takes care of his patients."
196,Dr. Shahla Kohanzadeh,Los Angeles,California, Family Doctors / G.P.s , Female,1,5,2015-02-19T23:20:05.494Z,5,5,5,5,5,The Best and Most Knowledgeable physician i have ever been to!
197,Dr. Emmie Y. Myint,Los Angeles,California, Family Doctors / G.P.s , Female,1,5,2014-08-11T16:28:47.452Z,5,5,5,5,5,
198,Dr. Dwight W. Malone,Los Angeles,California, Family Doctors / G.P.s , Male,1,5,2010-07-22T17:19:03Z,5,5,5,5,5,I love that he doesn't rush you out of his office. He takes the time to ensure you are educated on what you issue is. He is highly recommended by myself.
199,Dr. Michele Hoh,Los Angeles,California, Family Doctors / G.P.s , Female,1,5,2010-07-24T23:47:58Z,5,5,5,5,5,She's an excellent doctor who knows what she's doing w/ over 20 years of experience. Very professional w/ healing soft hands that perform painless tests. She's the best doctor I ever had whom I trust & can recommend to friends.
200,Dr. Jeffrey Rice,Los Angeles,California, Family Doctors / G.P.s , Male,1,5,2010-04-18T14:57:49Z,5,5,5,5,5,"Dr. Rice has been my personal physican since 1979. During this time (30 years) he has provided me with exceptional medical care. In a couple of instances, he quickly took care of situations which might have been life-threatening. Dr. Rice is a true professional who consistently exceeds what would be expected of a comparable physican. As well as being a reliable doctor of the first order, he is a friend who always tells the truth and keeps me informed of every minut detail concerning my health. I feel completely safe in the hands of Dr. Rice and would entrust my immediate family and friends to his care. He is up-to-date on all new medical developments in his field and readily utilizes them if he feels they are appropriate. I find it difficult to sufficiently praise Dr. Rice for the exceptional and effective medical service which he has provided me over 30 years. His manner is one of a true professional first as well as a supportive, loyal friend. Dr. Rice's staff, especially Pat, are great!"
201,Dr. Payam Hakimi,Los Angeles,California, Family Doctors / G.P.s , Male,1,5,2008-06-26T15:13:21Z,5,5,5,5,5,"Dr. Hakimi spent a lot of time getting to know me and my conditions. He explained everything my doctors had neglected to explain to me and gave me a better understanding of what is going on with me. He adjusted my medication and added some alternative therapies which work like wonders! He cared so much, he followed up... Dr. Hakimi makes the experience of seeing a doctor enjoyable and worthwhile. I have recommended him to all of my friends..."
202,Dr. Daniel C. Maldonado,Los Angeles,California, Family Doctors / G.P.s , Male,1,5,2011-12-06T11:02:23Z,5,5,5,5,5,"Dr. D. Maldonado, makes you feel comfortable in any visit. He is knowledgeable and can make you smile when you have any medical issue, giving you honesty, encouragement and a clear description of your options when needed. His a young, talented doctor who loves his passion in medicine."
203,Dr. Joel Jaffe,Los Angeles,California, Family Doctors / G.P.s , Male,1,5,2009-06-02T18:31:11Z,5,5,5,5,5,great experience
